Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
19371,154.91,250.00,100,3.00,95.09
19471,155.05,250.00,100,3.00,94.95
19571,155.19,250.00,100,3.00,94.81
19671,155.31,250.00,100,3.00,94.69
19771,155.45,250.00,100,3.00,94.55
19871,155.58,250.00,100,3.00,94.42
19971,155.73,250.00,100,3.00,94.27
20071,155.86,250.00,100,3.00,94.14
20171,156.00,250.00,100,3.00,94.00
20271,156.13,250.00,100,3.00,93.87
20370,156.28,250.00,100,3.00,93.72
20471,156.41,250.00,100,3.00,93.59
20571,156.54,250.00,100,3.00,93.46
20671,156.69,250.00,100,3.00,93.31
20771,156.83,250.00,100,3.00,93.17
20871,156.98,250.00,100,3.00,93.02
20970,157.13,250.00,100,3.00,92.87
21070,157.27,250.00,100,3.00,92.73
21170,157.41,250.00,100,3.00,92.59
21270,157.56,250.00,100,3.00,92.44
21370,157.70,250.00,100,3.00,92.30
21470,157.83,250.00,100,3.00,92.17
21570,157.97,250.00,100,3.00,92.03
21670,158.11,250.00,100,3.00,91.89
21770,158.26,250.00,100,3.00,91.74
21870,158.39,250.00,100,3.00,91.61
21971,158.55,250.00,100,3.00,91.45
22071,158.69,250.00,100,3.00,91.31
22170,158.82,250.00,100,3.00,91.18
22271,158.95,250.00,100,3.00,91.05
22370,159.09,250.00,100,3.00,90.91
22471,159.24,250.00,100,3.00,90.76
22571,159.39,250.00,100,3.00,90.61
22671,159.54,250.00,100,3.00,90.46
22771,159.68,250.00,100,3.00,90.32
22871,159.83,250.00,100,3.00,90.17
22970,159.98,250.00,100,3.00,90.02
23071,160.13,250.00,100,3.00,89.87
23170,160.28,250.00,100,3.00,89.72
23270,160.43,250.00,100,3.00,89.57
23371,160.57,250.00,100,3.00,89.43
23470,160.71,250.00,100,3.00,89.29
23570,160.87,250.00,100,3.00,89.13
23670,161.01,250.00,100,3.00,88.99
23771,161.17,250.00,100,3.00,88.83
23870,161.31,250.00,100,3.00,88.69
23971,161.46,250.00,100,3.00,88.54
24071,161.62,250.00,100,3.00,88.38
24170,161.75,250.00,100,3.00,88.25
24271,161.90,250.00,100,3.00,88.10
24370,162.06,250.00,100,3.00,87.94
24470,162.20,250.00,100,3.00,87.80
24570,162.35,250.00,100,3.00,87.65
24670,162.51,250.00,100,3.00,87.49
24770,162.65,250.00,100,3.00,87.35
24870,162.81,250.00,100,3.00,87.19
24970,162.96,250.00,100,3.00,87.04
25070,163.11,250.00,100,3.00,86.89
25170,163.25,250.00,100,3.00,86.75
25270,163.43,250.00,100,3.00,86.57
25370,163.58,250.00,100,3.00,86.42
25470,163.72,250.00,100,3.00,86.28
25570,163.87,250.00,100,3.00,86.13
25670,164.01,250.00,100,3.00,85.99
25770,164.17,250.00,100,3.00,85.83
25870,164.32,250.00,100,3.00,85.68
25970,164.48,250.00,100,3.00,85.52
26070,164.63,250.00,100,3.00,85.37
26170,164.79,250.00,100,3.00,85.21
26270,164.94,250.00,100,3.00,85.06
26370,165.11,250.00,100,3.00,84.89
26470,165.27,250.00,100,3.00,84.73
26570,165.41,250.00,100,3.00,84.59
26670,165.56,250.00,100,3.00,84.44
26770,165.72,250.00,100,3.00,84.28
26870,165.85,250.00,100,3.00,84.15
26970,166.00,250.00,100,3.00,84.00
27070,166.14,250.00,100,3.00,83.86
27170,166.31,250.00,100,3.00,83.69
27270,166.45,250.00,100,3.00,83.55
27370,166.62,250.00,100,3.00,83.38
27470,166.77,250.00,100,3.00,83.23
27570,166.91,250.00,100,3.00,83.09
27670,167.07,250.00,100,3.00,82.93
27770,167.22,250.00,100,3.00,82.78
27870,167.36,250.00,100,3.00,82.64
27970,167.52,250.00,100,3.00,82.48
28070,167.69,250.00,100,3.00,82.31
28170,167.83,250.00,100,3.00,82.17
28270,168.00,250.00,100,3.00,82.00
28370,168.15,250.00,100,3.00,81.85
28470,168.30,250.00,100,3.00,81.70
28570,168.46,250.00,100,3.00,81.54
28670,168.60,250.00,100,3.00,81.40
28770,168.74,250.00,100,3.00,81.26
28870,168.91,250.00,100,3.00,81.09
28970,169.06,250.00,100,3.00,80.94
29070,169.22,250.00,100,3.00,80.78
29170,169.38,250.00,100,3.00,80.62
29270,169.54,250.00,100,3.00,80.46
29370,169.69,250.00,100,3.00,80.31
29470,169.84,250.00,100,3.00,80.16
29570,169.97,250.00,100,3.00,80.03
29670,170.11,250.00,100,3.00,79.89
29770,170.27,250.00,100,3.00,79.73
29870,170.41,250.00,100,3.00,79.59
29970,170.57,250.00,100,3.00,79.43
30070,170.71,250.00,100,3.00,79.29
30170,170.86,250.00,100,3.00,79.14
30270,171.02,250.00,100,3.00,78.98
30370,171.16,250.00,100,3.00,78.84
30470,171.33,250.00,100,3.00,78.67
30570,171.46,250.00,100,3.00,78.54
30670,171.61,250.00,100,3.00,78.39
30770,171.75,250.00,100,3.00,78.25
30871,171.91,250.00,100,3.00,78.09
30970,172.06,250.00,100,3.00,77.94
31071,172.21,250.00,100,3.00,77.79
31171,172.35,250.00,100,3.00,77.65
31270,172.51,250.00,100,3.00,77.49
31371,172.67,250.00,100,3.00,77.33
31471,172.82,250.00,100,3.00,77.18
31571,172.98,250.00,100,3.00,77.02
31671,173.13,250.00,100,3.00,76.87
31771,173.28,250.00,100,3.00,76.72
31871,173.43,250.00,100,3.00,76.57
31971,173.56,250.00,100,3.00,76.44
32071,173.71,250.00,100,3.00,76.29
32171,173.85,250.00,100,3.00,76.15
32270,173.99,250.00,100,3.00,76.01
32371,174.13,250.00,100,3.00,75.87
32471,174.27,250.00,100,3.00,75.73
32571,174.42,250.00,100,3.00,75.58
32671,174.57,250.00,100,3.00,75.43
32771,174.71,250.00,100,3.00,75.29
32870,174.85,250.00,100,3.00,75.15
32970,175.00,250.00,100,3.00,75.00
33070,175.15,250.00,100,3.00,74.85
33171,175.30,250.00,100,3.00,74.70
33270,175.45,250.00,100,3.00,74.55
33370,175.59,250.00,100,3.00,74.41
33470,175.74,250.00,100,3.00,74.26
33571,175.88,250.00,100,3.00,74.12
33671,176.02,250.00,100,3.00,73.98
33770,176.17,250.00,100,3.00,73.83
33871,176.32,250.00,100,3.00,73.68
33971,176.46,250.00,100,3.00,73.54
34071,176.61,250.00,100,3.00,73.39
34171,176.76,250.00,100,3.00,73.24
34271,176.90,250.00,100,3.00,73.10
34371,177.05,250.00,100,3.00,72.95
34471,177.20,250.00,100,3.00,72.80
34572,177.36,250.00,100,3.00,72.64
34671,177.50,250.00,100,3.00,72.50
34771,177.66,250.00,100,3.00,72.34
34871,177.83,250.00,100,3.00,72.17
34971,177.98,250.00,100,3.00,72.02
35071,178.13,250.00,100,3.00,71.87
35171,178.28,250.00,100,3.00,71.72
35270,178.45,250.00,100,3.00,71.55
35370,178.59,250.00,100,3.00,71.41
35470,178.74,250.00,100,3.00,71.26
35570,178.89,250.00,100,3.00,71.11
35670,179.04,250.00,100,3.00,70.96
35770,179.20,250.00,100,3.00,70.80
35870,179.34,250.00,100,3.00,70.66
35970,179.47,250.00,100,3.00,70.53
36070,179.63,250.00,100,3.00,70.37
36170,179.76,250.00,100,3.00,70.24
36270,179.91,250.00,100,3.00,70.09
36370,180.06,250.00,100,3.00,69.94
36470,180.21,250.00,100,3.00,69.79
36570,180.34,250.00,100,3.00,69.66
36670,180.49,250.00,100,3.00,69.51
36770,180.62,250.00,100,3.00,69.38
36870,180.78,250.00,100,3.00,69.22
36970,180.93,250.00,100,3.00,69.07
37070,181.05,250.00,100,3.00,68.95
37170,181.20,250.00,100,3.00,68.80
37270,181.37,250.00,100,3.00,68.63
37370,181.52,250.00,100,3.00,68.48
37470,181.64,250.00,100,3.00,68.36
37570,181.78,250.00,100,3.00,68.22
37670,181.92,250.00,100,3.00,68.08
37770,182.06,250.00,100,3.00,67.94
37870,182.20,250.00,100,3.00,67.80
37970,182.33,250.00,100,3.00,67.67
38070,182.48,250.00,100,3.00,67.52
38170,182.63,250.00,100,3.00,67.37
38270,182.77,250.00,100,3.00,67.23
38370,182.91,250.00,100,3.00,67.09
38470,183.04,250.00,100,3.00,66.96
38570,183.18,250.00,100,3.00,66.82
38670,183.33,250.00,100,3.00,66.67
38770,183.48,250.00,100,3.00,66.52
38870,183.61,250.00,100,3.00,66.39
38970,183.75,250.00,100,3.00,66.25
39070,183.89,250.00,100,3.00,66.11
39170,184.02,250.00,100,3.00,65.98
39270,184.17,250.00,100,3.00,65.83
39370,184.31,250.00,100,3.00,65.69
39470,184.46,250.00,100,3.00,65.54
39570,184.60,250.00,100,3.00,65.40
39670,184.73,250.00,100,3.00,65.27
39770,184.87,250.00,100,3.00,65.13
39870,185.00,250.00,100,3.00,65.00
39970,185.13,250.00,100,3.00,64.87
40070,185.26,250.00,100,3.00,64.74
40170,185.40,250.00,100,3.00,64.60
40270,185.53,250.00,100,3.00,64.47
40370,185.67,250.00,100,3.00,64.33
40470,185.81,250.00,100,3.00,64.19
40570,185.95,250.00,100,3.00,64.05
40670,186.09,250.00,100,3.00,63.91
40770,186.21,250.00,100,3.00,63.79
40870,186.34,250.00,100,3.00,63.66
40970,186.48,250.00,100,3.00,63.52
41070,186.61,250.00,100,3.00,63.39
41170,186.75,250.00,100,3.00,63.25
41270,186.87,250.00,100,3.00,63.13
41370,186.99,250.00,100,3.00,63.01
41470,187.12,250.00,100,3.00,62.88
41570,187.25,250.00,100,3.00,62.75
41670,187.39,250.00,100,3.00,62.61
41770,187.52,250.00,100,3.00,62.48
41870,187.65,250.00,100,3.00,62.35
41970,187.79,250.00,100,3.00,62.21
42069,187.93,250.00,100,3.00,62.07
42170,188.06,250.00,100,3.00,61.94
42270,188.17,250.00,100,3.00,61.83
42370,188.30,250.00,100,3.00,61.70
42469,188.44,250.00,100,3.00,61.56
42570,188.57,250.00,100,3.00,61.43
42669,188.72,250.00,100,3.00,61.28
42770,188.85,250.00,100,3.00,61.15
42870,188.98,250.00,100,3.00,61.02
42970,189.12,250.00,100,3.00,60.88
43070,189.26,250.00,100,3.00,60.74
43170,189.39,250.00,100,3.00,60.61
43269,189.51,250.00,100,3.00,60.49
43369,189.62,250.00,100,3.00,60.38
43470,189.76,250.00,100,3.00,60.24
43569,189.89,250.00,100,3.00,60.11
43670,190.01,250.00,100,3.00,59.99
43769,190.16,250.00,100,3.00,59.84
43869,190.29,250.00,100,3.00,59.71
43970,190.44,250.00,100,3.00,59.56
44070,190.57,250.00,100,3.00,59.43
44170,190.70,250.00,100,3.00,59.30
44269,190.82,250.00,100,3.00,59.18
44369,190.94,250.00,100,3.00,59.06
44469,191.07,250.00,100,3.00,58.93
44569,191.22,250.00,100,3.00,58.78
44669,191.35,250.00,100,3.00,58.65
44769,191.47,250.00,100,3.00,58.53
44869,191.61,250.00,100,3.00,58.39
44969,191.73,250.00,100,3.00,58.27
45069,191.86,250.00,100,3.00,58.14
45169,191.99,250.00,100,3.00,58.01
45269,192.11,250.00,100,3.00,57.89
45369,192.26,250.00,100,3.00,57.74
45469,192.37,250.00,100,3.00,57.63
45569,192.51,250.00,100,3.00,57.49
45669,192.65,250.00,100,3.00,57.35
45769,192.79,250.00,100,3.00,57.21
45869,192.93,250.00,100,3.00,57.07
45969,193.05,250.00,100,3.00,56.95
46069,193.16,250.00,100,3.00,56.84
46169,193.30,250.00,100,3.00,56.70
46269,193.43,250.00,100,3.00,56.57
46369,193.55,250.00,100,3.00,56.45
46469,193.70,250.00,100,3.00,56.30
46569,193.83,250.00,100,3.00,56.17
46669,193.94,250.00,100,3.00,56.06
46769,194.05,250.00,100,3.00,55.95
46869,194.18,250.00,100,3.00,55.82
46969,194.31,250.00,100,3.00,55.69
47069,194.44,250.00,100,3.00,55.56
47169,194.57,250.00,100,3.00,55.43
47269,194.69,250.00,100,3.00,55.31
47369,194.81,250.00,100,3.00,55.19
47469,194.91,250.00,100,3.00,55.09
47569,195.03,250.00,100,3.00,54.97
47669,195.16,250.00,100,3.00,54.84
47769,195.29,250.00,100,3.00,54.71
47869,195.43,250.00,100,3.00,54.57
47969,195.56,250.00,100,3.00,54.44
48069,195.69,250.00,100,3.00,54.31
48169,195.82,250.00,100,3.00,54.18
48269,195.94,250.00,100,3.00,54.06
48369,196.06,250.00,100,3.00,53.94
48469,196.18,250.00,100,3.00,53.82
48569,196.28,250.00,100,3.00,53.72
48669,196.40,250.00,100,3.00,53.60
48769,196.54,250.00,100,3.00,53.46
48869,196.68,250.00,100,3.00,53.32
48969,196.80,250.00,100,3.00,53.20
49069,196.93,250.00,100,3.00,53.07
49169,197.02,250.00,100,3.00,52.98
49269,197.14,250.00,100,3.00,52.86
49369,197.25,250.00,100,3.00,52.75
49469,197.38,250.00,100,3.00,52.62
49569,197.48,250.00,100,3.00,52.52
49669,197.59,250.00,100,3.00,52.41
49769,197.71,250.00,100,3.00,52.29
49869,197.84,250.00,100,3.00,52.16
49969,197.94,250.00,100,3.00,52.06
50069,198.06,250.00,100,3.00,51.94
50169,198.18,250.00,100,3.00,51.82
50269,198.32,250.00,100,3.00,51.68
50369,198.45,250.00,100,3.00,51.55
50469,198.56,250.00,100,3.00,51.44
50569,198.68,250.00,100,3.00,51.32
50669,198.79,250.00,100,3.00,51.21
50769,198.92,250.00,100,3.00,51.08
50869,199.05,250.00,100,3.00,50.95
50969,199.16,250.00,100,3.00,50.84
51069,199.27,250.00,100,3.00,50.73
51169,199.40,250.00,100,3.00,50.60
51269,199.51,250.00,100,3.00,50.49
51369,199.62,250.00,100,3.00,50.38
51469,199.73,250.00,100,3.00,50.27
51569,199.85,250.00,100,3.00,50.15
51669,199.94,250.00,100,3.00,50.06
51769,200.04,250.00,100,3.00,49.96
51869,200.17,250.00,100,3.00,49.83
51969,200.30,250.00,100,3.00,49.70
52069,200.45,250.00,100,3.00,49.55
52169,200.57,250.00,100,3.00,49.43
52269,200.69,250.00,100,3.00,49.31
52369,200.82,250.00,100,3.00,49.18
52469,200.94,250.00,100,3.00,49.06
52569,201.05,250.00,100,3.00,48.95
52669,201.15,250.00,100,3.00,48.85
52769,201.24,250.00,100,3.00,48.76
52869,201.37,250.00,100,3.00,48.63
52969,201.49,250.00,100,3.00,48.51
53069,201.59,250.00,100,3.00,48.41
53169,201.69,250.00,100,3.00,48.31
53269,201.80,250.00,100,3.00,48.20
53369,201.92,250.00,100,3.00,48.08
53469,202.04,250.00,100,3.00,47.96
53569,202.16,250.00,100,3.00,47.84
53669,202.29,250.00,100,3.00,47.71
53769,202.43,250.00,100,3.00,47.57
53869,202.55,250.00,100,3.00,47.45
53969,202.69,250.00,100,3.00,47.31
54069,202.80,250.00,100,3.00,47.20
54169,202.93,250.00,100,3.00,47.07
54269,203.05,250.00,100,3.00,46.95
54369,203.17,250.00,100,3.00,46.83
54469,203.27,250.00,100,3.00,46.73
54569,203.40,250.00,100,3.00,46.60
54669,203.53,250.00,100,3.00,46.47
54769,203.65,250.00,100,3.00,46.35
54869,203.74,250.00,100,3.00,46.26
54969,203.84,250.00,100,3.00,46.16
55069,203.98,250.00,100,3.00,46.02
55169,204.08,250.00,100,3.00,45.92
55269,204.20,250.00,100,3.00,45.80
55369,204.34,250.00,100,3.00,45.66
55469,204.47,250.00,100,3.00,45.53
55569,204.58,250.00,100,3.00,45.42
55669,204.68,250.00,100,3.00,45.32
55769,204.79,250.00,100,3.00,45.21
55869,204.92,250.00,100,3.00,45.08
55969,205.02,250.00,100,3.00,44.98
56069,205.13,250.00,100,3.00,44.87
56169,205.26,250.00,100,3.00,44.74
56269,205.37,250.00,100,3.00,44.63
56369,205.47,250.00,100,3.00,44.53
56469,205.58,250.00,100,3.00,44.42
56569,205.70,250.00,100,3.00,44.30
56669,205.80,250.00,100,3.00,44.20
56769,205.90,250.00,100,3.00,44.10
56869,205.98,250.00,100,3.00,44.02
56969,206.06,250.00,100,3.00,43.94
57069,206.18,250.00,100,3.00,43.82
57169,206.30,250.00,100,3.00,43.70
57269,206.40,250.00,100,3.00,43.60
57369,206.49,250.00,100,3.00,43.51
57469,206.59,250.00,100,3.00,43.41
57569,206.67,250.00,100,3.00,43.33
57669,206.79,250.00,100,3.00,43.21
57769,206.89,250.00,100,3.00,43.11
57869,207.00,250.00,100,3.00,43.00
57969,207.14,250.00,100,3.00,42.86
58069,207.23,250.00,100,3.00,42.77
58169,207.34,250.00,100,3.00,42.66
58269,207.46,250.00,100,3.00,42.54
58369,207.58,250.00,100,3.00,42.42
58469,207.69,250.00,100,3.00,42.31
58569,207.80,250.00,100,3.00,42.20
58669,207.92,250.00,100,3.00,42.08
58769,208.04,250.00,100,3.00,41.96
58869,208.13,250.00,100,3.00,41.87
58969,208.24,250.00,100,3.00,41.76
59069,208.37,250.00,100,3.00,41.63
59169,208.48,250.00,100,3.00,41.52
59269,208.61,250.00,100,3.00,41.39
59369,208.69,250.00,100,3.00,41.31
59469,208.78,250.00,100,3.00,41.22
59569,208.88,250.00,100,3.00,41.12
59669,208.98,250.00,100,3.00,41.02
59769,209.10,250.00,100,3.00,40.90
59869,209.18,250.00,100,3.00,40.82
59969,209.30,250.00,100,3.00,40.70
60069,209.43,250.00,100,3.00,40.57
60169,209.53,250.00,100,3.00,40.47
60269,209.64,250.00,100,3.00,40.36
60369,209.75,250.00,100,3.00,40.25
60469,209.86,250.00,100,3.00,40.14
60569,209.95,250.00,100,3.00,40.05
60669,210.05,250.00,100,3.00,39.95
60769,210.15,250.00,100,3.00,39.85
60869,210.26,250.00,100,3.00,39.74
60969,210.34,250.00,100,3.00,39.66
61069,210.45,250.00,100,3.00,39.55
61169,210.52,250.00,100,3.00,39.48
61269,210.63,250.00,100,3.00,39.37
61369,210.77,250.00,100,3.00,39.23
61469,210.88,250.00,100,3.00,39.12
61569,210.99,250.00,100,3.00,39.01
61669,211.10,250.00,100,3.00,38.90
61769,211.19,250.00,100,3.00,38.81
61869,211.30,250.00,100,3.00,38.70
61969,211.39,250.00,100,3.00,38.61
62069,211.50,250.00,100,3.00,38.50
62169,211.62,250.00,100,3.00,38.38
62269,211.74,250.00,100,3.00,38.26
62369,211.85,250.00,100,3.00,38.15
62469,211.96,250.00,100,3.00,38.04
62569,212.05,250.00,100,3.00,37.95
62669,212.16,250.00,100,3.00,37.84
62769,212.27,250.00,100,3.00,37.73
62869,212.36,250.00,100,3.00,37.64
62969,212.48,250.00,100,3.00,37.52
63069,212.57,250.00,100,3.00,37.43
63169,212.67,250.00,100,3.00,37.33
63269,212.80,250.00,100,3.00,37.20
63369,212.91,250.00,100,3.00,37.09
63469,213.03,250.00,100,3.00,36.97
63569,213.12,250.00,100,3.00,36.88
63669,213.22,250.00,100,3.00,36.78
63769,213.34,250.00,100,3.00,36.66
63869,213.41,250.00,100,3.00,36.59
63969,213.52,250.00,100,3.00,36.48
64069,213.61,250.00,100,3.00,36.39
64169,213.71,250.00,100,3.00,36.29
64269,213.83,250.00,100,3.00,36.17
64369,213.90,250.00,100,3.00,36.10
64469,214.00,250.00,100,3.00,36.00
64569,214.12,250.00,100,3.00,35.88
64669,214.24,250.00,100,3.00,35.76
64769,214.34,250.00,100,3.00,35.66
64869,214.44,250.00,100,3.00,35.56
64969,214.52,250.00,100,3.00,35.48
65069,214.62,250.00,100,3.00,35.38
65169,214.71,250.00,100,3.00,35.29
65269,214.78,250.00,100,3.00,35.22
65369,214.91,250.00,100,3.00,35.09
65469,215.02,250.00,100,3.00,34.98
65569,215.14,250.00,100,3.00,34.86
65669,215.23,250.00,100,3.00,34.77
65769,215.31,250.00,100,3.00,34.69
65869,215.40,250.00,100,3.00,34.60
65969,215.49,250.00,100,3.00,34.51
66069,215.59,250.00,100,3.00,34.41
66169,215.68,250.00,100,3.00,34.32
66269,215.79,250.00,100,3.00,34.21
66369,215.92,250.00,100,3.00,34.08
66469,216.02,250.00,100,3.00,33.98
66569,216.12,250.00,100,3.00,33.88
66669,216.24,250.00,100,3.00,33.76
66769,216.35,250.00,100,3.00,33.65
66869,216.46,250.00,100,3.00,33.54
66969,216.56,250.00,100,3.00,33.44
67069,216.67,250.00,100,3.00,33.33
67169,216.77,250.00,100,3.00,33.23
67269,216.86,250.00,100,3.00,33.14
67369,216.95,250.00,100,3.00,33.05
67469,217.09,250.00,100,3.00,32.91
67569,217.20,250.00,100,3.00,32.80
67669,217.31,250.00,100,3.00,32.69
67769,217.40,250.00,100,3.00,32.60
67869,217.49,250.00,100,3.00,32.51
67969,217.62,250.00,100,3.00,32.38
68069,217.69,250.00,100,3.00,32.31
68169,217.81,250.00,100,3.00,32.19
68269,217.90,250.00,100,3.00,32.10
