Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
19471,55.15,250.00,100,3.00,194.85
19571,55.32,250.00,100,3.00,194.68
19671,55.51,250.00,100,3.00,194.49
19771,55.70,250.00,100,3.00,194.30
19871,55.88,250.00,100,3.00,194.12
19971,56.09,250.00,100,3.00,193.91
20071,56.29,250.00,100,3.00,193.71
20171,56.49,250.00,100,3.00,193.51
20271,56.69,250.00,100,3.00,193.31
20371,56.89,250.00,100,3.00,193.11
20471,57.08,250.00,100,3.00,192.92
20571,57.29,250.00,100,3.00,192.71
20671,57.47,250.00,100,3.00,192.53
20771,57.67,250.00,100,3.00,192.33
20871,57.85,250.00,100,3.00,192.15
20971,58.06,250.00,100,3.00,191.94
21071,58.27,250.00,100,3.00,191.73
21171,58.49,250.00,100,3.00,191.51
21271,58.71,250.00,100,3.00,191.29
21371,58.92,250.00,100,3.00,191.08
21471,59.12,250.00,100,3.00,190.88
21571,59.32,250.00,100,3.00,190.68
21671,59.50,250.00,100,3.00,190.50
21771,59.72,250.00,100,3.00,190.28
21871,59.93,250.00,100,3.00,190.07
21971,60.12,250.00,100,3.00,189.88
22071,60.35,250.00,100,3.00,189.65
22171,60.56,250.00,100,3.00,189.44
22271,60.77,250.00,100,3.00,189.23
22371,60.98,250.00,100,3.00,189.02
22471,61.19,250.00,100,3.00,188.81
22571,61.39,250.00,100,3.00,188.61
22671,61.62,250.00,100,3.00,188.38
22771,61.82,250.00,100,3.00,188.18
22871,62.04,250.00,100,3.00,187.96
22971,62.22,250.00,100,3.00,187.78
23071,62.41,250.00,100,3.00,187.59
23171,62.62,250.00,100,3.00,187.38
23271,62.84,250.00,100,3.00,187.16
23371,63.07,250.00,100,3.00,186.93
23471,63.29,250.00,100,3.00,186.71
23571,63.50,250.00,100,3.00,186.50
23671,63.72,250.00,100,3.00,186.28
23771,63.93,250.00,100,3.00,186.07
23871,64.16,250.00,100,3.00,185.84
23971,64.38,250.00,100,3.00,185.62
24071,64.59,250.00,100,3.00,185.41
24171,64.81,250.00,100,3.00,185.19
24271,65.03,250.00,100,3.00,184.97
24371,65.25,250.00,100,3.00,184.75
24471,65.47,250.00,100,3.00,184.53
24571,65.68,250.00,100,3.00,184.32
24671,65.89,250.00,100,3.00,184.11
24771,66.12,250.00,100,3.00,183.88
24871,66.33,250.00,100,3.00,183.67
24971,66.55,250.00,100,3.00,183.45
25071,66.74,250.00,100,3.00,183.26
25171,66.93,250.00,100,3.00,183.07
25271,67.16,250.00,100,3.00,182.84
25371,67.38,250.00,100,3.00,182.62
25471,67.61,250.00,100,3.00,182.39
25571,67.83,250.00,100,3.00,182.17
25671,68.05,250.00,100,3.00,181.95
25771,68.28,250.00,100,3.00,181.72
25871,68.49,250.00,100,3.00,181.51
25971,68.71,250.00,100,3.00,181.29
26071,68.94,250.00,100,3.00,181.06
26171,69.14,250.00,100,3.00,180.86
26271,69.37,250.00,100,3.00,180.63
26371,69.61,250.00,100,3.00,180.39
26471,69.84,250.00,100,3.00,180.16
26571,70.07,250.00,100,3.00,179.93
26671,70.30,250.00,100,3.00,179.70
26771,70.51,250.00,100,3.00,179.49
26871,70.74,250.00,100,3.00,179.26
26971,70.94,250.00,100,3.00,179.06
27071,71.16,250.00,100,3.00,178.84
27171,71.37,250.00,100,3.00,178.63
27271,71.58,250.00,100,3.00,178.42
27371,71.81,250.00,100,3.00,178.19
27471,72.03,250.00,100,3.00,177.97
27571,72.26,250.00,100,3.00,177.74
27671,72.49,250.00,100,3.00,177.51
27771,72.72,250.00,100,3.00,177.28
27871,72.95,250.00,100,3.00,177.05
27971,73.16,250.00,100,3.00,176.84
28071,73.38,250.00,100,3.00,176.62
28171,73.60,250.00,100,3.00,176.40
28271,73.80,250.00,100,3.00,176.20
28371,74.04,250.00,100,3.00,175.96
28471,74.28,250.00,100,3.00,175.72
28571,74.51,250.00,100,3.00,175.49
28671,74.73,250.00,100,3.00,175.27
28771,74.95,250.00,100,3.00,175.05
28871,75.17,250.00,100,3.00,174.83
28971,75.40,250.00,100,3.00,174.60
29071,75.61,250.00,100,3.00,174.39
29171,75.84,250.00,100,3.00,174.16
29271,76.04,250.00,100,3.00,173.96
29371,76.25,250.00,100,3.00,173.75
29471,76.48,250.00,100,3.00,173.52
29571,76.71,250.00,100,3.00,173.29
29671,76.95,250.00,100,3.00,173.05
29771,77.17,250.00,100,3.00,172.83
29871,77.39,250.00,100,3.00,172.61
29971,77.62,250.00,100,3.00,172.38
30071,77.84,250.00,100,3.00,172.16
30171,78.07,250.00,100,3.00,171.93
30271,78.29,250.00,100,3.00,171.71
30371,78.50,250.00,100,3.00,171.50
30471,78.74,250.00,100,3.00,171.26
30571,78.97,250.00,100,3.00,171.03
30671,79.20,250.00,100,3.00,170.80
30771,79.42,250.00,100,3.00,170.58
30871,79.64,250.00,100,3.00,170.36
30971,79.84,250.00,100,3.00,170.16
31071,80.07,250.00,100,3.00,169.93
31171,80.29,250.00,100,3.00,169.71
31271,80.52,250.00,100,3.00,169.48
31371,80.73,250.00,100,3.00,169.27
31471,80.94,250.00,100,3.00,169.06
31571,81.16,250.00,100,3.00,168.84
31671,81.38,250.00,100,3.00,168.62
31771,81.61,250.00,100,3.00,168.39
31871,81.84,250.00,100,3.00,168.16
31971,82.06,250.00,100,3.00,167.94
32071,82.28,250.00,100,3.00,167.72
32171,82.48,250.00,100,3.00,167.52
32271,82.72,250.00,100,3.00,167.28
32371,82.94,250.00,100,3.00,167.06
32471,83.14,250.00,100,3.00,166.86
32571,83.38,250.00,100,3.00,166.62
32671,83.60,250.00,100,3.00,166.40
32771,83.82,250.00,100,3.00,166.18
32871,84.04,250.00,100,3.00,165.96
32971,84.27,250.00,100,3.00,165.73
33071,84.48,250.00,100,3.00,165.52
33171,84.70,250.00,100,3.00,165.30
33271,84.92,250.00,100,3.00,165.08
33371,85.15,250.00,100,3.00,164.85
33471,85.35,250.00,100,3.00,164.65
33571,85.57,250.00,100,3.00,164.43
33671,85.79,250.00,100,3.00,164.21
33771,86.01,250.00,100,3.00,163.99
33871,86.24,250.00,100,3.00,163.76
33971,86.47,250.00,100,3.00,163.53
34071,86.70,250.00,100,3.00,163.30
34171,86.92,250.00,100,3.00,163.08
34271,87.13,250.00,100,3.00,162.87
34371,87.35,250.00,100,3.00,162.65
34471,87.58,250.00,100,3.00,162.42
34571,87.79,250.00,100,3.00,162.21
34671,88.02,250.00,100,3.00,161.98
34771,88.24,250.00,100,3.00,161.76
34871,88.47,250.00,100,3.00,161.53
34971,88.69,250.00,100,3.00,161.31
35071,88.91,250.00,100,3.00,161.09
35171,89.12,250.00,100,3.00,160.88
35271,89.34,250.00,100,3.00,160.66
35371,89.54,250.00,100,3.00,160.46
35471,89.77,250.00,100,3.00,160.23
35571,89.98,250.00,100,3.00,160.02
35671,90.19,250.00,100,3.00,159.81
35771,90.41,250.00,100,3.00,159.59
35871,90.63,250.00,100,3.00,159.37
35971,90.85,250.00,100,3.00,159.15
36071,91.08,250.00,100,3.00,158.92
36171,91.30,250.00,100,3.00,158.70
36271,91.52,250.00,100,3.00,158.48
36371,91.73,250.00,100,3.00,158.27
36471,91.95,250.00,100,3.00,158.05
36571,92.17,250.00,100,3.00,157.83
36671,92.37,250.00,100,3.00,157.63
36771,92.59,250.00,100,3.00,157.41
36871,92.82,250.00,100,3.00,157.18
36971,93.04,250.00,100,3.00,156.96
37071,93.26,250.00,100,3.00,156.74
37171,93.48,250.00,100,3.00,156.52
37271,93.68,250.00,100,3.00,156.32
37371,93.91,250.00,100,3.00,156.09
37471,94.11,250.00,100,3.00,155.89
37571,94.34,250.00,100,3.00,155.66
37671,94.54,250.00,100,3.00,155.46
37771,94.74,250.00,100,3.00,155.26
37871,94.96,250.00,100,3.00,155.04
37971,95.17,250.00,100,3.00,154.83
38071,95.39,250.00,100,3.00,154.61
38171,95.61,250.00,100,3.00,154.39
38271,95.83,250.00,100,3.00,154.17
38371,96.06,250.00,100,3.00,153.94
38471,96.26,250.00,100,3.00,153.74
38571,96.48,250.00,100,3.00,153.52
38671,96.69,250.00,100,3.00,153.31
38771,96.90,250.00,100,3.00,153.10
38871,97.12,250.00,100,3.00,152.88
38971,97.34,250.00,100,3.00,152.66
39071,97.56,250.00,100,3.00,152.44
39171,97.77,250.00,100,3.00,152.23
39271,97.99,250.00,100,3.00,152.01
39371,98.19,250.00,100,3.00,151.81
39471,98.42,250.00,100,3.00,151.58
39571,98.61,250.00,100,3.00,151.39
39671,98.83,250.00,100,3.00,151.17
39771,99.03,250.00,100,3.00,150.97
39871,99.23,250.00,100,3.00,150.77
39971,99.44,250.00,100,3.00,150.56
40071,99.66,250.00,100,3.00,150.34
40171,99.87,250.00,100,3.00,150.13
40271,100.08,250.00,100,3.00,149.92
40371,100.30,250.00,100,3.00,149.70
40471,100.52,250.00,100,3.00,149.48
40571,100.72,250.00,100,3.00,149.28
40671,100.93,250.00,100,3.00,149.07
40771,101.13,250.00,100,3.00,148.87
40871,101.33,250.00,100,3.00,148.67
40971,101.56,250.00,100,3.00,148.44
41071,101.78,250.00,100,3.00,148.22
41171,101.99,250.00,100,3.00,148.01
41271,102.21,250.00,100,3.00,147.79
41371,102.41,250.00,100,3.00,147.59
41471,102.61,250.00,100,3.00,147.39
41571,102.83,250.00,100,3.00,147.17
41671,103.03,250.00,100,3.00,146.97
41771,103.24,250.00,100,3.00,146.76
41871,103.44,250.00,100,3.00,146.56
41971,103.64,250.00,100,3.00,146.36
42071,103.86,250.00,100,3.00,146.14
42171,104.07,250.00,100,3.00,145.93
42271,104.28,250.00,100,3.00,145.72
42371,104.49,250.00,100,3.00,145.51
42471,104.69,250.00,100,3.00,145.31
42571,104.91,250.00,100,3.00,145.09
42671,105.10,250.00,100,3.00,144.90
42771,105.31,250.00,100,3.00,144.69
42871,105.52,250.00,100,3.00,144.48
42971,105.71,250.00,100,3.00,144.29
43071,105.94,250.00,100,3.00,144.06
43171,106.16,250.00,100,3.00,143.84
43271,106.37,250.00,100,3.00,143.63
43371,106.58,250.00,100,3.00,143.42
43471,106.78,250.00,100,3.00,143.22
43571,106.96,250.00,100,3.00,143.04
43671,107.18,250.00,100,3.00,142.82
43771,107.37,250.00,100,3.00,142.63
43871,107.57,250.00,100,3.00,142.43
43971,107.77,250.00,100,3.00,142.23
44071,107.96,250.00,100,3.00,142.04
44171,108.16,250.00,100,3.00,141.84
44271,108.37,250.00,100,3.00,141.63
44371,108.59,250.00,100,3.00,141.41
44471,108.80,250.00,100,3.00,141.20
44571,109.00,250.00,100,3.00,141.00
44671,109.21,250.00,100,3.00,140.79
44771,109.39,250.00,100,3.00,140.61
44871,109.60,250.00,100,3.00,140.40
44971,109.81,250.00,100,3.00,140.19
45071,109.99,250.00,100,3.00,140.01
45171,110.21,250.00,100,3.00,139.79
45271,110.41,250.00,100,3.00,139.59
45371,110.61,250.00,100,3.00,139.39
45471,110.82,250.00,100,3.00,139.18
45571,111.02,250.00,100,3.00,138.98
45671,111.21,250.00,100,3.00,138.79
45771,111.41,250.00,100,3.00,138.59
45871,111.59,250.00,100,3.00,138.41
45971,111.80,250.00,100,3.00,138.20
46071,111.98,250.00,100,3.00,138.02
46171,112.17,250.00,100,3.00,137.83
46271,112.37,250.00,100,3.00,137.63
46371,112.57,250.00,100,3.00,137.43
46471,112.77,250.00,100,3.00,137.23
46571,112.97,250.00,100,3.00,137.03
46671,113.18,250.00,100,3.00,136.82
46771,113.39,250.00,100,3.00,136.61
46871,113.58,250.00,100,3.00,136.42
46971,113.78,250.00,100,3.00,136.22
47071,113.97,250.00,100,3.00,136.03
47171,114.16,250.00,100,3.00,135.84
47271,114.37,250.00,100,3.00,135.63
47371,114.58,250.00,100,3.00,135.42
47471,114.79,250.00,100,3.00,135.21
47571,114.99,250.00,100,3.00,135.01
47671,115.17,250.00,100,3.00,134.83
47771,115.35,250.00,100,3.00,134.65
47871,115.56,250.00,100,3.00,134.44
47971,115.74,250.00,100,3.00,134.26
48071,115.94,250.00,100,3.00,134.06
48171,116.12,250.00,100,3.00,133.88
48271,116.30,250.00,100,3.00,133.70
48371,116.50,250.00,100,3.00,133.50
48471,116.70,250.00,100,3.00,133.30
48571,116.91,250.00,100,3.00,133.09
48671,117.11,250.00,100,3.00,132.89
48771,117.31,250.00,100,3.00,132.69
48871,117.51,250.00,100,3.00,132.49
48971,117.69,250.00,100,3.00,132.31
49071,117.89,250.00,100,3.00,132.11
49171,118.10,250.00,100,3.00,131.90
49271,118.28,250.00,100,3.00,131.72
49371,118.50,250.00,100,3.00,131.50
49471,118.70,250.00,100,3.00,131.30
49571,118.90,250.00,100,3.00,131.10
49671,119.10,250.00,100,3.00,130.90
49771,119.29,250.00,100,3.00,130.71
49871,119.47,250.00,100,3.00,130.53
49971,119.67,250.00,100,3.00,130.33
50071,119.85,250.00,100,3.00,130.15
50171,120.05,250.00,100,3.00,129.95
50271,120.22,250.00,100,3.00,129.78
50371,120.40,250.00,100,3.00,129.60
50471,120.60,250.00,100,3.00,129.40
50571,120.79,250.00,100,3.00,129.21
50671,120.99,250.00,100,3.00,129.01
50771,121.19,250.00,100,3.00,128.81
50871,121.38,250.00,100,3.00,128.62
50971,121.58,250.00,100,3.00,128.42
51071,121.76,250.00,100,3.00,128.24
51171,121.96,250.00,100,3.00,128.04
51271,122.15,250.00,100,3.00,127.85
51371,122.32,250.00,100,3.00,127.68
51471,122.53,250.00,100,3.00,127.47
51571,122.73,250.00,100,3.00,127.27
51671,122.93,250.00,100,3.00,127.07
51771,123.13,250.00,100,3.00,126.87
51871,123.32,250.00,100,3.00,126.68
51971,123.50,250.00,100,3.00,126.50
52071,123.70,250.00,100,3.00,126.30
52171,123.87,250.00,100,3.00,126.13
52271,124.07,250.00,100,3.00,125.93
52371,124.24,250.00,100,3.00,125.76
52471,124.41,250.00,100,3.00,125.59
52571,124.61,250.00,100,3.00,125.39
52671,124.80,250.00,100,3.00,125.20
52771,125.00,250.00,100,3.00,125.00
52871,125.19,250.00,100,3.00,124.81
52971,125.37,250.00,100,3.00,124.63
53071,125.57,250.00,100,3.00,124.43
53171,125.75,250.00,100,3.00,124.25
53271,125.95,250.00,100,3.00,124.05
53371,126.14,250.00,100,3.00,123.86
53471,126.32,250.00,100,3.00,123.68
53571,126.52,250.00,100,3.00,123.48
53671,126.71,250.00,100,3.00,123.29
53771,126.91,250.00,100,3.00,123.09
53871,127.10,250.00,100,3.00,122.90
53971,127.29,250.00,100,3.00,122.71
54071,127.46,250.00,100,3.00,122.54
54171,127.66,250.00,100,3.00,122.34
54271,127.83,250.00,100,3.00,122.17
54371,128.02,250.00,100,3.00,121.98
54471,128.19,250.00,100,3.00,121.81
54571,128.37,250.00,100,3.00,121.63
54671,128.56,250.00,100,3.00,121.44
54771,128.75,250.00,100,3.00,121.25
54871,128.95,250.00,100,3.00,121.05
54971,129.14,250.00,100,3.00,120.86
55071,129.32,250.00,100,3.00,120.68
55171,129.52,250.00,100,3.00,120.48
55271,129.69,250.00,100,3.00,120.31
55371,129.89,250.00,100,3.00,120.11
55471,130.07,250.00,100,3.00,119.93
55571,130.25,250.00,100,3.00,119.75
55671,130.45,250.00,100,3.00,119.55
55771,130.64,250.00,100,3.00,119.36
55871,130.83,250.00,100,3.00,119.17
55971,131.04,250.00,100,3.00,118.96
56071,131.23,250.00,100,3.00,118.77
56171,131.40,250.00,100,3.00,118.60
56271,131.60,250.00,100,3.00,118.40
56371,131.77,250.00,100,3.00,118.23
56471,131.97,250.00,100,3.00,118.03
56571,132.13,250.00,100,3.00,117.87
56671,132.30,250.00,100,3.00,117.70
56771,132.49,250.00,100,3.00,117.51
56871,132.68,250.00,100,3.00,117.32
56971,132.89,250.00,100,3.00,117.11
57071,133.07,250.00,100,3.00,116.93
57171,133.26,250.00,100,3.00,116.74
57271,133.46,250.00,100,3.00,116.54
57371,133.63,250.00,100,3.00,116.37
57471,133.83,250.00,100,3.00,116.17
57571,134.02,250.00,100,3.00,115.98
57671,134.19,250.00,100,3.00,115.81
57771,134.40,250.00,100,3.00,115.60
57871,134.60,250.00,100,3.00,115.40
57971,134.79,250.00,100,3.00,115.21
58071,134.98,250.00,100,3.00,115.02
58171,135.16,250.00,100,3.00,114.84
58271,135.32,250.00,100,3.00,114.68
58371,135.52,250.00,100,3.00,114.48
58471,135.69,250.00,100,3.00,114.31
58571,135.87,250.00,100,3.00,114.13
58671,136.04,250.00,100,3.00,113.96
58771,136.20,250.00,100,3.00,113.80
58871,136.38,250.00,100,3.00,113.62
58971,136.58,250.00,100,3.00,113.42
59071,136.79,250.00,100,3.00,113.21
59171,136.97,250.00,100,3.00,113.03
59271,137.16,250.00,100,3.00,112.84
59371,137.35,250.00,100,3.00,112.65
59471,137.53,250.00,100,3.00,112.47
59571,137.71,250.00,100,3.00,112.29
59671,137.89,250.00,100,3.00,112.11
59771,138.06,250.00,100,3.00,111.94
59871,138.27,250.00,100,3.00,111.73
59971,138.46,250.00,100,3.00,111.54
60071,138.66,250.00,100,3.00,111.34
60171,138.84,250.00,100,3.00,111.16
60271,139.02,250.00,100,3.00,110.98
60371,139.19,250.00,100,3.00,110.81
60471,139.37,250.00,100,3.00,110.63
60571,139.54,250.00,100,3.00,110.46
60671,139.74,250.00,100,3.00,110.26
60771,139.90,250.00,100,3.00,110.10
60871,140.06,250.00,100,3.00,109.94
60971,140.24,250.00,100,3.00,109.76
61071,140.43,250.00,100,3.00,109.57
61171,140.61,250.00,100,3.00,109.39
61271,140.79,250.00,100,3.00,109.21
61371,140.96,250.00,100,3.00,109.04
61471,141.14,250.00,100,3.00,108.86
61571,141.34,250.00,100,3.00,108.66
61671,141.51,250.00,100,3.00,108.49
61771,141.67,250.00,100,3.00,108.33
61871,141.86,250.00,100,3.00,108.14
61971,142.04,250.00,100,3.00,107.96
62071,142.21,250.00,100,3.00,107.79
62171,142.37,250.00,100,3.00,107.63
62271,142.53,250.00,100,3.00,107.47
62371,142.71,250.00,100,3.00,107.29
62471,142.91,250.00,100,3.00,107.09
62571,143.10,250.00,100,3.00,106.90
62671,143.28,250.00,100,3.00,106.72
62771,143.46,250.00,100,3.00,106.54
62871,143.62,250.00,100,3.00,106.38
62971,143.79,250.00,100,3.00,106.21
63071,143.98,250.00,100,3.00,106.02
63171,144.17,250.00,100,3.00,105.83
63271,144.35,250.00,100,3.00,105.65
63371,144.52,250.00,100,3.00,105.48
63471,144.70,250.00,100,3.00,105.30
63571,144.88,250.00,100,3.00,105.12
63671,145.05,250.00,100,3.00,104.95
63771,145.24,250.00,100,3.00,104.76
63871,145.40,250.00,100,3.00,104.60
63971,145.59,250.00,100,3.00,104.41
64071,145.76,250.00,100,3.00,104.24
64171,145.95,250.00,100,3.00,104.05
64271,146.13,250.00,100,3.00,103.87
64371,146.30,250.00,100,3.00,103.70
64471,146.46,250.00,100,3.00,103.54
64571,146.66,250.00,100,3.00,103.34
64671,146.85,250.00,100,3.00,103.15
64771,147.03,250.00,100,3.00,102.97
64871,147.21,250.00,100,3.00,102.79
64971,147.38,250.00,100,3.00,102.62
65071,147.56,250.00,100,3.00,102.44
65171,147.72,250.00,100,3.00,102.28
65271,147.92,250.00,100,3.00,102.08
65371,148.10,250.00,100,3.00,101.90
65471,148.29,250.00,100,3.00,101.71
65571,148.46,250.00,100,3.00,101.54
65671,148.64,250.00,100,3.00,101.36
65771,148.83,250.00,100,3.00,101.17
65871,149.00,250.00,100,3.00,101.00
65971,149.16,250.00,100,3.00,100.84
66071,149.36,250.00,100,3.00,100.64
66171,149.52,250.00,100,3.00,100.48
66271,149.68,250.00,100,3.00,100.32
66371,149.84,250.00,100,3.00,100.16
66471,150.03,250.00,100,3.00,99.97
66571,150.19,250.00,100,3.00,99.81
66671,150.38,250.00,100,3.00,99.62
66771,150.54,250.00,100,3.00,99.46
66871,150.72,250.00,100,3.00,99.28
66971,150.89,250.00,100,3.00,99.11
67071,151.05,250.00,100,3.00,98.95
67171,151.22,250.00,100,3.00,98.78
67271,151.40,250.00,100,3.00,98.60
67371,151.57,250.00,100,3.00,98.43
67471,151.75,250.00,100,3.00,98.25
67571,151.94,250.00,100,3.00,98.06
67671,152.12,250.00,100,3.00,97.88
67771,152.29,250.00,100,3.00,97.71
67871,152.47,250.00,100,3.00,97.53
67971,152.64,250.00,100,3.00,97.36
68071,152.84,250.00,100,3.00,97.16
68171,153.02,250.00,100,3.00,96.98
68271,153.18,250.00,100,3.00,96.82
68371,153.34,250.00,100,3.00,96.66
68471,153.52,250.00,100,3.00,96.48
68571,153.70,250.00,100,3.00,96.30
68671,153.87,250.00,100,3.00,96.13
68771,154.05,250.00,100,3.00,95.95
68871,154.23,250.00,100,3.00,95.77
68971,154.40,250.00,100,3.00,95.60
69071,154.57,250.00,100,3.00,95.43
69171,154.76,250.00,100,3.00,95.24
69271,154.93,250.00,100,3.00,95.07
69371,155.09,250.00,100,3.00,94.91
69471,155.26,250.00,100,3.00,94.74
69571,155.43,250.00,100,3.00,94.57
69671,155.59,250.00,100,3.00,94.41
69771,155.77,250.00,100,3.00,94.23
69871,155.94,250.00,100,3.00,94.06
69971,156.10,250.00,100,3.00,93.90
70071,156.27,250.00,100,3.00,93.73
70171,156.43,250.00,100,3.00,93.57
70271,156.62,250.00,100,3.00,93.38
70371,156.82,250.00,100,3.00,93.18
70471,157.00,250.00,100,3.00,93.00
70571,157.15,250.00,100,3.00,92.85
70671,157.30,250.00,100,3.00,92.70
70771,157.46,250.00,100,3.00,92.54
70871,157.65,250.00,100,3.00,92.35
70971,157.80,250.00,100,3.00,92.20
71071,157.98,250.00,100,3.00,92.02
71171,158.16,250.00,100,3.00,91.84
71271,158.32,250.00,100,3.00,91.68
71371,158.50,250.00,100,3.00,91.50
71471,158.66,250.00,100,3.00,91.34
71571,158.84,250.00,100,3.00,91.16
71671,159.03,250.00,100,3.00,90.97
71771,159.22,250.00,100,3.00,90.78
71871,159.39,250.00,100,3.00,90.61
71971,159.57,250.00,100,3.00,90.43
72071,159.74,250.00,100,3.00,90.26
72171,159.89,250.00,100,3.00,90.11
72271,160.04,250.00,100,3.00,89.96
72371,160.24,250.00,100,3.00,89.76
72471,160.43,250.00,100,3.00,89.57
72571,160.60,250.00,100,3.00,89.40
72671,160.76,250.00,100,3.00,89.24
72771,160.91,250.00,100,3.00,89.09
72871,161.09,250.00,100,3.00,88.91
72971,161.28,250.00,100,3.00,88.72
73071,161.44,250.00,100,3.00,88.56
73171,161.61,250.00,100,3.00,88.39
73271,161.79,250.00,100,3.00,88.21
73371,161.97,250.00,100,3.00,88.03
73471,162.14,250.00,100,3.00,87.86
73571,162.30,250.00,100,3.00,87.70
73671,162.50,250.00,100,3.00,87.50
73771,162.68,250.00,100,3.00,87.32
73871,162.83,250.00,100,3.00,87.17
73971,163.00,250.00,100,3.00,87.00
74071,163.16,250.00,100,3.00,86.84
74171,163.35,250.00,100,3.00,86.65
74271,163.52,250.00,100,3.00,86.48
74371,163.71,250.00,100,3.00,86.29
74471,163.87,250.00,100,3.00,86.13
74571,164.06,250.00,100,3.00,85.94
74671,164.24,250.00,100,3.00,85.76
74771,164.38,250.00,100,3.00,85.62
74871,164.52,250.00,100,3.00,85.48
74971,164.69,250.00,100,3.00,85.31
75071,164.87,250.00,100,3.00,85.13
75171,165.02,250.00,100,3.00,84.98
75271,165.19,250.00,100,3.00,84.81
75371,165.36,250.00,100,3.00,84.64
75471,165.51,250.00,100,3.00,84.49
75571,165.68,250.00,100,3.00,84.32
75671,165.84,250.00,100,3.00,84.16
75771,166.00,250.00,100,3.00,84.00
75871,166.17,250.00,100,3.00,83.83
75971,166.36,250.00,100,3.00,83.64
76071,166.53,250.00,100,3.00,83.47
76171,166.69,250.00,100,3.00,83.31
76271,166.86,250.00,100,3.00,83.14
76371,167.03,250.00,100,3.00,82.97
76471,167.18,250.00,100,3.00,82.82
76571,167.35,250.00,100,3.00,82.65
76671,167.54,250.00,100,3.00,82.46
76771,167.70,250.00,100,3.00,82.30
76871,167.85,250.00,100,3.00,82.15
76971,168.01,250.00,100,3.00,81.99
77071,168.19,250.00,100,3.00,81.81
77171,168.37,250.00,100,3.00,81.63
77271,168.52,250.00,100,3.00,81.48
77371,168.70,250.00,100,3.00,81.30
77471,168.88,250.00,100,3.00,81.12
77571,169.04,250.00,100,3.00,80.96
77671,169.21,250.00,100,3.00,80.79
77771,169.37,250.00,100,3.00,80.63
77871,169.56,250.00,100,3.00,80.44
77971,169.74,250.00,100,3.00,80.26
78071,169.91,250.00,100,3.00,80.09
78171,170.09,250.00,100,3.00,79.91
78271,170.27,250.00,100,3.00,79.73
78371,170.44,250.00,100,3.00,79.56
78471,170.60,250.00,100,3.00,79.40
78571,170.80,250.00,100,3.00,79.20
78671,170.98,250.00,100,3.00,79.02
78771,171.16,250.00,100,3.00,78.84
78871,171.31,250.00,100,3.00,78.69
78971,171.49,250.00,100,3.00,78.51
79071,171.63,250.00,100,3.00,78.37
79171,171.80,250.00,100,3.00,78.20
79271,171.98,250.00,100,3.00,78.02
79371,172.12,250.00,100,3.00,77.88
79471,172.29,250.00,100,3.00,77.71
79571,172.46,250.00,100,3.00,77.54
79671,172.62,250.00,100,3.00,77.38
79771,172.78,250.00,100,3.00,77.22
79871,172.97,250.00,100,3.00,77.03
79971,173.14,250.00,100,3.00,76.86
80071,173.30,250.00,100,3.00,76.70
