Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
24970,136.98,250.00,100,3.00,113.02
25070,137.18,250.00,100,3.00,112.82
25170,137.37,250.00,100,3.00,112.63
25270,137.57,250.00,100,3.00,112.43
25370,137.75,250.00,100,3.00,112.25
25470,137.96,250.00,100,3.00,112.04
25570,138.18,250.00,100,3.00,111.82
25670,138.38,250.00,100,3.00,111.62
25770,138.59,250.00,100,3.00,111.41
25870,138.80,250.00,100,3.00,111.20
25970,138.98,250.00,100,3.00,111.02
26070,139.18,250.00,100,3.00,110.82
26170,139.37,250.00,100,3.00,110.63
26270,139.57,250.00,100,3.00,110.43
26370,139.77,250.00,100,3.00,110.23
26470,139.97,250.00,100,3.00,110.03
26570,140.18,250.00,100,3.00,109.82
26670,140.39,250.00,100,3.00,109.61
26770,140.58,250.00,100,3.00,109.42
26870,140.77,250.00,100,3.00,109.23
26970,140.97,250.00,100,3.00,109.03
27070,141.18,250.00,100,3.00,108.82
27170,141.39,250.00,100,3.00,108.61
27270,141.59,250.00,100,3.00,108.41
27370,141.79,250.00,100,3.00,108.21
27470,141.98,250.00,100,3.00,108.02
27570,142.18,250.00,100,3.00,107.82
27670,142.38,250.00,100,3.00,107.62
27770,142.57,250.00,100,3.00,107.43
27870,142.77,250.00,100,3.00,107.23
27970,142.97,250.00,100,3.00,107.03
28070,143.18,250.00,100,3.00,106.82
28170,143.37,250.00,100,3.00,106.63
28270,143.57,250.00,100,3.00,106.43
28370,143.76,250.00,100,3.00,106.24
28470,143.95,250.00,100,3.00,106.05
28570,144.15,250.00,100,3.00,105.85
28670,144.36,250.00,100,3.00,105.64
28770,144.56,250.00,100,3.00,105.44
28870,144.78,250.00,100,3.00,105.22
28970,144.99,250.00,100,3.00,105.01
29070,145.20,250.00,100,3.00,104.80
29170,145.39,250.00,100,3.00,104.61
29270,145.60,250.00,100,3.00,104.40
29370,145.80,250.00,100,3.00,104.20
29470,145.99,250.00,100,3.00,104.01
29570,146.19,250.00,100,3.00,103.81
29670,146.39,250.00,100,3.00,103.61
29770,146.60,250.00,100,3.00,103.40
29870,146.80,250.00,100,3.00,103.20
29970,146.98,250.00,100,3.00,103.02
30070,147.17,250.00,100,3.00,102.83
30170,147.36,250.00,100,3.00,102.64
30270,147.54,250.00,100,3.00,102.46
30370,147.75,250.00,100,3.00,102.25
30470,147.94,250.00,100,3.00,102.06
30570,148.14,250.00,100,3.00,101.86
30670,148.35,250.00,100,3.00,101.65
30770,148.54,250.00,100,3.00,101.46
30870,148.74,250.00,100,3.00,101.26
30970,148.93,250.00,100,3.00,101.07
31070,149.14,250.00,100,3.00,100.86
31170,149.35,250.00,100,3.00,100.65
31270,149.56,250.00,100,3.00,100.44
31370,149.75,250.00,100,3.00,100.25
31470,149.95,250.00,100,3.00,100.05
31570,150.14,250.00,100,3.00,99.86
31670,150.31,250.00,100,3.00,99.69
31770,150.51,250.00,100,3.00,99.49
31870,150.72,250.00,100,3.00,99.28
31970,150.91,250.00,100,3.00,99.09
32070,151.13,250.00,100,3.00,98.87
32170,151.33,250.00,100,3.00,98.67
32270,151.53,250.00,100,3.00,98.47
32370,151.72,250.00,100,3.00,98.28
32470,151.90,250.00,100,3.00,98.10
32570,152.09,250.00,100,3.00,97.91
32670,152.28,250.00,100,3.00,97.72
32770,152.47,250.00,100,3.00,97.53
32870,152.66,250.00,100,3.00,97.34
32970,152.85,250.00,100,3.00,97.15
33070,153.04,250.00,100,3.00,96.96
33170,153.23,250.00,100,3.00,96.77
33270,153.42,250.00,100,3.00,96.58
33370,153.64,250.00,100,3.00,96.36
33470,153.84,250.00,100,3.00,96.16
33570,154.04,250.00,100,3.00,95.96
33670,154.22,250.00,100,3.00,95.78
33770,154.40,250.00,100,3.00,95.60
33870,154.60,250.00,100,3.00,95.40
33970,154.80,250.00,100,3.00,95.20
34070,154.99,250.00,100,3.00,95.01
34170,155.17,250.00,100,3.00,94.83
34270,155.36,250.00,100,3.00,94.64
34370,155.55,250.00,100,3.00,94.45
34470,155.74,250.00,100,3.00,94.26
34570,155.92,250.00,100,3.00,94.08
34670,156.12,250.00,100,3.00,93.88
34770,156.31,250.00,100,3.00,93.69
34870,156.49,250.00,100,3.00,93.51
34970,156.68,250.00,100,3.00,93.32
35070,156.86,250.00,100,3.00,93.14
35170,157.05,250.00,100,3.00,92.95
35270,157.24,250.00,100,3.00,92.76
35370,157.44,250.00,100,3.00,92.56
35470,157.64,250.00,100,3.00,92.36
35570,157.84,250.00,100,3.00,92.16
35670,158.01,250.00,100,3.00,91.99
35770,158.20,250.00,100,3.00,91.80
35870,158.37,250.00,100,3.00,91.63
35970,158.56,250.00,100,3.00,91.44
36070,158.76,250.00,100,3.00,91.24
36170,158.95,250.00,100,3.00,91.05
36270,159.15,250.00,100,3.00,90.85
36370,159.34,250.00,100,3.00,90.66
36470,159.53,250.00,100,3.00,90.47
36570,159.71,250.00,100,3.00,90.29
36670,159.89,250.00,100,3.00,90.11
36770,160.07,250.00,100,3.00,89.93
36870,160.28,250.00,100,3.00,89.72
36970,160.46,250.00,100,3.00,89.54
37070,160.65,250.00,100,3.00,89.35
37170,160.83,250.00,100,3.00,89.17
37270,161.03,250.00,100,3.00,88.97
37370,161.22,250.00,100,3.00,88.78
37470,161.41,250.00,100,3.00,88.59
37570,161.57,250.00,100,3.00,88.43
37670,161.76,250.00,100,3.00,88.24
37770,159.97,250.00,100,3.00,90.03
37870,158.39,250.00,100,3.00,91.61
37970,156.96,250.00,100,3.00,93.04
38070,155.68,250.00,100,3.00,94.32
38170,154.55,250.00,100,3.00,95.45
38270,153.55,250.00,100,3.00,96.45
38370,152.67,250.00,100,3.00,97.33
38470,151.89,250.00,100,3.00,98.11
38570,151.20,250.00,100,3.00,98.80
38670,150.60,250.00,100,3.00,99.40
38770,150.08,250.00,100,3.00,99.92
38870,149.62,250.00,100,3.00,100.38
38970,149.22,250.00,100,3.00,100.78
39070,148.87,250.00,100,3.00,101.13
39170,148.58,250.00,100,3.00,101.42
39270,148.33,250.00,100,3.00,101.67
39370,148.11,250.00,100,3.00,101.89
39470,147.95,250.00,100,3.00,102.05
39570,147.81,250.00,100,3.00,102.19
39670,147.69,250.00,100,3.00,102.31
39770,147.60,250.00,100,3.00,102.40
39870,147.54,250.00,100,3.00,102.46
39970,147.48,250.00,100,3.00,102.52
40070,147.46,250.00,100,3.00,102.54
40170,147.46,250.00,100,3.00,102.54
40270,147.46,250.00,100,3.00,102.54
40370,147.48,250.00,100,3.00,102.52
40470,147.53,250.00,100,3.00,102.47
40570,147.57,250.00,100,3.00,102.43
40670,147.63,250.00,100,3.00,102.37
40770,147.70,250.00,100,3.00,102.30
40870,147.76,250.00,100,3.00,102.24
40970,147.84,250.00,100,3.00,102.16
41070,147.91,250.00,100,3.00,102.09
41170,147.99,250.00,100,3.00,102.01
41270,148.09,250.00,100,3.00,101.91
41370,148.19,250.00,100,3.00,101.81
41470,148.29,250.00,100,3.00,101.71
41570,148.41,250.00,100,3.00,101.59
41670,148.53,250.00,100,3.00,101.47
41770,148.66,250.00,100,3.00,101.34
41870,148.78,250.00,100,3.00,101.22
41970,148.91,250.00,100,3.00,101.09
42070,149.03,250.00,100,3.00,100.97
42170,149.16,250.00,100,3.00,100.84
42270,149.30,250.00,100,3.00,100.70
42370,149.43,250.00,100,3.00,100.57
42470,149.57,250.00,100,3.00,100.43
42570,149.72,250.00,100,3.00,100.28
42670,149.85,250.00,100,3.00,100.15
42770,149.98,250.00,100,3.00,100.02
42870,150.10,250.00,100,3.00,99.90
42970,150.23,250.00,100,3.00,99.77
43070,150.38,250.00,100,3.00,99.62
43170,150.51,250.00,100,3.00,99.49
43270,150.64,250.00,100,3.00,99.36
43370,150.78,250.00,100,3.00,99.22
43470,150.92,250.00,100,3.00,99.08
43570,151.05,250.00,100,3.00,98.95
43670,151.18,250.00,100,3.00,98.82
43770,151.32,250.00,100,3.00,98.68
43870,151.47,250.00,100,3.00,98.53
43970,151.61,250.00,100,3.00,98.39
44070,151.75,250.00,100,3.00,98.25
44170,151.89,250.00,100,3.00,98.11
44270,152.03,250.00,100,3.00,97.97
44370,152.17,250.00,100,3.00,97.83
44470,152.33,250.00,100,3.00,97.67
44570,152.46,250.00,100,3.00,97.54
44670,152.60,250.00,100,3.00,97.40
44770,152.75,250.00,100,3.00,97.25
44870,152.89,250.00,100,3.00,97.11
44970,153.03,250.00,100,3.00,96.97
45070,153.17,250.00,100,3.00,96.83
45170,153.31,250.00,100,3.00,96.69
45270,153.45,250.00,100,3.00,96.55
45370,153.59,250.00,100,3.00,96.41
45470,153.72,250.00,100,3.00,96.28
45570,153.85,250.00,100,3.00,96.15
45670,153.99,250.00,100,3.00,96.01
45770,154.13,250.00,100,3.00,95.87
45870,154.29,250.00,100,3.00,95.71
45970,154.44,250.00,100,3.00,95.56
46070,154.59,250.00,100,3.00,95.41
46170,154.74,250.00,100,3.00,95.26
46270,154.88,250.00,100,3.00,95.12
46370,155.02,250.00,100,3.00,94.98
46470,155.15,250.00,100,3.00,94.85
46570,155.29,250.00,100,3.00,94.71
46670,155.43,250.00,100,3.00,94.57
46770,155.57,250.00,100,3.00,94.43
46870,155.71,250.00,100,3.00,94.29
46970,155.86,250.00,100,3.00,94.14
47070,155.99,250.00,100,3.00,94.01
47170,156.13,250.00,100,3.00,93.87
47270,156.27,250.00,100,3.00,93.73
47370,156.40,250.00,100,3.00,93.60
47470,156.55,250.00,100,3.00,93.45
47570,156.69,250.00,100,3.00,93.31
47670,156.83,250.00,100,3.00,93.17
47770,156.96,250.00,100,3.00,93.04
47870,157.11,250.00,100,3.00,92.89
47970,157.26,250.00,100,3.00,92.74
48070,157.41,250.00,100,3.00,92.59
48170,157.56,250.00,100,3.00,92.44
48270,157.69,250.00,100,3.00,92.31
48370,157.83,250.00,100,3.00,92.17
48470,157.95,250.00,100,3.00,92.05
48570,158.08,250.00,100,3.00,91.92
48670,158.21,250.00,100,3.00,91.79
48770,158.35,250.00,100,3.00,91.65
48870,158.48,250.00,100,3.00,91.52
48970,158.63,250.00,100,3.00,91.37
49070,158.78,250.00,100,3.00,91.22
49170,158.91,250.00,100,3.00,91.09
49270,159.04,250.00,100,3.00,90.96
49370,159.18,250.00,100,3.00,90.82
49470,159.32,250.00,100,3.00,90.68
49570,159.45,250.00,100,3.00,90.55
49670,159.59,250.00,100,3.00,90.41
49770,159.73,250.00,100,3.00,90.27
49870,159.88,250.00,100,3.00,90.12
49970,160.03,250.00,100,3.00,89.97
50070,160.18,250.00,100,3.00,89.82
50170,160.33,250.00,100,3.00,89.67
50270,160.48,250.00,100,3.00,89.52
50370,160.62,250.00,100,3.00,89.38
50470,160.76,250.00,100,3.00,89.24
50570,160.90,250.00,100,3.00,89.10
50670,161.03,250.00,100,3.00,88.97
50770,161.18,250.00,100,3.00,88.82
50870,161.31,250.00,100,3.00,88.69
50970,161.46,250.00,100,3.00,88.54
51070,161.59,250.00,100,3.00,88.41
51170,161.73,250.00,100,3.00,88.27
51270,161.88,250.00,100,3.00,88.12
51370,162.02,250.00,100,3.00,87.98
51470,162.14,250.00,100,3.00,87.86
51570,162.28,250.00,100,3.00,87.72
51670,162.40,250.00,100,3.00,87.60
51770,162.53,250.00,100,3.00,87.47
51870,162.66,250.00,100,3.00,87.34
51970,162.80,250.00,100,3.00,87.20
52070,162.94,250.00,100,3.00,87.06
52170,163.08,250.00,100,3.00,86.92
52270,163.20,250.00,100,3.00,86.80
52370,163.33,250.00,100,3.00,86.67
52470,163.46,250.00,100,3.00,86.54
52570,163.60,250.00,100,3.00,86.40
52670,163.73,250.00,100,3.00,86.27
52770,163.86,250.00,100,3.00,86.14
52870,164.01,250.00,100,3.00,85.99
52970,164.14,250.00,100,3.00,85.86
53069,164.27,250.00,100,2.00,85.73
53169,164.40,250.00,100,2.00,85.60
53269,164.53,250.00,100,2.00,85.47
53369,164.67,250.00,100,2.00,85.33
53469,164.82,250.00,100,2.00,85.18
53569,164.95,250.00,100,2.00,85.05
53669,165.09,250.00,100,2.00,84.91
53769,165.23,250.00,100,2.00,84.77
53869,165.37,250.00,100,2.00,84.63
53969,165.50,250.00,100,2.00,84.50
54069,165.63,250.00,100,2.00,84.37
54169,165.76,250.00,100,2.00,84.24
54269,165.89,250.00,100,2.00,84.11
54369,166.02,250.00,100,2.00,83.98
54469,166.14,250.00,100,2.00,83.86
54569,166.26,250.00,100,2.00,83.74
54669,166.40,250.00,100,2.00,83.60
54769,166.53,250.00,100,2.00,83.47
54869,166.66,250.00,100,2.00,83.34
54969,166.79,250.00,100,2.00,83.21
55069,166.93,250.00,100,2.00,83.07
55169,167.06,250.00,100,2.00,82.94
55269,167.18,250.00,100,2.00,82.82
55369,167.31,250.00,100,2.00,82.69
55469,167.44,250.00,100,2.00,82.56
55569,167.58,250.00,100,2.00,82.42
55669,167.71,250.00,100,2.00,82.29
55769,167.85,250.00,100,2.00,82.15
55869,167.99,250.00,100,2.00,82.01
55969,168.13,250.00,100,2.00,81.87
56069,168.25,250.00,100,2.00,81.75
56169,168.38,250.00,100,2.00,81.62
56269,168.51,250.00,100,2.00,81.49
56369,168.64,250.00,100,2.00,81.36
56469,168.76,250.00,100,2.00,81.24
56569,168.90,250.00,100,2.00,81.10
56669,169.04,250.00,100,2.00,80.96
56769,169.15,250.00,100,2.00,80.85
56869,169.28,250.00,100,2.00,80.72
56969,169.41,250.00,100,2.00,80.59
57069,169.55,250.00,100,2.00,80.45
57169,169.69,250.00,100,2.00,80.31
57269,169.81,250.00,100,2.00,80.19
57369,169.94,250.00,100,2.00,80.06
57469,170.08,250.00,100,2.00,79.92
57569,170.22,250.00,100,2.00,79.78
57669,170.36,250.00,100,2.00,79.64
57769,170.50,250.00,100,2.00,79.50
57869,170.63,250.00,100,2.00,79.37
57969,170.76,250.00,100,2.00,79.24
58069,170.89,250.00,100,2.00,79.11
58169,171.01,250.00,100,2.00,78.99
58269,171.15,250.00,100,2.00,78.85
58369,171.29,250.00,100,2.00,78.71
58469,171.43,250.00,100,2.00,78.57
58569,171.55,250.00,100,2.00,78.45
58669,171.68,250.00,100,2.00,78.32
58769,171.80,250.00,100,2.00,78.20
58869,171.91,250.00,100,2.00,78.09
58969,172.03,250.00,100,2.00,77.97
59069,172.16,250.00,100,2.00,77.84
59169,172.27,250.00,100,2.00,77.73
59269,172.39,250.00,100,2.00,77.61
59369,172.53,250.00,100,2.00,77.47
59469,172.66,250.00,100,2.00,77.34
59569,172.80,250.00,100,2.00,77.20
59669,172.93,250.00,100,2.00,77.07
59769,173.06,250.00,100,2.00,76.94
59869,173.20,250.00,100,2.00,76.80
59969,173.32,250.00,100,2.00,76.68
60069,173.44,250.00,100,2.00,76.56
60169,173.56,250.00,100,2.00,76.44
60269,173.67,250.00,100,2.00,76.33
60369,173.81,250.00,100,2.00,76.19
60469,173.94,250.00,100,2.00,76.06
60569,174.07,250.00,100,2.00,75.93
60669,174.21,250.00,100,2.00,75.79
60769,174.33,250.00,100,2.00,75.67
60869,174.47,250.00,100,2.00,75.53
60969,174.58,250.00,100,2.00,75.42
61069,174.70,250.00,100,2.00,75.30
61169,174.81,250.00,100,2.00,75.19
61269,174.94,250.00,100,2.00,75.06
61369,175.07,250.00,100,2.00,74.93
61469,175.21,250.00,100,2.00,74.79
61569,175.33,250.00,100,2.00,74.67
61669,175.44,250.00,100,2.00,74.56
61769,175.57,250.00,100,2.00,74.43
61869,175.69,250.00,100,2.00,74.31
61969,175.81,250.00,100,2.00,74.19
62069,175.93,250.00,100,2.00,74.07
62169,176.06,250.00,100,2.00,73.94
62269,176.18,250.00,100,2.00,73.82
62369,176.29,250.00,100,2.00,73.71
62469,176.43,250.00,100,2.00,73.57
62569,176.57,250.00,100,2.00,73.43
62669,176.70,250.00,100,2.00,73.30
62769,176.83,250.00,100,2.00,73.17
62869,176.95,250.00,100,2.00,73.05
62969,177.11,250.00,100,2.00,72.89
63069,177.22,250.00,100,2.00,72.78
63169,177.36,250.00,100,2.00,72.64
63269,177.48,250.00,100,2.00,72.52
63369,177.60,250.00,100,2.00,72.40
63469,177.72,250.00,100,3.00,72.28
63569,177.83,250.00,100,3.00,72.17
63670,177.94,250.00,100,3.00,72.06
63770,178.07,250.00,100,3.00,71.93
63870,178.19,250.00,100,3.00,71.81
63970,178.32,250.00,100,3.00,71.68
64070,178.43,250.00,100,3.00,71.57
64170,178.56,250.00,100,3.00,71.44
64270,178.69,250.00,100,3.00,71.31
64370,178.80,250.00,100,3.00,71.20
64470,178.91,250.00,100,3.00,71.09
64570,179.03,250.00,100,3.00,70.97
64670,179.15,250.00,100,3.00,70.85
64770,179.25,250.00,100,3.00,70.75
64870,179.37,250.00,100,3.00,70.63
64970,179.49,250.00,100,3.00,70.51
65070,179.61,250.00,100,3.00,70.39
65170,179.74,250.00,100,3.00,70.26
65270,179.86,250.00,100,3.00,70.14
65370,179.99,250.00,100,3.00,70.01
65470,180.12,250.00,100,3.00,69.88
65570,180.25,250.00,100,3.00,69.75
65670,180.38,250.00,100,3.00,69.62
65770,180.49,250.00,100,3.00,69.51
65870,180.61,250.00,100,3.00,69.39
65970,180.74,250.00,100,3.00,69.26
66070,180.86,250.00,100,3.00,69.14
66170,180.97,250.00,100,3.00,69.03
66270,181.10,250.00,100,3.00,68.90
66370,181.22,250.00,100,3.00,68.78
66470,181.35,250.00,100,3.00,68.65
66570,181.47,250.00,100,3.00,68.53
66670,181.59,250.00,100,3.00,68.41
66770,181.71,250.00,100,3.00,68.29
66870,181.83,250.00,100,3.00,68.17
66970,181.96,250.00,100,3.00,68.04
67070,182.07,250.00,100,3.00,67.93
67170,182.19,250.00,100,3.00,67.81
67270,182.31,250.00,100,3.00,67.69
67370,182.42,250.00,100,3.00,67.58
67470,182.54,250.00,100,3.00,67.46
67570,182.66,250.00,100,3.00,67.34
67670,182.79,250.00,100,3.00,67.21
67770,182.91,250.00,100,3.00,67.09
67870,183.02,250.00,100,3.00,66.98
67970,183.15,250.00,100,3.00,66.85
68070,183.28,250.00,100,3.00,66.72
68170,183.40,250.00,100,3.00,66.60
68270,183.51,250.00,100,3.00,66.49
68370,183.64,250.00,100,3.00,66.36
68470,183.77,250.00,100,3.00,66.23
68570,183.87,250.00,100,3.00,66.13
68670,183.98,250.00,100,3.00,66.02
68770,184.10,250.00,100,3.00,65.90
68870,184.22,250.00,100,3.00,65.78
68970,184.33,250.00,100,3.00,65.67
69070,184.45,250.00,100,3.00,65.55
69170,184.56,250.00,100,3.00,65.44
69270,184.67,250.00,100,3.00,65.33
69370,184.80,250.00,100,3.00,65.20
69470,184.93,250.00,100,3.00,65.07
69570,185.07,250.00,100,3.00,64.93
69670,185.20,250.00,100,3.00,64.80
69770,185.33,250.00,100,3.00,64.67
69870,185.43,250.00,100,3.00,64.57
69970,185.52,250.00,100,3.00,64.48
70070,185.65,250.00,100,3.00,64.35
70170,185.77,250.00,100,1.00,64.23
70270,185.88,250.00,100,1.00,64.12
70371,185.99,250.00,100,1.00,64.01
70471,186.11,250.00,100,1.00,63.89
70571,186.24,250.00,100,1.00,63.76
70671,186.36,250.00,100,1.00,63.64
70771,186.49,250.00,100,1.00,63.51
70871,186.63,250.00,100,1.00,63.37
70971,186.75,250.00,100,1.00,63.25
71071,186.87,250.00,100,1.00,63.13
71171,186.99,250.00,100,1.00,63.01
71271,187.11,250.00,100,1.00,62.89
71371,187.22,250.00,100,1.00,62.78
71471,187.32,250.00,100,1.00,62.68
71571,187.43,250.00,100,1.00,62.57
71671,187.54,250.00,100,1.00,62.46
71771,187.67,250.00,100,1.00,62.33
71871,187.79,250.00,100,1.00,62.21
71971,187.90,250.00,100,1.00,62.10
72071,188.01,250.00,100,1.00,61.99
72171,188.14,250.00,100,1.00,61.86
72271,188.25,250.00,100,1.00,61.75
72371,188.36,250.00,100,1.00,61.64
72471,188.48,250.00,100,1.00,61.52
72571,188.58,250.00,100,1.00,61.42
72671,188.69,250.00,100,1.00,61.31
72771,188.82,250.00,100,1.00,61.18
72871,188.95,250.00,100,1.00,61.05
72971,189.06,250.00,100,1.00,60.94
73071,189.18,250.00,100,1.00,60.82
73171,189.30,250.00,100,1.00,60.70
73271,189.44,250.00,100,1.00,60.56
73371,189.54,250.00,100,1.00,60.46
73471,189.66,250.00,100,1.00,60.34
73571,189.79,250.00,100,1.00,60.21
73671,189.89,250.00,100,1.00,60.11
73771,190.01,250.00,100,1.00,59.99
73871,190.12,250.00,100,1.00,59.88
73971,190.23,250.00,100,1.00,59.77
74071,190.36,250.00,100,1.00,59.64
74171,190.49,250.00,100,1.00,59.51
74271,190.59,250.00,100,1.00,59.41
74371,190.68,250.00,100,1.00,59.32
74471,190.78,250.00,100,1.00,59.22
74571,190.91,250.00,100,1.00,59.09
74671,191.01,250.00,100,1.00,58.99
74771,191.14,250.00,100,1.00,58.86
