Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
11171,173.48,250.00,100,3.00,76.52
11271,173.52,250.00,100,3.00,76.48
11371,173.54,250.00,100,3.00,76.46
11471,173.60,250.00,100,3.00,76.40
11571,173.64,250.00,100,3.00,76.36
11671,173.74,250.00,100,3.00,76.26
11771,173.80,250.00,100,3.00,76.20
11871,173.90,250.00,100,3.00,76.10
11971,174.00,250.00,100,3.00,76.00
12071,174.13,250.00,100,3.00,75.87
12171,174.17,250.00,100,3.00,75.83
12271,174.33,250.00,100,3.00,75.67
12371,174.47,250.00,100,3.00,75.53
12471,174.60,250.00,100,3.00,75.40
12571,174.79,250.00,100,3.00,75.21
12671,174.95,250.00,100,3.00,75.05
12771,175.09,250.00,100,3.00,74.91
12871,175.28,250.00,100,3.00,74.72
12971,175.42,250.00,100,3.00,74.58
13071,175.57,250.00,100,3.00,74.43
13171,175.66,250.00,100,3.00,74.34
13271,175.84,250.00,100,3.00,74.16
13371,175.96,250.00,100,3.00,74.04
13471,176.11,250.00,100,3.00,73.89
13571,176.27,250.00,100,3.00,73.73
13671,176.35,250.00,100,3.00,73.65
13771,176.46,250.00,100,3.00,73.54
13871,176.50,250.00,100,3.00,73.50
13971,176.57,250.00,100,3.00,73.43
14071,176.64,250.00,100,3.00,73.36
14171,176.70,250.00,100,3.00,73.30
14271,176.80,250.00,100,3.00,73.20
14371,176.92,250.00,100,3.00,73.08
14471,177.03,250.00,100,3.00,72.97
14571,177.19,250.00,100,3.00,72.81
14671,177.40,250.00,100,3.00,72.60
14771,177.54,250.00,100,3.00,72.46
14871,177.63,250.00,100,3.00,72.37
14971,177.83,250.00,100,3.00,72.17
15071,177.98,250.00,100,3.00,72.02
15171,178.08,250.00,100,3.00,71.92
15271,178.20,250.00,100,3.00,71.80
15371,178.37,250.00,100,3.00,71.63
15471,178.45,250.00,100,3.00,71.55
15571,178.63,250.00,100,3.00,71.37
15671,178.85,250.00,100,3.00,71.15
15771,179.04,250.00,100,3.00,70.96
15871,179.23,250.00,100,3.00,70.77
15971,179.43,250.00,100,3.00,70.57
16071,179.59,250.00,100,3.00,70.41
16171,179.77,250.00,100,3.00,70.23
16271,179.92,250.00,100,3.00,70.08
16371,180.10,250.00,100,3.00,69.90
16471,180.22,250.00,100,3.00,69.78
16571,180.34,250.00,100,3.00,69.66
16671,180.49,250.00,100,3.00,69.51
16771,180.70,250.00,100,3.00,69.30
16871,180.86,250.00,100,3.00,69.14
16971,180.98,250.00,100,3.00,69.02
17071,181.21,250.00,100,3.00,68.79
17171,181.35,250.00,100,3.00,68.65
17271,181.51,250.00,100,3.00,68.49
17371,181.65,250.00,100,3.00,68.35
17471,181.83,250.00,100,3.00,68.17
17571,181.95,250.00,100,3.00,68.05
17671,182.12,250.00,100,3.00,67.88
17771,182.31,250.00,100,3.00,67.69
17871,182.52,250.00,100,3.00,67.48
17971,182.69,250.00,100,3.00,67.31
18071,182.83,250.00,100,3.00,67.17
18171,183.02,250.00,100,3.00,66.98
18271,183.24,250.00,100,3.00,66.76
18371,183.35,250.00,100,3.00,66.65
18471,183.52,250.00,100,3.00,66.48
18571,183.71,250.00,100,3.00,66.29
18671,183.89,250.00,100,3.00,66.11
18771,184.10,250.00,100,3.00,65.90
18871,184.34,250.00,100,3.00,65.66
18971,184.52,250.00,100,3.00,65.48
19071,184.72,250.00,100,3.00,65.28
19171,184.88,250.00,100,3.00,65.12
19271,185.03,250.00,100,3.00,64.97
19371,185.18,250.00,100,3.00,64.82
19471,185.31,250.00,100,3.00,64.69
19571,185.47,250.00,100,3.00,64.53
19671,185.60,250.00,100,3.00,64.40
19771,185.79,250.00,100,3.00,64.21
19871,186.01,250.00,100,3.00,63.99
19971,186.22,250.00,100,3.00,63.78
20071,186.44,250.00,100,3.00,63.56
20171,186.59,250.00,100,3.00,63.41
20271,186.75,250.00,100,3.00,63.25
20371,186.99,250.00,100,3.00,63.01
20471,187.16,250.00,100,3.00,62.84
20571,187.32,250.00,100,3.00,62.68
20671,187.47,250.00,100,3.00,62.53
20771,187.65,250.00,100,3.00,62.35
20871,187.85,250.00,100,3.00,62.15
20971,188.09,250.00,100,3.00,61.91
21071,188.24,250.00,100,3.00,61.76
21171,188.42,250.00,100,3.00,61.58
21271,188.60,250.00,100,3.00,61.40
21371,188.76,250.00,100,3.00,61.24
21471,188.93,250.00,100,3.00,61.07
21571,189.11,250.00,100,3.00,60.89
21671,189.30,250.00,100,3.00,60.70
21771,189.45,250.00,100,3.00,60.55
21871,189.64,250.00,100,3.00,60.36
21971,189.85,250.00,100,3.00,60.15
22071,189.98,250.00,100,3.00,60.02
22171,190.18,250.00,100,3.00,59.82
22271,190.35,250.00,100,3.00,59.65
22371,190.55,250.00,100,3.00,59.45
22471,190.75,250.00,100,3.00,59.25
22571,190.95,250.00,100,3.00,59.05
22671,191.11,250.00,100,3.00,58.89
22771,191.27,250.00,100,3.00,58.73
22871,191.48,250.00,100,3.00,58.52
22971,191.69,250.00,100,3.00,58.31
23071,191.90,250.00,100,3.00,58.10
23171,192.10,250.00,100,3.00,57.90
23271,192.33,250.00,100,3.00,57.67
23371,192.60,250.00,100,3.00,57.40
23471,192.84,250.00,100,3.00,57.16
23571,193.00,250.00,100,3.00,57.00
23671,193.14,250.00,100,3.00,56.86
23771,193.26,250.00,100,3.00,56.74
23871,193.42,250.00,100,3.00,56.58
23971,193.60,250.00,100,3.00,56.40
24071,193.85,250.00,100,3.00,56.15
24171,193.97,250.00,100,3.00,56.03
24271,194.18,250.00,100,3.00,55.82
24371,194.33,250.00,100,3.00,55.67
24471,194.50,250.00,100,3.00,55.50
24571,194.71,250.00,100,3.00,55.29
24671,194.98,250.00,100,3.00,55.02
24771,195.13,250.00,100,3.00,54.87
24871,195.30,250.00,100,3.00,54.70
24971,195.51,250.00,100,3.00,54.49
25071,195.72,250.00,100,3.00,54.28
25171,196.03,250.00,32,3.00,53.97
25271,196.29,250.00,100,3.00,53.71
25371,196.44,250.00,100,3.00,53.56
25471,196.70,250.00,100,3.00,53.30
25571,196.91,250.00,100,3.00,53.09
25671,197.10,250.00,100,3.00,52.90
25771,197.34,250.00,100,3.00,52.66
25871,197.58,250.00,100,3.00,52.42
25971,197.77,250.00,100,3.00,52.23
26071,197.97,250.00,100,3.00,52.03
26171,198.24,250.00,74,3.00,51.76
26271,198.44,250.00,100,3.00,51.56
26371,198.69,250.00,100,3.00,51.31
26471,198.84,250.00,100,3.00,51.16
26571,199.01,250.00,100,3.00,50.99
26671,199.27,250.00,72,3.00,50.73
26771,199.52,250.00,100,3.00,50.48
26871,199.66,250.00,100,3.00,50.34
26971,199.81,250.00,100,3.00,50.19
27071,200.05,250.00,100,3.00,49.95
27171,200.24,250.00,100,3.00,49.76
27271,200.56,250.00,0,3.00,49.44
27371,200.85,250.00,8,3.00,49.15
27471,201.09,250.00,100,3.00,48.91
27571,201.33,250.00,100,3.00,48.67
27671,201.44,250.00,100,3.00,48.56
27771,201.64,250.00,100,3.00,48.36
27871,201.80,250.00,100,3.00,48.20
27971,202.04,250.00,83,3.00,47.96
28071,202.29,250.00,77,3.00,47.71
28171,202.51,250.00,100,3.00,47.49
28271,202.77,250.00,58,3.00,47.23
28371,202.94,250.00,100,3.00,47.06
28471,203.13,250.00,100,3.00,46.87
28571,203.27,250.00,100,3.00,46.73
28671,203.47,250.00,100,3.00,46.53
28771,203.66,250.00,100,3.00,46.34
28871,203.85,250.00,100,3.00,46.15
28971,204.00,250.00,100,3.00,46.00
29071,204.19,250.00,100,3.00,45.81
29171,204.38,250.00,100,3.00,45.62
29271,204.62,250.00,80,3.00,45.38
29371,204.74,250.00,100,3.00,45.26
29471,204.97,250.00,91,3.00,45.03
29571,205.20,250.00,76,3.00,44.80
29671,205.43,250.00,62,3.00,44.57
29771,205.70,250.00,0,3.00,44.30
29871,206.03,250.00,0,3.00,43.97
29971,206.36,250.00,0,3.00,43.64
30071,206.57,250.00,100,3.00,43.43
30171,206.64,250.00,100,3.00,43.36
30271,206.82,250.00,100,3.00,43.18
30371,207.06,250.00,16,3.00,42.94
30471,207.20,250.00,100,3.00,42.80
30571,207.41,250.00,89,3.00,42.59
30671,207.54,250.00,100,3.00,42.46
30771,207.72,250.00,100,3.00,42.28
30871,207.94,250.00,67,3.00,42.06
30971,208.23,250.00,0,3.00,41.77
31071,208.55,250.00,0,3.00,41.45
31171,208.74,250.00,100,3.00,41.26
31271,208.86,250.00,100,3.00,41.14
31371,209.09,250.00,36,3.00,40.91
31471,209.23,250.00,100,3.00,40.77
31571,209.51,250.00,0,3.00,40.49
31671,209.87,250.00,0,3.00,40.13
31771,210.18,250.00,0,3.00,39.82
31871,210.41,250.00,33,3.00,39.59
31971,210.70,250.00,0,3.00,39.30
32071,211.00,250.00,0,3.00,39.00
32171,211.20,250.00,57,3.00,38.80
32271,211.42,250.00,30,3.00,38.58
32371,211.58,250.00,100,3.00,38.42
32471,211.79,250.00,36,3.00,38.21
32571,211.82,250.00,100,3.00,38.18
32671,212.04,250.00,14,3.00,37.96
32771,212.14,250.00,100,3.00,37.86
32871,212.23,250.00,100,3.00,37.77
32971,212.38,250.00,100,3.00,37.62
33071,212.51,250.00,100,3.00,37.49
33171,212.69,250.00,77,3.00,37.31
33271,212.79,250.00,100,3.00,37.21
33371,212.88,250.00,100,3.00,37.12
33471,213.06,250.00,81,3.00,36.94
33571,213.30,250.00,0,3.00,36.70
33671,213.57,250.00,0,3.00,36.43
33771,213.68,250.00,100,3.00,36.32
33871,213.96,250.00,0,3.00,36.04
33971,214.24,250.00,0,3.00,35.76
34071,214.60,250.00,0,3.00,35.40
34171,214.82,250.00,0,3.00,35.18
34271,215.19,250.00,0,3.00,34.81
34371,215.31,250.00,100,3.00,34.69
34471,215.39,250.00,100,3.00,34.61
34571,215.56,250.00,66,3.00,34.44
34671,215.68,250.00,100,3.00,34.32
34771,215.83,250.00,100,3.00,34.17
34871,215.85,250.00,100,3.00,34.15
34971,215.94,250.00,100,3.00,34.06
35071,216.06,250.00,100,3.00,33.94
35171,216.17,250.00,100,3.00,33.83
35271,216.23,250.00,100,3.00,33.77
35371,216.39,250.00,80,3.00,33.61
35471,216.61,250.00,0,3.00,33.39
35571,216.84,250.00,0,3.00,33.16
35671,216.94,250.00,100,3.00,33.06
35771,217.10,250.00,68,3.00,32.90
35871,217.14,250.00,100,3.00,32.86
35971,217.40,250.00,0,3.00,32.60
36071,217.66,250.00,0,3.00,32.34
36171,217.98,250.00,0,3.00,32.02
36271,218.27,250.00,0,3.00,31.73
36371,218.45,250.00,17,3.00,31.55
36471,218.65,250.00,0,3.00,31.35
36571,218.79,250.00,89,3.00,31.21
36671,219.04,250.00,0,3.00,30.96
36771,219.22,250.00,8,3.00,30.78
36871,219.30,250.00,100,3.00,30.70
36971,219.30,250.00,100,3.00,30.70
37071,219.34,250.00,100,3.00,30.66
37171,219.41,250.00,100,3.00,30.59
37271,219.48,250.00,100,3.00,30.52
37371,219.54,250.00,100,3.00,30.46
37471,219.67,250.00,100,3.00,30.33
37571,219.67,250.00,100,3.00,30.33
37671,219.83,250.00,50,3.00,30.17
37771,220.01,250.00,0,3.00,29.99
37871,220.21,250.00,0,3.00,29.79
37971,220.31,250.00,100,3.00,29.69
38071,220.44,250.00,91,3.00,29.56
38171,220.56,250.00,100,3.00,29.44
38271,220.63,250.00,100,3.00,29.37
38371,220.73,250.00,100,3.00,29.27
38471,220.78,250.00,100,3.00,29.22
38571,220.78,250.00,100,3.00,29.22
38671,220.87,250.00,100,3.00,29.13
38771,220.98,250.00,100,3.00,29.02
38871,221.13,250.00,58,3.00,28.87
38971,221.30,250.00,4,3.00,28.70
39071,221.53,250.00,0,3.00,28.47
39171,221.79,250.00,0,3.00,28.21
39271,221.97,250.00,0,3.00,28.03
39371,222.06,250.00,100,3.00,27.94
39471,222.13,250.00,100,3.00,27.87
39571,222.12,250.00,100,3.00,27.88
39671,222.19,250.00,100,3.00,27.81
39771,222.26,250.00,100,3.00,27.74
39871,222.31,250.00,100,3.00,27.69
39971,222.32,250.00,100,3.00,27.68
40071,222.46,250.00,66,3.00,27.54
40171,222.49,250.00,100,3.00,27.51
40271,222.53,250.00,100,3.00,27.47
40371,222.60,250.00,100,3.00,27.40
40471,222.66,250.00,100,3.00,27.34
40571,222.80,250.00,46,3.00,27.20
40671,223.01,250.00,0,3.00,26.99
40771,223.20,250.00,0,3.00,26.80
40871,223.41,250.00,0,3.00,26.59
40971,223.56,250.00,19,3.00,26.44
41071,223.65,250.00,100,3.00,26.35
41171,223.61,250.00,100,3.00,26.39
41271,223.62,250.00,100,3.00,26.38
41371,223.74,250.00,57,3.00,26.26
41471,223.82,250.00,100,3.00,26.18
41571,223.80,250.00,100,3.00,26.20
41671,223.83,250.00,100,3.00,26.17
41771,223.98,250.00,11,3.00,26.02
41871,223.99,250.00,100,3.00,26.01
41971,224.21,250.00,0,3.00,25.79
42071,224.36,250.00,0,3.00,25.64
42171,224.68,250.00,0,3.00,25.32
42271,224.75,250.00,100,3.00,25.25
42371,224.76,250.00,100,3.00,25.24
42471,224.82,250.00,100,3.00,25.18
42571,224.83,250.00,100,3.00,25.17
42671,224.79,250.00,100,3.00,25.21
42771,224.80,250.00,100,3.00,25.20
42871,224.90,250.00,100,3.00,25.10
42971,225.21,250.00,0,3.00,24.79
43071,225.58,250.00,0,3.00,24.42
43171,225.82,250.00,0,3.00,24.18
43271,225.94,250.00,35,3.00,24.06
43371,225.97,250.00,100,3.00,24.03
43471,226.17,250.00,0,3.00,23.83
43571,226.31,250.00,12,3.00,23.69
43671,226.61,250.00,0,3.00,23.39
43771,226.71,250.00,95,3.00,23.29
43871,226.79,250.00,100,3.00,23.21
43971,226.91,250.00,37,3.00,23.09
44071,226.79,250.00,100,3.00,23.21
44171,226.82,250.00,100,3.00,23.18
44271,226.76,250.00,100,3.00,23.24
44371,226.88,250.00,32,3.00,23.12
44471,226.95,250.00,100,3.00,23.05
44571,226.96,250.00,100,3.00,23.04
44671,226.93,250.00,100,3.00,23.07
44771,226.99,250.00,100,3.00,23.01
44871,227.00,250.00,100,3.00,23.00
44971,227.10,250.00,77,3.00,22.90
45071,227.14,250.00,100,3.00,22.86
45171,227.36,250.00,0,3.00,22.64
45271,227.57,250.00,0,3.00,22.43
45371,227.70,250.00,0,3.00,22.30
45471,227.96,250.00,0,3.00,22.04
45571,228.15,250.00,0,3.00,21.85
45671,228.37,250.00,0,3.00,21.63
45771,228.56,250.00,0,3.00,21.44
45871,228.64,250.00,94,3.00,21.36
45971,228.62,250.00,100,3.00,21.38
46071,228.75,250.00,10,3.00,21.25
46171,228.67,250.00,100,3.00,21.33
46271,228.69,250.00,100,3.00,21.31
46371,228.81,250.00,23,3.00,21.19
46471,228.82,250.00,100,3.00,21.18
46571,228.78,250.00,100,3.00,21.22
46671,228.79,250.00,100,3.00,21.21
46771,228.85,250.00,100,3.00,21.15
46871,229.05,250.00,0,3.00,20.95
46971,229.13,250.00,90,3.00,20.87
47071,229.06,250.00,100,3.00,20.94
47171,229.28,250.00,0,3.00,20.72
47271,229.63,250.00,0,3.00,20.37
47371,229.80,250.00,0,3.00,20.20
47471,229.85,250.00,100,3.00,20.15
47571,229.76,250.00,100,3.00,20.24
47671,229.86,250.00,31,3.00,20.14
47771,229.96,250.00,51,3.00,20.04
47871,229.99,250.00,100,3.00,20.01
47971,229.93,250.00,100,3.00,20.07
48071,230.12,250.00,0,3.00,19.88
48171,230.28,250.00,0,3.00,19.72
48271,230.64,250.00,0,3.00,19.36
48371,230.75,250.00,7,3.00,19.25
48471,230.66,250.00,100,3.00,19.34
48571,230.77,250.00,15,3.00,19.23
48671,230.82,250.00,100,3.00,19.18
48771,230.77,250.00,100,3.00,19.23
48871,230.83,250.00,100,3.00,19.17
48971,230.82,250.00,100,3.00,19.18
49071,230.77,250.00,100,3.00,19.23
49171,230.78,250.00,100,3.00,19.22
49271,230.98,250.00,0,3.00,19.02
49371,231.26,250.00,0,3.00,18.74
49471,231.52,250.00,0,3.00,18.48
49571,231.75,250.00,0,3.00,18.25
49671,231.70,250.00,100,3.00,18.30
49771,231.66,250.00,100,3.00,18.34
49871,231.62,250.00,100,3.00,18.38
49971,231.59,250.00,100,3.00,18.41
50071,231.51,250.00,100,3.00,18.49
50171,231.39,250.00,100,3.00,18.61
50271,231.48,250.00,81,3.00,18.52
50371,231.61,250.00,0,3.00,18.39
50471,231.83,250.00,0,3.00,18.17
50571,232.19,250.00,0,3.00,17.81
50671,232.20,250.00,100,3.00,17.80
50771,232.06,250.00,100,3.00,17.94
50871,231.98,250.00,100,3.00,18.02
50971,231.96,250.00,100,3.00,18.04
51071,231.85,250.00,100,3.00,18.15
51171,231.79,250.00,100,3.00,18.21
51271,231.79,250.00,100,3.00,18.21
51371,231.94,250.00,0,3.00,18.06
51471,232.13,250.00,0,3.00,17.87
51571,232.30,250.00,0,3.00,17.70
51671,232.40,250.00,69,3.00,17.60
51771,232.29,250.00,100,3.00,17.71
51871,232.29,250.00,100,3.00,17.71
51971,232.44,250.00,0,3.00,17.56
52071,232.63,250.00,0,3.00,17.37
52171,232.59,250.00,100,3.00,17.41
52271,232.41,250.00,100,3.00,17.59
52371,232.45,250.00,100,3.00,17.55
52471,232.69,250.00,0,3.00,17.31
52571,232.91,250.00,0,3.00,17.09
52671,232.95,250.00,100,3.00,17.05
52771,233.09,250.00,0,3.00,16.91
52871,233.43,250.00,0,3.00,16.57
52971,233.68,250.00,0,3.00,16.32
53071,233.79,250.00,36,3.00,16.21
53171,233.74,250.00,100,3.00,16.26
53271,233.80,250.00,100,3.00,16.20
53371,233.75,250.00,100,3.00,16.25
53471,233.86,250.00,56,3.00,16.14
53571,234.02,250.00,0,3.00,15.98
53671,234.10,250.00,100,3.00,15.90
53771,233.92,250.00,100,3.00,16.08
53871,233.86,250.00,100,3.00,16.14
53971,233.96,250.00,83,3.00,16.04
54071,233.99,250.00,100,3.00,16.01
54171,233.92,250.00,100,3.00,16.08
54271,233.91,250.00,100,3.00,16.09
54371,233.75,250.00,100,3.00,16.25
54471,233.81,250.00,100,3.00,16.19
54571,233.91,250.00,82,3.00,16.09
54671,233.96,250.00,100,3.00,16.04
54771,234.05,250.00,100,3.00,15.95
54871,234.07,250.00,100,3.00,15.93
54971,233.90,250.00,100,3.00,16.10
55071,233.89,250.00,100,3.00,16.11
55171,233.73,250.00,100,3.00,16.27
55271,233.74,250.00,100,3.00,16.26
55371,233.64,250.00,100,3.00,16.36
55471,233.61,250.00,100,3.00,16.39
55571,233.73,250.00,44,3.00,16.27
55671,233.69,250.00,100,3.00,16.31
55771,233.70,250.00,100,3.00,16.30
55871,233.61,250.00,100,3.00,16.39
55971,233.58,250.00,100,3.00,16.42
56071,233.76,250.00,0,3.00,16.24
56171,234.03,250.00,0,3.00,15.97
56271,234.28,250.00,0,3.00,15.72
56371,234.50,250.00,0,3.00,15.50
56471,234.75,250.00,0,3.00,15.25
56571,234.92,250.00,0,3.00,15.08
56671,235.02,250.00,77,3.00,14.98
56771,234.95,250.00,100,3.00,15.05
56871,234.74,250.00,100,3.00,15.26
56971,234.91,250.00,0,3.00,15.09
57071,234.96,250.00,100,3.00,15.04
57171,234.95,250.00,100,3.00,15.05
57271,234.78,250.00,100,3.00,15.22
57371,234.64,250.00,100,3.00,15.36
57471,234.50,250.00,100,3.00,15.50
57571,234.48,250.00,100,3.00,15.52
57671,234.63,250.00,0,3.00,15.37
57771,234.93,250.00,0,3.00,15.07
57871,235.08,250.00,0,3.00,14.92
57971,235.06,250.00,100,3.00,14.94
58071,234.99,250.00,100,3.00,15.01
58171,234.97,250.00,100,3.00,15.03
58271,234.91,250.00,100,3.00,15.09
58371,235.01,250.00,75,3.00,14.99
58471,235.05,250.00,100,3.00,14.95
58571,234.93,250.00,100,3.00,15.07
58671,235.08,250.00,0,3.00,14.92
58771,235.06,250.00,100,3.00,14.94
58871,235.09,250.00,100,3.00,14.91
58971,234.96,250.00,100,3.00,15.04
59071,234.95,250.00,100,3.00,15.05
59171,235.16,250.00,0,3.00,14.84
59271,235.46,250.00,0,3.00,14.54
59371,235.73,250.00,0,3.00,14.27
59471,235.75,250.00,100,3.00,14.25
59571,235.66,250.00,100,3.00,14.34
59671,235.58,250.00,100,3.00,14.42
59771,235.73,250.00,0,3.00,14.27
59871,236.08,250.00,0,3.00,13.92
59971,236.23,250.00,0,3.00,13.77
60071,236.43,250.00,0,3.00,13.57
60171,236.66,250.00,0,3.00,13.34
60271,236.75,250.00,72,3.00,13.25
60371,236.83,250.00,90,3.00,13.17
60471,236.97,250.00,0,3.00,13.03
60571,237.08,250.00,17,3.00,12.92
60671,236.92,250.00,100,3.00,13.08
60771,236.87,250.00,100,3.00,13.13
60871,237.06,250.00,0,3.00,12.94
60971,237.28,250.00,0,3.00,12.72
61071,237.31,250.00,100,3.00,12.69
61171,237.34,250.00,100,3.00,12.66
61271,237.54,250.00,0,3.00,12.46
61371,237.95,250.00,0,3.00,12.05
61471,238.21,250.00,0,3.00,11.79
61571,238.20,250.00,100,3.00,11.80
61671,238.08,250.00,100,3.00,11.92
61771,238.03,250.00,100,3.00,11.97
61871,238.16,250.00,0,3.00,11.84
61971,238.34,250.00,0,3.00,11.66
62071,238.61,250.00,0,3.00,11.39
62171,238.68,250.00,96,3.00,11.32
62271,238.80,250.00,0,3.00,11.20
62371,238.85,250.00,100,3.00,11.15
62471,238.61,250.00,100,3.00,11.39
62571,238.57,250.00,100,3.00,11.43
62671,238.53,250.00,100,3.00,11.47
62771,238.38,250.00,100,3.00,11.62
62871,238.36,250.00,100,3.00,11.64
62971,238.57,250.00,0,3.00,11.43
63071,238.70,250.00,0,3.00,11.30
63171,238.65,250.00,100,3.00,11.35
63271,238.89,250.00,0,3.00,11.11
63371,239.17,250.00,0,3.00,10.83
63471,239.42,250.00,0,3.00,10.58
63571,239.65,250.00,0,3.00,10.35
63671,239.68,250.00,100,3.00,10.32
63771,239.52,250.00,100,3.00,10.48
63871,239.39,250.00,100,3.00,10.61
63971,239.50,250.00,5,3.00,10.50
64071,239.36,250.00,100,3.00,10.64
64171,239.36,250.00,100,3.00,10.64
64271,239.24,250.00,100,3.00,10.76
64371,239.13,250.00,100,3.00,10.87
64471,239.15,250.00,100,3.00,10.85
64571,239.16,250.00,100,3.00,10.84
64671,239.06,250.00,100,3.00,10.94
64771,239.15,250.00,63,3.00,10.85
64871,238.99,250.00,100,3.00,11.01
64971,239.14,250.00,0,3.00,10.86
65071,239.10,250.00,100,3.00,10.90
65171,239.12,250.00,100,3.00,10.88
65271,239.26,250.00,0,3.00,10.74
65371,239.38,250.00,0,3.00,10.62
65471,239.67,250.00,0,3.00,10.33
65571,239.94,250.00,0,3.00,10.06
65671,240.18,250.00,0,3.00,9.82
65771,240.27,250.00,33,3.00,9.73
65871,240.23,250.00,100,3.00,9.77
65971,240.14,250.00,100,3.00,9.86
66071,240.23,250.00,26,3.00,9.77
66171,240.38,250.00,0,3.00,9.62
66271,240.45,250.00,72,3.00,9.55
66371,240.34,250.00,100,3.00,9.66
66471,240.23,250.00,100,3.00,9.77
66571,240.20,250.00,100,3.00,9.80
66671,240.17,250.00,100,3.00,9.83
66771,240.08,250.00,100,3.00,9.92
66871,240.06,250.00,100,3.00,9.94
66971,239.93,250.00,100,3.00,10.07
67071,240.05,250.00,0,3.00,9.95
67171,240.03,250.00,100,3.00,9.97
67271,240.02,250.00,100,3.00,9.98
67371,239.89,250.00,100,3.00,10.11
67471,240.13,250.00,0,3.00,9.87
67571,240.35,250.00,0,3.00,9.65
67671,240.61,250.00,0,3.00,9.39
67771,240.84,250.00,0,3.00,9.16
67871,240.81,250.00,100,3.00,9.19
67971,240.72,250.00,100,3.00,9.28
68071,240.69,250.00,100,3.00,9.31
68171,240.79,250.00,8,3.00,9.21
68271,240.70,250.00,100,3.00,9.30
68371,240.68,250.00,100,3.00,9.32
68471,240.55,250.00,100,3.00,9.45
68571,240.48,250.00,100,3.00,9.52
68671,240.48,250.00,100,3.00,9.52
68771,240.31,250.00,100,3.00,9.69
68871,240.26,250.00,100,3.00,9.74
68971,240.29,250.00,100,3.00,9.71
69071,240.13,250.00,100,3.00,9.87
69171,240.17,250.00,100,3.00,9.83
69271,240.14,250.00,100,3.00,9.86
69371,240.06,250.00,100,3.00,9.94
69471,240.04,250.00,100,3.00,9.96
69571,240.15,250.00,8,3.00,9.85
69671,240.12,250.00,100,3.00,9.88
69771,240.04,250.00,100,3.00,9.96
69871,239.91,250.00,100,3.00,10.09
69971,239.73,250.00,100,3.00,10.27
70071,239.69,250.00,100,3.00,10.31
70171,239.77,250.00,62,3.00,10.23
70271,239.90,250.00,0,3.00,10.10
70371,240.27,250.00,0,3.00,9.73
70471,240.54,250.00,0,3.00,9.46
70571,240.84,250.00,0,3.00,9.16
70671,240.93,250.00,36,3.00,9.07
70771,240.88,250.00,100,3.00,9.12
70871,240.67,250.00,100,3.00,9.33
70971,240.59,250.00,100,3.00,9.41
71071,240.58,250.00,100,3.00,9.42
71171,240.45,250.00,100,3.00,9.55
71271,240.46,250.00,100,3.00,9.54
71371,240.83,250.00,0,3.00,9.17
