Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
343970.0,151.65,150.0,0,400,-1.65
344070.0,151.68,150.0,0,400,-1.68
344170.0,151.66,150.0,0,400,-1.66
344270.0,151.66,150.0,0,400,-1.66
344370.0,151.59,150.0,95,400,-1.59
344470.0,151.6,150.0,0,400,-1.6
344570.0,151.63,150.0,0,400,-1.63
344670.0,151.64,150.0,0,400,-1.64
344770.0,151.62,150.0,0,400,-1.62
344870.0,151.56,150.0,70,400,-1.56
344970.0,151.59,150.0,0,400,-1.59
345070.0,151.56,150.0,0,400,-1.56
345170.0,151.54,150.0,0,400,-1.54
345270.0,151.56,150.0,0,400,-1.56
345370.0,151.53,150.0,0,400,-1.53
345470.0,151.53,150.0,0,400,-1.53
345570.0,151.47,150.0,82,400,-1.47
345670.0,151.49,150.0,0,400,-1.49
345770.0,151.49,150.0,0,400,-1.49
345870.0,151.5,150.0,0,400,-1.5
345970.0,151.55,150.0,0,400,-1.55
346070.0,151.54,150.0,0,400,-1.54
346170.0,151.52,150.0,0,400,-1.52
346270.0,151.47,150.0,35,400,-1.47
346370.0,151.49,150.0,0,400,-1.49
346470.0,151.52,150.0,0,400,-1.52
346570.0,151.52,150.0,0,400,-1.52
346670.0,151.53,150.0,0,400,-1.53
346770.0,151.51,150.0,0,400,-1.51
346870.0,151.55,150.0,0,400,-1.55
346970.0,151.53,150.0,0,400,-1.53
347070.0,151.51,150.0,0,400,-1.51
347170.0,151.57,150.0,0,400,-1.57
347270.0,151.55,150.0,0,400,-1.55
347370.0,151.55,150.0,0,400,-1.55
347470.0,151.52,150.0,0,400,-1.52
347570.0,151.53,150.0,0,400,-1.53
347670.0,151.52,150.0,0,400,-1.52
347770.0,151.53,150.0,0,400,-1.53
347870.0,151.56,150.0,0,400,-1.56
347970.0,151.57,150.0,0,400,-1.57
348070.0,151.59,150.0,0,400,-1.59
348170.0,151.6,150.0,0,400,-1.6
348270.0,151.57,150.0,0,400,-1.57
348370.0,151.6,150.0,0,400,-1.6
348470.0,151.64,150.0,0,400,-1.64
348570.0,151.68,150.0,0,400,-1.68
348670.0,151.66,150.0,0,400,-1.66
348770.0,151.66,150.0,0,400,-1.66
348870.0,151.67,150.0,0,400,-1.67
348970.0,151.69,150.0,0,400,-1.69
349070.0,151.72,150.0,0,400,-1.72
349170.0,151.69,150.0,0,400,-1.69
349270.0,151.7,150.0,0,400,-1.7
349370.0,151.67,150.0,0,400,-1.67
349470.0,151.69,150.0,0,400,-1.69
349570.0,151.68,150.0,0,400,-1.68
349670.0,151.64,150.0,0,400,-1.64
349770.0,151.65,150.0,0,400,-1.65
349870.0,151.68,150.0,0,400,-1.68
349970.0,151.7,150.0,0,400,-1.7
350070.0,151.75,150.0,0,400,-1.75
350170.0,151.79,150.0,0,400,-1.79
350270.0,151.79,150.0,0,400,-1.79
