Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
64571,143.42,250.00,100,3.00,106.58
64671,143.56,250.00,100,3.00,106.44
64771,143.70,250.00,100,3.00,106.30
64871,143.83,250.00,100,3.00,106.17
64971,143.96,250.00,100,3.00,106.04
65071,144.10,250.00,100,3.00,105.90
65171,144.22,250.00,100,3.00,105.78
65271,144.36,250.00,100,3.00,105.64
65371,144.49,250.00,100,3.00,105.51
65471,144.59,250.00,100,3.00,105.41
65571,144.70,250.00,100,3.00,105.30
65671,144.83,250.00,100,3.00,105.17
65771,144.94,250.00,100,3.00,105.06
65871,145.05,250.00,100,3.00,104.95
65971,145.18,250.00,100,3.00,104.82
66071,145.33,250.00,100,3.00,104.67
66171,145.46,250.00,100,3.00,104.54
66271,145.58,250.00,100,3.00,104.42
66371,145.69,250.00,100,3.00,104.31
66471,145.81,250.00,100,3.00,104.19
66571,145.94,250.00,100,3.00,104.06
66671,146.07,250.00,100,3.00,103.93
66771,146.18,250.00,100,3.00,103.82
66871,146.32,250.00,100,3.00,103.68
66971,146.44,250.00,100,3.00,103.56
67071,146.57,250.00,100,3.00,103.43
67171,146.73,250.00,100,3.00,103.27
67271,146.87,250.00,100,3.00,103.13
67371,146.98,250.00,100,3.00,103.02
67471,147.12,250.00,100,3.00,102.88
67571,147.26,250.00,100,3.00,102.74
67671,147.38,250.00,100,3.00,102.62
67771,147.51,250.00,100,3.00,102.49
67871,147.61,250.00,100,3.00,102.39
67971,147.76,250.00,100,3.00,102.24
68071,147.88,250.00,100,3.00,102.12
68171,148.03,250.00,100,3.00,101.97
68271,148.17,250.00,100,3.00,101.83
68371,148.29,250.00,100,3.00,101.71
68471,148.40,250.00,100,3.00,101.60
68571,148.52,250.00,100,3.00,101.48
68671,148.66,250.00,100,3.00,101.34
68771,148.76,250.00,100,3.00,101.24
68871,148.88,250.00,100,3.00,101.12
68971,149.02,250.00,100,3.00,100.98
69071,149.13,250.00,100,3.00,100.87
69171,149.27,250.00,100,3.00,100.73
69271,149.42,250.00,100,3.00,100.58
69371,149.57,250.00,100,3.00,100.43
69471,149.67,250.00,100,3.00,100.33
69571,149.85,250.00,100,3.00,100.15
69671,149.99,250.00,100,3.00,100.01
69771,150.13,250.00,100,3.00,99.87
69871,150.25,250.00,100,3.00,99.75
69971,150.38,250.00,100,3.00,99.62
70071,150.53,250.00,100,3.00,99.47
70171,150.65,250.00,100,3.00,99.35
70271,150.79,250.00,100,3.00,99.21
70371,150.89,250.00,100,3.00,99.11
70471,151.02,250.00,100,3.00,98.98
70571,151.14,250.00,100,3.00,98.86
70671,151.26,250.00,100,3.00,98.74
70771,151.39,250.00,100,3.00,98.61
70871,151.55,250.00,100,3.00,98.45
70971,151.70,250.00,100,3.00,98.30
71071,151.84,250.00,100,3.00,98.16
71171,151.98,250.00,100,3.00,98.02
71271,152.12,250.00,100,3.00,97.88
71371,152.28,250.00,100,3.00,97.72
71471,152.43,250.00,100,3.00,97.57
71571,152.55,250.00,100,3.00,97.45
71671,152.70,250.00,100,3.00,97.30
71771,152.83,250.00,100,3.00,97.17
71871,152.96,250.00,100,3.00,97.04
71971,153.06,250.00,100,3.00,96.94
72071,153.20,250.00,100,3.00,96.80
72171,153.30,250.00,100,3.00,96.70
72271,153.42,250.00,100,3.00,96.58
72371,153.56,250.00,100,3.00,96.44
72471,153.70,250.00,100,3.00,96.30
72571,153.82,250.00,100,3.00,96.18
72671,153.95,250.00,100,3.00,96.05
72771,154.07,250.00,100,3.00,95.93
72871,154.20,250.00,100,3.00,95.80
72971,154.35,250.00,100,3.00,95.65
73071,154.45,250.00,100,3.00,95.55
73171,154.56,250.00,100,3.00,95.44
73271,154.68,250.00,100,3.00,95.32
73371,154.81,250.00,100,3.00,95.19
73471,154.96,250.00,100,3.00,95.04
73571,155.06,250.00,100,3.00,94.94
73671,155.15,250.00,100,3.00,94.85
73771,155.29,250.00,100,3.00,94.71
73871,155.40,250.00,100,3.00,94.60
73971,155.51,250.00,100,3.00,94.49
74071,155.61,250.00,100,3.00,94.39
74171,155.71,250.00,100,3.00,94.29
74271,155.81,250.00,100,3.00,94.19
74371,155.94,250.00,100,3.00,94.06
74471,156.09,250.00,100,3.00,93.91
74571,156.18,250.00,100,3.00,93.82
74671,156.31,250.00,100,3.00,93.69
74771,156.42,250.00,100,3.00,93.58
74871,156.54,250.00,100,3.00,93.46
74971,156.67,250.00,100,3.00,93.33
75071,156.81,250.00,100,3.00,93.19
75171,156.92,250.00,100,3.00,93.08
75271,157.05,250.00,100,3.00,92.95
75371,157.16,250.00,100,3.00,92.84
75471,157.30,250.00,100,3.00,92.70
75571,157.47,250.00,100,3.00,92.53
75671,157.60,250.00,100,3.00,92.40
75771,157.70,250.00,100,3.00,92.30
75871,157.84,250.00,100,3.00,92.16
75971,157.94,250.00,100,3.00,92.06
76071,158.07,250.00,100,3.00,91.93
76171,158.17,250.00,100,3.00,91.83
76271,158.28,250.00,100,3.00,91.72
76371,158.39,250.00,100,3.00,91.61
76471,158.52,250.00,100,3.00,91.48
76571,158.68,250.00,100,3.00,91.32
76671,158.78,250.00,100,3.00,91.22
76771,158.90,250.00,100,3.00,91.10
76871,159.01,250.00,100,3.00,90.99
76971,159.14,250.00,100,3.00,90.86
77071,159.27,250.00,100,3.00,90.73
77171,159.40,250.00,100,3.00,90.60
77271,159.52,250.00,100,3.00,90.48
77371,159.66,250.00,100,3.00,90.34
77471,159.76,250.00,100,3.00,90.24
77571,159.91,250.00,100,3.00,90.09
77671,160.08,250.00,100,3.00,89.92
77771,160.19,250.00,100,3.00,89.81
77871,160.29,250.00,100,3.00,89.71
77971,160.43,250.00,100,3.00,89.57
78071,160.57,250.00,100,3.00,89.43
78171,160.70,250.00,100,3.00,89.30
78271,160.83,250.00,100,3.00,89.17
78371,160.98,250.00,100,3.00,89.02
78471,161.09,250.00,100,3.00,88.91
78571,161.21,250.00,100,3.00,88.79
78671,161.37,250.00,100,3.00,88.63
78771,161.51,250.00,100,3.00,88.49
78871,161.67,250.00,100,3.00,88.33
78971,161.77,250.00,100,3.00,88.23
79071,161.89,250.00,100,3.00,88.11
79171,162.05,250.00,100,3.00,87.95
79271,162.13,250.00,100,3.00,87.87
79371,162.24,250.00,100,3.00,87.76
79471,162.38,250.00,100,3.00,87.62
79571,162.53,250.00,100,3.00,87.47
79671,162.67,250.00,100,3.00,87.33
79771,162.85,250.00,100,3.00,87.15
79871,162.97,250.00,100,3.00,87.03
79971,163.12,250.00,100,3.00,86.88
80071,163.23,250.00,100,3.00,86.77
80171,163.35,250.00,100,3.00,86.65
80271,163.46,250.00,100,3.00,86.54
80371,163.56,250.00,100,3.00,86.44
80471,163.68,250.00,100,3.00,86.32
80571,163.79,250.00,100,3.00,86.21
80671,163.91,250.00,100,3.00,86.09
80771,164.07,250.00,100,3.00,85.93
80871,164.22,250.00,100,3.00,85.78
80971,164.35,250.00,100,3.00,85.65
81071,164.45,250.00,100,3.00,85.55
81171,164.56,250.00,100,3.00,85.44
81271,164.69,250.00,100,3.00,85.31
81371,164.81,250.00,100,3.00,85.19
81471,164.91,250.00,100,3.00,85.09
81571,165.06,250.00,100,3.00,84.94
81671,165.19,250.00,100,3.00,84.81
81771,165.31,250.00,100,3.00,84.69
81871,165.48,250.00,100,3.00,84.52
81971,165.63,250.00,100,3.00,84.37
82071,165.78,250.00,100,3.00,84.22
82171,165.90,250.00,100,3.00,84.10
82271,166.01,250.00,100,3.00,83.99
82371,166.11,250.00,100,3.00,83.89
82471,166.24,250.00,100,3.00,83.76
82571,166.37,250.00,100,3.00,83.63
82671,166.46,250.00,100,3.00,83.54
82771,166.58,250.00,100,3.00,83.42
82871,166.74,250.00,100,3.00,83.26
82971,166.81,250.00,100,3.00,83.19
83071,166.96,250.00,100,3.00,83.04
83171,167.06,250.00,100,3.00,82.94
83271,167.17,250.00,100,3.00,82.83
83371,167.31,250.00,100,3.00,82.69
83471,167.40,250.00,100,3.00,82.60
83571,167.55,250.00,100,3.00,82.45
83671,167.68,250.00,100,3.00,82.32
83771,167.82,250.00,100,3.00,82.18
83871,167.94,250.00,100,3.00,82.06
83971,168.08,250.00,100,3.00,81.92
84071,168.19,250.00,100,3.00,81.81
84171,168.29,250.00,100,3.00,81.71
84271,168.45,250.00,100,3.00,81.55
84371,168.59,250.00,100,3.00,81.41
84471,168.75,250.00,100,3.00,81.25
84571,168.88,250.00,100,3.00,81.12
84671,168.96,250.00,100,3.00,81.04
84771,169.06,250.00,100,3.00,80.94
84871,169.18,250.00,100,3.00,80.82
84971,169.34,250.00,100,3.00,80.66
85071,169.42,250.00,100,3.00,80.58
85171,169.57,250.00,100,3.00,80.43
85271,169.67,250.00,100,3.00,80.33
85371,169.78,250.00,100,3.00,80.22
85471,169.90,250.00,100,3.00,80.10
85571,170.03,250.00,100,3.00,79.97
85671,170.13,250.00,100,3.00,79.87
85771,170.24,250.00,100,3.00,79.76
85871,170.36,250.00,100,3.00,79.64
85971,170.48,250.00,100,3.00,79.52
86071,170.62,250.00,100,3.00,79.38
86171,170.75,250.00,100,3.00,79.25
86271,170.84,250.00,100,3.00,79.16
86371,170.99,250.00,100,3.00,79.01
86471,171.15,250.00,100,3.00,78.85
86571,171.31,250.00,100,3.00,78.69
86671,171.44,250.00,100,3.00,78.56
86771,171.53,250.00,100,3.00,78.47
86871,171.64,250.00,100,3.00,78.36
86971,171.78,250.00,100,3.00,78.22
87071,171.95,250.00,100,3.00,78.05
87171,172.04,250.00,100,3.00,77.96
87271,172.17,250.00,100,3.00,77.83
87371,172.28,250.00,100,3.00,77.72
87471,172.38,250.00,100,3.00,77.62
87571,172.55,250.00,100,3.00,77.45
87671,172.64,250.00,100,3.00,77.36
87771,172.75,250.00,100,3.00,77.25
87871,172.87,250.00,100,3.00,77.13
87971,172.99,250.00,100,3.00,77.01
88071,173.15,250.00,100,3.00,76.85
88171,173.34,250.00,100,3.00,76.66
88271,173.53,250.00,100,3.00,76.47
88371,173.68,250.00,100,3.00,76.32
88471,173.82,250.00,100,3.00,76.18
88571,173.91,250.00,100,3.00,76.09
88671,174.02,250.00,100,3.00,75.98
88771,174.12,250.00,100,3.00,75.88
88871,174.27,250.00,100,3.00,75.73
88971,174.38,250.00,100,3.00,75.62
89071,174.51,250.00,100,3.00,75.49
89171,174.69,250.00,100,3.00,75.31
89271,174.81,250.00,100,3.00,75.19
89371,174.99,250.00,100,3.00,75.01
89471,175.08,250.00,100,3.00,74.92
89571,175.20,250.00,100,3.00,74.80
89671,175.36,250.00,100,3.00,74.64
89771,175.54,250.00,100,3.00,74.46
89871,175.65,250.00,100,3.00,74.35
89971,175.76,250.00,100,3.00,74.24
90071,175.90,250.00,100,3.00,74.10
90171,176.06,250.00,100,3.00,73.94
90271,176.25,250.00,100,3.00,73.75
90371,176.37,250.00,100,3.00,73.63
90471,176.51,250.00,100,3.00,73.49
90571,176.66,250.00,100,3.00,73.34
90671,176.75,250.00,100,3.00,73.25
90771,176.87,250.00,100,3.00,73.13
90871,176.94,250.00,100,3.00,73.06
90971,177.00,250.00,100,3.00,73.00
91071,177.11,250.00,100,3.00,72.89
91171,177.24,250.00,100,3.00,72.76
91271,177.40,250.00,100,3.00,72.60
91371,177.54,250.00,100,3.00,72.46
91471,177.70,250.00,100,3.00,72.30
91571,177.78,250.00,100,3.00,72.22
91671,177.89,250.00,100,3.00,72.11
91771,178.01,250.00,100,3.00,71.99
91871,178.10,250.00,100,3.00,71.90
91971,178.22,250.00,100,3.00,71.78
92071,178.35,250.00,100,3.00,71.65
92171,178.45,250.00,100,3.00,71.55
92271,178.61,250.00,100,3.00,71.39
92371,178.82,250.00,100,3.00,71.18
92471,178.96,250.00,100,3.00,71.04
92571,179.04,250.00,100,3.00,70.96
92671,179.25,250.00,100,3.00,70.75
92771,179.42,250.00,100,3.00,70.58
92871,179.53,250.00,100,3.00,70.47
92971,179.62,250.00,100,3.00,70.38
93071,179.74,250.00,100,3.00,70.26
93171,179.80,250.00,100,3.00,70.20
93271,179.92,250.00,100,3.00,70.08
93371,180.09,250.00,100,3.00,69.91
93471,180.27,250.00,100,3.00,69.73
93571,180.41,250.00,100,3.00,69.59
93671,180.52,250.00,100,3.00,69.48
93771,180.63,250.00,100,3.00,69.37
93871,180.80,250.00,100,3.00,69.20
93971,180.93,250.00,100,3.00,69.07
94071,181.03,250.00,100,3.00,68.97
94171,181.12,250.00,100,3.00,68.88
94271,181.24,250.00,100,3.00,68.76
94371,181.41,250.00,100,3.00,68.59
94471,181.61,250.00,100,3.00,68.39
94571,181.74,250.00,100,3.00,68.26
94671,181.89,250.00,100,3.00,68.11
94771,182.04,250.00,100,3.00,67.96
94871,182.16,250.00,100,3.00,67.84
94971,182.28,250.00,100,3.00,67.72
95071,182.42,250.00,100,3.00,67.58
95171,182.58,250.00,100,3.00,67.42
95271,182.69,250.00,100,3.00,67.31
95371,182.82,250.00,100,3.00,67.18
95471,183.01,250.00,100,3.00,66.99
95571,183.08,250.00,100,3.00,66.92
95671,183.23,250.00,100,3.00,66.77
95771,183.32,250.00,100,3.00,66.68
95871,183.44,250.00,100,3.00,66.56
95971,183.62,250.00,100,3.00,66.38
96071,183.75,250.00,100,3.00,66.25
96171,183.86,250.00,100,3.00,66.14
96271,183.98,250.00,100,3.00,66.02
96371,184.12,250.00,100,3.00,65.88
96471,184.26,250.00,100,3.00,65.74
96571,184.44,250.00,100,3.00,65.56
96671,184.55,250.00,100,3.00,65.45
96771,184.63,250.00,100,3.00,65.37
96871,184.85,250.00,100,3.00,65.15
96971,184.93,250.00,100,3.00,65.07
97071,185.07,250.00,100,3.00,64.93
97171,185.22,250.00,100,3.00,64.78
97271,185.38,250.00,100,3.00,64.62
97371,185.47,250.00,100,3.00,64.53
97471,185.60,250.00,100,3.00,64.40
97571,185.78,250.00,100,3.00,64.22
97671,185.90,250.00,100,3.00,64.10
97771,186.03,250.00,100,3.00,63.97
97871,186.14,250.00,100,3.00,63.86
97971,186.25,250.00,100,3.00,63.75
98071,186.44,250.00,100,3.00,63.56
98171,186.53,250.00,100,3.00,63.47
98271,186.64,250.00,100,3.00,63.36
98371,186.78,250.00,100,3.00,63.22
98471,186.93,250.00,100,3.00,63.07
98571,187.05,250.00,100,3.00,62.95
98671,187.23,250.00,100,3.00,62.77
98771,187.37,250.00,100,3.00,62.63
98871,187.54,250.00,100,3.00,62.46
98971,187.69,250.00,100,3.00,62.31
99071,187.77,250.00,100,3.00,62.23
99171,187.93,250.00,100,3.00,62.07
99271,188.01,250.00,100,3.00,61.99
99371,188.09,250.00,100,3.00,61.91
99471,188.26,250.00,100,3.00,61.74
99571,188.36,250.00,100,3.00,61.64
99671,188.53,250.00,100,3.00,61.47
99771,188.59,250.00,100,3.00,61.41
99871,188.72,250.00,100,3.00,61.28
99971,188.81,250.00,100,3.00,61.19
100071,188.91,250.00,100,3.00,61.09
100171,189.03,250.00,100,3.00,60.97
100271,189.10,250.00,100,3.00,60.90
100371,189.22,250.00,100,3.00,60.78
100471,189.36,250.00,100,3.00,60.64
100571,189.51,250.00,100,3.00,60.49
100671,189.64,250.00,100,3.00,60.36
100771,189.83,250.00,100,3.00,60.17
100871,189.98,250.00,100,3.00,60.02
100971,190.14,250.00,100,3.00,59.86
101071,190.31,250.00,100,3.00,59.69
101171,190.49,250.00,100,3.00,59.51
101271,190.61,250.00,100,3.00,59.39
101371,190.69,250.00,100,3.00,59.31
101471,190.77,250.00,100,3.00,59.23
101571,190.86,250.00,100,3.00,59.14
101671,191.00,250.00,100,3.00,59.00
101771,191.20,250.00,100,3.00,58.80
101871,191.38,250.00,100,3.00,58.62
101971,191.51,250.00,100,3.00,58.49
102071,191.69,250.00,100,3.00,58.31
102171,191.78,250.00,100,3.00,58.22
102271,191.96,250.00,100,3.00,58.04
102371,192.01,250.00,100,3.00,57.99
102471,192.13,250.00,100,3.00,57.87
102571,192.25,250.00,100,3.00,57.75
102671,192.40,250.00,100,3.00,57.60
102771,192.59,250.00,100,3.00,57.41
102871,192.80,250.00,100,3.00,57.20
102971,192.95,250.00,100,3.00,57.05
103071,193.11,250.00,100,3.00,56.89
103171,193.25,250.00,100,3.00,56.75
103271,193.43,250.00,100,3.00,56.57
103371,193.54,250.00,100,3.00,56.46
103471,193.68,250.00,100,3.00,56.32
103571,193.80,250.00,100,3.00,56.20
103671,193.87,250.00,100,3.00,56.13
103771,194.01,250.00,100,3.00,55.99
103871,194.18,250.00,100,3.00,55.82
103971,194.25,250.00,100,3.00,55.75
104071,194.41,250.00,100,3.00,55.59
104171,194.52,250.00,100,3.00,55.48
104271,194.63,250.00,100,3.00,55.37
104371,194.78,250.00,100,3.00,55.22
104471,194.85,250.00,100,3.00,55.15
104571,194.97,250.00,100,3.00,55.03
104671,195.14,250.00,100,3.00,54.86
104771,195.26,250.00,100,3.00,54.74
104871,195.46,250.00,100,3.00,54.54
104971,195.73,250.00,100,3.00,54.27
105071,195.96,250.00,100,3.00,54.04
105171,196.04,250.00,100,3.00,53.96
105271,196.22,250.00,100,3.00,53.78
105371,196.41,250.00,100,3.00,53.59
105471,196.50,250.00,100,3.00,53.50
105571,196.56,250.00,100,3.00,53.44
105671,196.63,250.00,100,3.00,53.37
105771,196.82,250.00,100,3.00,53.18
105871,196.95,250.00,100,3.00,53.05
105971,197.18,250.00,100,3.00,52.82
106071,197.23,250.00,100,3.00,52.77
106171,197.38,250.00,100,3.00,52.62
106271,197.48,250.00,100,3.00,52.52
106371,197.58,250.00,100,3.00,52.42
106471,197.72,250.00,100,3.00,52.28
106571,197.85,250.00,100,3.00,52.15
106671,197.98,250.00,100,3.00,52.02
106771,198.14,250.00,100,3.00,51.86
106871,198.29,250.00,100,3.00,51.71
106971,198.49,250.00,100,3.00,51.51
107071,198.62,250.00,100,3.00,51.38
107171,198.74,250.00,100,3.00,51.26
107271,198.94,250.00,100,3.00,51.06
107371,199.09,250.00,100,3.00,50.91
107471,199.19,250.00,100,3.00,50.81
107571,199.30,250.00,100,3.00,50.70
107671,199.35,250.00,100,3.00,50.65
107771,199.49,250.00,100,3.00,50.51
107871,199.59,250.00,100,3.00,50.41
107971,199.70,250.00,100,3.00,50.30
108071,199.91,250.00,100,3.00,50.09
108171,200.10,250.00,100,3.00,49.90
108271,200.25,250.00,100,3.00,49.75
108371,200.44,250.00,100,3.00,49.56
108471,200.53,250.00,100,3.00,49.47
108571,200.73,250.00,100,3.00,49.27
108671,200.96,250.00,100,3.00,49.04
108771,201.04,250.00,100,3.00,48.96
108871,201.17,250.00,100,3.00,48.83
108971,201.35,250.00,100,3.00,48.65
109071,201.47,250.00,100,3.00,48.53
109171,201.72,250.00,100,3.00,48.28
109271,201.84,250.00,100,3.00,48.16
109371,201.87,250.00,100,3.00,48.13
109471,202.10,250.00,100,3.00,47.90
109571,202.19,250.00,100,3.00,47.81
109671,202.27,250.00,100,3.00,47.73
109771,202.41,250.00,100,3.00,47.59
109871,202.54,250.00,100,3.00,47.46
109971,202.61,250.00,100,3.00,47.39
110071,202.72,250.00,100,3.00,47.28
110171,202.91,250.00,100,3.00,47.09
110271,203.01,250.00,100,3.00,46.99
110371,203.15,250.00,100,3.00,46.85
110471,203.35,250.00,100,3.00,46.65
110571,203.41,250.00,100,3.00,46.59
110671,203.64,250.00,100,3.00,46.36
110771,203.67,250.00,100,3.00,46.33
110871,203.77,250.00,100,3.00,46.23
110971,203.93,250.00,100,3.00,46.07
111071,204.10,250.00,100,3.00,45.90
111171,204.28,250.00,100,3.00,45.72
111271,204.42,250.00,100,3.00,45.58
111371,204.57,250.00,100,3.00,45.43
111471,204.62,250.00,100,3.00,45.38
111571,204.83,250.00,100,3.00,45.17
111671,205.04,250.00,100,3.00,44.96
111771,205.12,250.00,100,3.00,44.88
111871,205.17,250.00,100,3.00,44.83
111971,205.37,250.00,100,3.00,44.63
112071,205.45,250.00,100,3.00,44.55
112171,205.60,250.00,100,3.00,44.40
112271,205.73,250.00,100,3.00,44.27
112371,205.75,250.00,100,3.00,44.25
112471,205.91,250.00,100,3.00,44.09
112571,206.01,250.00,100,3.00,43.99
112671,206.13,250.00,100,3.00,43.87
112771,206.36,250.00,100,3.00,43.64
112871,206.42,250.00,100,3.00,43.58
112971,206.52,250.00,100,3.00,43.48
113071,206.69,250.00,100,3.00,43.31
113171,206.92,250.00,100,3.00,43.08
113271,207.08,250.00,100,3.00,42.92
113371,207.27,250.00,100,3.00,42.73
113471,207.44,250.00,100,3.00,42.56
113571,207.68,250.00,100,3.00,42.32
113671,208.01,250.00,100,3.00,41.99
113771,208.13,250.00,100,3.00,41.87
113871,208.25,250.00,100,3.00,41.75
113971,208.32,250.00,100,3.00,41.68
114071,208.50,250.00,100,3.00,41.50
114171,208.55,250.00,100,3.00,41.45
114271,208.74,250.00,100,3.00,41.26
114371,209.01,250.00,100,3.00,40.99
114471,209.15,250.00,100,3.00,40.85
114571,209.33,250.00,100,3.00,40.67
114671,209.54,250.00,100,3.00,40.46
114771,209.68,250.00,100,3.00,40.32
114871,209.78,250.00,100,3.00,40.22
114971,209.78,250.00,100,3.00,40.22
115071,209.90,250.00,100,3.00,40.10
115171,210.09,250.00,100,3.00,39.91
115271,210.26,250.00,100,3.00,39.74
115371,210.38,250.00,100,3.00,39.62
115471,210.70,250.00,100,3.00,39.30
115571,210.95,250.00,100,3.00,39.05
115671,211.01,250.00,100,3.00,38.99
115771,211.17,250.00,100,3.00,38.83
115871,211.35,250.00,100,3.00,38.65
115971,211.48,250.00,100,3.00,38.52
116071,211.54,250.00,100,3.00,38.46
116171,211.56,250.00,100,3.00,38.44
116271,211.67,250.00,100,3.00,38.33
116371,211.83,250.00,100,3.00,38.17
116471,212.06,250.00,100,3.00,37.94
116571,212.09,250.00,100,3.00,37.91
116671,212.26,250.00,100,3.00,37.74
116771,212.36,250.00,100,3.00,37.64
116871,212.51,250.00,100,3.00,37.49
