Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
32170,86.88,250.00,100,3.00,163.12
32270,87.08,250.00,100,3.00,162.92
32370,87.27,250.00,100,3.00,162.73
32470,87.49,250.00,100,3.00,162.51
32570,87.71,250.00,100,3.00,162.29
32670,87.91,250.00,100,3.00,162.09
32770,88.11,250.00,100,3.00,161.89
32870,88.32,250.00,100,3.00,161.68
32970,88.53,250.00,100,3.00,161.47
33070,88.72,250.00,100,3.00,161.28
33170,88.93,250.00,100,3.00,161.07
33270,89.12,250.00,100,3.00,160.88
33370,89.33,250.00,100,3.00,160.67
33470,89.54,250.00,100,3.00,160.46
33570,89.70,250.00,100,3.00,160.30
33670,89.90,250.00,100,3.00,160.10
33770,90.09,250.00,100,3.00,159.91
33870,90.27,250.00,100,3.00,159.73
33970,90.44,250.00,100,3.00,159.56
34070,90.61,250.00,100,3.00,159.39
34170,90.78,250.00,100,3.00,159.22
34270,90.96,250.00,100,3.00,159.04
34370,91.15,250.00,100,3.00,158.85
34470,91.34,250.00,100,3.00,158.66
34570,91.54,250.00,100,3.00,158.46
34670,91.72,250.00,100,3.00,158.28
34770,91.90,250.00,100,3.00,158.10
34870,92.09,250.00,100,3.00,157.91
34970,92.29,250.00,100,3.00,157.71
35070,92.48,250.00,100,3.00,157.52
35170,92.67,250.00,100,3.00,157.33
35270,92.84,250.00,100,3.00,157.16
35370,93.01,250.00,100,3.00,156.99
35470,93.23,250.00,100,3.00,156.77
35570,93.40,250.00,100,3.00,156.60
35670,93.58,250.00,100,3.00,156.42
35770,93.78,250.00,100,3.00,156.22
35870,94.00,250.00,100,3.00,156.00
35970,94.21,250.00,100,3.00,155.79
36070,94.40,250.00,100,3.00,155.60
36170,94.58,250.00,100,3.00,155.42
36270,94.76,250.00,100,3.00,155.24
36370,94.95,250.00,100,3.00,155.05
36470,95.14,250.00,100,3.00,154.86
36570,95.32,250.00,100,3.00,154.68
36670,95.51,250.00,100,3.00,154.49
36770,95.71,250.00,100,3.00,154.29
36870,95.88,250.00,100,3.00,154.12
36970,96.07,250.00,100,3.00,153.93
37070,96.25,250.00,100,3.00,153.75
37170,96.44,250.00,100,3.00,153.56
37270,96.63,250.00,100,3.00,153.37
37370,96.82,250.00,100,3.00,153.18
37470,97.02,250.00,100,3.00,152.98
37570,97.22,250.00,100,3.00,152.78
37670,97.39,250.00,100,3.00,152.61
37770,97.58,250.00,100,3.00,152.42
37870,97.75,250.00,100,3.00,152.25
37970,97.94,250.00,100,3.00,152.06
38070,98.14,250.00,100,3.00,151.86
38170,98.33,250.00,100,3.00,151.67
38270,98.51,250.00,100,3.00,151.49
38370,98.70,250.00,100,3.00,151.30
38470,98.90,250.00,100,3.00,151.10
38570,99.12,250.00,100,3.00,150.88
38670,99.32,250.00,100,3.00,150.68
38770,99.50,250.00,100,3.00,150.50
38870,99.70,250.00,100,3.00,150.30
38970,99.89,250.00,100,3.00,150.11
39070,100.09,250.00,100,3.00,149.91
39170,100.26,250.00,100,3.00,149.74
39270,100.41,250.00,100,3.00,149.59
39370,100.59,250.00,100,3.00,149.41
39470,100.76,250.00,100,3.00,149.24
39570,100.95,250.00,100,3.00,149.05
39670,101.13,250.00,100,3.00,148.87
39770,101.33,250.00,100,3.00,148.67
39870,101.53,250.00,100,3.00,148.47
39970,101.73,250.00,100,3.00,148.27
40070,101.93,250.00,100,3.00,148.07
40170,102.12,250.00,100,3.00,147.88
40270,102.32,250.00,100,3.00,147.68
40370,102.51,250.00,100,3.00,147.49
40470,102.69,250.00,100,3.00,147.31
40570,102.87,250.00,100,3.00,147.13
40670,103.05,250.00,100,3.00,146.95
40770,103.20,250.00,100,3.00,146.80
40870,103.37,250.00,100,3.00,146.63
40970,103.55,250.00,100,3.00,146.45
41070,103.75,250.00,100,3.00,146.25
41170,103.95,250.00,100,3.00,146.05
41270,104.15,250.00,100,3.00,145.85
41370,104.35,250.00,100,3.00,145.65
41470,104.56,250.00,100,3.00,145.44
41570,104.76,250.00,100,3.00,145.24
41670,104.95,250.00,100,3.00,145.05
41770,105.12,250.00,100,3.00,144.88
41870,105.30,250.00,100,3.00,144.70
41970,105.48,250.00,100,3.00,144.52
42070,105.65,250.00,100,3.00,144.35
42170,105.85,250.00,100,3.00,144.15
42270,106.04,250.00,100,3.00,143.96
42370,106.24,250.00,100,3.00,143.76
42470,106.43,250.00,100,3.00,143.57
42570,106.60,250.00,100,3.00,143.40
42670,106.78,250.00,100,3.00,143.22
42770,106.98,250.00,100,3.00,143.02
42870,107.15,250.00,100,3.00,142.85
42970,107.33,250.00,100,3.00,142.67
43070,107.50,250.00,100,3.00,142.50
43170,107.67,250.00,100,3.00,142.33
43270,107.86,250.00,100,3.00,142.14
43370,108.04,250.00,100,3.00,141.96
43470,108.24,250.00,100,3.00,141.76
43570,108.46,250.00,100,3.00,141.54
43670,108.67,250.00,100,3.00,141.33
43770,108.88,250.00,100,3.00,141.12
43870,109.07,250.00,100,3.00,140.93
43970,109.26,250.00,100,3.00,140.74
44070,109.45,250.00,100,3.00,140.55
44170,109.61,250.00,100,3.00,140.39
44270,109.78,250.00,100,3.00,140.22
44370,109.94,250.00,100,3.00,140.06
44470,110.13,250.00,100,3.00,139.87
44570,110.31,250.00,100,3.00,139.69
44670,110.50,250.00,100,3.00,139.50
44770,110.67,250.00,100,3.00,139.33
44870,110.89,250.00,100,3.00,139.11
44970,111.07,250.00,100,3.00,138.93
45070,111.26,250.00,100,3.00,138.74
45170,111.42,250.00,100,3.00,138.58
45270,111.60,250.00,100,3.00,138.40
45370,111.77,250.00,100,3.00,138.23
45470,111.93,250.00,100,3.00,138.07
45570,112.09,250.00,100,3.00,137.91
45670,112.27,250.00,100,3.00,137.73
45770,112.46,250.00,100,3.00,137.54
45870,112.68,250.00,100,3.00,137.32
45970,112.86,250.00,100,3.00,137.14
46070,113.06,250.00,100,3.00,136.94
46170,113.25,250.00,100,3.00,136.75
46270,113.44,250.00,100,3.00,136.56
46370,113.62,250.00,100,3.00,136.38
46470,113.79,250.00,100,3.00,136.21
46570,113.98,250.00,100,3.00,136.02
46670,114.14,250.00,100,3.00,135.86
46770,114.31,250.00,100,3.00,135.69
46870,114.50,250.00,100,3.00,135.50
46970,114.70,250.00,100,3.00,135.30
47070,114.88,250.00,100,3.00,135.12
47170,115.06,250.00,100,3.00,134.94
47270,115.22,250.00,100,3.00,134.78
47370,115.39,250.00,100,3.00,134.61
47470,115.57,250.00,100,3.00,134.43
47570,115.75,250.00,100,3.00,134.25
47670,115.92,250.00,100,3.00,134.08
47770,116.11,250.00,100,3.00,133.89
47870,116.29,250.00,100,3.00,133.71
47970,116.49,250.00,100,3.00,133.51
48070,116.68,250.00,100,3.00,133.32
48170,116.87,250.00,100,3.00,133.13
48270,117.06,250.00,100,3.00,132.94
48370,117.24,250.00,100,3.00,132.76
48470,117.42,250.00,100,3.00,132.58
48570,117.60,250.00,100,3.00,132.40
48670,117.78,250.00,100,3.00,132.22
48770,117.94,250.00,100,3.00,132.06
48870,118.10,250.00,100,3.00,131.90
48970,118.26,250.00,100,3.00,131.74
49070,118.44,250.00,100,3.00,131.56
49170,118.61,250.00,100,3.00,131.39
49270,118.79,250.00,100,3.00,131.21
49370,118.95,250.00,100,3.00,131.05
49470,119.12,250.00,100,3.00,130.88
49570,119.31,250.00,100,3.00,130.69
49670,119.49,250.00,100,3.00,130.51
49770,119.65,250.00,100,3.00,130.35
49870,119.82,250.00,100,3.00,130.18
49970,119.98,250.00,100,3.00,130.02
50070,120.17,250.00,100,3.00,129.83
50170,120.34,250.00,100,3.00,129.66
50270,120.53,250.00,100,3.00,129.47
50370,120.72,250.00,100,3.00,129.28
50470,120.90,250.00,100,3.00,129.10
50570,121.09,250.00,100,3.00,128.91
50670,121.27,250.00,100,3.00,128.73
50770,121.46,250.00,100,3.00,128.54
50870,121.62,250.00,100,3.00,128.38
50970,121.79,250.00,100,3.00,128.21
51070,121.96,250.00,100,3.00,128.04
51170,122.14,250.00,100,3.00,127.86
51270,122.31,250.00,100,3.00,127.69
51370,122.48,250.00,100,3.00,127.52
51470,122.65,250.00,100,3.00,127.35
51570,122.82,250.00,100,3.00,127.18
51670,123.01,250.00,100,3.00,126.99
51770,123.18,250.00,100,3.00,126.82
51870,123.34,250.00,100,3.00,126.66
51970,123.52,250.00,100,3.00,126.48
52070,123.69,250.00,100,3.00,126.31
52170,123.88,250.00,100,3.00,126.12
52270,124.04,250.00,100,3.00,125.96
52370,124.23,250.00,100,3.00,125.77
52470,124.42,250.00,100,3.00,125.58
52570,124.61,250.00,100,3.00,125.39
52670,124.80,250.00,100,3.00,125.20
52770,124.98,250.00,100,3.00,125.02
52870,125.17,250.00,100,3.00,124.83
52970,125.33,250.00,100,3.00,124.67
53070,125.50,250.00,100,3.00,124.50
53170,125.66,250.00,100,3.00,124.34
53270,125.83,250.00,100,3.00,124.17
53370,126.00,250.00,100,3.00,124.00
53470,126.19,250.00,100,3.00,123.81
53570,126.35,250.00,100,3.00,123.65
53670,126.52,250.00,100,3.00,123.48
53770,126.71,250.00,100,3.00,123.29
53870,126.89,250.00,100,3.00,123.11
53970,127.04,250.00,100,3.00,122.96
54070,127.22,250.00,100,3.00,122.78
54170,127.38,250.00,100,3.00,122.62
54270,127.56,250.00,100,3.00,122.44
54370,127.73,250.00,100,3.00,122.27
54470,127.91,250.00,100,3.00,122.09
54570,128.10,250.00,100,3.00,121.90
54670,128.28,250.00,100,3.00,121.72
54770,128.47,250.00,100,3.00,121.53
54870,128.64,250.00,100,3.00,121.36
54970,128.83,250.00,100,3.00,121.17
55070,128.98,250.00,100,3.00,121.02
55170,129.15,250.00,100,3.00,120.85
55270,129.31,250.00,100,3.00,120.69
55370,129.50,250.00,100,3.00,120.50
55470,129.67,250.00,100,3.00,120.33
55570,129.85,250.00,100,3.00,120.15
55670,130.02,250.00,100,3.00,119.98
55770,130.19,250.00,100,3.00,119.81
55870,130.37,250.00,100,3.00,119.63
55970,130.55,250.00,100,3.00,119.45
56070,130.71,250.00,100,3.00,119.29
56170,130.88,250.00,100,3.00,119.12
56270,131.05,250.00,100,3.00,118.95
56370,131.24,250.00,100,3.00,118.76
56470,131.43,250.00,100,3.00,118.57
56570,131.61,250.00,100,3.00,118.39
56670,131.79,250.00,100,3.00,118.21
56770,131.98,250.00,100,3.00,118.02
56870,132.15,250.00,100,3.00,117.85
56970,132.32,250.00,100,3.00,117.68
57070,132.50,250.00,100,3.00,117.50
57170,132.66,250.00,100,3.00,117.34
57270,132.83,250.00,100,3.00,117.17
57370,132.99,250.00,100,3.00,117.01
57470,133.18,250.00,100,3.00,116.82
57570,133.35,250.00,100,3.00,116.65
57670,133.52,250.00,100,3.00,116.48
57770,133.69,250.00,100,3.00,116.31
57870,133.86,250.00,100,3.00,116.14
57970,134.03,250.00,100,3.00,115.97
58070,134.19,250.00,100,3.00,115.81
58170,134.34,250.00,100,3.00,115.66
58270,134.52,250.00,100,3.00,115.48
58370,134.69,250.00,100,3.00,115.31
58470,134.88,250.00,100,3.00,115.12
58570,135.05,250.00,100,3.00,114.95
58670,135.23,250.00,100,3.00,114.77
58770,135.41,250.00,100,3.00,114.59
58870,135.58,250.00,100,3.00,114.42
58970,135.75,250.00,100,3.00,114.25
59070,135.91,250.00,100,3.00,114.09
59170,136.09,250.00,100,3.00,113.91
59270,136.26,250.00,100,3.00,113.74
59370,136.42,250.00,100,3.00,113.58
59470,136.59,250.00,100,3.00,113.41
59570,136.77,250.00,100,3.00,113.23
59670,136.94,250.00,100,3.00,113.06
59770,137.11,250.00,100,3.00,112.89
59870,137.27,250.00,100,3.00,112.73
59970,137.43,250.00,100,3.00,112.57
60070,137.59,250.00,100,3.00,112.41
60170,137.76,250.00,100,3.00,112.24
60270,137.92,250.00,100,3.00,112.08
60370,138.11,250.00,100,3.00,111.89
60470,138.29,250.00,100,3.00,111.71
60570,138.47,250.00,100,3.00,111.53
60670,138.65,250.00,100,3.00,111.35
60770,138.83,250.00,100,3.00,111.17
60870,139.00,250.00,100,3.00,111.00
60970,139.16,250.00,100,3.00,110.84
61070,139.32,250.00,100,3.00,110.68
61170,139.47,250.00,100,3.00,110.53
61270,139.65,250.00,100,3.00,110.35
61370,139.82,250.00,100,3.00,110.18
61470,139.98,250.00,100,3.00,110.02
61570,140.15,250.00,100,3.00,109.85
61670,140.33,250.00,100,3.00,109.67
61770,140.50,250.00,100,3.00,109.50
61870,140.67,250.00,100,3.00,109.33
61970,140.83,250.00,100,3.00,109.17
62070,140.98,250.00,100,3.00,109.02
62170,141.13,250.00,100,3.00,108.87
62270,141.29,250.00,100,3.00,108.71
62370,141.46,250.00,100,3.00,108.54
62470,141.64,250.00,100,3.00,108.36
62570,141.81,250.00,100,3.00,108.19
62670,141.99,250.00,100,3.00,108.01
62770,142.16,250.00,100,3.00,107.84
62870,142.33,250.00,100,3.00,107.67
62970,142.49,250.00,100,3.00,107.51
63070,142.65,250.00,100,3.00,107.35
63170,142.81,250.00,100,3.00,107.19
63270,142.98,250.00,100,3.00,107.02
63370,143.16,250.00,100,3.00,106.84
63470,143.32,250.00,100,3.00,106.68
63570,143.49,250.00,100,3.00,106.51
63670,143.64,250.00,100,3.00,106.36
63770,143.82,250.00,100,3.00,106.18
63870,143.98,250.00,100,3.00,106.02
63970,144.16,250.00,100,3.00,105.84
64070,144.32,250.00,100,3.00,105.68
64170,144.48,250.00,100,3.00,105.52
64270,144.65,250.00,100,3.00,105.35
64370,144.82,250.00,100,3.00,105.18
64470,144.99,250.00,100,3.00,105.01
64570,145.17,250.00,100,3.00,104.83
64670,145.34,250.00,100,3.00,104.66
64770,145.52,250.00,100,3.00,104.48
64870,145.67,250.00,100,3.00,104.33
64970,145.83,250.00,100,3.00,104.17
65070,145.99,250.00,100,3.00,104.01
65170,146.15,250.00,100,3.00,103.85
65270,146.32,250.00,100,3.00,103.68
65370,146.48,250.00,100,3.00,103.52
65470,146.65,250.00,100,3.00,103.35
65570,146.81,250.00,100,3.00,103.19
65670,146.97,250.00,100,3.00,103.03
65770,147.13,250.00,100,3.00,102.87
65870,147.30,250.00,100,3.00,102.70
65970,147.45,250.00,100,3.00,102.55
66070,147.60,250.00,100,3.00,102.40
66170,147.76,250.00,100,3.00,102.24
66270,147.92,250.00,100,3.00,102.08
66370,148.09,250.00,100,3.00,101.91
66470,148.26,250.00,100,3.00,101.74
66570,148.42,250.00,100,3.00,101.58
66670,148.59,250.00,100,3.00,101.41
66770,148.76,250.00,100,3.00,101.24
66870,148.93,250.00,100,3.00,101.07
66970,149.08,250.00,100,3.00,100.92
67070,149.24,250.00,100,3.00,100.76
67170,149.40,250.00,100,3.00,100.60
67270,149.57,250.00,100,3.00,100.43
67370,149.73,250.00,100,3.00,100.27
67470,149.89,250.00,100,3.00,100.11
67570,150.06,250.00,100,3.00,99.94
67670,150.23,250.00,100,3.00,99.77
67770,150.38,250.00,100,3.00,99.62
67870,150.54,250.00,100,3.00,99.46
67970,150.70,250.00,100,3.00,99.30
68070,150.84,250.00,100,3.00,99.16
68170,151.00,250.00,100,3.00,99.00
68270,151.16,250.00,100,3.00,98.84
68370,151.33,250.00,100,3.00,98.67
68470,151.50,250.00,100,3.00,98.50
68570,151.66,250.00,100,3.00,98.34
68670,151.83,250.00,100,3.00,98.17
68770,152.00,250.00,100,3.00,98.00
68870,152.15,250.00,100,3.00,97.85
68970,152.31,250.00,100,3.00,97.69
69070,152.45,250.00,100,3.00,97.55
69170,152.62,250.00,100,3.00,97.38
69270,152.79,250.00,100,3.00,97.21
69370,152.94,250.00,100,3.00,97.06
69470,153.11,250.00,100,3.00,96.89
69570,153.27,250.00,100,3.00,96.73
69670,153.44,250.00,100,3.00,96.56
69770,153.59,250.00,100,3.00,96.41
69870,153.75,250.00,100,3.00,96.25
69970,153.90,250.00,100,3.00,96.10
70070,154.05,250.00,100,3.00,95.95
70170,154.18,250.00,100,3.00,95.82
70270,154.35,250.00,100,3.00,95.65
70370,154.50,250.00,100,3.00,95.50
70470,154.66,250.00,100,3.00,95.34
70570,154.82,250.00,100,3.00,95.18
70670,154.99,250.00,100,3.00,95.01
70770,155.15,250.00,100,3.00,94.85
70870,155.31,250.00,100,3.00,94.69
70970,155.46,250.00,100,3.00,94.54
71070,155.63,250.00,100,3.00,94.37
71170,155.78,250.00,100,3.00,94.22
71270,155.94,250.00,100,3.00,94.06
71370,156.10,250.00,100,3.00,93.90
71470,156.26,250.00,100,3.00,93.74
71570,156.42,250.00,100,3.00,93.58
71670,156.58,250.00,100,3.00,93.42
71770,156.75,250.00,100,3.00,93.25
71870,156.90,250.00,100,3.00,93.10
71970,157.05,250.00,100,3.00,92.95
72070,157.19,250.00,100,3.00,92.81
72170,157.36,250.00,100,3.00,92.64
72270,157.51,250.00,100,3.00,92.49
72370,157.67,250.00,100,3.00,92.33
72470,157.82,250.00,100,3.00,92.18
72570,157.98,250.00,100,3.00,92.02
72670,158.13,250.00,100,3.00,91.87
72770,158.28,250.00,100,3.00,91.72
72870,158.42,250.00,100,3.00,91.58
72970,158.58,250.00,100,3.00,91.42
73070,158.74,250.00,100,3.00,91.26
73170,158.90,250.00,100,3.00,91.10
73270,159.05,250.00,100,3.00,90.95
73370,159.22,250.00,100,3.00,90.78
73470,159.39,250.00,100,3.00,90.61
73570,159.54,250.00,100,3.00,90.46
73670,159.71,250.00,100,3.00,90.29
73770,159.86,250.00,100,3.00,90.14
73870,160.03,250.00,100,3.00,89.97
73970,160.17,250.00,100,3.00,89.83
74070,160.32,250.00,100,3.00,89.68
74170,160.47,250.00,100,3.00,89.53
74270,160.64,250.00,100,3.00,89.36
74370,160.78,250.00,100,3.00,89.22
74470,160.94,250.00,100,3.00,89.06
74570,161.09,250.00,100,3.00,88.91
74670,161.24,250.00,100,3.00,88.76
74770,161.41,250.00,100,3.00,88.59
74870,161.57,250.00,100,3.00,88.43
74970,161.71,250.00,100,3.00,88.29
75070,161.86,250.00,100,3.00,88.14
75170,162.01,250.00,100,3.00,87.99
75270,160.20,250.00,100,3.00,89.80
75370,158.56,250.00,100,3.00,91.44
75470,157.11,250.00,100,3.00,92.89
75570,155.82,250.00,100,3.00,94.18
75670,154.67,250.00,100,3.00,95.33
75770,153.64,250.00,100,3.00,96.36
75870,152.72,250.00,100,3.00,97.28
75970,151.92,250.00,100,3.00,98.08
76070,151.19,250.00,100,3.00,98.81
76170,150.56,250.00,100,3.00,99.44
76270,150.00,250.00,100,3.00,100.00
76370,149.53,250.00,100,3.00,100.47
76470,149.10,250.00,100,3.00,100.90
76570,148.73,250.00,100,3.00,101.27
76670,148.42,250.00,100,3.00,101.58
76770,148.14,250.00,100,3.00,101.86
76870,147.91,250.00,100,3.00,102.09
76970,147.71,250.00,100,3.00,102.29
77070,147.53,250.00,100,3.00,102.47
77170,147.40,250.00,100,3.00,102.60
77270,147.29,250.00,100,3.00,102.71
77370,147.21,250.00,100,3.00,102.79
77470,147.13,250.00,100,3.00,102.87
77570,147.09,250.00,100,3.00,102.91
77670,147.06,250.00,100,3.00,102.94
77770,147.05,250.00,100,3.00,102.95
77870,147.05,250.00,100,3.00,102.95
77970,147.06,250.00,100,3.00,102.94
78070,147.08,250.00,100,3.00,102.92
78170,147.11,250.00,100,3.00,102.89
78270,147.14,250.00,100,3.00,102.86
78370,147.19,250.00,100,3.00,102.81
78470,147.26,250.00,100,3.00,102.74
78570,147.32,250.00,100,3.00,102.68
78670,147.40,250.00,100,3.00,102.60
78770,147.47,250.00,100,3.00,102.53
78870,147.55,250.00,100,3.00,102.45
78970,147.64,250.00,100,3.00,102.36
79070,147.72,250.00,100,3.00,102.28
79170,147.81,250.00,100,3.00,102.19
79270,147.91,250.00,100,3.00,102.09
79370,148.01,250.00,100,3.00,101.99
79470,148.13,250.00,100,3.00,101.87
79570,148.22,250.00,100,3.00,101.78
79670,148.34,250.00,100,3.00,101.66
79770,148.45,250.00,100,3.00,101.55
79870,148.56,250.00,100,3.00,101.44
79970,148.67,250.00,100,3.00,101.33
80070,148.78,250.00,100,3.00,101.22
80170,148.89,250.00,100,3.00,101.11
80270,149.01,250.00,100,3.00,100.99
80370,149.13,250.00,100,3.00,100.87
80470,149.24,250.00,100,3.00,100.76
80570,149.37,250.00,100,3.00,100.63
80670,149.48,250.00,100,3.00,100.52
80770,149.60,250.00,100,3.00,100.40
80870,149.71,250.00,100,3.00,100.29
80970,149.83,250.00,100,3.00,100.17
81070,149.95,250.00,100,3.00,100.05
81170,150.06,250.00,100,3.00,99.94
81270,150.16,250.00,100,3.00,99.84
81370,150.28,250.00,100,3.00,99.72
81470,150.40,250.00,100,3.00,99.60
81570,150.53,250.00,100,3.00,99.47
81670,150.64,250.00,100,3.00,99.36
81770,150.76,250.00,100,3.00,99.24
81870,150.89,250.00,100,3.00,99.11
81970,151.01,250.00,100,3.00,98.99
82070,151.13,250.00,100,3.00,98.87
82170,151.24,250.00,100,3.00,98.76
82270,151.36,250.00,100,3.00,98.64
82370,151.47,250.00,100,3.00,98.53
82470,151.59,250.00,100,3.00,98.41
82570,151.70,250.00,100,3.00,98.30
82670,151.83,250.00,100,3.00,98.17
82770,151.94,250.00,100,3.00,98.06
82870,152.06,250.00,100,3.00,97.94
82970,152.18,250.00,100,3.00,97.82
83070,152.30,250.00,100,3.00,97.70
83170,152.42,250.00,100,3.00,97.58
83270,152.53,250.00,100,3.00,97.47
83370,152.64,250.00,100,3.00,97.36
83470,152.76,250.00,100,3.00,97.24
83570,152.88,250.00,100,3.00,97.12
83670,153.00,250.00,100,3.00,97.00
83770,153.12,250.00,100,3.00,96.88
83870,153.24,250.00,100,3.00,96.76
83970,153.36,250.00,100,3.00,96.64
84070,153.48,250.00,100,3.00,96.52
84170,153.60,250.00,100,3.00,96.40
84270,153.72,250.00,100,3.00,96.28
84370,153.84,250.00,100,3.00,96.16
84470,153.95,250.00,100,3.00,96.05
84570,154.06,250.00,100,3.00,95.94
84670,154.18,250.00,100,3.00,95.82
84770,154.30,250.00,100,3.00,95.70
84870,154.42,250.00,100,3.00,95.58
84970,154.54,250.00,100,3.00,95.46
85070,154.66,250.00,100,3.00,95.34
85170,154.78,250.00,100,3.00,95.22
85270,154.90,250.00,100,3.00,95.10
85370,155.01,250.00,100,3.00,94.99
85470,155.13,250.00,100,3.00,94.87
85570,155.25,250.00,100,3.00,94.75
85670,155.36,250.00,100,3.00,94.64
85770,155.47,250.00,100,3.00,94.53
85870,155.59,250.00,100,3.00,94.41
85970,155.71,250.00,100,3.00,94.29
86070,155.83,250.00,100,3.00,94.17
86170,155.95,250.00,100,3.00,94.05
86270,156.06,250.00,100,3.00,93.94
86370,156.18,250.00,100,3.00,93.82
86470,156.30,250.00,100,3.00,93.70
86570,156.42,250.00,100,3.00,93.58
86670,156.53,250.00,100,3.00,93.47
86770,156.64,250.00,100,3.00,93.36
86870,156.76,250.00,100,3.00,93.24
86970,156.85,250.00,100,3.00,93.15
87070,156.97,250.00,100,3.00,93.03
87170,157.08,250.00,100,3.00,92.92
87270,157.20,250.00,100,3.00,92.80
87370,157.32,250.00,100,3.00,92.68
87470,157.43,250.00,100,3.00,92.57
87570,157.55,250.00,100,3.00,92.45
87670,157.68,250.00,100,3.00,92.32
87770,157.79,250.00,100,3.00,92.21
87870,157.91,250.00,100,3.00,92.09
87970,158.01,250.00,100,3.00,91.99
88070,158.13,250.00,100,3.00,91.87
88170,158.25,250.00,100,3.00,91.75
88270,158.36,250.00,100,3.00,91.64
88370,158.48,250.00,100,3.00,91.52
88470,158.58,250.00,100,3.00,91.42
88570,158.71,250.00,100,3.00,91.29
88670,158.82,250.00,100,3.00,91.18
88770,158.94,250.00,100,3.00,91.06
88870,159.04,250.00,100,3.00,90.96
88970,159.16,250.00,100,3.00,90.84
89070,159.26,250.00,100,3.00,90.74
89170,159.37,250.00,100,3.00,90.63
89270,159.48,250.00,100,3.00,90.52
89370,159.59,250.00,100,3.00,90.41
89470,159.71,250.00,100,3.00,90.29
89570,159.82,250.00,100,3.00,90.18
89670,159.94,250.00,100,3.00,90.06
89770,160.07,250.00,100,3.00,89.93
89870,160.19,250.00,100,3.00,89.81
89970,160.32,250.00,100,3.00,89.68
90070,160.43,250.00,100,3.00,89.57
90170,160.54,250.00,100,3.00,89.46
90270,160.65,250.00,100,3.00,89.35
90370,160.76,250.00,100,3.00,89.24
90470,160.87,250.00,100,3.00,89.13
90570,160.98,250.00,100,3.00,89.02
90670,161.10,250.00,100,3.00,88.90
90770,161.21,250.00,100,3.00,88.79
90870,161.32,250.00,100,3.00,88.68
90970,161.42,250.00,100,3.00,88.58
91070,161.55,250.00,100,3.00,88.45
91170,161.66,250.00,100,3.00,88.34
91270,161.77,250.00,100,3.00,88.23
91370,161.88,250.00,100,3.00,88.12
91470,161.99,250.00,100,3.00,88.01
91570,162.09,250.00,100,3.00,87.91
