Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
85871,141.20,250.00,100,3.00,108.80
85971,141.28,250.00,100,3.00,108.72
86071,141.37,250.00,100,3.00,108.63
86171,141.46,250.00,100,3.00,108.54
86271,141.55,250.00,100,3.00,108.45
86371,141.64,250.00,100,3.00,108.36
86471,141.72,250.00,100,3.00,108.28
86571,141.81,250.00,100,3.00,108.19
86671,141.90,250.00,100,3.00,108.10
86771,141.98,250.00,100,3.00,108.02
86871,142.06,250.00,100,3.00,107.94
86971,142.14,250.00,100,3.00,107.86
87071,142.24,250.00,100,3.00,107.76
87171,142.34,250.00,100,3.00,107.66
87271,142.43,250.00,100,3.00,107.57
87371,142.51,250.00,100,3.00,107.49
87471,142.59,250.00,100,3.00,107.41
87571,142.67,250.00,100,3.00,107.33
87671,142.77,250.00,100,3.00,107.23
87771,142.85,250.00,100,3.00,107.15
87871,142.94,250.00,100,3.00,107.06
87971,143.02,250.00,100,3.00,106.98
88071,143.12,250.00,100,3.00,106.88
88171,143.20,250.00,100,3.00,106.80
88271,143.29,250.00,100,3.00,106.71
88371,143.38,250.00,100,3.00,106.62
88471,143.47,250.00,100,3.00,106.53
88571,143.55,250.00,100,3.00,106.45
88671,143.64,250.00,100,3.00,106.36
88771,143.73,250.00,100,3.00,106.27
88871,143.83,250.00,100,3.00,106.17
88971,143.92,250.00,100,3.00,106.08
89071,144.00,250.00,100,3.00,106.00
89171,144.09,250.00,100,3.00,105.91
89271,144.18,250.00,100,3.00,105.82
89371,144.26,250.00,100,3.00,105.74
89471,144.35,250.00,100,3.00,105.65
89571,144.43,250.00,100,3.00,105.57
89671,144.50,250.00,100,3.00,105.50
89771,144.60,250.00,100,3.00,105.40
89871,144.69,250.00,100,3.00,105.31
89971,144.78,250.00,100,3.00,105.22
90071,144.87,250.00,100,3.00,105.13
90171,144.95,250.00,100,3.00,105.05
90271,145.04,250.00,100,3.00,104.96
90371,145.12,250.00,100,3.00,104.88
90471,145.21,250.00,100,3.00,104.79
90571,145.29,250.00,100,3.00,104.71
90671,145.37,250.00,100,3.00,104.63
90771,145.46,250.00,100,3.00,104.54
90871,145.54,250.00,100,3.00,104.46
90971,145.64,250.00,100,3.00,104.36
91071,145.72,250.00,100,3.00,104.28
91171,145.81,250.00,100,3.00,104.19
91271,145.90,250.00,100,3.00,104.10
91371,145.99,250.00,100,3.00,104.01
91471,146.07,250.00,100,3.00,103.93
91571,146.15,250.00,100,3.00,103.85
91671,146.23,250.00,100,3.00,103.77
91771,146.31,250.00,100,3.00,103.69
91871,146.40,250.00,100,3.00,103.60
91971,146.48,250.00,100,3.00,103.52
92071,146.57,250.00,100,3.00,103.43
92171,146.66,250.00,100,3.00,103.34
92271,146.75,250.00,100,3.00,103.25
92371,146.83,250.00,100,3.00,103.17
92471,146.93,250.00,100,3.00,103.07
92571,147.02,250.00,100,3.00,102.98
92671,147.10,250.00,100,3.00,102.90
92771,147.18,250.00,100,3.00,102.82
92871,147.27,250.00,100,3.00,102.73
92971,147.36,250.00,100,3.00,102.64
93071,147.44,250.00,100,3.00,102.56
93171,147.53,250.00,100,3.00,102.47
93271,147.60,250.00,100,3.00,102.40
93371,147.69,250.00,100,3.00,102.31
93471,147.78,250.00,100,3.00,102.22
93571,147.86,250.00,100,3.00,102.14
93671,147.95,250.00,100,3.00,102.05
93771,148.04,250.00,100,3.00,101.96
93871,148.12,250.00,100,3.00,101.88
93971,148.21,250.00,100,3.00,101.79
94071,148.29,250.00,100,3.00,101.71
94171,148.38,250.00,100,3.00,101.62
94271,148.46,250.00,100,3.00,101.54
94371,148.55,250.00,100,3.00,101.45
94471,148.64,250.00,100,3.00,101.36
94571,148.72,250.00,100,3.00,101.28
94671,148.81,250.00,100,3.00,101.19
94771,148.90,250.00,100,3.00,101.10
94871,148.99,250.00,100,3.00,101.01
94971,149.07,250.00,100,3.00,100.93
95071,149.16,250.00,100,3.00,100.84
95171,149.25,250.00,100,3.00,100.75
95271,149.33,250.00,100,3.00,100.67
95371,149.43,250.00,100,3.00,100.57
95471,149.51,250.00,100,3.00,100.49
95571,149.60,250.00,100,3.00,100.40
95671,149.68,250.00,100,3.00,100.32
95771,149.75,250.00,100,3.00,100.25
95871,149.83,250.00,100,3.00,100.17
95971,149.90,250.00,100,3.00,100.10
96071,149.99,250.00,100,3.00,100.01
96171,150.08,250.00,100,3.00,99.92
96271,150.16,250.00,100,3.00,99.84
96371,150.24,250.00,100,3.00,99.76
96471,150.32,250.00,100,3.00,99.68
96571,150.40,250.00,100,3.00,99.60
96671,150.48,250.00,100,3.00,99.52
96771,150.56,250.00,100,3.00,99.44
96871,150.65,250.00,100,3.00,99.35
96971,150.73,250.00,100,3.00,99.27
97071,150.82,250.00,100,3.00,99.18
97171,150.90,250.00,100,3.00,99.10
97271,150.99,250.00,100,3.00,99.01
97371,151.07,250.00,100,3.00,98.93
97471,151.16,250.00,100,3.00,98.84
97571,151.24,250.00,100,3.00,98.76
97671,151.33,250.00,100,3.00,98.67
97771,151.42,250.00,100,3.00,98.58
97871,151.49,250.00,100,3.00,98.51
97971,151.57,250.00,100,3.00,98.43
98071,151.65,250.00,100,3.00,98.35
98171,151.74,250.00,100,3.00,98.26
98271,151.81,250.00,100,3.00,98.19
98371,151.90,250.00,100,3.00,98.10
98471,151.98,250.00,100,3.00,98.02
98571,152.05,250.00,100,3.00,97.95
98671,152.13,250.00,100,3.00,97.87
98771,152.21,250.00,100,3.00,97.79
98871,152.28,250.00,100,3.00,97.72
98971,152.36,250.00,100,3.00,97.64
99071,152.45,250.00,100,3.00,97.55
99171,152.53,250.00,100,3.00,97.47
99271,152.61,250.00,100,3.00,97.39
99371,152.69,250.00,100,3.00,97.31
99471,152.78,250.00,100,3.00,97.22
99571,152.85,250.00,100,3.00,97.15
99671,152.93,250.00,100,3.00,97.07
99771,153.02,250.00,100,3.00,96.98
99871,153.11,250.00,100,3.00,96.89
99971,153.19,250.00,100,3.00,96.81
100071,153.26,250.00,100,3.00,96.74
100171,153.32,250.00,100,3.00,96.68
100271,153.41,250.00,100,3.00,96.59
100371,153.49,250.00,100,3.00,96.51
100471,153.57,250.00,100,3.00,96.43
100571,153.65,250.00,100,3.00,96.35
100671,153.75,250.00,100,3.00,96.25
100771,153.83,250.00,100,3.00,96.17
100871,153.90,250.00,100,3.00,96.10
100971,153.99,250.00,100,3.00,96.01
101071,154.07,250.00,100,3.00,95.93
101171,154.14,250.00,100,3.00,95.86
101271,154.22,250.00,100,3.00,95.78
101371,154.30,250.00,100,3.00,95.70
101471,154.38,250.00,100,3.00,95.62
101571,154.46,250.00,100,3.00,95.54
101671,154.54,250.00,100,3.00,95.46
101771,154.63,250.00,100,3.00,95.37
101871,154.70,250.00,100,3.00,95.30
101971,154.77,250.00,100,3.00,95.23
102071,154.86,250.00,100,3.00,95.14
102171,154.94,250.00,100,3.00,95.06
102271,155.02,250.00,100,3.00,94.98
102371,155.12,250.00,100,3.00,94.88
102471,155.19,250.00,100,3.00,94.81
102571,155.27,250.00,100,3.00,94.73
102671,155.35,250.00,100,3.00,94.65
102771,155.43,250.00,100,3.00,94.57
102871,155.51,250.00,100,3.00,94.49
102971,155.60,250.00,100,3.00,94.40
103071,155.68,250.00,100,3.00,94.32
103171,155.76,250.00,100,3.00,94.24
103271,155.83,250.00,100,3.00,94.17
103371,155.91,250.00,100,3.00,94.09
103471,155.98,250.00,100,3.00,94.02
103571,156.07,250.00,100,3.00,93.93
103671,156.15,250.00,100,3.00,93.85
103771,156.24,250.00,100,3.00,93.76
103871,156.32,250.00,100,3.00,93.68
103971,156.40,250.00,100,3.00,93.60
104071,156.48,250.00,100,3.00,93.52
104171,156.56,250.00,100,3.00,93.44
104271,156.62,250.00,100,3.00,93.38
104371,156.70,250.00,100,3.00,93.30
104471,156.80,250.00,100,3.00,93.20
104571,156.87,250.00,100,3.00,93.13
104671,156.95,250.00,100,3.00,93.05
104771,157.03,250.00,100,3.00,92.97
104871,157.10,250.00,100,3.00,92.90
104971,157.17,250.00,100,3.00,92.83
105071,157.24,250.00,100,3.00,92.76
105171,157.32,250.00,100,3.00,92.68
105271,157.39,250.00,100,3.00,92.61
105371,157.48,250.00,100,3.00,92.52
105471,157.57,250.00,100,3.00,92.43
105571,157.64,250.00,100,3.00,92.36
105671,157.74,250.00,100,3.00,92.26
105771,157.82,250.00,100,3.00,92.18
105871,157.89,250.00,100,3.00,92.11
105971,157.98,250.00,100,3.00,92.02
106071,158.05,250.00,100,3.00,91.95
106171,158.12,250.00,100,3.00,91.88
106271,158.19,250.00,100,3.00,91.81
106371,158.26,250.00,100,3.00,91.74
106471,158.33,250.00,100,3.00,91.67
106571,158.41,250.00,100,3.00,91.59
106671,158.48,250.00,100,3.00,91.52
106771,158.56,250.00,100,3.00,91.44
106871,158.63,250.00,100,3.00,91.37
106971,158.73,250.00,100,3.00,91.27
107071,158.80,250.00,100,3.00,91.20
107171,158.88,250.00,100,3.00,91.12
107271,158.97,250.00,100,3.00,91.03
107371,159.05,250.00,100,3.00,90.95
107471,159.13,250.00,100,3.00,90.87
107571,159.21,250.00,100,3.00,90.79
107671,159.29,250.00,100,3.00,90.71
107771,159.37,250.00,100,3.00,90.63
107871,159.44,250.00,100,3.00,90.56
107971,159.53,250.00,100,3.00,90.47
108071,159.60,250.00,100,3.00,90.40
108171,159.69,250.00,100,3.00,90.31
108271,159.75,250.00,100,3.00,90.25
108371,159.83,250.00,100,3.00,90.17
108471,159.89,250.00,100,3.00,90.11
108571,159.96,250.00,100,3.00,90.04
108671,160.05,250.00,100,3.00,89.95
108771,160.14,250.00,100,3.00,89.86
108871,160.21,250.00,100,3.00,89.79
108971,160.29,250.00,100,3.00,89.71
109071,160.37,250.00,100,3.00,89.63
109171,160.44,250.00,100,3.00,89.56
109271,160.52,250.00,100,3.00,89.48
109371,160.61,250.00,100,3.00,89.39
109471,160.69,250.00,100,3.00,89.31
109571,160.76,250.00,100,3.00,89.24
109671,160.84,250.00,100,3.00,89.16
109771,160.92,250.00,100,3.00,89.08
109871,161.00,250.00,100,3.00,89.00
109971,161.07,250.00,100,3.00,88.93
110071,161.16,250.00,100,3.00,88.84
110171,161.24,250.00,100,3.00,88.76
110271,161.33,250.00,100,3.00,88.67
110371,161.41,250.00,100,3.00,88.59
110471,161.47,250.00,100,3.00,88.53
110571,161.55,250.00,100,3.00,88.45
110671,161.62,250.00,100,3.00,88.38
110771,161.70,250.00,100,3.00,88.30
110871,161.78,250.00,100,3.00,88.22
110971,161.86,250.00,100,3.00,88.14
111071,161.93,250.00,100,3.00,88.07
111171,162.00,250.00,100,3.00,88.00
111271,162.07,250.00,100,3.00,87.93
111371,162.14,250.00,100,3.00,87.86
111471,162.22,250.00,100,3.00,87.78
111571,162.29,250.00,100,3.00,87.71
111671,162.36,250.00,100,3.00,87.64
111771,162.44,250.00,100,3.00,87.56
111871,162.50,250.00,100,3.00,87.50
111971,162.58,250.00,100,3.00,87.42
112071,162.65,250.00,100,3.00,87.35
112171,162.74,250.00,100,3.00,87.26
112271,162.82,250.00,100,3.00,87.18
112371,162.91,250.00,100,3.00,87.09
112471,163.00,250.00,100,3.00,87.00
112571,163.06,250.00,100,3.00,86.94
112671,163.14,250.00,100,3.00,86.86
112771,163.20,250.00,100,3.00,86.80
112871,163.28,250.00,100,3.00,86.72
112971,163.36,250.00,100,3.00,86.64
113071,163.42,250.00,100,3.00,86.58
113171,163.48,250.00,100,3.00,86.52
113271,163.52,250.00,100,3.00,86.48
113371,163.58,250.00,100,3.00,86.42
113471,163.61,250.00,100,3.00,86.39
113571,163.65,250.00,100,3.00,86.35
113671,163.69,250.00,100,3.00,86.31
113771,163.71,250.00,100,3.00,86.29
113871,163.74,250.00,100,3.00,86.26
113971,163.76,250.00,100,3.00,86.24
114071,163.79,250.00,100,3.00,86.21
114171,163.82,250.00,100,3.00,86.18
114271,163.83,250.00,100,3.00,86.17
114371,163.86,250.00,100,3.00,86.14
114471,163.89,250.00,100,3.00,86.11
114571,163.92,250.00,100,3.00,86.08
114671,163.94,250.00,100,3.00,86.06
114771,163.96,250.00,100,3.00,86.04
114871,163.99,250.00,100,3.00,86.01
114971,164.02,250.00,100,3.00,85.98
115071,164.06,250.00,100,3.00,85.94
115171,164.10,250.00,100,3.00,85.90
115271,164.14,250.00,100,3.00,85.86
115371,164.17,250.00,100,3.00,85.83
115471,164.22,250.00,100,3.00,85.78
115571,164.27,250.00,100,3.00,85.73
115671,164.31,250.00,100,3.00,85.69
115771,164.37,250.00,100,3.00,85.63
115871,164.43,250.00,100,3.00,85.57
115971,164.49,250.00,100,3.00,85.51
116071,164.55,250.00,100,3.00,85.45
116171,164.61,250.00,100,3.00,85.39
116271,164.68,250.00,100,3.00,85.32
116371,164.76,250.00,100,3.00,85.24
116471,164.82,250.00,100,3.00,85.18
116571,164.90,250.00,100,3.00,85.10
116671,164.98,250.00,100,3.00,85.02
116771,165.03,250.00,100,3.00,84.97
116871,165.08,250.00,100,3.00,84.92
116971,165.13,250.00,100,3.00,84.87
117071,165.21,250.00,100,3.00,84.79
117171,165.27,250.00,100,3.00,84.73
117271,165.35,250.00,100,3.00,84.65
117371,165.42,250.00,100,3.00,84.58
117471,165.49,250.00,100,3.00,84.51
117571,165.57,250.00,100,3.00,84.43
117671,165.64,250.00,100,3.00,84.36
117771,165.73,250.00,100,3.00,84.27
117871,165.81,250.00,100,3.00,84.19
117971,165.89,250.00,100,3.00,84.11
118071,165.98,250.00,100,3.00,84.02
118171,166.06,250.00,100,3.00,83.94
118271,166.15,250.00,100,3.00,83.85
118371,166.24,250.00,100,3.00,83.76
118471,166.31,250.00,100,3.00,83.69
118571,166.40,250.00,100,3.00,83.60
118671,166.48,250.00,100,3.00,83.52
118771,166.55,250.00,100,3.00,83.45
118871,166.62,250.00,100,3.00,83.38
118971,166.69,250.00,100,3.00,83.31
119071,166.77,250.00,100,3.00,83.23
119171,166.86,250.00,100,3.00,83.14
119271,166.95,250.00,100,3.00,83.05
119371,167.03,250.00,100,3.00,82.97
119471,167.11,250.00,100,3.00,82.89
119571,167.20,250.00,100,3.00,82.80
119671,167.29,250.00,100,3.00,82.71
119771,167.38,250.00,100,3.00,82.62
119871,167.47,250.00,100,3.00,82.53
119971,167.56,250.00,100,3.00,82.44
120071,167.65,250.00,100,3.00,82.35
120171,167.73,250.00,100,3.00,82.27
120271,167.80,250.00,100,3.00,82.20
120371,167.89,250.00,100,3.00,82.11
120471,167.95,250.00,100,3.00,82.05
120571,168.02,250.00,100,3.00,81.98
120671,168.10,250.00,100,3.00,81.90
120771,168.18,250.00,100,3.00,81.82
120871,168.27,250.00,100,3.00,81.73
120971,168.34,250.00,100,3.00,81.66
121071,168.41,250.00,100,3.00,81.59
121171,168.49,250.00,100,3.00,81.51
121271,168.57,250.00,100,3.00,81.43
121371,168.64,250.00,100,3.00,81.36
121471,168.72,250.00,100,3.00,81.28
121571,168.79,250.00,100,3.00,81.21
121671,168.87,250.00,100,3.00,81.13
121771,168.95,250.00,100,3.00,81.05
121871,169.02,250.00,100,3.00,80.98
121971,169.09,250.00,100,3.00,80.91
122071,169.18,250.00,100,3.00,80.82
122171,169.27,250.00,100,3.00,80.73
122271,169.35,250.00,100,3.00,80.65
122371,169.43,250.00,100,3.00,80.57
122471,169.50,250.00,100,3.00,80.50
122571,169.59,250.00,100,3.00,80.41
122671,169.66,250.00,100,3.00,80.34
122771,169.75,250.00,100,3.00,80.25
122871,169.83,250.00,100,3.00,80.17
122971,169.91,250.00,100,3.00,80.09
123071,169.98,250.00,100,3.00,80.02
123171,170.06,250.00,100,3.00,79.94
123271,170.14,250.00,100,3.00,79.86
123371,170.23,250.00,100,3.00,79.77
123471,170.30,250.00,100,3.00,79.70
123571,170.38,250.00,100,3.00,79.62
123671,170.46,250.00,100,3.00,79.54
123771,170.54,250.00,100,3.00,79.46
123871,170.61,250.00,100,3.00,79.39
123971,170.70,250.00,100,3.00,79.30
124071,170.78,250.00,100,3.00,79.22
124171,170.87,250.00,100,3.00,79.13
124271,170.94,250.00,100,3.00,79.06
124371,171.02,250.00,100,3.00,78.98
124471,171.09,250.00,100,3.00,78.91
124571,171.18,250.00,100,3.00,78.82
124671,171.25,250.00,100,3.00,78.75
124771,171.32,250.00,100,3.00,78.68
124871,171.40,250.00,100,3.00,78.60
124971,171.49,250.00,100,3.00,78.51
125071,171.58,250.00,100,3.00,78.42
125171,171.65,250.00,100,3.00,78.35
125271,171.74,250.00,100,3.00,78.26
125371,171.80,250.00,100,3.00,78.20
125471,171.88,250.00,100,3.00,78.12
125571,171.94,250.00,100,3.00,78.06
125671,172.03,250.00,100,3.00,77.97
125771,172.11,250.00,100,3.00,77.89
125871,172.17,250.00,100,3.00,77.83
125971,172.26,250.00,100,3.00,77.74
126071,172.35,250.00,100,3.00,77.65
126171,172.43,250.00,100,3.00,77.57
126271,172.50,250.00,100,3.00,77.50
126371,172.58,250.00,100,3.00,77.42
126471,172.66,250.00,100,3.00,77.34
126571,172.73,250.00,100,3.00,77.27
126671,172.81,250.00,100,3.00,77.19
126771,172.88,250.00,100,3.00,77.12
126871,172.94,250.00,100,3.00,77.06
126971,173.01,250.00,100,3.00,76.99
127071,173.08,250.00,100,3.00,76.92
127171,173.17,250.00,100,3.00,76.83
127271,173.25,250.00,100,3.00,76.75
127371,173.33,250.00,100,3.00,76.67
127471,173.40,250.00,100,3.00,76.60
127571,173.48,250.00,100,3.00,76.52
127671,173.56,250.00,100,3.00,76.44
127771,173.64,250.00,100,3.00,76.36
127871,173.70,250.00,100,3.00,76.30
127971,173.76,250.00,100,3.00,76.24
128071,173.84,250.00,100,3.00,76.16
128171,173.91,250.00,100,3.00,76.09
128271,174.00,250.00,100,3.00,76.00
128371,174.07,250.00,100,3.00,75.93
128471,174.14,250.00,100,3.00,75.86
128571,174.21,250.00,100,3.00,75.79
128671,174.27,250.00,100,3.00,75.73
128771,174.35,250.00,100,3.00,75.65
128871,174.41,250.00,100,3.00,75.59
128971,174.47,250.00,100,3.00,75.53
129071,174.56,250.00,100,3.00,75.44
129171,174.63,250.00,100,3.00,75.37
129271,174.69,250.00,100,3.00,75.31
129371,174.76,250.00,100,3.00,75.24
