Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
11270,56.95,100.00,100,3.00,43.05
11370,57.07,100.00,100,3.00,42.93
11470,57.21,100.00,0,3.00,42.79
11570,57.37,100.00,0,3.00,42.63
11670,57.54,100.00,0,3.00,42.46
11770,57.70,100.00,0,3.00,42.30
11870,57.83,100.00,66,3.00,42.17
11970,58.02,100.00,0,3.00,41.98
12070,58.15,100.00,66,3.00,41.85
12170,58.32,100.00,0,3.00,41.68
12270,58.46,100.00,0,3.00,41.54
12370,58.61,100.00,0,3.00,41.39
12470,58.73,100.00,69,3.00,41.27
12570,58.90,100.00,0,3.00,41.10
12670,59.06,100.00,0,3.00,40.94
12770,59.24,100.00,0,3.00,40.76
12870,59.41,100.00,0,3.00,40.59
12970,59.54,100.00,32,3.00,40.46
13070,59.74,100.00,0,3.00,40.26
13170,59.90,100.00,0,3.00,40.10
13270,60.07,100.00,0,3.00,39.93
13370,60.18,100.00,62,3.00,39.82
13470,60.30,100.00,76,3.00,39.70
13570,60.43,100.00,0,3.00,39.57
13670,60.62,100.00,0,3.00,39.38
13770,60.81,100.00,0,3.00,39.19
13870,61.00,100.00,0,3.00,39.00
13970,61.15,100.00,0,3.00,38.85
14070,61.29,100.00,0,3.00,38.71
14170,61.46,100.00,0,3.00,38.54
14270,61.66,100.00,0,3.00,38.34
14370,61.82,100.00,0,3.00,38.18
14470,61.97,100.00,0,3.00,38.03
14570,62.09,100.00,0,3.00,37.91
14670,62.26,100.00,0,3.00,37.74
14770,62.44,100.00,0,3.00,37.56
14870,62.63,100.00,0,3.00,37.37
14970,62.81,100.00,0,3.00,37.19
15070,62.99,100.00,0,3.00,37.01
15170,63.18,100.00,0,3.00,36.82
15270,63.35,100.00,0,3.00,36.65
15370,63.51,100.00,0,3.00,36.49
15470,63.65,100.00,0,3.00,36.35
15570,63.81,100.00,0,3.00,36.19
15670,63.96,100.00,0,3.00,36.04
15770,64.14,100.00,0,3.00,35.86
15870,64.35,100.00,0,3.00,35.65
15970,64.55,100.00,0,3.00,35.45
16070,64.71,100.00,0,3.00,35.29
16170,64.89,100.00,0,3.00,35.11
16270,65.07,100.00,0,3.00,34.93
16370,65.28,100.00,0,3.00,34.72
16470,65.51,100.00,0,3.00,34.49
16570,65.70,100.00,0,3.00,34.30
16670,65.83,100.00,0,3.00,34.17
16770,66.00,100.00,0,3.00,34.00
16870,66.19,100.00,0,3.00,33.81
16970,66.35,100.00,0,3.00,33.65
17070,66.51,100.00,0,3.00,33.49
17170,66.68,100.00,0,3.00,33.32
17270,66.87,100.00,0,3.00,33.13
17370,67.04,100.00,0,3.00,32.96
17470,67.24,100.00,0,3.00,32.76
17570,67.43,100.00,0,3.00,32.57
17670,67.62,100.00,0,3.00,32.38
17770,67.77,100.00,0,3.00,32.23
17870,67.95,100.00,0,3.00,32.05
17970,68.17,100.00,0,3.00,31.83
18070,68.36,100.00,0,3.00,31.64
18170,68.49,100.00,0,3.00,31.51
18270,68.67,100.00,0,3.00,31.33
18370,68.86,100.00,0,3.00,31.14
18470,69.09,100.00,0,3.00,30.91
18570,69.24,100.00,0,3.00,30.76
18670,69.40,100.00,0,3.00,30.60
18770,69.59,100.00,0,3.00,30.41
18870,69.74,100.00,0,3.00,30.26
18970,69.91,100.00,0,3.00,30.09
19070,70.11,100.00,0,3.00,29.89
19170,70.29,100.00,0,3.00,29.71
19270,70.47,100.00,0,3.00,29.53
19370,70.68,100.00,0,3.00,29.32
19470,70.90,100.00,0,3.00,29.10
19570,71.12,100.00,0,3.00,28.88
19670,71.31,100.00,0,3.00,28.69
19770,71.51,100.00,0,3.00,28.49
19870,71.67,100.00,0,3.00,28.33
19970,71.88,100.00,0,3.00,28.12
20070,72.09,100.00,0,3.00,27.91
20170,72.26,100.00,0,3.00,27.74
20270,72.43,100.00,0,3.00,27.57
20370,72.60,100.00,0,3.00,27.40
20470,72.78,100.00,0,3.00,27.22
20570,72.98,100.00,0,3.00,27.02
20670,73.16,100.00,0,3.00,26.84
20770,73.34,100.00,0,3.00,26.66
20870,73.51,100.00,0,3.00,26.49
20970,73.70,100.00,0,3.00,26.30
21070,73.90,100.00,0,3.00,26.10
21170,74.10,100.00,0,3.00,25.90
21270,74.30,100.00,0,3.00,25.70
21370,74.50,100.00,0,3.00,25.50
21470,74.72,100.00,0,3.00,25.28
21570,74.93,100.00,0,3.00,25.07
21670,75.13,100.00,0,3.00,24.87
21770,75.31,100.00,0,3.00,24.69
21870,75.50,100.00,0,3.00,24.50
21970,75.67,100.00,0,3.00,24.33
22070,75.88,100.00,0,3.00,24.12
22170,76.09,100.00,0,3.00,23.91
22270,76.30,100.00,0,3.00,23.70
22370,76.50,100.00,0,3.00,23.50
22470,76.68,100.00,0,3.00,23.32
22570,76.90,100.00,0,3.00,23.10
22670,77.11,100.00,0,3.00,22.89
22770,77.29,100.00,0,3.00,22.71
22870,77.48,100.00,0,3.00,22.52
22970,77.64,100.00,0,3.00,22.36
23070,77.79,100.00,0,3.00,22.21
23170,77.98,100.00,0,3.00,22.02
23270,78.17,100.00,0,3.00,21.83
23370,78.36,100.00,0,3.00,21.64
23470,78.56,100.00,0,3.00,21.44
23570,78.79,100.00,0,3.00,21.21
23670,78.99,100.00,0,3.00,21.01
23770,79.21,100.00,0,3.00,20.79
23870,79.38,100.00,0,3.00,20.62
23970,79.59,100.00,0,3.00,20.41
24070,79.74,100.00,0,3.00,20.26
24170,79.95,100.00,0,3.00,20.05
24270,80.15,100.00,0,3.00,19.85
24370,80.34,100.00,0,3.00,19.66
24470,80.51,100.00,0,3.00,19.49
24570,80.71,100.00,0,3.00,19.29
24670,80.93,100.00,0,3.00,19.07
24770,81.15,100.00,0,3.00,18.85
24870,81.37,100.00,0,3.00,18.63
24970,81.58,100.00,0,3.00,18.42
25070,81.74,100.00,0,3.00,18.26
25170,81.92,100.00,0,3.00,18.08
25270,82.12,100.00,0,3.00,17.88
25370,82.29,100.00,0,3.00,17.71
25470,82.47,100.00,0,3.00,17.53
25570,82.64,100.00,0,3.00,17.36
25670,82.83,100.00,0,3.00,17.17
25770,83.02,100.00,0,3.00,16.98
25870,83.22,100.00,0,3.00,16.78
25970,83.39,100.00,0,3.00,16.61
26070,83.60,100.00,0,3.00,16.40
26170,83.77,100.00,0,3.00,16.23
26270,83.98,100.00,0,3.00,16.02
26370,84.18,100.00,0,3.00,15.82
26470,84.37,100.00,0,3.00,15.63
26570,84.53,100.00,0,3.00,15.47
26670,84.72,100.00,0,3.00,15.28
26770,84.91,100.00,0,3.00,15.09
26870,85.14,100.00,0,3.00,14.86
26970,85.36,100.00,0,3.00,14.64
27070,85.54,100.00,0,3.00,14.46
27170,85.72,100.00,0,3.00,14.28
27270,85.89,100.00,0,3.00,14.11
27370,86.09,100.00,0,3.00,13.91
27470,86.28,100.00,0,3.00,13.72
27570,86.49,100.00,0,3.00,13.51
27670,86.68,100.00,0,3.00,13.32
27770,86.88,100.00,0,3.00,13.12
27870,87.07,100.00,0,3.00,12.93
27970,87.25,100.00,0,3.00,12.75
28070,87.42,100.00,0,3.00,12.58
28170,87.62,100.00,0,3.00,12.38
28270,87.77,100.00,0,3.00,12.23
28370,87.97,100.00,0,3.00,12.03
28470,88.19,100.00,0,3.00,11.81
28570,88.38,100.00,0,3.00,11.62
28670,88.55,100.00,0,3.00,11.45
28770,88.74,100.00,0,3.00,11.26
28870,88.94,100.00,0,3.00,11.06
28970,89.14,100.00,0,3.00,10.86
29070,89.33,100.00,0,3.00,10.67
29170,89.50,100.00,0,3.00,10.50
29270,89.68,100.00,0,3.00,10.32
29370,89.86,100.00,0,3.00,10.14
29470,90.04,100.00,0,3.00,9.96
29570,90.22,100.00,0,3.00,9.78
29670,90.40,100.00,0,3.00,9.60
29770,90.59,100.00,0,3.00,9.41
29870,90.78,100.00,0,3.00,9.22
29970,90.96,100.00,0,3.00,9.04
30070,91.18,100.00,0,3.00,8.82
30170,91.36,100.00,0,3.00,8.64
30270,91.55,100.00,0,3.00,8.45
30370,91.71,100.00,0,3.00,8.29
30470,91.90,100.00,0,3.00,8.10
30570,92.10,100.00,0,3.00,7.90
30670,92.29,100.00,0,3.00,7.71
30770,92.47,100.00,0,3.00,7.53
30870,92.65,100.00,0,3.00,7.35
30970,92.84,100.00,0,3.00,7.16
31070,93.06,100.00,0,3.00,6.94
31170,93.27,100.00,0,3.00,6.73
31270,93.44,100.00,0,3.00,6.56
31370,93.59,100.00,0,3.00,6.41
31470,93.77,100.00,0,3.00,6.23
31570,93.96,100.00,0,3.00,6.04
31670,94.13,100.00,0,3.00,5.87
31770,94.31,100.00,0,3.00,5.69
31870,94.48,100.00,0,3.00,5.52
31970,94.67,100.00,0,3.00,5.33
32070,94.86,100.00,0,3.00,5.14
32170,95.06,100.00,0,3.00,4.94
32270,95.22,100.00,0,3.00,4.78
32370,95.42,100.00,0,3.00,4.58
32470,95.58,100.00,0,3.00,4.42
32570,95.77,100.00,0,3.00,4.23
32670,95.97,100.00,0,3.00,4.03
32770,96.15,100.00,0,3.00,3.85
32870,96.29,100.00,0,3.00,3.71
32970,96.47,100.00,0,3.00,3.53
33070,96.67,100.00,0,3.00,3.33
33170,96.88,100.00,0,3.00,3.12
33270,97.08,100.00,0,3.00,2.92
33370,97.25,100.00,0,3.00,2.75
33470,97.41,100.00,0,3.00,2.59
33570,97.57,100.00,0,3.00,2.43
33670,97.76,100.00,0,3.00,2.24
33770,97.95,100.00,0,3.00,2.05
33870,98.15,100.00,0,3.00,1.85
33970,98.34,100.00,0,3.00,1.66
34070,98.52,100.00,0,3.00,1.48
34170,98.71,100.00,0,3.00,1.29
34270,98.89,100.00,0,3.00,1.11
34370,99.04,100.00,0,3.00,0.96
34470,99.22,100.00,0,3.00,0.78
34570,99.37,100.00,0,3.00,0.63
34670,99.56,100.00,0,3.00,0.44
34770,99.76,100.00,0,3.00,0.24
34870,99.95,100.00,0,3.00,0.05
34970,100.12,100.00,0,3.00,-0.12
35070,100.31,100.00,0,3.00,-0.31
35170,100.50,100.00,0,3.00,-0.50
35270,100.70,100.00,0,3.00,-0.70
35370,100.86,100.00,0,3.00,-0.86
35470,101.04,100.00,0,3.00,-1.04
35570,101.20,100.00,0,3.00,-1.20
35670,101.36,100.00,0,3.00,-1.36
35770,101.52,100.00,0,3.00,-1.52
35870,101.70,100.00,0,3.00,-1.70
35970,101.88,100.00,0,3.00,-1.88
36070,102.07,100.00,0,3.00,-2.07
36170,102.27,100.00,0,3.00,-2.27
36270,102.44,100.00,0,3.00,-2.44
36370,102.62,100.00,0,3.00,-2.62
36470,102.79,100.00,0,3.00,-2.79
36570,102.98,100.00,0,3.00,-2.98
36670,103.12,100.00,0,3.00,-3.12
36770,103.31,100.00,0,3.00,-3.31
36870,103.51,100.00,0,3.00,-3.51
36970,103.67,100.00,0,3.00,-3.67
37070,103.83,100.00,0,3.00,-3.83
37170,103.99,100.00,0,3.00,-3.99
37270,104.16,100.00,0,3.00,-4.16
37370,104.36,100.00,0,3.00,-4.36
37470,104.54,100.00,0,3.00,-4.54
37570,104.70,100.00,0,3.00,-4.70
37670,104.85,100.00,0,3.00,-4.85
37770,105.00,100.00,0,3.00,-5.00
37870,105.19,100.00,0,3.00,-5.19
37970,105.36,100.00,0,3.00,-5.36
38070,105.52,100.00,0,3.00,-5.52
38170,105.69,100.00,0,3.00,-5.69
38270,105.87,100.00,0,3.00,-5.87
38370,106.04,100.00,0,3.00,-6.04
38470,106.22,100.00,0,3.00,-6.22
38570,106.37,100.00,0,3.00,-6.37
38670,106.55,100.00,0,3.00,-6.55
38770,106.70,100.00,0,3.00,-6.70
38870,106.89,100.00,0,3.00,-6.89
38970,107.08,100.00,0,3.00,-7.08
39070,107.25,100.00,0,3.00,-7.25
39170,107.40,100.00,0,3.00,-7.40
39270,107.58,100.00,0,3.00,-7.58
39370,107.75,100.00,0,3.00,-7.75
39470,107.94,100.00,0,3.00,-7.94
39570,108.10,100.00,0,3.00,-8.10
39670,108.26,100.00,0,3.00,-8.26
39770,108.40,100.00,0,3.00,-8.40
39870,108.54,100.00,0,3.00,-8.54
39970,108.72,100.00,0,3.00,-8.72
40070,108.89,100.00,0,3.00,-8.89
40170,109.05,100.00,0,3.00,-9.05
40270,109.22,100.00,0,3.00,-9.22
40370,109.41,100.00,0,3.00,-9.41
40470,109.58,100.00,0,3.00,-9.58
40570,109.77,100.00,0,3.00,-9.77
40670,109.91,100.00,0,3.00,-9.91
40770,110.08,100.00,0,3.00,-10.08
40870,110.22,100.00,0,3.00,-10.22
40970,110.42,100.00,0,3.00,-10.42
41070,110.60,100.00,0,3.00,-10.60
41170,110.77,100.00,0,3.00,-10.77
41270,110.93,100.00,0,3.00,-10.93
41370,111.10,100.00,0,3.00,-11.10
41470,111.28,100.00,0,3.00,-11.28
41570,111.47,100.00,0,3.00,-11.47
41670,111.66,100.00,0,3.00,-11.66
41770,111.83,100.00,0,3.00,-11.83
42447,112.16,100.00,0,3.00,-12.16
43123,112.70,100.00,0,3.00,-12.70
43799,113.34,100.00,0,3.00,-13.34
44475,114.09,100.00,0,3.00,-14.09
45151,114.88,100.00,0,3.00,-14.88
45827,115.73,100.00,0,3.00,-15.73
46503,116.57,100.00,0,3.00,-16.57
47179,117.41,100.00,0,3.00,-17.41
47855,118.22,100.00,0,3.00,-18.22
48531,119.05,100.00,0,3.00,-19.05
49207,119.83,100.00,0,3.00,-19.83
49883,120.51,100.00,0,3.00,-20.51
50559,121.11,100.00,0,3.00,-21.11
51235,121.68,100.00,0,3.00,-21.68
51911,122.19,100.00,0,3.00,-22.19
52587,122.68,100.00,0,3.00,-22.68
