Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
133570.0,149.86,150.0,100,690,0.14
133670.0,149.82,150.0,100,690,0.18
133770.0,149.78,150.0,100,690,0.22
133870.0,149.69,150.0,100,690,0.31
133970.0,149.61,150.0,100,690,0.39
134070.0,149.53,150.0,100,690,0.47
134170.0,149.43,150.0,100,690,0.57
134270.0,149.41,150.0,99,690,0.59
134370.0,149.4,150.0,36,690,0.6
134470.0,149.35,150.0,100,690,0.65
134570.0,149.32,150.0,100,690,0.68
134670.0,149.25,150.0,100,690,0.75
134770.0,149.2,150.0,100,690,0.8
134870.0,149.2,150.0,34,690,0.8
134970.0,149.14,150.0,100,690,0.86
135070.0,149.14,150.0,0,690,0.86
135170.0,149.1,150.0,100,690,0.9
135270.0,149.1,150.0,33,690,0.9
135370.0,149.1,150.0,0,690,0.9
135470.0,149.04,150.0,100,690,0.96
135570.0,149.0,150.0,100,690,1.0
135670.0,148.94,150.0,100,690,1.06
135770.0,148.9,150.0,100,690,1.1
135870.0,148.85,150.0,100,690,1.15
135970.0,148.81,150.0,100,690,1.19
136070.0,148.78,150.0,100,690,1.22
136170.0,148.71,150.0,100,690,1.29
136270.0,148.62,150.0,100,690,1.38
136370.0,148.6,150.0,100,690,1.4
136470.0,148.58,150.0,100,690,1.42
136570.0,148.56,150.0,100,690,1.44
136670.0,148.54,150.0,95,690,1.46
136770.0,148.51,150.0,100,690,1.49
136870.0,148.49,150.0,100,690,1.51
136970.0,148.47,150.0,74,690,1.53
137070.0,148.46,150.0,100,690,1.54
137170.0,148.43,150.0,100,690,1.57
137270.0,148.38,150.0,100,690,1.62
137370.0,148.31,150.0,100,690,1.69
137470.0,148.29,150.0,100,690,1.71
137570.0,148.24,150.0,100,690,1.76
137670.0,148.24,150.0,39,690,1.76
137770.0,148.24,150.0,38,690,1.76
137870.0,148.26,150.0,0,690,1.74
137970.0,148.25,150.0,53,690,1.75
138070.0,148.23,150.0,100,690,1.77
138170.0,148.18,150.0,100,690,1.82
138270.0,148.18,150.0,29,690,1.82
138370.0,148.15,150.0,100,690,1.85
138470.0,148.15,150.0,48,690,1.85
138570.0,148.12,150.0,100,690,1.88
138670.0,148.15,150.0,0,690,1.85
138770.0,148.13,150.0,100,690,1.87
138870.0,148.13,150.0,32,690,1.87
138970.0,148.13,150.0,32,690,1.87
139070.0,148.07,150.0,100,690,1.93
139170.0,148.09,150.0,0,690,1.91
139270.0,148.13,150.0,0,690,1.87
139370.0,148.13,150.0,33,690,1.87
139470.0,148.13,150.0,33,690,1.87
139570.0,148.18,150.0,0,690,1.82
140011.0,148.21,150.0,0,690,1.79
140687.0,148.26,150.0,0,690,1.74
141363.0,148.38,150.0,0,690,1.62
142039.0,148.52,150.0,0,690,1.48
142715.0,148.73,150.0,0,690,1.27
143391.0,148.92,150.0,0,690,1.08
144067.0,149.13,150.0,0,690,0.87
144743.0,149.38,150.0,0,690,0.62
