Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
216168,235.25,250.00,70,3.00,14.75
216268,235.21,250.00,75,3.00,14.79
216368,235.21,250.00,70,3.00,14.79
216468,235.23,250.00,69,3.00,14.77
216568,235.24,250.00,71,3.00,14.76
216668,235.24,250.00,71,3.00,14.76
216768,235.23,250.00,73,3.00,14.77
216868,235.24,250.00,70,3.00,14.76
216968,235.25,250.00,72,3.00,14.75
217068,235.26,250.00,71,3.00,14.74
217168,235.27,250.00,71,3.00,14.73
217268,235.26,250.00,74,3.00,14.74
217368,235.25,250.00,75,3.00,14.75
217468,235.26,250.00,72,3.00,14.74
217568,235.27,250.00,72,3.00,14.73
217668,235.26,250.00,74,3.00,14.74
217768,235.26,250.00,75,3.00,14.74
217868,235.26,250.00,74,3.00,14.74
217968,235.27,250.00,73,3.00,14.73
218068,235.29,250.00,72,3.00,14.71
218168,235.31,250.00,73,3.00,14.69
218268,235.33,250.00,73,3.00,14.67
218368,235.32,250.00,75,3.00,14.68
218468,235.33,250.00,75,3.00,14.67
218568,235.34,250.00,74,3.00,14.66
218668,235.34,250.00,76,3.00,14.66
218768,235.34,250.00,75,3.00,14.66
218868,235.33,250.00,77,3.00,14.67
218968,235.34,250.00,75,3.00,14.66
219068,235.35,250.00,76,3.00,14.65
219168,235.36,250.00,75,3.00,14.64
219268,235.32,250.00,80,3.00,14.68
219368,235.32,250.00,77,3.00,14.68
219468,235.30,250.00,80,3.00,14.70
219568,235.33,250.00,74,3.00,14.67
219668,235.36,250.00,75,3.00,14.64
219768,235.37,250.00,77,3.00,14.63
219868,235.38,250.00,77,3.00,14.62
219968,235.37,250.00,79,2.00,14.63
220068,235.38,250.00,77,2.00,14.62
220168,235.39,250.00,78,2.00,14.61
220268,235.43,250.00,75,2.00,14.57
220368,235.44,250.00,77,2.00,14.56
220468,235.41,250.00,83,2.00,14.59
220568,235.42,250.00,78,2.00,14.58
220668,235.43,250.00,79,2.00,14.57
220768,235.42,250.00,81,2.00,14.58
220868,235.40,250.00,81,2.00,14.60
220968,235.38,250.00,82,2.00,14.62
221068,235.37,250.00,82,2.00,14.63
221168,235.37,250.00,81,2.00,14.63
221268,235.41,250.00,77,2.00,14.59
221368,235.45,250.00,77,2.00,14.55
221468,235.48,250.00,78,2.00,14.52
221568,235.54,250.00,75,2.00,14.46
221668,235.51,250.00,84,2.00,14.49
221768,235.53,250.00,80,2.00,14.47
221868,235.56,250.00,78,2.00,14.44
221968,235.57,250.00,81,2.00,14.43
222068,235.62,250.00,77,2.00,14.38
222168,235.64,250.00,79,2.00,14.36
222268,235.65,250.00,82,2.00,14.35
222368,235.65,250.00,82,2.00,14.35
222468,235.64,250.00,83,2.00,14.36
222568,235.63,250.00,84,2.00,14.37
222668,235.66,250.00,80,2.00,14.34
222768,235.68,250.00,81,2.00,14.32
222868,235.68,250.00,83,2.00,14.32
222968,235.68,250.00,84,2.00,14.32
223068,235.68,250.00,84,2.00,14.32
223168,235.69,250.00,83,2.00,14.31
223268,235.68,250.00,84,2.00,14.32
223368,235.69,250.00,83,2.00,14.31
223468,235.70,250.00,84,2.00,14.30
223568,235.75,250.00,80,2.00,14.25
223668,235.79,250.00,80,2.00,14.21
223768,235.80,250.00,83,2.00,14.20
223868,235.84,250.00,81,2.00,14.16
223968,235.88,250.00,81,2.00,14.12
224068,235.88,250.00,85,2.00,14.12
224168,235.87,250.00,86,2.00,14.13
224268,235.89,250.00,84,2.00,14.11
224368,235.89,250.00,85,2.00,14.11
224468,235.92,250.00,83,2.00,14.08
224568,235.94,250.00,84,2.00,14.06
224668,235.94,250.00,86,2.00,14.06
224768,235.96,250.00,84,2.00,14.04
224868,235.96,250.00,86,2.00,14.04
224968,235.97,250.00,86,2.00,14.03
225068,235.99,250.00,85,2.00,14.01
225168,236.02,250.00,84,2.00,13.98
225268,236.06,250.00,83,2.00,13.94
225368,236.07,250.00,86,2.00,13.93
225468,236.10,250.00,84,2.00,13.90
225568,236.11,250.00,86,2.00,13.89
225668,236.17,250.00,82,2.00,13.83
225768,236.23,250.00,80,2.00,13.77
225868,236.25,250.00,85,2.00,13.75
225968,236.28,250.00,85,2.00,13.72
226068,236.28,250.00,88,2.00,13.72
226168,236.28,250.00,88,2.00,13.72
226268,236.29,250.00,86,2.00,13.71
226368,236.33,250.00,85,2.00,13.67
226468,236.35,250.00,86,2.00,13.65
226568,236.38,250.00,85,2.00,13.62
226668,236.39,250.00,87,2.00,13.61
226768,236.45,250.00,83,2.00,13.55
226868,236.48,250.00,86,2.00,13.52
226968,236.49,250.00,87,2.00,13.51
227068,236.53,250.00,85,2.00,13.47
227168,236.54,250.00,88,2.00,13.46
227268,236.57,250.00,86,2.00,13.43
227368,236.60,250.00,86,2.00,13.40
227468,236.62,250.00,87,2.00,13.38
227568,236.65,250.00,86,2.00,13.35
227668,236.73,250.00,81,2.00,13.27
227768,236.77,250.00,85,2.00,13.23
227868,236.79,250.00,88,2.00,13.21
227968,236.86,250.00,82,2.00,13.14
228068,236.88,250.00,88,2.00,13.12
228168,236.89,250.00,88,2.00,13.11
228268,236.90,250.00,89,2.00,13.10
228368,236.91,250.00,88,2.00,13.09
228468,236.94,250.00,87,2.00,13.06
228568,236.96,250.00,88,2.00,13.04
228668,237.02,250.00,84,2.00,12.98
228768,237.07,250.00,85,2.00,12.93
228868,237.09,250.00,87,2.00,12.91
228968,237.15,250.00,85,2.00,12.85
229068,237.20,250.00,84,2.00,12.80
229168,237.24,250.00,87,2.00,12.76
229268,237.26,250.00,88,2.00,12.74
229368,237.28,250.00,87,2.00,12.72
229468,237.33,250.00,86,2.00,12.67
229568,237.36,250.00,87,2.00,12.64
229668,237.42,250.00,84,2.00,12.58
229768,237.47,250.00,85,2.00,12.53
229868,237.51,250.00,87,2.00,12.49
229968,237.55,250.00,86,2.00,12.45
230068,237.64,250.00,81,2.00,12.36
230168,237.69,250.00,85,2.00,12.31
230268,237.71,250.00,88,2.00,12.29
230368,237.74,250.00,87,2.00,12.26
230468,237.78,250.00,86,2.00,12.22
230568,237.82,250.00,86,2.00,12.18
230668,237.86,250.00,86,2.00,12.14
230768,237.96,250.00,80,2.00,12.04
230868,238.02,250.00,84,2.00,11.98
230968,238.05,250.00,87,2.00,11.95
231068,238.10,250.00,84,2.00,11.90
231168,238.13,250.00,88,2.00,11.87
231268,238.23,250.00,80,2.00,11.77
231368,238.26,250.00,87,2.00,11.74
231468,238.30,250.00,85,2.00,11.70
231568,238.34,250.00,86,2.00,11.66
231668,238.38,250.00,86,2.00,11.62
231768,238.45,250.00,83,2.00,11.55
231868,238.50,250.00,85,2.00,11.50
231968,238.54,250.00,86,2.00,11.46
232068,238.56,250.00,88,2.00,11.44
232168,238.60,250.00,85,2.00,11.40
232268,238.64,250.00,87,2.00,11.36
232368,238.70,250.00,84,2.00,11.30
232468,238.75,250.00,85,2.00,11.25
232568,238.79,250.00,86,2.00,11.21
232668,238.84,250.00,84,2.00,11.16
232768,238.89,250.00,85,2.00,11.11
232868,238.95,250.00,83,2.00,11.05
232968,239.01,250.00,84,2.00,10.99
233068,239.04,250.00,86,2.00,10.96
233168,239.11,250.00,83,2.00,10.89
233268,239.15,250.00,86,2.00,10.85
233368,239.20,250.00,85,2.00,10.80
233468,239.24,250.00,85,2.00,10.76
233568,239.29,250.00,85,2.00,10.71
233668,239.36,250.00,83,2.00,10.64
233768,239.40,250.00,85,2.00,10.60
233868,239.46,250.00,84,2.00,10.54
233968,239.52,250.00,83,2.00,10.48
234068,239.58,250.00,83,2.00,10.42
234168,239.68,250.00,79,2.00,10.32
234268,239.74,250.00,83,2.00,10.26
234368,239.79,250.00,84,2.00,10.21
234468,239.82,250.00,85,2.00,10.18
234568,239.88,250.00,83,2.00,10.12
234668,239.91,250.00,85,2.00,10.09
234768,239.97,250.00,83,2.00,10.03
234868,240.02,250.00,84,2.00,9.98
234968,240.09,250.00,81,2.00,9.91
235068,240.17,250.00,80,2.00,9.83
235168,240.23,250.00,82,2.00,9.77
235268,240.31,250.00,81,2.00,9.69
235368,240.35,250.00,83,2.00,9.65
235468,240.39,250.00,84,2.00,9.61
235568,240.44,250.00,83,2.00,9.56
235668,240.50,250.00,82,2.00,9.50
235768,240.58,250.00,80,2.00,9.42
235868,240.64,250.00,81,2.00,9.36
235968,240.69,250.00,82,2.00,9.31
236068,240.76,250.00,80,2.00,9.24
236168,240.82,250.00,82,2.00,9.18
236268,240.94,250.00,75,2.00,9.06
236368,241.03,250.00,78,2.00,8.97
236468,241.08,250.00,81,2.00,8.92
236568,241.14,250.00,81,2.00,8.86
236668,241.20,250.00,80,2.00,8.80
236768,241.25,250.00,81,2.00,8.75
236868,241.33,250.00,78,2.00,8.67
236968,241.40,250.00,79,2.00,8.60
237068,241.48,250.00,78,2.00,8.52
237168,241.55,250.00,78,2.00,8.45
237268,241.61,250.00,80,2.00,8.39
237368,241.68,250.00,78,2.00,8.32
237468,241.73,250.00,81,2.00,8.27
237568,241.79,250.00,79,2.00,8.21
237668,241.85,250.00,80,2.00,8.15
237768,241.90,250.00,80,2.00,8.10
237868,241.97,250.00,77,2.00,8.03
237968,242.03,250.00,79,2.00,7.97
238068,242.10,250.00,78,2.00,7.90
238168,242.16,250.00,78,2.00,7.84
238268,242.23,250.00,78,2.00,7.77
238368,242.33,250.00,73,2.00,7.67
238468,242.39,250.00,78,2.00,7.61
238568,242.43,250.00,80,2.00,7.57
238668,242.46,250.00,80,2.00,7.54
238768,242.50,250.00,80,2.00,7.50
238868,242.54,250.00,80,2.00,7.46
238968,242.61,250.00,77,2.00,7.39
239068,242.67,250.00,77,2.00,7.33
239168,242.74,250.00,76,2.00,7.26
239268,242.82,250.00,75,2.00,7.18
239368,242.87,250.00,78,2.00,7.13
239468,242.94,250.00,76,2.00,7.06
239568,242.97,250.00,79,2.00,7.03
239668,243.04,250.00,76,2.00,6.96
239768,243.09,250.00,78,2.00,6.91
239868,243.13,250.00,78,2.00,6.87
239968,243.22,250.00,74,2.00,6.78
240068,243.27,250.00,77,2.00,6.73
240168,243.33,250.00,76,2.00,6.67
240268,243.38,250.00,77,2.00,6.62
240368,243.45,250.00,75,2.00,6.55
240468,243.57,250.00,70,2.00,6.43
240568,243.64,250.00,74,2.00,6.36
240668,243.68,250.00,77,2.00,6.32
240768,243.72,250.00,77,2.00,6.28
240868,243.77,250.00,76,2.00,6.23
240968,243.81,250.00,77,2.00,6.19
241068,243.87,250.00,75,2.00,6.13
241168,243.92,250.00,75,2.00,6.08
241268,243.98,250.00,74,2.00,6.02
241368,244.05,250.00,73,2.00,5.95
241468,244.10,250.00,76,2.00,5.90
241568,244.13,250.00,77,2.00,5.87
241668,244.22,250.00,70,2.00,5.78
241768,244.34,250.00,68,2.00,5.66
241868,244.38,250.00,75,2.00,5.62
241968,244.43,250.00,75,2.00,5.57
242068,244.51,250.00,70,2.00,5.49
242168,244.59,250.00,71,2.00,5.41
242268,244.66,250.00,72,2.00,5.34
242368,244.77,250.00,67,2.00,5.23
242468,244.85,250.00,69,2.00,5.15
242568,244.87,250.00,76,2.00,5.13
242668,244.94,250.00,71,2.00,5.06
242768,244.98,250.00,73,2.00,5.02
242868,245.03,250.00,72,2.00,4.97
242968,245.10,250.00,70,2.00,4.90
243068,245.19,250.00,68,2.00,4.81
243168,245.23,250.00,73,2.00,4.77
243268,245.26,250.00,74,2.00,4.74
243368,245.32,250.00,71,2.00,4.68
243468,245.40,250.00,68,2.00,4.60
243568,245.44,250.00,73,2.00,4.56
243668,245.52,250.00,68,2.00,4.48
243768,245.58,250.00,70,2.00,4.42
243868,245.61,250.00,72,2.00,4.39
243968,245.65,250.00,72,2.00,4.35
244068,245.68,250.00,73,2.00,4.32
244168,245.73,250.00,71,2.00,4.27
244268,245.77,250.00,71,2.00,4.23
244368,245.81,250.00,71,2.00,4.19
244468,245.87,250.00,69,2.00,4.13
244568,245.95,250.00,67,2.00,4.05
244668,245.96,250.00,74,2.00,4.04
244768,246.00,250.00,70,2.00,4.00
244868,246.06,250.00,70,2.00,3.94
244968,246.11,250.00,69,2.00,3.89
245068,246.14,250.00,72,2.00,3.86
245168,246.18,250.00,71,2.00,3.82
245268,246.26,250.00,66,2.00,3.74
245368,246.32,250.00,68,2.00,3.68
245468,246.41,250.00,65,2.00,3.59
245568,246.43,250.00,71,2.00,3.57
245668,246.51,250.00,66,2.00,3.49
245768,246.56,250.00,67,2.00,3.44
245868,246.62,250.00,68,2.00,3.38
245968,246.65,250.00,69,2.00,3.35
246068,246.67,250.00,71,2.00,3.33
246168,246.70,250.00,70,2.00,3.30
246268,246.79,250.00,64,2.00,3.21
246368,246.83,250.00,68,2.00,3.17
246468,246.88,250.00,67,2.00,3.12
246568,246.93,250.00,67,2.00,3.07
246668,247.02,250.00,63,2.00,2.98
246768,247.10,250.00,63,2.00,2.90
246868,247.17,250.00,65,2.00,2.83
246968,247.22,250.00,66,2.00,2.78
247068,247.28,250.00,65,2.00,2.72
247168,247.28,250.00,71,2.00,2.72
247268,247.29,250.00,69,2.00,2.71
247368,247.33,250.00,67,2.00,2.67
247468,247.35,250.00,69,2.00,2.65
247568,247.41,250.00,65,2.00,2.59
247668,247.45,250.00,66,2.00,2.55
247768,247.53,250.00,62,2.00,2.47
247868,247.58,250.00,65,2.00,2.42
247968,247.65,250.00,63,2.00,2.35
248068,247.68,250.00,66,2.00,2.32
248168,247.69,250.00,69,2.00,2.31
248268,247.78,250.00,60,2.00,2.22
248368,247.85,250.00,62,2.00,2.15
248468,247.89,250.00,65,2.00,2.11
248568,247.99,250.00,58,2.00,2.01
248668,248.04,250.00,64,2.00,1.96
248768,248.12,250.00,60,2.00,1.88
248868,248.19,250.00,61,2.00,1.81
248968,248.25,250.00,61,2.00,1.75
249068,248.31,250.00,62,2.00,1.69
249168,248.33,250.00,66,2.00,1.67
249268,248.36,250.00,63,2.00,1.64
249368,248.39,250.00,65,2.00,1.61
249468,248.46,250.00,59,2.00,1.54
249568,248.48,250.00,66,2.00,1.52
249668,248.55,250.00,60,2.00,1.45
249768,248.57,250.00,64,2.00,1.43
249868,248.59,250.00,65,2.00,1.41
249968,248.63,250.00,62,2.00,1.37
250068,248.68,250.00,62,2.00,1.32
250168,248.69,250.00,65,2.00,1.31
250268,248.72,250.00,64,2.00,1.28
250368,248.75,250.00,63,2.00,1.25
250468,248.79,250.00,62,2.00,1.21
250568,248.82,250.00,63,2.00,1.18
250668,248.84,250.00,63,2.00,1.16
250768,248.89,250.00,61,2.00,1.11
250868,248.96,250.00,58,2.00,1.04
250968,249.04,250.00,57,2.00,0.96
251068,249.12,250.00,57,2.00,0.88
251168,249.15,250.00,62,2.00,0.85
251268,249.15,250.00,64,2.00,0.85
251368,249.16,250.00,63,2.00,0.84
251468,249.20,250.00,61,2.00,0.80
251568,249.21,250.00,63,2.00,0.79
251668,249.23,250.00,62,2.00,0.77
251768,249.25,250.00,62,2.00,0.75
251868,249.29,250.00,60,2.00,0.71
251968,249.35,250.00,58,2.00,0.65
252068,249.37,250.00,62,2.00,0.63
252168,249.41,250.00,60,2.00,0.59
252268,249.41,250.00,64,2.00,0.59
252368,249.39,250.00,65,2.00,0.61
252468,249.42,250.00,61,2.00,0.58
252568,249.45,250.00,60,2.00,0.55
252668,249.46,250.00,63,2.00,0.54
252768,249.50,250.00,59,2.00,0.50
252868,249.53,250.00,61,2.00,0.47
252968,249.59,250.00,57,2.00,0.41
253068,249.66,250.00,56,2.00,0.34
253168,249.73,250.00,55,2.00,0.27
253268,249.75,250.00,59,2.00,0.25
253368,249.74,250.00,63,2.00,0.26
253468,249.72,250.00,65,2.00,0.28
253568,249.73,250.00,62,2.00,0.27
253668,249.74,250.00,61,2.00,0.26
253768,249.76,250.00,61,2.00,0.24
253868,249.76,250.00,62,2.00,0.24
253968,249.79,250.00,58,2.00,0.21
254068,249.85,250.00,56,2.00,0.15
254168,249.90,250.00,57,2.00,0.10
254268,249.92,250.00,59,2.00,0.08
254368,249.92,250.00,62,2.00,0.08
254468,249.89,250.00,64,2.00,0.11
254568,249.92,250.00,59,2.00,0.08
254668,249.93,250.00,61,2.00,0.07
254768,249.96,250.00,58,2.00,0.04
254868,249.96,250.00,61,2.00,0.04
254968,249.98,250.00,60,2.00,0.02
255068,249.99,250.00,60,2.00,0.01
255168,249.97,250.00,64,2.00,0.03
255268,250.03,250.00,55,2.00,-0.03
255368,250.04,250.00,60,2.00,-0.04
255468,250.03,250.00,63,2.00,-0.03
255568,250.06,250.00,58,2.00,-0.06
255668,250.09,250.00,58,2.00,-0.09
255768,250.09,250.00,61,2.00,-0.09
255868,250.11,250.00,59,2.00,-0.11
255968,250.11,250.00,61,2.00,-0.11
256068,250.14,250.00,58,2.00,-0.14
256168,250.18,250.00,56,2.00,-0.18
256268,250.19,250.00,60,2.00,-0.19
256368,250.17,250.00,62,2.00,-0.17
256468,250.17,250.00,61,2.00,-0.17
256568,250.19,250.00,59,2.00,-0.19
256668,250.19,250.00,60,2.00,-0.19
256768,250.22,250.00,57,2.00,-0.22
256868,250.25,250.00,58,2.00,-0.25
256968,250.27,250.00,58,2.00,-0.27
257068,250.33,250.00,54,2.00,-0.33
257168,250.37,250.00,56,2.00,-0.37
257268,250.42,250.00,55,2.00,-0.42
257368,250.41,250.00,60,2.00,-0.41
257468,250.42,250.00,59,2.00,-0.42
257568,250.39,250.00,63,2.00,-0.39
257668,250.36,250.00,62,2.00,-0.36
257768,250.35,250.00,61,2.00,-0.35
257868,250.35,250.00,60,2.00,-0.35
257968,250.34,250.00,61,2.00,-0.34
258068,250.40,250.00,53,2.00,-0.40
258168,250.45,250.00,55,2.00,-0.45
258268,250.43,250.00,62,2.00,-0.43
258368,250.46,250.00,56,2.00,-0.46
258468,250.48,250.00,57,2.00,-0.48
258568,250.53,250.00,54,2.00,-0.53
258668,250.50,250.00,62,2.00,-0.50
258768,250.49,250.00,61,2.00,-0.49
258868,250.50,250.00,58,2.00,-0.50
258968,250.49,250.00,61,2.00,-0.49
259068,250.49,250.00,59,2.00,-0.49
259168,250.53,250.00,54,2.00,-0.53
259268,250.53,250.00,60,2.00,-0.53
259368,250.57,250.00,54,2.00,-0.57
259468,250.61,250.00,55,2.00,-0.61
259568,250.61,250.00,59,2.00,-0.61
259668,250.59,250.00,61,2.00,-0.59
259768,250.59,250.00,59,2.00,-0.59
259868,250.59,250.00,59,2.00,-0.59
259968,250.59,250.00,59,2.00,-0.59
260068,250.58,250.00,60,2.00,-0.58
260168,250.58,250.00,58,2.00,-0.58
260268,250.62,250.00,55,2.00,-0.62
260368,250.61,250.00,60,2.00,-0.61
260468,250.61,250.00,59,2.00,-0.61
260568,250.58,250.00,61,2.00,-0.58
260668,250.58,250.00,58,2.00,-0.58
260768,250.59,250.00,58,2.00,-0.59
260868,250.59,250.00,58,2.00,-0.59
260968,250.63,250.00,55,2.00,-0.63
261068,250.64,250.00,57,2.00,-0.64
261168,250.66,250.00,56,2.00,-0.66
261268,250.65,250.00,59,2.00,-0.65
261368,250.67,250.00,56,2.00,-0.67
261468,250.72,250.00,53,2.00,-0.72
261568,250.74,250.00,57,2.00,-0.74
261668,250.75,250.00,57,2.00,-0.75
261768,250.73,250.00,59,2.00,-0.73
261868,250.74,250.00,57,2.00,-0.74
261968,250.72,250.00,61,2.00,-0.72
262068,250.72,250.00,58,2.00,-0.72
262168,250.77,250.00,53,2.00,-0.77
262268,250.81,250.00,53,2.00,-0.81
262368,250.83,250.00,56,2.00,-0.83
262468,250.79,250.00,61,2.00,-0.79
262568,250.79,250.00,58,2.00,-0.79
262668,250.80,250.00,56,2.00,-0.80
262768,250.78,250.00,60,2.00,-0.78
262868,250.74,250.00,62,2.00,-0.74
262968,250.74,250.00,58,2.00,-0.74
263068,250.75,250.00,57,2.00,-0.75
263168,250.78,250.00,54,2.00,-0.78
263268,250.78,250.00,58,2.00,-0.78
263368,250.75,250.00,61,2.00,-0.75
263468,250.77,250.00,55,2.00,-0.77
263568,250.80,250.00,54,2.00,-0.80
263668,250.83,250.00,54,2.00,-0.83
263768,250.83,250.00,57,2.00,-0.83
263868,250.80,250.00,61,2.00,-0.80
263968,250.81,250.00,56,2.00,-0.81
264068,250.81,250.00,58,2.00,-0.81
264168,250.79,250.00,59,2.00,-0.79
264268,250.77,250.00,59,2.00,-0.77
264368,250.75,250.00,59,2.00,-0.75
264468,250.77,250.00,55,2.00,-0.77
264568,250.74,250.00,60,2.00,-0.74
264668,250.77,250.00,55,2.00,-0.77
264768,250.73,250.00,62,2.00,-0.73
264868,250.70,250.00,60,2.00,-0.70
264968,250.70,250.00,57,2.00,-0.70
265068,250.68,250.00,60,2.00,-0.68
265168,250.67,250.00,59,2.00,-0.67
265268,250.68,250.00,57,2.00,-0.68
265368,250.66,250.00,60,2.00,-0.66
265468,250.69,250.00,55,2.00,-0.69
265568,250.67,250.00,60,2.00,-0.67
265668,250.63,250.00,62,2.00,-0.63
265768,250.64,250.00,57,2.00,-0.64
265868,250.65,250.00,57,2.00,-0.65
265968,250.61,250.00,62,2.00,-0.61
266068,250.59,250.00,59,2.00,-0.59
266168,250.57,250.00,60,2.00,-0.57
266268,250.60,250.00,55,2.00,-0.60
266368,250.59,250.00,59,2.00,-0.59
266468,250.59,250.00,58,2.00,-0.59
266568,250.57,250.00,60,2.00,-0.57
266668,250.53,250.00,61,2.00,-0.53
266768,250.56,250.00,55,2.00,-0.56
266868,250.57,250.00,58,2.00,-0.57
266968,250.55,250.00,60,2.00,-0.55
267068,250.52,250.00,61,2.00,-0.52
267168,250.50,250.00,60,2.00,-0.50
267268,250.49,250.00,60,2.00,-0.49
267368,250.46,250.00,61,2.00,-0.46
267468,250.45,250.00,59,2.00,-0.45
267568,250.50,250.00,53,2.00,-0.50
267668,250.53,250.00,56,2.00,-0.53
267768,250.55,250.00,56,2.00,-0.55
267868,250.54,250.00,59,2.00,-0.54
267968,250.53,250.00,59,2.00,-0.53
268068,250.51,250.00,61,2.00,-0.51
268168,250.48,250.00,61,2.00,-0.48
268268,250.46,250.00,61,2.00,-0.46
268368,250.49,250.00,54,2.00,-0.49
268468,250.48,250.00,60,2.00,-0.48
268568,250.52,250.00,55,2.00,-0.52
268668,250.53,250.00,57,2.00,-0.53
268768,250.50,250.00,61,2.00,-0.50
268868,250.48,250.00,60,2.00,-0.48
268968,250.48,250.00,58,2.00,-0.48
269068,250.52,250.00,54,2.00,-0.52
269168,250.48,250.00,62,2.00,-0.48
269268,250.46,250.00,61,2.00,-0.46
269368,250.47,250.00,57,2.00,-0.47
269468,250.44,250.00,62,2.00,-0.44
269568,250.44,250.00,58,2.00,-0.44
269668,250.42,250.00,60,2.00,-0.42
269768,250.44,250.00,57,2.00,-0.44
269868,250.46,250.00,57,2.00,-0.46
269968,250.44,250.00,61,2.00,-0.44
270068,250.40,250.00,62,2.00,-0.40
270168,250.36,250.00,63,2.00,-0.36
270268,250.32,250.00,64,2.00,-0.32
270368,250.32,250.00,58,2.00,-0.32
270468,250.30,250.00,61,2.00,-0.30
270568,250.30,250.00,59,2.00,-0.30
270668,250.29,250.00,59,2.00,-0.29
270768,250.32,250.00,56,2.00,-0.32
270868,250.29,250.00,62,2.00,-0.29
270968,250.27,250.00,61,2.00,-0.27
271068,250.27,250.00,59,2.00,-0.27
271168,250.32,250.00,54,2.00,-0.32
271268,250.28,250.00,62,2.00,-0.28
271368,250.27,250.00,61,2.00,-0.27
271468,250.30,250.00,55,2.00,-0.30
271568,250.27,250.00,62,2.00,-0.27
271668,250.26,250.00,60,2.00,-0.26
271768,250.23,250.00,62,2.00,-0.23
271868,250.23,250.00,59,2.00,-0.23
271968,250.27,250.00,55,2.00,-0.27
272068,250.27,250.00,59,2.00,-0.27
272168,250.28,250.00,58,2.00,-0.28
272268,250.25,250.00,62,2.00,-0.25
272368,250.26,250.00,58,2.00,-0.26
272468,250.22,250.00,63,2.00,-0.22
272568,250.21,250.00,60,2.00,-0.21
272668,250.19,250.00,61,2.00,-0.19
272768,250.25,250.00,54,2.00,-0.25
272868,250.28,250.00,55,2.00,-0.28
272968,250.24,250.00,63,2.00,-0.24
273068,250.24,250.00,59,2.00,-0.24
273168,250.24,250.00,59,2.00,-0.24
273268,250.22,250.00,61,2.00,-0.22
273368,250.17,250.00,64,2.00,-0.17
273468,250.17,250.00,60,2.00,-0.17
273568,250.20,250.00,56,2.00,-0.20
273668,250.18,250.00,61,2.00,-0.18
273768,250.17,250.00,60,2.00,-0.17
273868,250.17,250.00,60,2.00,-0.17
273968,250.15,250.00,61,2.00,-0.15
274068,250.20,250.00,55,2.00,-0.20
274168,250.24,250.00,55,2.00,-0.24
274268,250.20,250.00,63,2.00,-0.20
274368,250.21,250.00,59,2.00,-0.21
274468,250.19,250.00,61,2.00,-0.19
274568,250.18,250.00,60,2.00,-0.18
274668,250.18,250.00,60,2.00,-0.18
274768,250.17,250.00,60,2.00,-0.17
274868,250.21,250.00,55,2.00,-0.21
274968,250.20,250.00,60,2.00,-0.20
275068,250.22,250.00,57,2.00,-0.22
275168,250.20,250.00,61,2.00,-0.20
275268,250.16,250.00,64,2.00,-0.16
275368,250.14,250.00,61,2.00,-0.14
275468,250.10,250.00,63,2.00,-0.10
275568,250.09,250.00,61,2.00,-0.09
275668,250.10,250.00,59,2.00,-0.10
275768,250.10,250.00,59,2.00,-0.10
275868,250.08,250.00,62,2.00,-0.08
275968,250.12,250.00,55,2.00,-0.12
276068,250.09,250.00,62,2.00,-0.09
276168,250.05,250.00,64,2.00,-0.05
276268,250.05,250.00,60,2.00,-0.05
276368,250.05,250.00,59,2.00,-0.05
276468,250.01,250.00,64,2.00,-0.01
276568,250.00,250.00,61,2.00,0.00
276668,250.01,250.00,59,2.00,-0.01
276768,250.01,250.00,60,2.00,-0.01
276868,250.00,250.00,61,2.00,0.00
276968,250.00,250.00,60,2.00,0.00
277068,250.02,250.00,57,2.00,-0.02
277168,250.05,250.00,58,2.00,-0.05
277268,250.03,250.00,61,2.00,-0.03
277368,249.99,250.00,64,2.00,0.01
277468,250.04,250.00,55,2.00,-0.04
277568,250.04,250.00,60,2.00,-0.04
277668,250.02,250.00,61,2.00,-0.02
277768,250.01,250.00,61,2.00,-0.01
277868,249.98,250.00,62,2.00,0.02
277968,249.96,250.00,62,2.00,0.04
278068,249.94,250.00,62,2.00,0.06
278168,249.97,250.00,57,2.00,0.03
278268,250.00,250.00,57,2.00,0.00
278368,249.99,250.00,61,2.00,0.01
278468,249.99,250.00,60,2.00,0.01
278568,249.94,250.00,65,2.00,0.06
278668,249.93,250.00,62,2.00,0.07
278768,249.92,250.00,61,2.00,0.08
278868,249.91,250.00,62,2.00,0.09
278968,249.89,250.00,62,2.00,0.11
279068,249.88,250.00,62,2.00,0.12
279168,249.88,250.00,60,2.00,0.12
279268,249.85,250.00,64,2.00,0.15
279368,249.86,250.00,59,2.00,0.14
279468,249.86,250.00,60,2.00,0.14
279568,249.84,250.00,63,2.00,0.16
279668,249.85,250.00,60,2.00,0.15
279768,249.83,250.00,63,2.00,0.17
279868,249.82,250.00,61,2.00,0.18
279968,249.84,250.00,59,2.00,0.16
280068,249.83,250.00,61,2.00,0.17
280168,249.87,250.00,56,2.00,0.13
280268,249.86,250.00,62,2.00,0.14
280368,249.89,250.00,58,2.00,0.11
280468,249.89,250.00,60,2.00,0.11
280568,249.89,250.00,60,2.00,0.11
280668,249.85,250.00,64,2.00,0.15
280768,249.84,250.00,61,2.00,0.16
280868,249.80,250.00,65,2.00,0.20
280968,249.78,250.00,62,2.00,0.22
281068,249.78,250.00,61,2.00,0.22
281168,249.79,250.00,60,2.00,0.21
281268,249.79,250.00,61,2.00,0.21
281368,249.76,250.00,64,2.00,0.24
281468,249.80,250.00,57,2.00,0.20
