Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
36571,224.11,250.00,100,3.00,25.89
36671,224.56,250.00,100,3.00,25.44
36771,224.59,250.00,100,3.00,25.41
36871,224.94,250.00,100,3.00,25.06
36971,225.10,250.00,100,3.00,24.90
37071,225.29,250.00,100,3.00,24.71
37171,225.57,250.00,100,3.00,24.43
37271,225.82,250.00,100,3.00,24.18
37371,226.05,250.00,100,3.00,23.95
37471,226.31,250.00,100,3.00,23.69
37571,226.43,250.00,100,3.00,23.57
37671,226.77,250.00,100,3.00,23.23
37771,227.13,250.00,100,3.00,22.87
37871,227.33,250.00,100,3.00,22.67
37971,227.70,250.00,100,3.00,22.30
38071,228.02,250.00,100,3.00,21.98
38171,228.26,250.00,100,3.00,21.74
38271,228.41,250.00,100,3.00,21.59
38371,228.67,250.00,100,3.00,21.33
38471,229.08,250.00,92,3.00,20.92
38571,229.39,250.00,100,3.00,20.61
38671,229.60,250.00,100,3.00,20.40
38771,229.98,250.00,100,3.00,20.02
38871,230.39,250.00,63,3.00,19.61
38971,230.63,250.00,100,3.00,19.37
39071,230.66,250.00,100,3.00,19.34
39171,230.93,250.00,100,3.00,19.07
39271,231.12,250.00,100,3.00,18.88
39371,231.35,250.00,100,3.00,18.65
39471,231.43,250.00,100,3.00,18.57
39571,231.75,250.00,100,3.00,18.25
39671,232.05,250.00,100,3.00,17.95
39771,232.44,250.00,19,3.00,17.56
39871,232.41,250.00,100,3.00,17.59
39971,232.64,250.00,100,3.00,17.36
40071,233.04,250.00,0,3.00,16.96
40171,233.40,250.00,30,3.00,16.60
40271,233.79,250.00,0,3.00,16.21
40371,234.43,250.00,0,3.00,15.57
40471,234.79,250.00,0,3.00,15.21
40571,235.48,250.00,0,3.00,14.52
40671,235.80,250.00,17,3.00,14.20
40771,235.75,250.00,100,3.00,14.25
40871,236.20,250.00,0,3.00,13.80
40971,236.82,250.00,0,3.00,13.18
41071,237.23,250.00,0,3.00,12.77
41171,237.45,250.00,100,3.00,12.55
41271,237.51,250.00,100,3.00,12.49
41371,237.92,250.00,0,3.00,12.08
41471,238.37,250.00,0,3.00,11.63
41571,238.85,250.00,0,3.00,11.15
41671,239.21,250.00,0,3.00,10.79
41771,239.68,250.00,0,3.00,10.32
41871,239.96,250.00,14,3.00,10.04
41971,239.69,250.00,100,3.00,10.31
42071,239.74,250.00,100,3.00,10.26
42171,240.01,250.00,30,3.00,9.99
42271,240.02,250.00,100,3.00,9.98
42371,240.19,250.00,100,3.00,9.81
42471,240.26,250.00,100,3.00,9.74
42571,240.18,250.00,100,3.00,9.82
42671,240.10,250.00,100,3.00,9.90
42771,240.18,250.00,100,3.00,9.82
42871,240.48,250.00,1,3.00,9.52
42971,241.25,250.00,0,3.00,8.75
43071,241.94,250.00,0,3.00,8.06
43171,242.47,250.00,0,3.00,7.53
43271,242.95,250.00,0,3.00,7.05
43371,243.47,250.00,0,3.00,6.53
43471,243.94,250.00,0,3.00,6.06
43571,244.27,250.00,0,3.00,5.73
43671,244.27,250.00,100,3.00,5.73
43771,244.49,250.00,0,3.00,5.51
43871,244.49,250.00,100,3.00,5.51
43971,244.68,250.00,16,3.00,5.32
44071,244.68,250.00,100,3.00,5.32
44171,244.94,250.00,0,3.00,5.06
44271,244.94,250.00,100,3.00,5.06
44371,245.09,250.00,59,3.00,4.91
44471,245.09,250.00,100,3.00,4.91
44571,245.31,250.00,0,3.00,4.69
44671,245.31,250.00,100,3.00,4.69
44771,245.25,250.00,100,3.00,4.75
44871,245.37,250.00,88,3.00,4.63
44971,245.37,250.00,100,3.00,4.63
45071,245.37,250.00,100,3.00,4.63
45171,245.37,250.00,100,3.00,4.63
45271,245.37,250.00,100,3.00,4.63
45371,245.65,250.00,0,3.00,4.35
45471,245.65,250.00,100,3.00,4.35
45571,245.65,250.00,100,3.00,4.35
45671,245.72,250.00,100,3.00,4.28
45771,245.72,250.00,100,3.00,4.28
45871,245.72,250.00,100,3.00,4.28
45971,245.88,250.00,29,3.00,4.12
46071,245.88,250.00,100,3.00,4.12
46171,245.88,250.00,100,3.00,4.12
46271,245.88,250.00,100,3.00,4.12
46371,245.88,250.00,100,3.00,4.12
46471,245.88,250.00,100,3.00,4.12
46571,245.88,250.00,100,3.00,4.12
46671,245.88,250.00,100,3.00,4.12
46771,245.88,250.00,100,3.00,4.12
46871,245.88,250.00,100,3.00,4.12
46971,245.88,250.00,100,3.00,4.12
47071,245.88,250.00,100,3.00,4.12
47171,245.88,250.00,100,3.00,4.12
47271,245.88,250.00,100,3.00,4.12
47371,245.88,250.00,100,3.00,4.12
47471,245.88,250.00,100,3.00,4.12
47571,245.88,250.00,100,3.00,4.12
47671,245.88,250.00,100,3.00,4.12
47771,245.88,250.00,100,3.00,4.12
47871,245.88,250.00,100,3.00,4.12
47971,245.88,250.00,100,3.00,4.12
48071,245.88,250.00,100,3.00,4.12
48171,245.88,250.00,100,3.00,4.12
48271,245.88,250.00,100,3.00,4.12
48371,245.88,250.00,100,3.00,4.12
48471,245.88,250.00,100,3.00,4.12
48571,245.88,250.00,100,3.00,4.12
48671,245.88,250.00,100,3.00,4.12
48771,245.88,250.00,100,3.00,4.12
48871,245.88,250.00,100,3.00,4.12
48971,245.88,250.00,100,3.00,4.12
49071,245.88,250.00,100,3.00,4.12
49171,245.88,250.00,100,3.00,4.12
49271,245.88,250.00,100,3.00,4.12
49371,245.88,250.00,100,3.00,4.12
49471,245.88,250.00,100,3.00,4.12
49571,245.88,250.00,100,3.00,4.12
49671,245.88,250.00,100,3.00,4.12
49771,245.88,250.00,100,3.00,4.12
49871,245.88,250.00,100,3.00,4.12
49971,245.88,250.00,100,3.00,4.12
50071,245.88,250.00,100,3.00,4.12
50171,245.88,250.00,100,3.00,4.12
50271,245.88,250.00,100,3.00,4.12
50371,245.88,250.00,100,3.00,4.12
50471,245.88,250.00,100,3.00,4.12
50571,245.88,250.00,100,3.00,4.12
50671,245.88,250.00,100,3.00,4.12
50771,245.88,250.00,100,3.00,4.12
50871,245.88,250.00,100,3.00,4.12
50971,245.88,250.00,100,3.00,4.12
51071,245.88,250.00,100,3.00,4.12
51171,245.88,250.00,100,3.00,4.12
51271,245.88,250.00,100,3.00,4.12
51371,245.88,250.00,100,3.00,4.12
51471,245.88,250.00,100,3.00,4.12
51571,245.88,250.00,100,3.00,4.12
51671,245.88,250.00,100,3.00,4.12
51771,245.88,250.00,100,3.00,4.12
51871,245.88,250.00,100,3.00,4.12
51971,245.88,250.00,100,3.00,4.12
52071,245.88,250.00,100,3.00,4.12
52171,245.88,250.00,100,3.00,4.12
52271,245.88,250.00,100,3.00,4.12
52371,245.88,250.00,100,3.00,4.12
52471,245.88,250.00,100,3.00,4.12
52571,245.88,250.00,100,3.00,4.12
52671,245.88,250.00,100,3.00,4.12
52771,245.88,250.00,100,3.00,4.12
52871,245.88,250.00,100,3.00,4.12
52971,245.88,250.00,100,3.00,4.12
53071,245.88,250.00,100,3.00,4.12
53171,245.88,250.00,100,3.00,4.12
53271,245.88,250.00,100,3.00,4.12
53371,245.88,250.00,100,3.00,4.12
53471,245.88,250.00,100,3.00,4.12
53571,245.88,250.00,100,3.00,4.12
53671,245.88,250.00,100,3.00,4.12
53771,245.88,250.00,100,3.00,4.12
53871,245.88,250.00,100,3.00,4.12
53971,245.88,250.00,100,3.00,4.12
54071,245.88,250.00,100,3.00,4.12
54171,245.88,250.00,100,3.00,4.12
54271,245.88,250.00,100,3.00,4.12
54371,245.88,250.00,100,3.00,4.12
54471,245.88,250.00,100,3.00,4.12
54571,245.88,250.00,100,3.00,4.12
54671,245.88,250.00,100,3.00,4.12
54771,245.88,250.00,100,3.00,4.12
54871,245.88,250.00,100,3.00,4.12
54971,245.88,250.00,100,3.00,4.12
55071,245.88,250.00,100,3.00,4.12
55171,245.88,250.00,100,3.00,4.12
55271,245.88,250.00,100,3.00,4.12
55371,245.88,250.00,100,3.00,4.12
55471,245.88,250.00,100,3.00,4.12
55571,245.88,250.00,100,3.00,4.12
55671,245.88,250.00,100,3.00,4.12
55771,245.88,250.00,100,3.00,4.12
55871,245.88,250.00,100,3.00,4.12
55971,245.88,250.00,100,3.00,4.12
56071,245.88,250.00,100,3.00,4.12
56171,245.88,250.00,100,3.00,4.12
56271,245.88,250.00,100,3.00,4.12
56371,245.88,250.00,100,3.00,4.12
56471,245.88,250.00,100,3.00,4.12
56571,245.88,250.00,100,3.00,4.12
56671,245.88,250.00,100,3.00,4.12
56771,245.88,250.00,100,3.00,4.12
56871,245.88,250.00,100,3.00,4.12
56971,245.88,250.00,100,3.00,4.12
57071,245.88,250.00,100,3.00,4.12
57171,245.88,250.00,100,3.00,4.12
57271,245.88,250.00,100,3.00,4.12
57371,245.88,250.00,100,3.00,4.12
57471,245.88,250.00,100,3.00,4.12
57571,245.88,250.00,100,3.00,4.12
57671,245.88,250.00,100,3.00,4.12
57771,245.88,250.00,100,3.00,4.12
57871,245.88,250.00,100,3.00,4.12
57971,245.88,250.00,100,3.00,4.12
58071,245.88,250.00,100,3.00,4.12
58171,245.88,250.00,100,3.00,4.12
58271,245.88,250.00,100,3.00,4.12
58371,245.88,250.00,100,3.00,4.12
58471,245.88,250.00,100,3.00,4.12
58571,245.88,250.00,100,3.00,4.12
58671,245.88,250.00,100,3.00,4.12
58771,245.88,250.00,100,3.00,4.12
58871,245.88,250.00,100,3.00,4.12
58971,245.88,250.00,100,3.00,4.12
59071,245.88,250.00,100,3.00,4.12
59171,245.88,250.00,100,3.00,4.12
59271,245.88,250.00,100,3.00,4.12
59371,245.88,250.00,100,3.00,4.12
59471,245.88,250.00,100,3.00,4.12
59571,245.88,250.00,100,3.00,4.12
59671,245.88,250.00,100,3.00,4.12
59771,245.88,250.00,100,3.00,4.12
59871,245.88,250.00,100,3.00,4.12
59971,245.88,250.00,100,3.00,4.12
60071,245.88,250.00,100,3.00,4.12
60171,245.88,250.00,100,3.00,4.12
60271,245.88,250.00,100,3.00,4.12
60371,245.88,250.00,100,3.00,4.12
60471,245.88,250.00,100,3.00,4.12
60571,245.88,250.00,100,3.00,4.12
60671,245.88,250.00,100,3.00,4.12
60771,245.88,250.00,100,3.00,4.12
60871,245.88,250.00,100,3.00,4.12
60971,245.88,250.00,100,3.00,4.12
61071,245.88,250.00,100,3.00,4.12
61171,245.88,250.00,100,3.00,4.12
61271,245.88,250.00,100,3.00,4.12
61371,245.88,250.00,100,3.00,4.12
61471,245.88,250.00,100,3.00,4.12
61571,245.88,250.00,100,3.00,4.12
61671,245.88,250.00,100,3.00,4.12
61771,245.88,250.00,100,3.00,4.12
61871,245.88,250.00,100,3.00,4.12
61971,245.88,250.00,100,3.00,4.12
62071,245.88,250.00,100,3.00,4.12
62171,245.88,250.00,100,3.00,4.12
62271,245.88,250.00,100,3.00,4.12
62371,245.88,250.00,100,3.00,4.12
62471,245.88,250.00,100,3.00,4.12
62571,245.88,250.00,100,3.00,4.12
62671,245.88,250.00,100,3.00,4.12
62771,245.88,250.00,100,3.00,4.12
62871,245.88,250.00,100,3.00,4.12
62971,245.88,250.00,100,3.00,4.12
63071,245.88,250.00,100,3.00,4.12
63171,245.88,250.00,100,3.00,4.12
63271,245.88,250.00,100,3.00,4.12
63371,245.88,250.00,100,3.00,4.12
63471,245.88,250.00,100,3.00,4.12
63571,245.88,250.00,100,3.00,4.12
63671,245.88,250.00,100,3.00,4.12
63771,245.88,250.00,100,3.00,4.12
63871,245.88,250.00,100,3.00,4.12
63971,245.88,250.00,100,3.00,4.12
64071,245.88,250.00,100,3.00,4.12
64171,245.88,250.00,100,3.00,4.12
64271,245.88,250.00,100,3.00,4.12
64371,245.88,250.00,100,3.00,4.12
64471,245.88,250.00,100,3.00,4.12
64571,245.88,250.00,100,3.00,4.12
64671,245.88,250.00,100,3.00,4.12
64771,245.88,250.00,100,3.00,4.12
64871,245.88,250.00,100,3.00,4.12
64971,245.88,250.00,100,3.00,4.12
65071,245.88,250.00,100,3.00,4.12
65171,245.88,250.00,100,3.00,4.12
65271,245.88,250.00,100,3.00,4.12
65371,245.88,250.00,100,3.00,4.12
65471,245.88,250.00,100,3.00,4.12
65571,245.88,250.00,100,3.00,4.12
65671,245.88,250.00,100,3.00,4.12
65771,245.88,250.00,100,3.00,4.12
65871,245.88,250.00,100,3.00,4.12
65971,245.88,250.00,100,3.00,4.12
66071,245.88,250.00,100,3.00,4.12
66171,245.88,250.00,100,3.00,4.12
66271,245.88,250.00,100,3.00,4.12
66371,245.88,250.00,100,3.00,4.12
66471,245.88,250.00,100,3.00,4.12
66571,245.88,250.00,100,3.00,4.12
66671,245.88,250.00,100,3.00,4.12
66771,245.88,250.00,100,3.00,4.12
66871,245.88,250.00,100,3.00,4.12
66971,245.88,250.00,100,3.00,4.12
67071,245.88,250.00,100,3.00,4.12
67171,245.88,250.00,100,3.00,4.12
67271,245.88,250.00,100,3.00,4.12
67371,245.88,250.00,100,3.00,4.12
67471,245.88,250.00,100,3.00,4.12
67571,245.88,250.00,100,3.00,4.12
67671,245.88,250.00,100,3.00,4.12
67771,245.88,250.00,100,3.00,4.12
67871,245.88,250.00,100,3.00,4.12
67971,245.88,250.00,100,3.00,4.12
68071,245.88,250.00,100,3.00,4.12
68171,245.88,250.00,100,3.00,4.12
68271,245.88,250.00,100,3.00,4.12
68371,245.88,250.00,100,3.00,4.12
68471,245.88,250.00,100,3.00,4.12
68571,245.88,250.00,100,3.00,4.12
68671,245.88,250.00,100,3.00,4.12
68771,245.88,250.00,100,3.00,4.12
68871,245.88,250.00,100,3.00,4.12
68971,245.88,250.00,100,3.00,4.12
69071,245.88,250.00,100,3.00,4.12
69171,245.88,250.00,100,3.00,4.12
69271,245.88,250.00,100,3.00,4.12
69371,245.88,250.00,100,3.00,4.12
69471,245.88,250.00,100,3.00,4.12
69571,245.88,250.00,100,3.00,4.12
69671,245.88,250.00,100,3.00,4.12
69771,245.88,250.00,100,3.00,4.12
69871,245.88,250.00,100,3.00,4.12
69971,245.88,250.00,100,3.00,4.12
70071,245.88,250.00,100,3.00,4.12
70171,245.88,250.00,100,3.00,4.12
70271,245.88,250.00,100,3.00,4.12
70371,245.88,250.00,100,3.00,4.12
70471,245.88,250.00,100,3.00,4.12
70571,245.88,250.00,100,3.00,4.12
70671,245.88,250.00,100,3.00,4.12
70771,245.88,250.00,100,3.00,4.12
70871,245.88,250.00,100,3.00,4.12
70971,245.88,250.00,100,3.00,4.12
71071,245.88,250.00,100,3.00,4.12
71171,245.88,250.00,100,3.00,4.12
71271,245.88,250.00,100,3.00,4.12
71371,245.88,250.00,100,3.00,4.12
71471,245.88,250.00,100,3.00,4.12
71571,245.88,250.00,100,3.00,4.12
71671,245.88,250.00,100,3.00,4.12
71771,245.88,250.00,100,3.00,4.12
71871,245.88,250.00,100,3.00,4.12
71971,245.88,250.00,100,3.00,4.12
72071,245.88,250.00,100,3.00,4.12
72171,245.88,250.00,100,3.00,4.12
72271,245.88,250.00,100,3.00,4.12
72371,245.88,250.00,100,3.00,4.12
72471,245.88,250.00,100,3.00,4.12
72571,245.88,250.00,100,3.00,4.12
72671,245.88,250.00,100,3.00,4.12
72771,245.88,250.00,100,3.00,4.12
72871,245.88,250.00,100,3.00,4.12
72971,245.88,250.00,100,3.00,4.12
73071,245.88,250.00,100,3.00,4.12
73171,245.88,250.00,100,3.00,4.12
73271,245.88,250.00,100,3.00,4.12
73371,245.88,250.00,100,3.00,4.12
