Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
159371,228.62,250.00,79,3.00,21.38
159471,228.70,250.00,77,3.00,21.30
159571,228.78,250.00,76,3.00,21.22
159671,228.83,250.00,79,3.00,21.17
159771,228.91,250.00,76,3.00,21.09
159871,228.99,250.00,75,3.00,21.01
159971,229.07,250.00,75,3.00,20.93
160071,229.13,250.00,77,3.00,20.87
160171,229.21,250.00,75,3.00,20.79
160271,229.28,250.00,76,3.00,20.72
160371,229.37,250.00,73,3.00,20.63
160471,229.44,250.00,75,3.00,20.56
160571,229.50,250.00,76,3.00,20.50
160671,229.55,250.00,76,3.00,20.45
160771,229.60,250.00,76,3.00,20.40
160871,229.66,250.00,75,3.00,20.34
160971,229.73,250.00,73,3.00,20.27
161071,229.79,250.00,75,3.00,20.21
161171,229.86,250.00,73,3.00,20.14
161271,229.91,250.00,75,3.00,20.09
161371,229.95,250.00,76,3.00,20.05
161471,230.00,250.00,74,3.00,20.00
161571,230.04,250.00,75,3.00,19.96
161671,230.08,250.00,75,3.00,19.92
161771,230.15,250.00,72,3.00,19.85
161871,230.22,250.00,72,3.00,19.78
161971,230.27,250.00,73,3.00,19.73
162071,230.35,250.00,71,3.00,19.65
162171,230.40,250.00,72,3.00,19.60
162271,230.47,250.00,72,3.00,19.53
162371,230.52,250.00,72,3.00,19.48
162471,230.57,250.00,72,3.00,19.43
162571,230.62,250.00,72,3.00,19.38
162671,230.70,250.00,69,3.00,19.30
162771,230.74,250.00,72,3.00,19.26
162871,230.78,250.00,72,3.00,19.22
162971,230.83,250.00,71,3.00,19.17
163071,230.90,250.00,70,3.00,19.10
163171,230.95,250.00,71,3.00,19.05
163271,231.00,250.00,70,3.00,19.00
163371,231.04,250.00,72,3.00,18.96
163471,231.10,250.00,69,3.00,18.90
163571,231.16,250.00,68,3.00,18.84
163671,231.22,250.00,69,3.00,18.78
163771,231.28,250.00,68,3.00,18.72
163871,231.31,250.00,71,3.00,18.69
163971,231.37,250.00,68,3.00,18.63
164071,231.42,250.00,68,3.00,18.58
164171,231.49,250.00,67,3.00,18.51
164271,231.55,250.00,67,3.00,18.45
164371,231.61,250.00,68,3.00,18.39
164471,231.66,250.00,68,3.00,18.34
164571,231.71,250.00,67,3.00,18.29
164671,231.72,250.00,71,3.00,18.28
164771,231.74,250.00,71,3.00,18.26
164871,231.79,250.00,68,3.00,18.21
164971,231.83,250.00,68,3.00,18.17
165071,231.87,250.00,67,3.00,18.13
165171,231.93,250.00,67,3.00,18.07
165271,231.97,250.00,67,3.00,18.03
165371,232.00,250.00,68,3.00,18.00
165471,232.06,250.00,66,3.00,17.94
165571,232.09,250.00,68,3.00,17.91
165671,232.13,250.00,67,3.00,17.87
165771,232.16,250.00,67,3.00,17.84
165871,232.18,250.00,69,3.00,17.82
165971,232.23,250.00,66,3.00,17.77
166071,232.26,250.00,67,3.00,17.74
166171,232.29,250.00,67,3.00,17.71
166271,232.33,250.00,67,3.00,17.67
166371,232.37,250.00,66,3.00,17.63
166471,232.41,250.00,66,3.00,17.59
166571,232.44,250.00,66,3.00,17.56
166671,232.49,250.00,65,3.00,17.51
166771,232.52,250.00,67,3.00,17.48
166871,232.55,250.00,66,3.00,17.45
166971,232.57,250.00,67,3.00,17.43
167071,232.59,250.00,67,3.00,17.41
167171,232.62,250.00,66,3.00,17.38
167271,232.64,250.00,67,3.00,17.36
167371,232.66,250.00,67,3.00,17.34
167471,232.69,250.00,66,3.00,17.31
167571,232.72,250.00,65,3.00,17.28
167671,232.74,250.00,66,3.00,17.26
167771,232.78,250.00,65,3.00,17.22
167871,232.81,250.00,66,3.00,17.19
167971,232.84,250.00,65,3.00,17.16
168071,232.87,250.00,64,3.00,17.13
168171,232.90,250.00,65,3.00,17.10
168271,232.91,250.00,67,3.00,17.09
168371,232.94,250.00,65,3.00,17.06
168471,232.96,250.00,66,3.00,17.04
168571,232.97,250.00,66,3.00,17.03
168671,232.99,250.00,66,3.00,17.01
168771,233.03,250.00,63,3.00,16.97
168871,233.05,250.00,66,3.00,16.95
168971,233.05,250.00,67,3.00,16.95
169071,233.07,250.00,66,3.00,16.93
169171,233.08,250.00,66,3.00,16.92
169271,233.12,250.00,64,3.00,16.88
169371,233.13,250.00,65,3.00,16.87
169471,233.16,250.00,64,3.00,16.84
169571,233.17,250.00,65,3.00,16.83
169671,233.19,250.00,65,3.00,16.81
169771,233.20,250.00,66,3.00,16.80
169871,233.22,250.00,65,3.00,16.78
169971,233.24,250.00,65,3.00,16.76
170071,233.26,250.00,64,3.00,16.74
170171,233.27,250.00,65,3.00,16.73
170271,233.27,250.00,67,3.00,16.73
170371,233.29,250.00,64,3.00,16.71
170471,233.28,250.00,67,3.00,16.72
170571,233.28,250.00,66,3.00,16.72
170671,233.31,250.00,63,3.00,16.69
170771,233.32,250.00,65,3.00,16.68
170871,233.36,250.00,63,3.00,16.64
170971,233.34,250.00,68,3.00,16.66
171071,233.37,250.00,64,3.00,16.63
171171,233.36,250.00,67,3.00,16.64
171271,233.36,250.00,66,3.00,16.64
171371,233.39,250.00,64,3.00,16.61
171471,233.41,250.00,63,3.00,16.59
171571,233.43,250.00,64,3.00,16.57
171671,233.46,250.00,63,3.00,16.54
171771,233.48,250.00,63,3.00,16.52
171871,233.49,250.00,65,3.00,16.51
171971,233.51,250.00,64,3.00,16.49
172071,233.52,250.00,64,3.00,16.48
172171,233.53,250.00,65,3.00,16.47
172271,233.55,250.00,63,3.00,16.45
172371,233.58,250.00,63,3.00,16.42
172471,233.59,250.00,64,3.00,16.41
172571,233.59,250.00,64,3.00,16.41
172671,233.60,250.00,64,3.00,16.40
172771,233.62,250.00,63,3.00,16.38
172871,233.61,250.00,66,3.00,16.39
172971,233.63,250.00,62,3.00,16.37
173071,233.64,250.00,65,3.00,16.36
173171,233.65,250.00,64,3.00,16.35
173271,233.66,250.00,64,3.00,16.34
173371,233.67,250.00,64,3.00,16.33
173471,233.68,250.00,64,3.00,16.32
173571,233.69,250.00,64,3.00,16.31
173671,233.69,250.00,65,3.00,16.31
173771,233.69,250.00,65,3.00,16.31
173871,233.69,250.00,65,3.00,16.31
173971,233.70,250.00,64,3.00,16.30
174071,233.70,250.00,64,3.00,16.30
174171,233.70,250.00,65,3.00,16.30
174271,233.71,250.00,64,3.00,16.29
174371,233.73,250.00,62,3.00,16.27
174471,233.74,250.00,64,3.00,16.26
174571,233.74,250.00,64,3.00,16.26
174671,233.75,250.00,63,3.00,16.25
174771,233.74,250.00,65,3.00,16.26
174871,233.76,250.00,63,3.00,16.24
174971,233.75,250.00,65,3.00,16.25
175071,233.77,250.00,62,3.00,16.23
175171,233.78,250.00,63,3.00,16.22
175271,233.79,250.00,64,3.00,16.21
175371,233.78,250.00,66,3.00,16.22
175471,233.77,250.00,65,3.00,16.23
175571,233.76,250.00,65,3.00,16.24
175671,233.77,250.00,63,3.00,16.23
175771,233.78,250.00,63,3.00,16.22
175871,233.77,250.00,65,3.00,16.23
175971,233.79,250.00,62,3.00,16.21
176071,233.78,250.00,65,3.00,16.22
176171,233.78,250.00,65,3.00,16.22
176271,233.78,250.00,65,3.00,16.22
176371,233.78,250.00,64,3.00,16.22
176471,233.80,250.00,63,3.00,16.20
176571,233.80,250.00,65,3.00,16.20
176671,233.80,250.00,64,3.00,16.20
176771,233.79,250.00,66,3.00,16.21
176871,233.77,250.00,66,3.00,16.23
176971,233.76,250.00,65,3.00,16.24
177071,233.75,250.00,65,3.00,16.25
177171,233.72,250.00,68,3.00,16.28
177271,233.72,250.00,64,3.00,16.28
177371,233.74,250.00,63,3.00,16.26
177471,233.73,250.00,65,3.00,16.27
177571,233.72,250.00,65,3.00,16.28
177671,233.73,250.00,64,3.00,16.27
177771,233.72,250.00,65,3.00,16.28
177871,233.73,250.00,64,3.00,16.27
177971,233.72,250.00,65,3.00,16.28
178071,233.72,250.00,65,3.00,16.28
178171,233.69,250.00,68,3.00,16.31
178271,233.68,250.00,65,3.00,16.32
178371,233.67,250.00,66,3.00,16.33
178471,233.67,250.00,66,3.00,16.33
178571,233.67,250.00,65,3.00,16.33
178671,233.67,250.00,65,3.00,16.33
178771,233.67,250.00,65,3.00,16.33
178871,233.67,250.00,65,3.00,16.33
178971,233.65,250.00,67,3.00,16.35
179071,233.65,250.00,65,3.00,16.35
179171,233.63,250.00,68,3.00,16.37
179271,233.63,250.00,64,3.00,16.37
179371,233.63,250.00,65,3.00,16.37
179471,233.61,250.00,66,3.00,16.39
179571,233.60,250.00,66,3.00,16.40
179671,233.58,250.00,67,3.00,16.42
179771,233.59,250.00,64,3.00,16.41
179871,233.60,250.00,64,3.00,16.40
179971,233.62,250.00,63,3.00,16.38
180071,233.60,250.00,66,3.00,16.40
180171,233.60,250.00,65,3.00,16.40
180271,233.59,250.00,66,3.00,16.41
180371,233.56,250.00,68,3.00,16.44
180471,233.54,250.00,68,3.00,16.46
180571,233.52,250.00,67,3.00,16.48
180671,233.53,250.00,65,3.00,16.47
180771,233.53,250.00,65,3.00,16.47
180871,233.52,250.00,67,3.00,16.48
180971,233.54,250.00,64,3.00,16.46
181071,233.54,250.00,65,3.00,16.46
181171,233.54,250.00,65,3.00,16.46
181271,233.54,250.00,66,3.00,16.46
181371,233.54,250.00,65,3.00,16.46
181471,233.54,250.00,66,3.00,16.46
181571,233.51,250.00,68,3.00,16.49
181671,233.50,250.00,67,3.00,16.50
181771,233.49,250.00,67,3.00,16.51
181871,233.49,250.00,66,3.00,16.51
181971,233.48,250.00,67,3.00,16.52
182071,233.48,250.00,65,3.00,16.52
182171,233.46,250.00,68,3.00,16.54
182271,233.42,250.00,69,3.00,16.58
182371,233.41,250.00,67,3.00,16.59
182471,233.38,250.00,69,3.00,16.62
182571,233.38,250.00,66,3.00,16.62
182671,233.37,250.00,67,3.00,16.63
182771,233.38,250.00,66,3.00,16.62
182871,233.35,250.00,69,3.00,16.65
182971,233.34,250.00,68,3.00,16.66
183071,233.34,250.00,66,3.00,16.66
183171,233.34,250.00,67,3.00,16.66
183271,233.34,250.00,66,3.00,16.66
183371,233.33,250.00,68,3.00,16.67
183471,233.34,250.00,65,3.00,16.66
183571,233.33,250.00,67,3.00,16.67
183671,233.32,250.00,67,3.00,16.68
183771,233.30,250.00,68,3.00,16.70
183871,233.29,250.00,67,3.00,16.71
183971,233.27,250.00,69,3.00,16.73
184071,233.27,250.00,66,3.00,16.73
184171,233.27,250.00,66,3.00,16.73
184271,233.27,250.00,67,3.00,16.73
184371,233.28,250.00,65,3.00,16.72
184471,233.26,250.00,68,3.00,16.74
184571,233.26,250.00,67,3.00,16.74
184671,233.24,250.00,68,3.00,16.76
184771,233.23,250.00,68,3.00,16.77
184871,233.22,250.00,68,3.00,16.78
184971,233.23,250.00,66,3.00,16.77
185071,233.23,250.00,67,3.00,16.77
185171,233.22,250.00,67,3.00,16.78
185271,233.20,250.00,69,3.00,16.80
185371,233.20,250.00,67,3.00,16.80
185471,233.20,250.00,68,3.00,16.80
185571,233.18,250.00,69,3.00,16.82
185671,233.17,250.00,67,3.00,16.83
185771,233.18,250.00,66,3.00,16.82
185871,233.16,250.00,68,3.00,16.84
185971,233.15,250.00,68,3.00,16.85
186071,233.15,250.00,66,3.00,16.85
186171,233.16,250.00,66,3.00,16.84
186271,233.16,250.00,66,3.00,16.84
186371,233.16,250.00,67,3.00,16.84
186471,233.16,250.00,66,3.00,16.84
186571,233.15,250.00,68,3.00,16.85
186671,233.15,250.00,67,3.00,16.85
186771,233.14,250.00,67,3.00,16.86
186871,233.14,250.00,67,3.00,16.86
186971,233.14,250.00,67,3.00,16.86
187071,233.15,250.00,66,3.00,16.85
187171,233.14,250.00,67,3.00,16.86
187271,233.15,250.00,66,3.00,16.85
187371,233.14,250.00,68,3.00,16.86
187471,233.14,250.00,66,3.00,16.86
187571,233.13,250.00,68,3.00,16.87
187671,233.15,250.00,65,3.00,16.85
187771,233.15,250.00,67,3.00,16.85
187871,233.15,250.00,66,3.00,16.85
187971,233.14,250.00,68,3.00,16.86
188071,233.12,250.00,69,3.00,16.88
188171,233.12,250.00,67,3.00,16.88
188271,233.12,250.00,67,3.00,16.88
188371,233.13,250.00,66,3.00,16.87
188471,233.13,250.00,67,3.00,16.87
188571,233.16,250.00,63,3.00,16.84
188671,233.16,250.00,67,3.00,16.84
188771,233.16,250.00,66,3.00,16.84
188871,233.16,250.00,67,3.00,16.84
188971,233.16,250.00,66,3.00,16.84
189071,233.17,250.00,66,3.00,16.83
189171,233.17,250.00,66,3.00,16.83
189271,233.18,250.00,66,3.00,16.82
189371,233.19,250.00,65,3.00,16.81
189471,233.19,250.00,67,3.00,16.81
189571,233.20,250.00,66,3.00,16.80
189671,233.19,250.00,68,3.00,16.81
189771,233.21,250.00,65,3.00,16.79
189871,233.22,250.00,66,3.00,16.78
189971,233.23,250.00,66,3.00,16.77
190071,233.22,250.00,68,3.00,16.78
190171,233.21,250.00,68,3.00,16.79
190271,233.20,250.00,68,3.00,16.80
190371,233.20,250.00,67,3.00,16.80
190471,233.20,250.00,67,3.00,16.80
190571,233.21,250.00,66,3.00,16.79
190671,233.24,250.00,64,3.00,16.76
190771,233.24,250.00,67,3.00,16.76
190871,233.24,250.00,66,3.00,16.76
190971,233.24,250.00,67,3.00,16.76
191071,233.26,250.00,65,3.00,16.74
191171,233.26,250.00,66,3.00,16.74
191271,233.26,250.00,66,3.00,16.74
191371,233.26,250.00,67,3.00,16.74
191471,233.24,250.00,68,3.00,16.76
191571,233.24,250.00,67,3.00,16.76
191671,233.23,250.00,68,3.00,16.77
191771,233.23,250.00,67,3.00,16.77
191871,233.21,250.00,69,3.00,16.79
191971,233.22,250.00,66,3.00,16.78
192071,233.24,250.00,64,3.00,16.76
192171,233.24,250.00,67,3.00,16.76
192271,233.23,250.00,68,3.00,16.77
192371,233.23,250.00,67,3.00,16.77
192471,233.24,250.00,65,3.00,16.76
192571,233.26,250.00,65,3.00,16.74
192671,233.25,250.00,67,3.00,16.75
192771,233.26,250.00,66,3.00,16.74
192871,233.26,250.00,66,3.00,16.74
192971,233.27,250.00,66,3.00,16.73
193071,233.27,250.00,66,3.00,16.73
193171,233.28,250.00,65,3.00,16.72
193271,233.28,250.00,67,3.00,16.72
193371,233.30,250.00,64,3.00,16.70
193471,233.33,250.00,63,3.00,16.67
193571,233.33,250.00,65,3.00,16.67
193671,233.33,250.00,66,3.00,16.67
193771,233.35,250.00,65,3.00,16.65
193871,233.34,250.00,67,3.00,16.66
193971,233.36,250.00,65,3.00,16.64
194071,233.32,250.00,70,3.00,16.68
194171,233.31,250.00,67,3.00,16.69
194271,233.31,250.00,66,3.00,16.69
194371,233.31,250.00,66,3.00,16.69
194471,233.33,250.00,64,3.00,16.67
194571,233.34,250.00,65,3.00,16.66
194671,233.34,250.00,67,3.00,16.66
194771,233.34,250.00,67,3.00,16.66
194871,233.35,250.00,65,3.00,16.65
194971,233.36,250.00,66,3.00,16.64
195071,233.34,250.00,68,3.00,16.66
195171,233.35,250.00,66,3.00,16.65
195271,233.34,250.00,67,3.00,16.66
195371,233.36,250.00,65,3.00,16.64
195471,233.38,250.00,64,3.00,16.62
195571,233.39,250.00,65,3.00,16.61
195671,233.41,250.00,64,3.00,16.59
195771,233.43,250.00,64,3.00,16.57
195871,233.44,250.00,64,3.00,16.56
195971,233.45,250.00,65,3.00,16.55
196071,233.46,250.00,64,3.00,16.54
196171,233.47,250.00,64,3.00,16.53
196271,233.47,250.00,66,3.00,16.53
196371,233.46,250.00,66,3.00,16.54
196471,233.46,250.00,65,3.00,16.54
196571,233.47,250.00,64,3.00,16.53
196671,233.49,250.00,64,3.00,16.51
196771,233.52,250.00,63,3.00,16.48
196871,233.53,250.00,65,3.00,16.47
196971,233.55,250.00,63,3.00,16.45
197071,233.55,250.00,65,3.00,16.45
197171,233.56,250.00,65,3.00,16.44
197271,233.56,250.00,65,3.00,16.44
197371,233.56,250.00,65,3.00,16.44
197471,233.57,250.00,64,3.00,16.43
197571,233.57,250.00,65,3.00,16.43
197671,233.59,250.00,63,3.00,16.41
197771,233.61,250.00,63,3.00,16.39
197871,233.62,250.00,64,3.00,16.38
197971,233.63,250.00,63,3.00,16.37
198071,233.63,250.00,65,3.00,16.37
198171,233.65,250.00,63,3.00,16.35
198271,233.65,250.00,65,3.00,16.35
198371,233.65,250.00,66,3.00,16.35
198471,233.64,250.00,66,3.00,16.36
198571,233.63,250.00,66,3.00,16.37
198671,233.64,250.00,65,3.00,16.36
198771,233.66,250.00,63,3.00,16.34
198871,233.68,250.00,63,3.00,16.32
198971,233.68,250.00,65,3.00,16.32
199071,233.68,250.00,65,3.00,16.32
199171,233.69,250.00,64,3.00,16.31
199271,233.70,250.00,64,3.00,16.30
199371,233.70,250.00,64,3.00,16.30
199471,233.70,250.00,65,3.00,16.30
199571,233.70,250.00,65,3.00,16.30
199671,233.72,250.00,63,3.00,16.28
199771,233.71,250.00,65,3.00,16.29
199871,233.72,250.00,64,3.00,16.28
199971,233.72,250.00,64,3.00,16.28
200071,233.74,250.00,63,3.00,16.26
200171,233.73,250.00,65,3.00,16.27
200271,233.76,250.00,61,3.00,16.24
200371,233.77,250.00,63,3.00,16.23
200471,233.77,250.00,64,3.00,16.23
200571,233.76,250.00,65,3.00,16.24
200671,233.76,250.00,64,3.00,16.24
200771,233.77,250.00,63,3.00,16.23
200871,233.79,250.00,62,3.00,16.21
200971,233.80,250.00,64,3.00,16.20
201071,233.80,250.00,65,3.00,16.20
201171,233.82,250.00,62,3.00,16.18
201271,233.81,250.00,66,3.00,16.19
201371,233.80,250.00,65,3.00,16.20
201471,233.82,250.00,63,3.00,16.18
201571,233.84,250.00,62,3.00,16.16
201671,233.87,250.00,61,3.00,16.13
201771,233.88,250.00,63,3.00,16.12
201871,233.89,250.00,63,3.00,16.11
201971,233.90,250.00,62,3.00,16.10
202071,233.90,250.00,64,3.00,16.10
202171,233.92,250.00,62,3.00,16.08
202271,233.92,250.00,63,3.00,16.08
202371,233.94,250.00,61,3.00,16.06
202471,233.95,250.00,63,3.00,16.05
202571,233.96,250.00,63,3.00,16.04
202671,233.96,250.00,64,3.00,16.04
202771,233.95,250.00,65,3.00,16.05
202871,233.97,250.00,62,3.00,16.03
202971,233.99,250.00,62,3.00,16.01
203071,233.99,250.00,64,3.00,16.01
203171,233.99,250.00,63,3.00,16.01
203271,234.01,250.00,62,3.00,15.99
203371,234.02,250.00,62,3.00,15.98
203471,234.02,250.00,63,3.00,15.98
203571,234.02,250.00,64,3.00,15.98
203671,234.01,250.00,64,3.00,15.99
203771,234.03,250.00,62,3.00,15.97
203871,234.04,250.00,62,3.00,15.96
203971,234.07,250.00,60,3.00,15.93
204071,234.08,250.00,61,3.00,15.92
204171,234.09,250.00,63,3.00,15.91
204271,234.11,250.00,62,3.00,15.89
204371,234.10,250.00,64,3.00,15.90
204471,234.13,250.00,60,3.00,15.87
204571,234.14,250.00,62,3.00,15.86
204671,234.14,250.00,63,3.00,15.86
204771,234.13,250.00,64,3.00,15.87
204871,234.13,250.00,64,3.00,15.87
204971,234.16,250.00,60,3.00,15.84
205071,234.16,250.00,62,3.00,15.84
205171,234.17,250.00,62,3.00,15.83
205271,234.17,250.00,63,3.00,15.83
205371,234.19,250.00,61,3.00,15.81
205471,234.19,250.00,62,3.00,15.81
205571,234.20,250.00,62,3.00,15.80
205671,234.19,250.00,63,3.00,15.81
205771,234.19,250.00,63,3.00,15.81
205871,234.22,250.00,59,3.00,15.78
205971,234.24,250.00,60,3.00,15.76
206071,234.25,250.00,62,3.00,15.75
206171,234.28,250.00,60,3.00,15.72
206271,234.27,250.00,63,3.00,15.73
206371,234.29,250.00,61,3.00,15.71
206471,234.29,250.00,62,3.00,15.71
206571,234.32,250.00,60,3.00,15.68
206671,234.29,250.00,65,3.00,15.71
206771,234.27,250.00,65,3.00,15.73
206871,234.26,250.00,63,3.00,15.74
206971,234.26,250.00,63,3.00,15.74
207071,234.28,250.00,61,3.00,15.72
207171,234.29,250.00,61,3.00,15.71
207271,234.31,250.00,61,3.00,15.69
207371,234.31,250.00,62,3.00,15.69
207471,234.33,250.00,60,3.00,15.67
207571,234.33,250.00,62,3.00,15.67
207671,234.36,250.00,59,3.00,15.64
207771,234.36,250.00,62,3.00,15.64
207871,234.37,250.00,60,3.00,15.63
207971,234.40,250.00,59,3.00,15.60
208071,234.40,250.00,62,3.00,15.60
208171,234.39,250.00,63,3.00,15.61
208271,234.40,250.00,62,3.00,15.60
208371,234.40,250.00,62,3.00,15.60
208471,234.40,250.00,62,3.00,15.60
208571,234.40,250.00,63,3.00,15.60
208671,234.37,250.00,65,3.00,15.63
208771,234.38,250.00,61,3.00,15.62
208871,234.37,250.00,62,3.00,15.63
208971,234.35,250.00,64,3.00,15.65
209071,234.36,250.00,61,3.00,15.64
209171,234.36,250.00,62,3.00,15.64
209271,234.36,250.00,61,3.00,15.64
209371,234.36,250.00,62,3.00,15.64
209471,234.38,250.00,60,3.00,15.62
