Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
7170,54.43,240.00,100,3.00,185.57
7270,54.79,240.00,100,3.00,185.21
7370,54.92,240.00,100,3.00,185.08
7470,54.89,240.00,100,3.00,185.11
7570,55.16,240.00,100,3.00,184.84
7670,55.21,240.00,100,3.00,184.79
7770,55.50,240.00,100,3.00,184.50
7870,55.73,240.00,100,3.00,184.27
7970,55.87,240.00,100,3.00,184.13
8070,55.99,240.00,100,3.00,184.01
8170,56.00,240.00,100,3.00,184.00
8270,55.92,240.00,100,3.00,184.08
8370,56.07,240.00,100,3.00,183.93
8470,56.15,240.00,100,3.00,183.85
8570,56.56,240.00,100,3.00,183.44
8670,56.54,240.00,100,3.00,183.46
8770,56.56,240.00,100,3.00,183.44
8870,57.49,240.00,0,3.00,182.51
8970,57.40,240.00,100,3.00,182.60
9070,57.33,240.00,100,3.00,182.67
9170,57.40,240.00,100,3.00,182.60
9270,57.49,240.00,100,3.00,182.51
9370,57.71,240.00,100,3.00,182.29
9470,57.89,240.00,100,3.00,182.11
9570,57.56,240.00,100,3.00,182.44
9670,57.54,240.00,100,3.00,182.46
9770,57.56,240.00,100,3.00,182.44
9870,57.81,240.00,100,3.00,182.19
9970,57.86,240.00,100,3.00,182.14
10070,58.16,240.00,100,3.00,181.84
10170,58.21,240.00,100,3.00,181.79
10270,58.30,240.00,100,3.00,181.70
10370,58.21,240.00,100,3.00,181.79
10470,58.48,240.00,100,3.00,181.52
10570,58.66,240.00,100,3.00,181.34
10670,59.65,240.00,0,3.00,180.35
10770,59.67,240.00,100,3.00,180.33
10870,59.87,240.00,100,3.00,180.13
10970,59.99,240.00,100,3.00,180.01
11070,59.95,240.00,100,3.00,180.05
11170,59.91,240.00,100,3.00,180.09
11270,59.91,240.00,100,3.00,180.09
11370,59.99,240.00,100,3.00,180.01
11470,59.91,240.00,100,3.00,180.09
11570,60.13,240.00,100,3.00,179.87
11670,59.79,240.00,100,3.00,180.21
11770,59.89,240.00,100,3.00,180.11
11870,60.16,240.00,100,3.00,179.84
11970,60.11,240.00,100,3.00,179.89
12070,60.44,240.00,100,3.00,179.56
12170,60.70,240.00,100,3.00,179.30
12270,60.94,240.00,100,3.00,179.06
12370,61.28,240.00,100,3.00,178.72
12470,61.37,240.00,100,3.00,178.63
12570,61.48,240.00,100,3.00,178.52
12670,61.60,240.00,100,3.00,178.40
12770,61.63,240.00,100,3.00,178.37
12870,61.83,240.00,100,3.00,178.17
12970,62.02,240.00,100,3.00,177.98
13070,62.17,240.00,100,3.00,177.83
13170,62.46,240.00,100,3.00,177.54
13270,62.49,240.00,100,3.00,177.51
13370,62.55,240.00,100,3.00,177.45
13470,62.80,240.00,100,3.00,177.20
13570,63.13,240.00,100,3.00,176.87
13670,63.23,240.00,100,3.00,176.77
13770,63.31,240.00,100,3.00,176.69
13870,63.71,240.00,100,3.00,176.29
13970,63.89,240.00,100,3.00,176.11
14070,64.04,240.00,100,3.00,175.96
14170,63.96,240.00,100,3.00,176.04
14270,64.32,240.00,100,3.00,175.68
14370,64.60,240.00,100,3.00,175.40
14470,64.64,240.00,100,3.00,175.36
14570,64.90,240.00,100,3.00,175.10
14670,65.38,240.00,100,3.00,174.62
14770,65.49,240.00,100,3.00,174.51
14870,65.63,240.00,100,3.00,174.37
14970,65.59,240.00,100,3.00,174.41
15070,65.75,240.00,100,3.00,174.25
15170,65.78,240.00,100,3.00,174.22
15270,65.90,240.00,100,3.00,174.10
15370,65.87,240.00,100,3.00,174.13
15470,65.95,240.00,100,3.00,174.05
15570,66.06,240.00,100,3.00,173.94
15670,65.97,240.00,100,3.00,174.03
15770,66.24,240.00,100,3.00,173.76
15870,66.54,240.00,100,3.00,173.46
15970,67.29,240.00,0,3.00,172.71
16070,67.35,240.00,100,3.00,172.65
16170,67.53,240.00,100,3.00,172.47
16270,67.67,240.00,100,3.00,172.33
16370,67.84,240.00,100,3.00,172.16
16470,68.06,240.00,100,3.00,171.94
16570,68.15,240.00,100,3.00,171.85
16670,68.63,240.00,100,3.00,171.37
16770,68.64,240.00,100,3.00,171.36
16870,68.79,240.00,100,3.00,171.21
16970,68.79,240.00,100,3.00,171.21
17070,68.97,240.00,100,3.00,171.03
17170,69.20,240.00,100,3.00,170.80
17270,69.33,240.00,100,3.00,170.67
17370,69.46,240.00,100,3.00,170.54
17470,69.67,240.00,100,3.00,170.33
17570,69.82,240.00,100,3.00,170.18
17670,70.13,240.00,100,3.00,169.87
17770,70.27,240.00,100,3.00,169.73
17870,70.15,240.00,100,3.00,169.85
17970,70.20,240.00,100,3.00,169.80
18070,70.58,240.00,100,3.00,169.42
18170,70.77,240.00,100,3.00,169.23
18270,70.89,240.00,100,3.00,169.11
18370,71.12,240.00,100,3.00,168.88
18470,71.29,240.00,100,3.00,168.71
18570,71.39,240.00,100,3.00,168.61
18670,71.61,240.00,100,3.00,168.39
18770,71.99,240.00,100,3.00,168.01
18870,72.12,240.00,100,3.00,167.88
18970,72.24,240.00,100,3.00,167.76
19070,72.23,240.00,100,3.00,167.77
19170,72.39,240.00,100,3.00,167.61
19270,72.72,240.00,100,3.00,167.28
19370,72.99,240.00,100,3.00,167.01
19470,73.28,240.00,100,3.00,166.72
19570,73.54,240.00,100,3.00,166.46
19670,73.73,240.00,100,3.00,166.27
19770,73.95,240.00,100,3.00,166.05
19870,73.89,240.00,100,3.00,166.11
19970,74.36,240.00,100,3.00,165.64
20070,74.40,240.00,100,3.00,165.60
20170,74.64,240.00,100,3.00,165.36
20270,74.88,240.00,100,3.00,165.12
20370,74.95,240.00,100,3.00,165.05
20470,75.08,240.00,100,3.00,164.92
20570,75.33,240.00,100,3.00,164.67
20670,75.99,240.00,0,3.00,164.01
20770,76.33,240.00,100,3.00,163.67
20870,76.65,240.00,100,3.00,163.35
20970,76.61,240.00,100,3.00,163.39
21070,76.75,240.00,100,3.00,163.25
21170,76.84,240.00,100,3.00,163.16
21270,76.94,240.00,100,3.00,163.06
21370,77.21,240.00,100,3.00,162.79
21470,77.35,240.00,100,3.00,162.65
21570,77.49,240.00,100,3.00,162.51
21670,77.65,240.00,100,3.00,162.35
21770,78.17,240.00,87,3.00,161.83
21870,78.28,240.00,100,3.00,161.72
21970,78.31,240.00,100,3.00,161.69
