Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
44271,160.11,250.00,100,3.00,89.89
44371,160.27,250.00,100,3.00,89.73
44471,160.45,250.00,100,3.00,89.55
44571,160.62,250.00,100,3.00,89.38
44671,160.75,250.00,100,3.00,89.25
44771,160.88,250.00,100,3.00,89.12
44871,161.01,250.00,100,3.00,88.99
44971,161.15,250.00,100,3.00,88.85
45071,161.33,250.00,100,3.00,88.67
45171,161.44,250.00,100,3.00,88.56
45271,161.60,250.00,100,3.00,88.40
45371,161.74,250.00,100,3.00,88.26
45471,161.88,250.00,100,3.00,88.12
45571,162.05,250.00,100,3.00,87.95
45671,162.16,250.00,100,3.00,87.84
45771,162.30,250.00,100,3.00,87.70
45871,162.44,250.00,100,3.00,87.56
45971,162.57,250.00,100,3.00,87.43
46071,162.72,250.00,100,3.00,87.28
46171,162.87,250.00,100,3.00,87.13
46271,163.00,250.00,100,3.00,87.00
46371,163.11,250.00,100,3.00,86.89
46471,163.29,250.00,100,3.00,86.71
46571,163.45,250.00,100,3.00,86.55
46671,163.60,250.00,100,3.00,86.40
46771,163.71,250.00,100,3.00,86.29
46871,163.86,250.00,100,3.00,86.14
46971,164.02,250.00,100,3.00,85.98
47071,164.14,250.00,100,3.00,85.86
47171,164.30,250.00,100,3.00,85.70
47271,164.45,250.00,100,3.00,85.55
47371,164.59,250.00,100,3.00,85.41
47471,164.69,250.00,100,3.00,85.31
47571,164.80,250.00,100,3.00,85.20
47671,164.94,250.00,100,3.00,85.06
47771,165.02,250.00,100,3.00,84.98
47871,165.13,250.00,100,3.00,84.87
47971,165.25,250.00,100,3.00,84.75
48071,165.35,250.00,100,3.00,84.65
48171,165.47,250.00,100,3.00,84.53
48271,165.60,250.00,100,3.00,84.40
48371,165.72,250.00,100,3.00,84.28
48471,165.81,250.00,100,3.00,84.19
48571,165.96,250.00,100,3.00,84.04
48671,166.07,250.00,100,3.00,83.93
48771,166.18,250.00,100,3.00,83.82
48871,166.28,250.00,100,3.00,83.72
48971,166.38,250.00,100,3.00,83.62
49071,166.50,250.00,100,3.00,83.50
49171,166.62,250.00,100,3.00,83.38
49271,166.78,250.00,100,3.00,83.22
49371,166.88,250.00,100,3.00,83.12
49471,167.02,250.00,100,3.00,82.98
49571,167.12,250.00,100,3.00,82.88
49671,167.24,250.00,100,3.00,82.76
49771,167.40,250.00,100,3.00,82.60
49871,167.56,250.00,100,3.00,82.44
49971,167.68,250.00,100,3.00,82.32
50071,167.79,250.00,100,3.00,82.21
50171,167.92,250.00,100,3.00,82.08
50271,168.04,250.00,100,3.00,81.96
50371,168.20,250.00,100,3.00,81.80
50471,168.32,250.00,100,3.00,81.68
50571,168.41,250.00,100,3.00,81.59
50671,168.57,250.00,100,3.00,81.43
50771,168.69,250.00,100,3.00,81.31
50871,168.79,250.00,100,3.00,81.21
50971,168.91,250.00,100,3.00,81.09
51071,169.06,250.00,100,3.00,80.94
51171,169.14,250.00,100,3.00,80.86
51271,169.26,250.00,100,3.00,80.74
51371,169.39,250.00,100,3.00,80.61
51471,169.52,250.00,100,3.00,80.48
51571,169.65,250.00,100,3.00,80.35
51671,169.74,250.00,100,3.00,80.26
51771,169.85,250.00,100,3.00,80.15
51871,169.99,250.00,100,3.00,80.01
51971,170.13,250.00,100,3.00,79.87
52071,170.30,250.00,100,3.00,79.70
52171,170.43,250.00,100,3.00,79.57
52271,170.55,250.00,100,3.00,79.45
52371,170.69,250.00,100,3.00,79.31
52471,170.85,250.00,100,3.00,79.15
52571,170.98,250.00,100,3.00,79.02
52671,171.14,250.00,100,3.00,78.86
52771,171.30,250.00,100,3.00,78.70
52871,171.46,250.00,100,3.00,78.54
52971,171.58,250.00,100,3.00,78.42
53071,171.67,250.00,100,3.00,78.33
53171,171.76,250.00,100,3.00,78.24
53271,171.92,250.00,100,3.00,78.08
53371,172.03,250.00,100,3.00,77.97
53471,172.19,250.00,100,3.00,77.81
53571,172.34,250.00,100,3.00,77.66
53671,172.46,250.00,100,3.00,77.54
53771,172.56,250.00,100,3.00,77.44
53871,172.68,250.00,100,3.00,77.32
53971,172.82,250.00,100,3.00,77.18
54071,172.98,250.00,100,3.00,77.02
54171,173.07,250.00,100,3.00,76.93
54271,173.20,250.00,100,3.00,76.80
54371,173.32,250.00,100,3.00,76.68
54471,173.42,250.00,100,3.00,76.58
54571,173.55,250.00,100,3.00,76.45
54671,173.65,250.00,100,3.00,76.35
54771,173.79,250.00,100,3.00,76.21
54871,173.92,250.00,100,3.00,76.08
54971,174.01,250.00,100,3.00,75.99
55071,174.12,250.00,100,3.00,75.88
55171,174.23,250.00,100,3.00,75.77
55271,174.38,250.00,100,3.00,75.62
55371,174.52,250.00,100,3.00,75.48
55471,174.64,250.00,100,3.00,75.36
55571,174.78,250.00,100,3.00,75.22
55671,174.87,250.00,100,3.00,75.13
55771,175.00,250.00,100,3.00,75.00
55871,175.08,250.00,100,3.00,74.92
55971,175.21,250.00,100,3.00,74.79
56071,175.32,250.00,100,3.00,74.68
56171,175.49,250.00,100,3.00,74.51
56271,175.59,250.00,100,3.00,74.41
56371,175.71,250.00,100,3.00,74.29
56471,175.80,250.00,100,3.00,74.20
56571,175.94,250.00,100,3.00,74.06
56671,176.10,250.00,100,3.00,73.90
56771,176.21,250.00,100,3.00,73.79
56871,176.34,250.00,100,3.00,73.66
56971,176.48,250.00,100,3.00,73.52
57071,176.57,250.00,100,3.00,73.43
57171,176.72,250.00,100,3.00,73.28
57271,176.79,250.00,100,3.00,73.21
57371,176.91,250.00,100,3.00,73.09
57471,177.05,250.00,100,3.00,72.95
57571,177.16,250.00,100,3.00,72.84
57671,177.32,250.00,100,3.00,72.68
57771,177.41,250.00,100,3.00,72.59
57871,177.53,250.00,100,3.00,72.47
57971,177.62,250.00,100,3.00,72.38
58071,177.73,250.00,100,3.00,72.27
58171,177.84,250.00,100,3.00,72.16
58271,178.02,250.00,100,3.00,71.98
58371,178.12,250.00,100,3.00,71.88
58471,178.24,250.00,100,3.00,71.76
58571,178.31,250.00,100,3.00,71.69
58671,178.43,250.00,100,3.00,71.57
58771,178.59,250.00,100,3.00,71.41
58871,178.69,250.00,100,3.00,71.31
58971,178.78,250.00,100,3.00,71.22
59071,178.92,250.00,100,3.00,71.08
59171,179.03,250.00,100,3.00,70.97
59271,179.14,250.00,100,3.00,70.86
59371,179.23,250.00,100,3.00,70.77
59471,179.31,250.00,100,3.00,70.69
59571,179.40,250.00,100,3.00,70.60
59671,179.52,250.00,100,3.00,70.48
59771,179.69,250.00,100,3.00,70.31
59871,179.79,250.00,100,3.00,70.21
59971,179.93,250.00,100,3.00,70.07
60071,180.04,250.00,100,3.00,69.96
60171,180.16,250.00,100,3.00,69.84
60271,180.30,250.00,100,3.00,69.70
60371,180.39,250.00,100,3.00,69.61
60471,180.52,250.00,100,3.00,69.48
60571,180.69,250.00,100,3.00,69.31
60671,180.79,250.00,100,3.00,69.21
60771,180.95,250.00,100,3.00,69.05
60871,181.09,250.00,100,3.00,68.91
60971,181.21,250.00,100,3.00,68.79
61071,181.31,250.00,100,3.00,68.69
61171,181.47,250.00,100,3.00,68.53
61271,181.58,250.00,100,3.00,68.42
61371,181.70,250.00,100,3.00,68.30
61471,181.83,250.00,100,3.00,68.17
61571,181.91,250.00,100,3.00,68.09
61671,182.01,250.00,100,3.00,67.99
61771,182.15,250.00,100,3.00,67.85
61871,182.37,250.00,100,3.00,67.63
61971,182.59,250.00,100,3.00,67.41
62071,182.76,250.00,100,3.00,67.24
62171,182.89,250.00,100,3.00,67.11
62271,183.02,250.00,100,3.00,66.98
62371,183.16,250.00,100,3.00,66.84
62471,183.38,250.00,100,3.00,66.62
62571,183.48,250.00,100,3.00,66.52
62671,183.64,250.00,100,3.00,66.36
62771,183.78,250.00,100,3.00,66.22
62871,183.96,250.00,100,3.00,66.04
62971,184.10,250.00,100,3.00,65.90
63071,184.25,250.00,100,3.00,65.75
63171,184.35,250.00,100,3.00,65.65
63271,184.52,250.00,100,3.00,65.48
63371,184.69,250.00,100,3.00,65.31
63471,184.79,250.00,100,3.00,65.21
63571,184.89,250.00,100,3.00,65.11
63671,185.04,250.00,100,3.00,64.96
63771,185.13,250.00,100,3.00,64.87
63871,185.24,250.00,100,3.00,64.76
63971,185.42,250.00,100,3.00,64.58
64071,185.51,250.00,100,3.00,64.49
64171,185.67,250.00,100,3.00,64.33
64271,185.79,250.00,100,3.00,64.21
64371,185.93,250.00,100,3.00,64.07
64471,186.11,250.00,100,3.00,63.89
64571,186.32,250.00,100,3.00,63.68
64671,186.43,250.00,100,3.00,63.57
64771,186.57,250.00,100,3.00,63.43
64871,186.68,250.00,100,3.00,63.32
64971,186.85,250.00,100,3.00,63.15
65071,187.00,250.00,100,3.00,63.00
65171,187.19,250.00,100,3.00,62.81
65271,187.36,250.00,100,3.00,62.64
65371,187.52,250.00,100,3.00,62.48
65471,187.64,250.00,100,3.00,62.36
65571,187.76,250.00,100,3.00,62.24
65671,187.91,250.00,100,3.00,62.09
65771,188.09,250.00,100,3.00,61.91
65871,188.17,250.00,100,3.00,61.83
65971,188.32,250.00,100,3.00,61.68
66071,188.47,250.00,100,3.00,61.53
66171,188.62,250.00,100,3.00,61.38
66271,188.76,250.00,100,3.00,61.24
66371,188.89,250.00,100,3.00,61.11
66471,189.02,250.00,100,3.00,60.98
66571,189.16,250.00,100,3.00,60.84
66671,189.24,250.00,100,3.00,60.76
66771,189.38,250.00,100,3.00,60.62
66871,189.54,250.00,100,3.00,60.46
66971,189.72,250.00,100,3.00,60.28
67071,189.87,250.00,100,3.00,60.13
67171,190.01,250.00,100,3.00,59.99
67271,190.19,250.00,100,3.00,59.81
67371,190.31,250.00,100,3.00,59.69
67471,190.51,250.00,100,3.00,59.49
67571,190.67,250.00,100,3.00,59.33
67671,190.90,250.00,100,3.00,59.10
67771,191.07,250.00,100,3.00,58.93
67871,191.17,250.00,100,3.00,58.83
67971,191.29,250.00,100,3.00,58.71
68071,191.42,250.00,100,3.00,58.58
68171,191.65,250.00,100,3.00,58.35
68271,191.82,250.00,100,3.00,58.18
68371,191.97,250.00,100,3.00,58.03
68471,192.11,250.00,100,3.00,57.89
68571,192.26,250.00,100,3.00,57.74
68671,192.41,250.00,100,3.00,57.59
68771,192.50,250.00,100,3.00,57.50
68871,192.65,250.00,100,3.00,57.35
68971,192.80,250.00,100,3.00,57.20
69071,192.98,250.00,100,3.00,57.02
69171,193.19,250.00,100,3.00,56.81
69271,193.37,250.00,100,3.00,56.63
69371,193.53,250.00,100,3.00,56.47
69471,193.75,250.00,100,3.00,56.25
69571,193.94,250.00,100,3.00,56.06
69671,194.09,250.00,100,3.00,55.91
69771,194.25,250.00,100,3.00,55.75
69871,194.41,250.00,100,3.00,55.59
69971,194.58,250.00,100,3.00,55.42
70071,194.71,250.00,100,3.00,55.29
70171,194.89,250.00,100,3.00,55.11
70271,195.17,250.00,100,3.00,54.83
70371,195.28,250.00,100,3.00,54.72
70471,195.50,250.00,100,3.00,54.50
70571,195.64,250.00,100,3.00,54.36
70671,195.82,250.00,100,3.00,54.18
70771,196.07,250.00,100,3.00,53.93
70871,196.25,250.00,100,3.00,53.75
70971,196.42,250.00,100,3.00,53.58
71071,196.61,250.00,100,3.00,53.39
71171,196.80,250.00,100,3.00,53.20
71271,196.98,250.00,100,3.00,53.02
71371,197.23,250.00,100,3.00,52.77
71471,197.39,250.00,100,3.00,52.61
71571,197.60,250.00,100,3.00,52.40
71671,197.79,250.00,100,3.00,52.21
71771,197.94,250.00,100,3.00,52.06
71871,198.10,250.00,100,3.00,51.90
71971,198.26,250.00,100,3.00,51.74
72071,198.43,250.00,100,3.00,51.57
72171,198.56,250.00,100,3.00,51.44
72271,198.73,250.00,100,3.00,51.27
72371,198.95,250.00,100,3.00,51.05
72471,199.08,250.00,100,3.00,50.92
72571,199.29,250.00,100,3.00,50.71
72671,199.41,250.00,100,3.00,50.59
72771,199.54,250.00,100,3.00,50.46
72871,199.75,250.00,100,3.00,50.25
72971,199.85,250.00,100,3.00,50.15
73071,199.98,250.00,100,3.00,50.02
73171,200.20,250.00,100,3.00,49.80
73271,200.32,250.00,100,3.00,49.68
73371,200.54,250.00,100,3.00,49.46
73471,200.80,250.00,100,3.00,49.20
73571,200.94,250.00,100,3.00,49.06
73671,201.04,250.00,100,3.00,48.96
73771,201.21,250.00,100,3.00,48.79
73871,201.43,250.00,100,3.00,48.57
73971,201.59,250.00,100,3.00,48.41
74071,201.70,250.00,100,3.00,48.30
74171,201.87,250.00,100,3.00,48.13
74271,202.01,250.00,100,3.00,47.99
74371,202.15,250.00,100,3.00,47.85
74471,202.39,250.00,100,3.00,47.61
74571,202.47,250.00,100,3.00,47.53
74671,202.65,250.00,100,3.00,47.35
74771,202.78,250.00,100,3.00,47.22
74871,202.93,250.00,100,3.00,47.07
74971,203.09,250.00,100,3.00,46.91
75071,203.37,250.00,100,3.00,46.63
75171,203.51,250.00,100,3.00,46.49
75271,203.66,250.00,100,3.00,46.34
75371,203.78,250.00,100,3.00,46.22
75471,203.99,250.00,100,3.00,46.01
75571,204.23,250.00,100,3.00,45.77
75671,204.37,250.00,100,3.00,45.63
75771,204.46,250.00,100,3.00,45.54
75871,204.74,250.00,100,3.00,45.26
75971,204.97,250.00,100,3.00,45.03
76071,205.09,250.00,100,3.00,44.91
76171,205.22,250.00,100,3.00,44.78
76271,205.43,250.00,100,3.00,44.57
76371,205.55,250.00,100,3.00,44.45
76471,205.73,250.00,100,3.00,44.27
76571,205.97,250.00,100,3.00,44.03
76671,206.10,250.00,100,3.00,43.90
76771,206.24,250.00,100,3.00,43.76
76871,206.46,250.00,100,3.00,43.54
76971,206.57,250.00,100,3.00,43.43
77071,206.73,250.00,100,3.00,43.27
77171,207.01,250.00,66,3.00,42.99
77271,207.30,250.00,54,3.00,42.70
77371,207.42,250.00,100,3.00,42.58
77471,207.57,250.00,100,3.00,42.43
77571,207.69,250.00,100,3.00,42.31
77671,207.85,250.00,100,3.00,42.15
77771,208.03,250.00,100,3.00,41.97
77871,208.12,250.00,100,3.00,41.88
77971,208.30,250.00,100,3.00,41.70
78071,208.40,250.00,100,3.00,41.60
78171,208.52,250.00,100,3.00,41.48
78271,208.69,250.00,100,3.00,41.31
78371,208.81,250.00,100,3.00,41.19
78471,209.01,250.00,100,3.00,40.99
78571,209.23,250.00,100,3.00,40.77
78671,209.51,250.00,15,3.00,40.49
78771,209.67,250.00,100,3.00,40.33
78871,209.94,250.00,49,3.00,40.06
78971,210.09,250.00,100,3.00,39.91
79071,210.26,250.00,100,3.00,39.74
79171,210.54,250.00,14,3.00,39.46
79271,210.79,250.00,100,3.00,39.21
79371,210.92,250.00,100,3.00,39.08
79471,211.10,250.00,100,3.00,38.90
79571,211.19,250.00,100,3.00,38.81
79671,211.44,250.00,89,3.00,38.56
79771,211.60,250.00,100,3.00,38.40
79871,211.78,250.00,100,3.00,38.22
79971,212.00,250.00,100,3.00,38.00
80071,212.24,250.00,100,3.00,37.76
80171,212.35,250.00,100,3.00,37.65
80271,212.49,250.00,100,3.00,37.51
80371,212.57,250.00,100,3.00,37.43
80471,212.82,250.00,69,3.00,37.18
80571,212.91,250.00,100,3.00,37.09
80671,213.09,250.00,100,3.00,36.91
80771,213.31,250.00,100,3.00,36.69
80871,213.35,250.00,100,3.00,36.65
80971,213.52,250.00,100,3.00,36.48
81071,213.74,250.00,100,3.00,36.26
81171,213.84,250.00,100,3.00,36.16
81271,214.09,250.00,0,3.00,35.91
81371,214.26,250.00,100,3.00,35.74
81471,214.37,250.00,100,3.00,35.63
81571,214.47,250.00,100,3.00,35.53
81671,214.56,250.00,100,3.00,35.44
81771,214.78,250.00,100,3.00,35.22
81871,214.98,250.00,100,3.00,35.02
81971,215.12,250.00,100,3.00,34.88
82071,215.22,250.00,100,3.00,34.78
82171,215.48,250.00,0,3.00,34.52
82271,215.71,250.00,30,3.00,34.29
82371,215.86,250.00,100,3.00,34.14
82471,216.05,250.00,100,3.00,33.95
82571,216.13,250.00,100,3.00,33.87
82671,216.22,250.00,100,3.00,33.78
82771,216.39,250.00,100,3.00,33.61
82871,216.68,250.00,0,3.00,33.32
82971,216.98,250.00,0,3.00,33.02
83071,217.21,250.00,2,3.00,32.79
83171,217.54,250.00,0,3.00,32.46
83271,217.68,250.00,100,3.00,32.32
83371,217.92,250.00,0,3.00,32.08
83471,218.17,250.00,0,3.00,31.83
83571,218.40,250.00,0,3.00,31.60
83671,218.61,250.00,65,3.00,31.39
83771,218.60,250.00,100,3.00,31.40
83871,218.79,250.00,100,3.00,31.21
83971,219.07,250.00,0,3.00,30.93
84071,219.29,250.00,11,3.00,30.71
84171,219.29,250.00,100,3.00,30.71
84271,219.48,250.00,83,3.00,30.52
84371,219.54,250.00,100,3.00,30.46
84471,219.79,250.00,0,3.00,30.21
84571,219.97,250.00,100,3.00,30.03
84671,219.98,250.00,100,3.00,30.02
84771,220.19,250.00,32,3.00,29.81
84871,220.37,250.00,98,3.00,29.63
84971,220.46,250.00,100,3.00,29.54
85071,220.46,250.00,100,3.00,29.54
85171,220.61,250.00,100,3.00,29.39
85271,220.71,250.00,100,3.00,29.29
85371,220.81,250.00,100,3.00,29.19
85471,221.05,250.00,0,3.00,28.95
85571,221.35,250.00,0,3.00,28.65
85671,221.71,250.00,0,3.00,28.29
85771,222.07,250.00,0,3.00,27.93
85871,222.39,250.00,0,3.00,27.61
85971,222.69,250.00,0,3.00,27.31
86071,222.95,250.00,0,3.00,27.05
86171,223.19,250.00,0,3.00,26.81
86271,223.54,250.00,0,3.00,26.46
86371,223.71,250.00,28,3.00,26.29
