Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
16271,151.02,250.00,100,3.00,98.98
16371,151.20,250.00,100,3.00,98.80
16471,151.36,250.00,100,3.00,98.64
16571,151.53,250.00,100,3.00,98.47
16671,151.69,250.00,100,3.00,98.31
16771,151.86,250.00,100,3.00,98.14
16871,152.04,250.00,100,3.00,97.96
16971,152.21,250.00,100,3.00,97.79
17071,152.38,250.00,100,3.00,97.62
17171,152.57,250.00,100,3.00,97.43
17271,152.75,250.00,100,3.00,97.25
17371,152.91,250.00,100,3.00,97.09
17471,153.09,250.00,100,3.00,96.91
17571,153.27,250.00,100,3.00,96.73
17671,153.43,250.00,100,3.00,96.57
17771,153.63,250.00,100,3.00,96.37
17871,153.80,250.00,100,3.00,96.20
17971,153.96,250.00,100,3.00,96.04
18071,154.12,250.00,100,3.00,95.88
18171,154.31,250.00,100,3.00,95.69
18271,154.49,250.00,100,3.00,95.51
18371,154.69,250.00,100,3.00,95.31
18471,154.86,250.00,100,3.00,95.14
18571,155.05,250.00,100,3.00,94.95
18671,155.24,250.00,100,3.00,94.76
18771,155.44,250.00,100,3.00,94.56
18871,155.63,250.00,100,3.00,94.37
18971,155.81,250.00,100,3.00,94.19
19071,155.99,250.00,100,3.00,94.01
19171,156.20,250.00,100,3.00,93.80
19271,156.41,250.00,100,3.00,93.59
19371,156.61,250.00,100,3.00,93.39
19471,156.81,250.00,100,3.00,93.19
19571,157.02,250.00,100,3.00,92.98
19671,157.21,250.00,100,3.00,92.79
19771,157.43,250.00,100,3.00,92.57
19871,157.63,250.00,100,3.00,92.37
19971,157.85,250.00,100,3.00,92.15
20071,158.03,250.00,100,3.00,91.97
20171,158.21,250.00,100,3.00,91.79
20271,158.42,250.00,100,3.00,91.58
20371,158.62,250.00,100,3.00,91.38
20471,158.83,250.00,100,3.00,91.17
20571,159.02,250.00,100,3.00,90.98
20671,159.24,250.00,100,3.00,90.76
20771,159.44,250.00,100,3.00,90.56
20871,159.66,250.00,100,3.00,90.34
20971,159.86,250.00,100,3.00,90.14
21071,160.05,250.00,100,3.00,89.95
21171,160.28,250.00,100,3.00,89.72
21271,160.49,250.00,100,3.00,89.51
21371,160.71,250.00,100,3.00,89.29
21471,160.92,250.00,100,3.00,89.08
21571,161.13,250.00,100,3.00,88.87
21671,161.36,250.00,100,3.00,88.64
21771,161.56,250.00,100,3.00,88.44
21871,161.75,250.00,100,3.00,88.25
21971,158.63,250.00,100,3.00,91.37
22071,155.85,250.00,100,3.00,94.15
22171,153.36,250.00,100,3.00,96.64
22271,151.13,250.00,100,3.00,98.87
22371,149.12,250.00,100,3.00,100.88
22471,147.32,250.00,100,3.00,102.68
22571,145.75,250.00,100,3.00,104.25
22671,144.33,250.00,100,3.00,105.67
22771,143.07,250.00,100,3.00,106.93
22871,141.96,250.00,100,3.00,108.04
22971,140.96,250.00,100,3.00,109.04
23071,140.09,250.00,100,3.00,109.91
23171,139.32,250.00,100,3.00,110.68
23271,138.65,250.00,100,3.00,111.35
23371,138.08,250.00,100,3.00,111.92
23471,137.58,250.00,100,3.00,112.42
23571,137.13,250.00,100,3.00,112.87
23671,136.74,250.00,100,3.00,113.26
23771,136.40,250.00,100,3.00,113.60
23871,136.12,250.00,100,3.00,113.88
23971,135.88,250.00,100,3.00,114.12
24071,135.67,250.00,100,3.00,114.33
24171,135.53,250.00,100,3.00,114.47
24271,135.41,250.00,100,3.00,114.59
24371,135.31,250.00,100,3.00,114.69
24471,135.25,250.00,100,3.00,114.75
24571,135.19,250.00,100,3.00,114.81
24671,135.13,250.00,100,3.00,114.87
24771,135.13,250.00,100,3.00,114.87
24871,135.11,250.00,100,3.00,114.89
24971,135.14,250.00,100,3.00,114.86
25071,135.15,250.00,100,3.00,114.85
25171,135.18,250.00,100,3.00,114.82
25271,135.25,250.00,100,3.00,114.75
25371,135.32,250.00,100,3.00,114.68
25471,135.41,250.00,100,3.00,114.59
25571,135.50,250.00,100,3.00,114.50
25671,135.58,250.00,100,3.00,114.42
25771,135.69,250.00,100,3.00,114.31
25871,135.79,250.00,100,3.00,114.21
25971,135.90,250.00,100,3.00,114.10
26071,136.01,250.00,100,3.00,113.99
26171,136.11,250.00,100,3.00,113.89
26271,136.25,250.00,100,3.00,113.75
26371,136.39,250.00,100,3.00,113.61
26471,136.52,250.00,100,3.00,113.48
26571,136.67,250.00,100,3.00,113.33
26671,136.79,250.00,100,3.00,113.21
26771,136.91,250.00,100,3.00,113.09
26871,137.05,250.00,100,3.00,112.95
26971,137.17,250.00,100,3.00,112.83
27071,137.32,250.00,100,3.00,112.68
27171,137.44,250.00,100,3.00,112.56
27271,137.56,250.00,100,3.00,112.44
27371,137.72,250.00,100,3.00,112.28
27471,137.87,250.00,100,3.00,112.13
27571,138.04,250.00,100,3.00,111.96
27671,138.19,250.00,100,3.00,111.81
27771,138.34,250.00,100,3.00,111.66
27871,138.50,250.00,100,3.00,111.50
27971,138.64,250.00,100,3.00,111.36
28071,138.79,250.00,100,3.00,111.21
28171,138.95,250.00,100,3.00,111.05
28271,139.08,250.00,100,3.00,110.92
28371,139.26,250.00,100,3.00,110.74
28471,139.43,250.00,100,3.00,110.57
28571,139.59,250.00,100,3.00,110.41
28671,139.75,250.00,100,3.00,110.25
28771,139.91,250.00,100,3.00,110.09
28871,140.04,250.00,100,3.00,109.96
28971,140.19,250.00,100,3.00,109.81
29071,140.35,250.00,100,3.00,109.65
29171,140.49,250.00,100,3.00,109.51
29271,140.62,250.00,100,3.00,109.38
29371,140.78,250.00,100,3.00,109.22
29471,140.95,250.00,100,3.00,109.05
29571,141.12,250.00,100,3.00,108.88
29671,141.27,250.00,100,3.00,108.73
29771,141.42,250.00,100,3.00,108.58
29871,141.57,250.00,100,3.00,108.43
29971,141.72,250.00,100,3.00,108.28
30071,141.89,250.00,100,3.00,108.11
30171,142.06,250.00,100,3.00,107.94
30271,142.23,250.00,100,3.00,107.77
30371,142.38,250.00,100,3.00,107.62
30471,142.53,250.00,100,3.00,107.47
30571,142.67,250.00,100,3.00,107.33
30671,142.82,250.00,100,3.00,107.18
30771,142.95,250.00,100,3.00,107.05
30871,143.09,250.00,100,3.00,106.91
30971,143.25,250.00,100,3.00,106.75
31071,143.39,250.00,100,3.00,106.61
31171,143.56,250.00,100,3.00,106.44
31271,143.71,250.00,100,3.00,106.29
31371,143.89,250.00,100,3.00,106.11
31471,144.04,250.00,100,3.00,105.96
31571,144.20,250.00,100,3.00,105.80
31671,144.36,250.00,100,3.00,105.64
31771,144.53,250.00,100,3.00,105.47
31871,144.67,250.00,100,3.00,105.33
31971,144.82,250.00,100,3.00,105.18
32071,144.96,250.00,100,3.00,105.04
32171,145.12,250.00,100,3.00,104.88
32271,145.27,250.00,100,3.00,104.73
32371,145.41,250.00,100,3.00,104.59
32471,145.56,250.00,100,3.00,104.44
32571,145.73,250.00,100,3.00,104.27
32671,145.89,250.00,100,3.00,104.11
32771,146.05,250.00,100,3.00,103.95
32871,146.21,250.00,100,3.00,103.79
32971,146.37,250.00,100,3.00,103.63
33071,146.53,250.00,100,3.00,103.47
33171,146.70,250.00,100,3.00,103.30
33271,146.87,250.00,100,3.00,103.13
33371,147.02,250.00,100,3.00,102.98
33471,147.16,250.00,100,3.00,102.84
33571,147.31,250.00,100,3.00,102.69
33671,147.46,250.00,100,3.00,102.54
33771,147.61,250.00,100,3.00,102.39
33871,147.76,250.00,100,3.00,102.24
33971,147.90,250.00,100,3.00,102.10
34071,148.05,250.00,100,3.00,101.95
34171,148.21,250.00,100,3.00,101.79
34271,148.35,250.00,100,3.00,101.65
34371,148.50,250.00,100,3.00,101.50
34471,148.64,250.00,100,3.00,101.36
34571,148.82,250.00,100,3.00,101.18
34671,148.96,250.00,100,3.00,101.04
34771,149.13,250.00,100,3.00,100.87
34871,149.27,250.00,100,3.00,100.73
34971,149.44,250.00,100,3.00,100.56
35071,149.58,250.00,100,3.00,100.42
35171,149.76,250.00,100,3.00,100.24
35271,149.89,250.00,100,3.00,100.11
35371,150.06,250.00,100,3.00,99.94
35471,150.21,250.00,100,3.00,99.79
35571,150.36,250.00,100,3.00,99.64
35671,150.51,250.00,100,3.00,99.49
35771,150.66,250.00,100,3.00,99.34
35871,150.83,250.00,100,3.00,99.17
35971,151.00,250.00,100,3.00,99.00
36071,151.14,250.00,100,3.00,98.86
36171,151.30,250.00,100,3.00,98.70
36271,151.46,250.00,100,3.00,98.54
36371,151.61,250.00,100,3.00,98.39
36471,151.76,250.00,100,3.00,98.24
36571,151.93,250.00,100,3.00,98.07
36671,152.09,250.00,100,3.00,97.91
36771,152.22,250.00,100,3.00,97.78
36871,152.38,250.00,100,3.00,97.62
36971,152.53,250.00,100,3.00,97.47
37071,152.66,250.00,100,3.00,97.34
37171,152.78,250.00,100,3.00,97.22
37271,152.96,250.00,100,3.00,97.04
37371,153.14,250.00,100,3.00,96.86
37471,153.31,250.00,100,3.00,96.69
37571,153.47,250.00,100,3.00,96.53
37671,153.62,250.00,100,3.00,96.38
37771,153.79,250.00,100,3.00,96.21
37871,153.96,250.00,100,3.00,96.04
37971,154.13,250.00,100,3.00,95.87
38071,154.29,250.00,100,3.00,95.71
38171,154.45,250.00,100,3.00,95.55
38271,154.61,250.00,100,3.00,95.39
38371,154.75,250.00,100,3.00,95.25
38471,154.89,250.00,100,3.00,95.11
38571,155.03,250.00,100,3.00,94.97
38671,155.17,250.00,100,3.00,94.83
38771,155.33,250.00,100,3.00,94.67
38871,155.50,250.00,100,3.00,94.50
38971,155.64,250.00,100,3.00,94.36
39071,155.77,250.00,100,3.00,94.23
39171,155.89,250.00,100,3.00,94.11
39271,156.02,250.00,100,3.00,93.98
39371,156.19,250.00,100,3.00,93.81
39471,156.36,250.00,100,3.00,93.64
39571,156.53,250.00,100,3.00,93.47
39671,156.68,250.00,100,3.00,93.32
39771,156.82,250.00,100,3.00,93.18
39871,156.98,250.00,100,3.00,93.02
39971,157.13,250.00,100,3.00,92.87
40071,157.27,250.00,100,3.00,92.73
40171,157.42,250.00,100,3.00,92.58
40271,157.59,250.00,100,3.00,92.41
40371,157.74,250.00,100,3.00,92.26
40471,157.88,250.00,100,3.00,92.12
40571,158.03,250.00,100,3.00,91.97
40671,158.17,250.00,100,3.00,91.83
40771,158.30,250.00,100,3.00,91.70
40871,158.46,250.00,100,3.00,91.54
40971,158.60,250.00,100,3.00,91.40
41071,158.76,250.00,100,3.00,91.24
41171,158.92,250.00,100,3.00,91.08
41271,159.04,250.00,100,3.00,90.96
41371,159.20,250.00,100,3.00,90.80
41471,159.36,250.00,100,3.00,90.64
41571,159.50,250.00,100,3.00,90.50
41671,159.67,250.00,100,3.00,90.33
41771,159.82,250.00,100,3.00,90.18
41871,159.97,250.00,100,3.00,90.03
41971,160.11,250.00,100,3.00,89.89
42071,160.30,250.00,100,3.00,89.70
42171,160.44,250.00,100,3.00,89.56
42271,160.60,250.00,100,3.00,89.40
42371,160.73,250.00,100,3.00,89.27
42471,160.90,250.00,100,3.00,89.10
42571,161.05,250.00,100,3.00,88.95
42671,161.23,250.00,100,3.00,88.77
42771,161.39,250.00,100,3.00,88.61
42871,161.58,250.00,100,3.00,88.42
42971,161.73,250.00,100,3.00,88.27
43071,161.87,250.00,100,3.00,88.13
43171,162.03,250.00,100,3.00,87.97
43271,162.18,250.00,100,3.00,87.82
43371,162.30,250.00,100,3.00,87.70
43471,162.45,250.00,100,3.00,87.55
43571,162.63,250.00,100,3.00,87.37
43671,162.77,250.00,100,3.00,87.23
43771,162.95,250.00,100,3.00,87.05
43871,163.11,250.00,100,3.00,86.89
43971,163.28,250.00,100,3.00,86.72
44071,163.42,250.00,100,3.00,86.58
44171,163.59,250.00,100,3.00,86.41
44271,163.72,250.00,100,3.00,86.28
44371,163.86,250.00,100,3.00,86.14
44471,163.98,250.00,100,3.00,86.02
44571,164.16,250.00,100,3.00,85.84
44671,164.30,250.00,100,3.00,85.70
44771,164.48,250.00,100,3.00,85.52
44871,164.66,250.00,100,3.00,85.34
44971,164.85,250.00,100,3.00,85.15
45071,164.99,250.00,100,3.00,85.01
45171,165.17,250.00,100,3.00,84.83
45271,165.27,250.00,100,3.00,84.73
45371,165.38,250.00,100,3.00,84.62
45471,165.54,250.00,100,3.00,84.46
45571,165.66,250.00,100,3.00,84.34
45671,165.83,250.00,100,3.00,84.17
45771,166.01,250.00,100,3.00,83.99
45871,166.17,250.00,100,3.00,83.83
45971,166.30,250.00,100,3.00,83.70
46071,166.44,250.00,100,3.00,83.56
46171,166.60,250.00,100,3.00,83.40
46271,166.71,250.00,100,3.00,83.29
46371,166.88,250.00,100,3.00,83.12
46471,167.03,250.00,100,3.00,82.97
46571,167.15,250.00,100,3.00,82.85
46671,167.31,250.00,100,3.00,82.69
46771,167.46,250.00,100,3.00,82.54
46871,167.63,250.00,100,3.00,82.37
46971,167.80,250.00,100,3.00,82.20
47071,167.93,250.00,100,3.00,82.07
47171,168.07,250.00,100,3.00,81.93
47271,168.25,250.00,100,3.00,81.75
47371,168.41,250.00,100,3.00,81.59
47471,168.55,250.00,100,3.00,81.45
47571,168.67,250.00,100,3.00,81.33
47671,168.81,250.00,100,3.00,81.19
47771,168.97,250.00,100,3.00,81.03
47871,169.15,250.00,100,3.00,80.85
47971,169.31,250.00,100,3.00,80.69
48071,169.44,250.00,100,3.00,80.56
48171,169.56,250.00,100,3.00,80.44
48271,169.69,250.00,100,3.00,80.31
48371,169.82,250.00,100,3.00,80.18
48471,169.95,250.00,100,3.00,80.05
48571,170.10,250.00,100,3.00,79.90
48671,170.28,250.00,100,3.00,79.72
48771,170.45,250.00,100,3.00,79.55
48871,170.60,250.00,100,3.00,79.40
48971,170.76,250.00,100,3.00,79.24
49071,170.90,250.00,100,3.00,79.10
49171,171.02,250.00,100,3.00,78.98
49271,171.18,250.00,100,3.00,78.82
49371,171.36,250.00,100,3.00,78.64
49471,171.47,250.00,100,3.00,78.53
49571,171.59,250.00,100,3.00,78.41
49671,171.70,250.00,100,3.00,78.30
49771,171.83,250.00,100,3.00,78.17
49871,172.00,250.00,100,3.00,78.00
49971,172.11,250.00,100,3.00,77.89
50071,172.27,250.00,100,3.00,77.73
50171,172.41,250.00,100,3.00,77.59
50271,172.59,250.00,100,3.00,77.41
50371,172.72,250.00,100,3.00,77.28
50471,172.89,250.00,100,3.00,77.11
50571,173.03,250.00,100,3.00,76.97
50671,173.23,250.00,100,3.00,76.77
50771,173.44,250.00,100,3.00,76.56
50871,173.60,250.00,100,3.00,76.40
50971,173.76,250.00,100,3.00,76.24
51071,173.94,250.00,100,3.00,76.06
51171,174.08,250.00,100,3.00,75.92
51271,174.18,250.00,100,3.00,75.82
51371,174.37,250.00,100,3.00,75.63
51471,174.52,250.00,100,3.00,75.48
51571,174.69,250.00,100,3.00,75.31
51671,174.83,250.00,100,3.00,75.17
51771,174.99,250.00,100,3.00,75.01
51871,175.10,250.00,100,3.00,74.90
51971,175.26,250.00,100,3.00,74.74
52071,175.38,250.00,100,3.00,74.62
52171,175.55,250.00,100,3.00,74.45
52271,175.69,250.00,100,3.00,74.31
52371,175.87,250.00,100,3.00,74.13
52471,176.00,250.00,100,3.00,74.00
52571,176.14,250.00,100,3.00,73.86
52671,176.32,250.00,100,3.00,73.68
52771,176.45,250.00,100,3.00,73.55
52871,176.63,250.00,100,3.00,73.37
52971,176.77,250.00,100,3.00,73.23
53071,176.91,250.00,100,3.00,73.09
53171,177.04,250.00,100,3.00,72.96
53271,177.17,250.00,100,3.00,72.83
53371,177.29,250.00,100,3.00,72.71
53471,177.45,250.00,100,3.00,72.55
53571,177.62,250.00,100,3.00,72.38
53671,177.76,250.00,100,3.00,72.24
53771,177.90,250.00,100,3.00,72.10
53871,178.00,250.00,100,3.00,72.00
53971,178.14,250.00,100,3.00,71.86
54071,178.31,250.00,100,3.00,71.69
54171,178.41,250.00,100,3.00,71.59
54271,178.57,250.00,100,3.00,71.43
54371,178.72,250.00,100,3.00,71.28
54471,178.85,250.00,100,3.00,71.15
54571,178.98,250.00,100,3.00,71.02
54671,179.11,250.00,100,3.00,70.89
54771,179.24,250.00,100,3.00,70.76
54871,179.39,250.00,100,3.00,70.61
54971,179.51,250.00,100,3.00,70.49
55071,179.67,250.00,100,3.00,70.33
55171,179.82,250.00,100,3.00,70.18
55271,180.00,250.00,100,3.00,70.00
55371,180.15,250.00,100,3.00,69.85
55471,180.25,250.00,100,3.00,69.75
55571,180.40,250.00,100,3.00,69.60
55671,180.59,250.00,100,3.00,69.41
55771,180.69,250.00,100,3.00,69.31
55871,180.84,250.00,100,3.00,69.16
55971,180.95,250.00,100,3.00,69.05
56071,181.10,250.00,100,3.00,68.90
56171,181.27,250.00,100,3.00,68.73
56271,181.38,250.00,100,3.00,68.62
56371,181.54,250.00,100,3.00,68.46
56471,181.68,250.00,100,3.00,68.32
56571,181.81,250.00,100,3.00,68.19
56671,181.97,250.00,100,3.00,68.03
56771,182.10,250.00,100,3.00,67.90
56871,182.24,250.00,100,3.00,67.76
56971,182.39,250.00,100,3.00,67.61
57071,182.59,250.00,100,3.00,67.41
57171,182.76,250.00,100,3.00,67.24
57271,182.92,250.00,100,3.00,67.08
57371,183.10,250.00,100,3.00,66.90
57471,183.27,250.00,100,3.00,66.73
57571,183.35,250.00,100,3.00,66.65
57671,183.49,250.00,100,3.00,66.51
57771,183.64,250.00,100,3.00,66.36
57871,183.81,250.00,100,3.00,66.19
57971,183.94,250.00,100,3.00,66.06
58071,184.03,250.00,100,3.00,65.97
58171,184.14,250.00,100,3.00,65.86
58271,184.32,250.00,100,3.00,65.68
58371,184.50,250.00,100,3.00,65.50
58471,184.68,250.00,100,3.00,65.32
58571,184.83,250.00,100,3.00,65.17
58671,184.94,250.00,100,3.00,65.06
58771,185.12,250.00,100,3.00,64.88
58871,185.24,250.00,100,3.00,64.76
58971,185.38,250.00,100,3.00,64.62
59071,185.52,250.00,100,3.00,64.48
59171,185.70,250.00,100,3.00,64.30
59271,185.84,250.00,100,3.00,64.16
59371,186.02,250.00,100,3.00,63.98
59471,186.21,250.00,100,3.00,63.79
59571,186.34,250.00,100,3.00,63.66
59671,186.42,250.00,100,3.00,63.58
59771,186.57,250.00,100,3.00,63.43
59871,186.73,250.00,100,3.00,63.27
59971,186.92,250.00,100,3.00,63.08
60071,187.08,250.00,100,3.00,62.92
60171,187.17,250.00,100,3.00,62.83
60271,187.34,250.00,100,3.00,62.66
60371,187.52,250.00,100,3.00,62.48
60471,187.64,250.00,100,3.00,62.36
60571,187.83,250.00,100,3.00,62.17
60671,187.98,250.00,100,3.00,62.02
60771,188.05,250.00,100,3.00,61.95
60871,188.17,250.00,100,3.00,61.83
60971,188.29,250.00,100,3.00,61.71
61071,188.40,250.00,100,3.00,61.60
61171,188.53,250.00,100,3.00,61.47
61271,188.70,250.00,100,3.00,61.30
61371,188.84,250.00,100,3.00,61.16
61471,188.97,250.00,100,3.00,61.03
61571,189.15,250.00,100,3.00,60.85
61671,189.27,250.00,100,3.00,60.73
61771,189.35,250.00,100,3.00,60.65
61871,189.53,250.00,100,3.00,60.47
61971,189.62,250.00,100,3.00,60.38
62071,189.71,250.00,100,3.00,60.29
62171,189.82,250.00,100,3.00,60.18
62271,189.99,250.00,100,3.00,60.01
62371,190.08,250.00,100,3.00,59.92
62471,190.24,250.00,100,3.00,59.76
62571,190.41,250.00,100,3.00,59.59
62671,190.57,250.00,100,3.00,59.43
62771,190.70,250.00,100,3.00,59.30
62871,190.79,250.00,100,3.00,59.21
62971,190.96,250.00,100,3.00,59.04
63071,191.08,250.00,100,3.00,58.92
63171,191.20,250.00,100,3.00,58.80
63271,191.32,250.00,100,3.00,58.68
63371,191.51,250.00,100,3.00,58.49
63471,191.69,250.00,100,3.00,58.31
63571,191.83,250.00,100,3.00,58.17
63671,191.98,250.00,100,3.00,58.02
63771,192.09,250.00,100,3.00,57.91
63871,192.17,250.00,100,3.00,57.83
63971,192.34,250.00,100,3.00,57.66
64071,192.55,250.00,100,3.00,57.45
64171,192.73,250.00,100,3.00,57.27
64271,192.86,250.00,100,3.00,57.14
64371,193.04,250.00,100,3.00,56.96
64471,193.11,250.00,100,3.00,56.89
64571,193.30,250.00,100,3.00,56.70
64671,193.40,250.00,100,3.00,56.60
64771,193.55,250.00,100,3.00,56.45
64871,193.70,250.00,100,3.00,56.30
64971,193.82,250.00,100,3.00,56.18
65071,193.95,250.00,100,3.00,56.05
65171,194.16,250.00,100,3.00,55.84
65271,194.42,250.00,100,3.00,55.58
65371,194.67,250.00,100,3.00,55.33
65471,194.92,250.00,100,3.00,55.08
65571,195.13,250.00,100,3.00,54.87
65671,195.31,250.00,100,3.00,54.69
65771,195.52,250.00,100,3.00,54.48
65871,195.64,250.00,100,3.00,54.36
65971,195.86,250.00,100,3.00,54.14
66071,196.05,250.00,100,3.00,53.95
66171,196.21,250.00,100,3.00,53.79
66271,196.41,250.00,100,3.00,53.59
66371,196.47,250.00,100,3.00,53.53
66471,196.54,250.00,100,3.00,53.46
66571,196.67,250.00,100,3.00,53.33
66671,196.89,250.00,100,3.00,53.11
66771,197.01,250.00,100,3.00,52.99
66871,197.22,250.00,100,3.00,52.78
66971,197.37,250.00,100,3.00,52.63
67071,197.48,250.00,100,3.00,52.52
67171,197.64,250.00,100,3.00,52.36
67271,197.79,250.00,100,3.00,52.21
67371,197.91,250.00,100,3.00,52.09
67471,198.12,250.00,100,3.00,51.88
67571,198.34,250.00,100,3.00,51.66
67671,198.53,250.00,100,3.00,51.47
67771,198.66,250.00,100,3.00,51.34
67871,198.89,250.00,100,3.00,51.11
67971,199.01,250.00,100,3.00,50.99
68071,199.09,250.00,100,3.00,50.91
68171,199.28,250.00,100,3.00,50.72
68271,199.45,250.00,100,3.00,50.55
68371,199.58,250.00,100,3.00,50.42
68471,199.65,250.00,100,3.00,50.35
68571,199.73,250.00,100,3.00,50.27
68671,199.83,250.00,100,3.00,50.17
68771,200.04,250.00,100,3.00,49.96
68871,200.16,250.00,100,3.00,49.84
68971,200.36,250.00,100,3.00,49.64
69071,200.52,250.00,100,3.00,49.48
69171,200.73,250.00,100,3.00,49.27
69271,200.92,250.00,100,3.00,49.08
69371,201.07,250.00,100,3.00,48.93
69471,201.20,250.00,100,3.00,48.80
69571,201.42,250.00,100,3.00,48.58
69671,201.62,250.00,100,3.00,48.38
69771,201.79,250.00,100,3.00,48.21
69871,201.93,250.00,100,3.00,48.07
69971,202.12,250.00,100,3.00,47.88
70071,202.32,250.00,100,3.00,47.68
70171,202.38,250.00,100,3.00,47.62
70271,202.55,250.00,100,3.00,47.45
70371,202.64,250.00,100,3.00,47.36
70471,202.76,250.00,100,3.00,47.24
70571,202.82,250.00,100,3.00,47.18
70671,202.90,250.00,100,3.00,47.10
70771,202.98,250.00,100,3.00,47.02
70871,203.19,250.00,100,3.00,46.81
70971,203.42,250.00,100,3.00,46.58
71071,203.61,250.00,100,3.00,46.39
71171,203.77,250.00,100,3.00,46.23
71271,203.83,250.00,100,3.00,46.17
71371,203.96,250.00,100,3.00,46.04
71471,204.18,250.00,100,3.00,45.82
71571,204.33,250.00,100,3.00,45.67
71671,204.55,250.00,100,3.00,45.45
71771,204.66,250.00,100,3.00,45.34
71871,204.84,250.00,100,3.00,45.16
71971,205.00,250.00,100,3.00,45.00
72071,205.15,250.00,100,3.00,44.85
72171,205.28,250.00,100,3.00,44.72
72271,205.50,250.00,100,3.00,44.50
72371,205.68,250.00,100,3.00,44.32
72471,205.84,250.00,100,3.00,44.16
72571,205.90,250.00,100,3.00,44.10
72671,205.96,250.00,100,3.00,44.04
72771,206.14,250.00,100,3.00,43.86
72871,206.20,250.00,100,3.00,43.80
72971,206.39,250.00,100,3.00,43.61
73071,206.61,250.00,100,3.00,43.39
73171,206.79,250.00,100,3.00,43.21
73271,206.94,250.00,100,3.00,43.06
73371,207.00,250.00,100,3.00,43.00
73471,207.14,250.00,100,3.00,42.86
73571,207.26,250.00,100,3.00,42.74
