Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
194867,233.67,250.00,65,3.00,16.33
194967,233.64,250.00,68,3.00,16.36
195067,233.62,250.00,67,3.00,16.38
195167,233.62,250.00,64,3.00,16.38
195267,233.60,250.00,67,3.00,16.40
195367,233.59,250.00,66,3.00,16.41
195467,233.61,250.00,63,3.00,16.39
195567,233.59,250.00,66,3.00,16.41
195667,233.59,250.00,65,3.00,16.41
195767,233.57,250.00,67,3.00,16.43
195867,233.56,250.00,67,3.00,16.44
195967,233.51,250.00,70,3.00,16.49
196067,233.53,250.00,64,3.00,16.47
196167,233.52,250.00,66,3.00,16.48
196267,233.51,250.00,67,3.00,16.49
196367,233.47,250.00,70,3.00,16.53
196467,233.48,250.00,64,3.00,16.52
196567,233.48,250.00,66,3.00,16.52
196667,233.48,250.00,66,3.00,16.52
196767,233.46,250.00,67,3.00,16.54
196867,233.43,250.00,68,3.00,16.57
196967,233.44,250.00,65,3.00,16.56
197067,233.43,250.00,67,3.00,16.57
197167,233.40,250.00,68,3.00,16.60
197267,233.40,250.00,66,3.00,16.60
197367,233.39,250.00,67,3.00,16.61
197467,233.39,250.00,66,3.00,16.61
197567,233.42,250.00,63,3.00,16.58
197667,233.42,250.00,66,3.00,16.58
197767,233.43,250.00,65,3.00,16.57
197867,233.40,250.00,68,3.00,16.60
197967,233.39,250.00,67,3.00,16.61
198067,233.38,250.00,68,3.00,16.62
198167,233.38,250.00,66,3.00,16.62
198267,233.35,250.00,69,3.00,16.65
198367,233.37,250.00,65,3.00,16.63
198467,233.34,250.00,69,3.00,16.66
198567,233.32,250.00,68,3.00,16.68
198667,233.35,250.00,63,3.00,16.65
198767,233.36,250.00,66,3.00,16.64
198867,233.39,250.00,63,3.00,16.61
198967,233.38,250.00,67,3.00,16.62
199067,233.40,250.00,64,3.00,16.60
199167,233.41,250.00,65,3.00,16.59
199267,233.40,250.00,67,3.00,16.60
199367,233.41,250.00,65,3.00,16.59
199467,233.40,250.00,67,3.00,16.60
199567,233.40,250.00,66,3.00,16.60
199667,233.41,250.00,65,3.00,16.59
199767,233.40,250.00,67,3.00,16.60
199867,233.42,250.00,64,3.00,16.58
199967,233.45,250.00,62,3.00,16.55
200067,233.49,250.00,61,3.00,16.51
200167,233.47,250.00,67,3.00,16.53
200267,233.47,250.00,65,3.00,16.53
200367,233.44,250.00,69,3.00,16.56
200467,233.43,250.00,66,3.00,16.57
200567,233.41,250.00,68,3.00,16.59
200667,233.43,250.00,64,3.00,16.57
200767,233.41,250.00,68,3.00,16.59
200867,233.40,250.00,67,3.00,16.60
200967,233.40,250.00,66,3.00,16.60
201067,233.42,250.00,64,3.00,16.58
201167,233.42,250.00,65,3.00,16.58
201267,233.40,250.00,68,3.00,16.60
201367,233.41,250.00,65,3.00,16.59
201467,233.41,250.00,66,3.00,16.59
201567,233.40,250.00,67,3.00,16.60
201667,233.39,250.00,67,3.00,16.61
201767,233.39,250.00,66,3.00,16.61
201867,233.38,250.00,67,3.00,16.62
201967,233.39,250.00,65,3.00,16.61
202067,233.37,250.00,68,3.00,16.63
202167,233.39,250.00,64,3.00,16.61
202267,233.36,250.00,70,3.00,16.64
202367,233.38,250.00,64,3.00,16.62
202467,233.35,250.00,69,3.00,16.65
202567,233.35,250.00,67,3.00,16.65
202667,233.33,250.00,69,3.00,16.67
202767,233.30,250.00,68,3.00,16.70
202867,233.32,250.00,64,3.00,16.68
202967,233.33,250.00,65,3.00,16.67
203067,233.33,250.00,66,3.00,16.67
203167,233.32,250.00,67,3.00,16.68
203267,233.33,250.00,64,3.00,16.67
203367,233.37,250.00,63,3.00,16.63
203467,233.37,250.00,66,3.00,16.63
203567,233.37,250.00,66,3.00,16.63
203667,233.36,250.00,68,3.00,16.64
203767,233.37,250.00,65,3.00,16.63
203867,233.37,250.00,66,3.00,16.63
203967,233.36,250.00,68,3.00,16.64
204067,233.37,250.00,65,3.00,16.63
204167,233.35,250.00,68,3.00,16.65
204267,233.35,250.00,67,3.00,16.65
204367,233.33,250.00,68,3.00,16.67
204467,233.34,250.00,66,3.00,16.66
204567,233.32,250.00,68,3.00,16.68
204667,233.32,250.00,66,3.00,16.68
204767,233.34,250.00,63,3.00,16.66
204867,233.35,250.00,66,3.00,16.65
204967,233.37,250.00,64,3.00,16.63
205067,233.37,250.00,67,3.00,16.63
205167,233.38,250.00,65,3.00,16.62
205267,233.36,250.00,68,3.00,16.64
205367,233.38,250.00,64,3.00,16.62
205467,233.37,250.00,67,3.00,16.63
205567,233.35,250.00,69,3.00,16.65
205667,233.37,250.00,64,3.00,16.63
205767,233.37,250.00,66,3.00,16.63
205867,233.38,250.00,66,3.00,16.62
205967,233.41,250.00,63,3.00,16.59
206067,233.41,250.00,66,3.00,16.59
206167,233.42,250.00,64,3.00,16.58
206267,233.44,250.00,64,3.00,16.56
206367,233.44,250.00,66,3.00,16.56
206467,233.42,250.00,67,3.00,16.58
206567,233.43,250.00,65,3.00,16.57
206667,233.42,250.00,67,3.00,16.58
206767,233.43,250.00,64,3.00,16.57
206867,233.41,250.00,68,3.00,16.59
206967,233.41,250.00,66,3.00,16.59
207067,233.44,250.00,63,3.00,16.56
207167,233.43,250.00,66,3.00,16.57
207267,233.44,250.00,65,3.00,16.56
207367,233.46,250.00,63,3.00,16.54
207467,233.49,250.00,62,3.00,16.51
207567,233.52,250.00,63,3.00,16.48
207667,233.50,250.00,68,3.00,16.50
207767,233.50,250.00,66,3.00,16.50
207867,233.50,250.00,66,3.00,16.50
207967,233.50,250.00,66,3.00,16.50
208067,233.50,250.00,65,3.00,16.50
208167,233.49,250.00,67,3.00,16.51
208267,233.50,250.00,65,3.00,16.50
208367,233.53,250.00,63,3.00,16.47
208467,233.55,250.00,63,3.00,16.45
208567,233.55,250.00,66,3.00,16.45
208667,233.55,250.00,65,3.00,16.45
208767,233.53,250.00,67,3.00,16.47
208867,233.53,250.00,66,3.00,16.47
208967,233.51,250.00,68,3.00,16.49
209067,233.52,250.00,65,3.00,16.48
209167,233.54,250.00,63,3.00,16.46
209267,233.57,250.00,62,3.00,16.43
209367,233.59,250.00,63,3.00,16.41
209467,233.60,250.00,64,3.00,16.40
209567,233.63,250.00,62,3.00,16.37
209667,233.67,250.00,61,3.00,16.33
209767,233.67,250.00,65,3.00,16.33
209867,233.69,250.00,63,3.00,16.31
209967,233.69,250.00,65,3.00,16.31
210067,233.70,250.00,64,3.00,16.30
210167,233.71,250.00,63,3.00,16.29
210267,233.71,250.00,65,3.00,16.29
210367,233.73,250.00,62,3.00,16.27
210467,233.73,250.00,65,3.00,16.27
210567,233.76,250.00,61,3.00,16.24
210667,233.78,250.00,62,3.00,16.22
210767,233.81,250.00,62,3.00,16.19
210867,233.79,250.00,66,3.00,16.21
210967,233.80,250.00,64,3.00,16.20
211067,233.82,250.00,63,3.00,16.18
211167,233.82,250.00,64,3.00,16.18
211267,233.82,250.00,65,3.00,16.18
211367,233.85,250.00,61,3.00,16.15
211467,233.85,250.00,64,3.00,16.15
211567,233.86,250.00,63,3.00,16.14
211667,233.89,250.00,61,3.00,16.11
211767,233.92,250.00,60,3.00,16.08
211867,233.91,250.00,65,3.00,16.09
211967,233.91,250.00,63,3.00,16.09
212067,233.91,250.00,64,3.00,16.09
212167,233.94,250.00,60,3.00,16.06
212267,233.95,250.00,63,3.00,16.05
212367,233.96,250.00,63,3.00,16.04
212467,233.97,250.00,63,3.00,16.03
212567,233.97,250.00,64,3.00,16.03
212667,233.97,250.00,64,3.00,16.03
212767,233.99,250.00,62,3.00,16.01
212867,234.02,250.00,60,3.00,15.98
212967,234.01,250.00,65,3.00,15.99
213067,234.02,250.00,62,3.00,15.98
213167,233.99,250.00,66,3.00,16.01
213267,233.99,250.00,64,3.00,16.01
213367,234.01,250.00,62,3.00,15.99
213467,234.01,250.00,63,3.00,15.99
213567,234.01,250.00,63,3.00,15.99
213667,234.03,250.00,62,3.00,15.97
213767,234.05,250.00,61,3.00,15.95
213867,234.09,250.00,59,3.00,15.91
213967,234.07,250.00,65,3.00,15.93
214067,234.08,250.00,62,3.00,15.92
214167,234.08,250.00,63,3.00,15.92
214267,234.10,250.00,61,3.00,15.90
214367,234.14,250.00,60,3.00,15.86
214467,234.12,250.00,65,3.00,15.88
214567,234.13,250.00,62,3.00,15.87
214667,234.12,250.00,64,3.00,15.88
214767,234.12,250.00,63,3.00,15.88
214867,234.12,250.00,64,3.00,15.88
214967,234.11,250.00,64,3.00,15.89
215067,234.10,250.00,64,3.00,15.90
215167,234.13,250.00,61,3.00,15.87
215267,234.15,250.00,61,3.00,15.85
215367,234.15,250.00,63,3.00,15.85
215467,234.14,250.00,64,3.00,15.86
215567,234.15,250.00,62,3.00,15.85
215667,234.17,250.00,61,3.00,15.83
215767,234.16,250.00,64,3.00,15.84
215867,234.20,250.00,58,3.00,15.80
215967,234.20,250.00,63,3.00,15.80
216067,234.21,250.00,61,3.00,15.79
216167,234.24,250.00,59,3.00,15.76
216267,234.23,250.00,64,3.00,15.77
216367,234.26,250.00,60,3.00,15.74
216467,234.29,250.00,60,3.00,15.71
216567,234.29,250.00,62,3.00,15.71
216667,234.31,250.00,61,3.00,15.69
216767,234.30,250.00,63,3.00,15.70
216867,234.36,250.00,56,3.00,15.64
216967,234.34,250.00,64,3.00,15.66
217067,234.33,250.00,63,3.00,15.67
217167,234.31,250.00,64,3.00,15.69
217267,234.32,250.00,61,3.00,15.68
217367,234.29,250.00,65,3.00,15.71
217467,234.34,250.00,58,3.00,15.66
217567,234.36,250.00,59,3.00,15.64
217667,234.36,250.00,62,3.00,15.64
217767,234.37,250.00,61,3.00,15.63
217867,234.35,250.00,64,3.00,15.65
217967,234.37,250.00,59,3.00,15.63
218067,234.39,250.00,60,3.00,15.61
218167,234.40,250.00,61,3.00,15.60
218267,234.43,250.00,59,3.00,15.57
218367,234.45,250.00,60,3.00,15.55
218467,234.48,250.00,59,3.00,15.52
218567,234.50,250.00,59,3.00,15.50
218667,234.49,250.00,62,3.00,15.51
218767,234.53,250.00,58,3.00,15.47
218867,234.53,250.00,61,3.00,15.47
218967,234.53,250.00,60,3.00,15.47
219067,234.53,250.00,61,3.00,15.47
219167,234.55,250.00,59,3.00,15.45
219267,234.55,250.00,62,3.00,15.45
219367,234.57,250.00,60,3.00,15.43
219467,234.59,250.00,59,3.00,15.41
219567,234.58,250.00,62,3.00,15.42
219667,234.61,250.00,58,3.00,15.39
219767,234.62,250.00,61,3.00,15.38
219867,234.64,250.00,58,3.00,15.36
219967,234.67,250.00,58,3.00,15.33
220067,234.69,250.00,58,3.00,15.31
220167,234.69,250.00,62,3.00,15.31
220267,234.70,250.00,59,3.00,15.30
220367,234.73,250.00,58,3.00,15.27
220467,234.72,250.00,62,3.00,15.28
220567,234.74,250.00,59,3.00,15.26
220667,234.76,250.00,58,3.00,15.24
220767,234.75,250.00,62,3.00,15.25
220867,234.76,250.00,59,3.00,15.24
220967,234.81,250.00,56,3.00,15.19
221067,234.80,250.00,61,3.00,15.20
221167,234.78,250.00,62,3.00,15.22
221267,234.79,250.00,59,3.00,15.21
221367,234.79,250.00,60,3.00,15.21
221467,234.78,250.00,61,3.00,15.22
221567,234.76,250.00,63,3.00,15.24
221667,234.80,250.00,56,3.00,15.20
221767,234.85,250.00,55,3.00,15.15
221867,234.85,250.00,61,3.00,15.15
221967,234.86,250.00,59,3.00,15.14
222067,234.84,250.00,63,3.00,15.16
222167,234.86,250.00,57,3.00,15.14
222267,234.85,250.00,62,3.00,15.15
222367,234.83,250.00,62,3.00,15.17
222467,234.83,250.00,60,3.00,15.17
222567,234.84,250.00,59,3.00,15.16
222667,234.84,250.00,60,3.00,15.16
222767,234.84,250.00,59,3.00,15.16
222867,234.83,250.00,61,3.00,15.17
222967,234.85,250.00,58,3.00,15.15
223067,234.87,250.00,58,3.00,15.13
223167,234.86,250.00,61,3.00,15.14
223267,234.85,250.00,62,3.00,15.15
223367,234.86,250.00,60,3.00,15.14
223467,234.84,250.00,62,3.00,15.16
223567,234.85,250.00,59,3.00,15.15
223667,234.81,250.00,63,3.00,15.19
223767,234.81,250.00,60,3.00,15.19
223867,234.83,250.00,58,3.00,15.17
223967,234.83,250.00,60,3.00,15.17
224067,234.84,250.00,59,3.00,15.16
224167,234.83,250.00,61,3.00,15.17
224267,234.86,250.00,56,3.00,15.14
224367,234.85,250.00,62,3.00,15.15
224467,234.82,250.00,62,3.00,15.18
224567,234.83,250.00,59,3.00,15.17
224667,234.82,250.00,61,3.00,15.18
224767,234.82,250.00,60,3.00,15.18
224867,234.83,250.00,59,3.00,15.17
224967,234.81,250.00,62,3.00,15.19
225067,234.83,250.00,58,3.00,15.17
225167,234.86,250.00,56,3.00,15.14
225267,234.88,250.00,59,3.00,15.12
225367,234.86,250.00,62,3.00,15.14
225467,234.86,250.00,60,3.00,15.14
225567,234.86,250.00,61,3.00,15.14
225667,234.86,250.00,60,3.00,15.14
225767,234.87,250.00,60,3.00,15.13
225867,234.89,250.00,58,3.00,15.11
225967,234.90,250.00,59,3.00,15.10
226067,234.90,250.00,60,3.00,15.10
226167,234.91,250.00,59,3.00,15.09
226267,234.89,250.00,62,3.00,15.11
226367,234.93,250.00,56,3.00,15.07
226467,234.92,250.00,61,3.00,15.08
226567,234.91,250.00,61,3.00,15.09
226667,234.92,250.00,59,3.00,15.08
226767,234.91,250.00,60,3.00,15.09
226867,234.93,250.00,58,3.00,15.07
226967,234.94,250.00,59,3.00,15.06
227067,234.93,250.00,61,3.00,15.07
227167,234.94,250.00,58,3.00,15.06
227267,234.93,250.00,61,3.00,15.07
227367,234.95,250.00,58,3.00,15.05
227467,234.98,250.00,56,3.00,15.02
227567,235.00,250.00,58,3.00,15.00
227667,234.97,250.00,62,3.00,15.03
227767,234.97,250.00,59,3.00,15.03
227867,234.94,250.00,63,3.00,15.06
227967,234.94,250.00,60,3.00,15.06
228067,234.96,250.00,57,3.00,15.04
228167,234.96,250.00,60,3.00,15.04
228267,234.95,250.00,60,3.00,15.05
228367,234.95,250.00,60,3.00,15.05
228467,234.97,250.00,57,3.00,15.03
228567,234.94,250.00,62,3.00,15.06
228667,234.91,250.00,63,3.00,15.09
228767,234.91,250.00,60,3.00,15.09
228867,234.91,250.00,60,3.00,15.09
228967,234.91,250.00,60,3.00,15.09
229067,234.91,250.00,60,3.00,15.09
229167,234.90,250.00,61,3.00,15.10
229267,234.92,250.00,58,3.00,15.08
229367,234.91,250.00,61,3.00,15.09
229467,234.90,250.00,61,3.00,15.10
229567,234.92,250.00,58,3.00,15.08
229667,234.93,250.00,59,3.00,15.07
229767,234.89,250.00,63,3.00,15.11
229867,234.91,250.00,58,3.00,15.09
229967,234.88,250.00,63,3.00,15.12
230067,234.91,250.00,58,3.00,15.09
230167,234.92,250.00,58,3.00,15.08
230267,234.91,250.00,61,3.00,15.09
230367,234.92,250.00,59,3.00,15.08
230467,234.89,250.00,63,3.00,15.11
230567,234.90,250.00,59,3.00,15.10
230667,234.93,250.00,57,3.00,15.07
230767,234.91,250.00,62,3.00,15.09
230869,234.95,250.00,56,3.00,15.05
230969,234.92,250.00,62,3.00,15.08
231068,234.90,250.00,62,3.00,15.10
231168,234.90,250.00,60,3.00,15.10
231269,234.89,250.00,61,3.00,15.11
231368,234.88,250.00,61,3.00,15.12
231468,234.91,250.00,58,3.00,15.09
231569,234.93,250.00,57,3.00,15.07
231668,234.94,250.00,59,3.00,15.06
231768,234.95,250.00,59,3.00,15.05
231868,234.98,250.00,56,3.00,15.02
231968,234.97,250.00,60,3.00,15.03
232069,234.99,250.00,57,3.00,15.01
232169,234.97,250.00,62,3.00,15.03
232269,234.96,250.00,60,3.00,15.04
232368,234.94,250.00,61,3.00,15.06
232468,234.91,250.00,63,3.00,15.09
232568,234.94,250.00,57,3.00,15.06
232669,234.93,250.00,61,3.00,15.07
232769,234.92,250.00,60,3.00,15.08
232869,234.89,250.00,63,3.00,15.11
232969,234.90,250.00,59,3.00,15.10
233068,234.93,250.00,57,3.00,15.07
233169,234.95,250.00,58,3.00,15.05
233268,234.92,250.00,63,3.00,15.08
233368,234.91,250.00,60,3.00,15.09
233468,234.88,250.00,63,3.00,15.12
233568,234.89,250.00,60,3.00,15.11
233668,234.93,250.00,56,3.00,15.07
233768,234.95,250.00,57,3.00,15.05
233868,234.96,250.00,59,3.00,15.04
233968,234.97,250.00,58,3.00,15.03
234068,234.98,250.00,58,3.00,15.02
234168,234.99,250.00,59,3.00,15.01
234268,235.00,250.00,58,3.00,15.00
234368,235.01,250.00,59,3.00,14.99
234468,234.99,250.00,62,3.00,15.01
234568,235.00,250.00,58,3.00,15.00
234668,234.99,250.00,60,3.00,15.01
234768,234.98,250.00,60,3.00,15.02
234868,234.99,250.00,58,3.00,15.01
234968,234.96,250.00,62,3.00,15.04
235068,234.96,250.00,60,3.00,15.04
235168,235.02,250.00,53,3.00,14.98
235268,235.02,250.00,60,3.00,14.98
235368,235.01,250.00,60,3.00,14.99
235468,235.01,250.00,61,3.00,14.99
235568,234.97,250.00,64,3.00,15.03
235668,234.96,250.00,61,3.00,15.04
235768,234.95,250.00,60,3.00,15.05
235868,234.95,250.00,60,3.00,15.05
235968,234.95,250.00,59,3.00,15.05
236068,234.93,250.00,62,3.00,15.07
236168,234.94,250.00,58,3.00,15.06
236268,234.94,250.00,60,3.00,15.06
236368,234.93,250.00,61,3.00,15.07
236468,234.94,250.00,58,3.00,15.06
236568,234.91,250.00,63,3.00,15.09
236668,234.90,250.00,61,3.00,15.10
236768,234.92,250.00,58,3.00,15.08
236868,234.93,250.00,59,3.00,15.07
236968,234.94,250.00,59,3.00,15.06
237068,234.91,250.00,62,3.00,15.09
237168,234.90,250.00,61,3.00,15.10
237268,234.88,250.00,62,3.00,15.12
237368,234.85,250.00,64,3.00,15.15
237468,234.89,250.00,56,3.00,15.11
237568,234.91,250.00,58,3.00,15.09
237668,234.91,250.00,60,3.00,15.09
237768,234.94,250.00,57,3.00,15.06
237867,234.92,250.00,62,3.00,15.08
237967,234.93,250.00,58,3.00,15.07
238068,234.91,250.00,62,3.00,15.09
238168,234.89,250.00,62,3.00,15.11
238268,234.86,250.00,63,3.00,15.14
238368,234.85,250.00,62,3.00,15.15
238467,234.85,250.00,60,3.00,15.15
238568,234.85,250.00,61,3.00,15.15
238668,234.87,250.00,59,3.00,15.13
238768,234.88,250.00,59,3.00,15.12
238868,234.89,250.00,59,3.00,15.11
238967,234.89,250.00,60,3.00,15.11
239068,234.89,250.00,60,3.00,15.11
239168,234.91,250.00,58,3.00,15.09
239267,234.89,250.00,62,3.00,15.11
239368,234.90,250.00,59,3.00,15.10
239467,234.88,250.00,63,3.00,15.12
239567,234.90,250.00,58,3.00,15.10
239668,234.90,250.00,60,3.00,15.10
239768,234.92,250.00,58,3.00,15.08
239868,234.89,250.00,63,3.00,15.11
239968,234.86,250.00,63,3.00,15.14
240067,234.83,250.00,64,3.00,15.17
240167,234.82,250.00,61,3.00,15.18
240267,234.82,250.00,59,3.00,15.18
240367,234.81,250.00,61,3.00,15.19
240467,234.81,250.00,60,3.00,15.19
240567,234.81,250.00,60,3.00,15.19
240667,234.84,250.00,57,3.00,15.16
240767,234.82,250.00,62,3.00,15.18
240867,234.82,250.00,60,3.00,15.18
240967,234.82,250.00,60,3.00,15.18
241067,234.82,250.00,60,3.00,15.18
241167,234.81,250.00,61,3.00,15.19
241267,234.81,250.00,60,3.00,15.19
241367,234.81,250.00,60,3.00,15.19
241467,234.81,250.00,60,3.00,15.19
241567,234.83,250.00,57,3.00,15.17
241667,234.82,250.00,61,3.00,15.18
241767,234.80,250.00,62,3.00,15.20
241867,234.77,250.00,63,3.00,15.23
241967,234.75,250.00,63,3.00,15.25
242067,234.75,250.00,61,3.00,15.25
242167,234.75,250.00,60,3.00,15.25
242267,234.78,250.00,58,3.00,15.22
242367,234.75,250.00,63,3.00,15.25
242467,234.75,250.00,61,3.00,15.25
242567,234.74,250.00,61,3.00,15.26
242667,234.75,250.00,60,3.00,15.25
242767,234.78,250.00,57,3.00,15.22
242867,234.76,250.00,63,3.00,15.24
242967,234.74,250.00,62,3.00,15.26
243067,234.75,250.00,60,3.00,15.25
243167,234.74,250.00,62,3.00,15.26
243267,234.75,250.00,59,3.00,15.25
243367,234.76,250.00,60,3.00,15.24
243467,234.74,250.00,63,3.00,15.26
243567,234.75,250.00,59,3.00,15.25
243667,234.74,250.00,62,3.00,15.26
243767,234.77,250.00,58,3.00,15.23
243867,234.75,250.00,62,3.00,15.25
243967,234.74,250.00,62,3.00,15.26
244067,234.73,250.00,61,3.00,15.27
244167,234.75,250.00,59,3.00,15.25
244267,234.76,250.00,60,3.00,15.24
244367,234.75,250.00,61,3.00,15.25
244467,234.78,250.00,58,3.00,15.22
244567,234.77,250.00,61,3.00,15.23
244667,234.77,250.00,60,3.00,15.23
244767,234.79,250.00,59,3.00,15.21
244867,234.80,250.00,59,3.00,15.20
244967,234.77,250.00,63,3.00,15.23
245067,234.78,250.00,60,3.00,15.22
245167,234.78,250.00,60,3.00,15.22
245267,234.76,250.00,62,3.00,15.24
245367,234.75,250.00,62,3.00,15.25
245467,234.75,250.00,60,3.00,15.25
245567,234.74,250.00,62,3.00,15.26
245667,234.77,250.00,58,3.00,15.23
245767,234.77,250.00,60,3.00,15.23
245867,234.78,250.00,59,3.00,15.22
245967,234.78,250.00,61,3.00,15.22
246067,234.79,250.00,59,3.00,15.21
246167,234.77,250.00,62,3.00,15.23
246267,234.79,250.00,58,3.00,15.21
246367,234.78,250.00,62,3.00,15.22
246467,234.80,250.00,58,3.00,15.20
246567,234.83,250.00,57,3.00,15.17
246667,234.86,250.00,56,3.00,15.14
246767,234.86,250.00,61,3.00,15.14
246867,234.86,250.00,60,3.00,15.14
246967,234.88,250.00,59,3.00,15.12
247067,234.86,250.00,62,3.00,15.14
247167,234.87,250.00,60,3.00,15.13
247267,234.89,250.00,58,3.00,15.11
247367,234.87,250.00,62,3.00,15.13
247467,234.88,250.00,59,3.00,15.12
247567,234.88,250.00,61,3.00,15.12
247667,234.85,250.00,63,3.00,15.15
247767,234.86,250.00,59,3.00,15.14
247867,234.85,250.00,62,3.00,15.15
247967,234.84,250.00,62,3.00,15.16
248067,234.82,250.00,61,3.00,15.18
248167,234.85,250.00,57,3.00,15.15
248267,234.83,250.00,63,3.00,15.17
248367,234.83,250.00,60,3.00,15.17
248467,234.81,250.00,61,3.00,15.19
248567,234.80,250.00,61,3.00,15.20
248667,234.82,250.00,58,3.00,15.18
248767,234.81,250.00,61,3.00,15.19
248867,234.81,250.00,60,3.00,15.19
248967,234.83,250.00,58,3.00,15.17
249067,234.84,250.00,59,3.00,15.16
249167,234.83,250.00,61,3.00,15.17
249267,234.80,250.00,62,3.00,15.20
249367,234.83,250.00,57,3.00,15.17
249467,234.82,250.00,61,3.00,15.18
249567,234.83,250.00,59,3.00,15.17
249667,234.81,250.00,62,3.00,15.19
249767,234.79,250.00,62,3.00,15.21
249867,234.79,250.00,60,3.00,15.21
249967,234.81,250.00,58,3.00,15.19
250067,234.80,250.00,61,3.00,15.20
250167,234.82,250.00,58,3.00,15.18
250267,234.80,250.00,62,3.00,15.20
250367,234.79,250.00,61,3.00,15.21
250467,234.81,250.00,58,3.00,15.19
250567,234.80,250.00,61,3.00,15.20
250667,234.79,250.00,61,3.00,15.21
250767,234.81,250.00,59,3.00,15.19
250867,234.80,250.00,61,3.00,15.20
250967,234.80,250.00,60,3.00,15.20
251067,234.80,250.00,60,3.00,15.20
251167,234.81,250.00,59,3.00,15.19
251267,234.85,250.00,56,3.00,15.15
251367,234.81,250.00,63,3.00,15.19
251467,234.81,250.00,60,3.00,15.19
251567,234.79,250.00,62,3.00,15.21
251667,234.81,250.00,58,3.00,15.19
251767,234.81,250.00,60,3.00,15.19
251867,234.79,250.00,62,3.00,15.21
251967,234.81,250.00,59,3.00,15.19
252067,234.82,250.00,58,3.00,15.18
252167,234.81,250.00,61,3.00,15.19
252267,234.83,250.00,58,3.00,15.17
252367,234.81,250.00,62,3.00,15.19
252467,234.78,250.00,63,3.00,15.22
252567,234.79,250.00,59,3.00,15.21
252667,234.76,250.00,64,3.00,15.24
252767,234.77,250.00,59,3.00,15.23
252867,234.79,250.00,58,3.00,15.21
252967,234.78,250.00,62,3.00,15.22
253067,234.78,250.00,60,3.00,15.22
253167,234.77,250.00,61,3.00,15.23
253267,234.79,250.00,59,3.00,15.21
253367,234.76,250.00,63,3.00,15.24
253467,234.74,250.00,63,3.00,15.26
253567,234.73,250.00,61,3.00,15.27
253667,234.72,250.00,62,3.00,15.28
253767,234.74,250.00,59,3.00,15.26
253867,234.74,250.00,61,3.00,15.26
253967,234.72,250.00,63,3.00,15.28
254067,234.72,250.00,61,3.00,15.28
254167,234.73,250.00,59,3.00,15.27
254267,234.75,250.00,59,3.00,15.25
254367,234.77,250.00,59,3.00,15.23
254467,234.74,250.00,63,3.00,15.26
254567,234.71,250.00,64,3.00,15.29
254667,234.71,250.00,61,3.00,15.29
254767,234.72,250.00,60,3.00,15.28
254867,234.71,250.00,62,3.00,15.29
254967,234.73,250.00,59,3.00,15.27
255067,234.75,250.00,59,3.00,15.25
255167,234.74,250.00,61,3.00,15.26
255267,234.71,250.00,64,3.00,15.29
255367,234.72,250.00,60,3.00,15.28
255467,234.70,250.00,63,3.00,15.30
255567,234.71,250.00,60,3.00,15.29
255667,234.72,250.00,60,3.00,15.28
255767,234.71,250.00,62,3.00,15.29
255867,234.72,250.00,60,3.00,15.28
255967,234.74,250.00,59,3.00,15.26
256067,234.73,250.00,62,3.00,15.27
256167,234.75,250.00,58,3.00,15.25
256267,234.81,250.00,55,3.00,15.19
256367,234.80,250.00,61,3.00,15.20
256467,234.78,250.00,62,3.00,15.22
256567,234.81,250.00,57,3.00,15.19
256667,234.81,250.00,60,3.00,15.19
256767,234.81,250.00,60,3.00,15.19
256867,234.79,250.00,62,3.00,15.21
256967,234.78,250.00,61,3.00,15.22
257067,234.81,250.00,57,3.00,15.19
257167,234.81,250.00,60,3.00,15.19
257267,234.82,250.00,59,3.00,15.18
257367,234.81,250.00,61,3.00,15.19
257467,234.85,250.00,56,3.00,15.15
257567,234.83,250.00,63,3.00,15.17
257667,234.81,250.00,62,3.00,15.19
257767,234.83,250.00,58,3.00,15.17
257867,234.81,250.00,61,3.00,15.19
257967,234.83,250.00,58,3.00,15.17
258067,234.84,250.00,59,3.00,15.16
258167,234.82,250.00,62,3.00,15.18
258267,234.84,250.00,58,3.00,15.16
258367,234.87,250.00,56,3.00,15.13
258467,234.86,250.00,61,3.00,15.14
258567,234.84,250.00,63,3.00,15.16
258667,234.87,250.00,57,3.00,15.13
258767,234.85,250.00,63,3.00,15.15
258867,234.86,250.00,59,3.00,15.14
258967,234.87,250.00,60,3.00,15.13
259067,234.86,250.00,61,3.00,15.14
259167,234.88,250.00,59,3.00,15.12
259267,234.87,250.00,61,3.00,15.13
259367,234.86,250.00,61,3.00,15.14
259467,234.85,250.00,62,3.00,15.15
259567,234.86,250.00,59,3.00,15.14
259667,234.86,250.00,61,3.00,15.14
259767,234.86,250.00,60,3.00,15.14
259867,234.89,250.00,58,3.00,15.11
259967,234.88,250.00,61,3.00,15.12
260067,234.90,250.00,58,3.00,15.10
260167,234.90,250.00,60,3.00,15.10
260267,234.90,250.00,60,3.00,15.10
260367,234.91,250.00,59,3.00,15.09
260467,234.92,250.00,59,3.00,15.08
260567,234.91,250.00,61,3.00,15.09
260667,234.92,250.00,59,3.00,15.08
260767,234.93,250.00,59,3.00,15.07
260867,234.90,250.00,62,3.00,15.10
260967,234.90,250.00,60,3.00,15.10
261067,234.91,250.00,59,3.00,15.09
261167,234.90,250.00,61,3.00,15.10
