Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
30271,123.96,250.00,100,3.00,126.04
30371,124.16,250.00,100,3.00,125.84
30471,124.40,250.00,100,3.00,125.60
30571,124.63,250.00,100,3.00,125.37
30671,124.85,250.00,100,3.00,125.15
30771,125.07,250.00,100,3.00,124.93
30871,125.29,250.00,100,3.00,124.71
30971,125.49,250.00,100,3.00,124.51
31071,125.72,250.00,100,3.00,124.28
31171,125.92,250.00,100,3.00,124.08
31271,126.14,250.00,100,3.00,123.86
31371,126.33,250.00,100,3.00,123.67
31471,126.54,250.00,100,3.00,123.46
31571,126.75,250.00,100,3.00,123.25
31671,126.98,250.00,100,3.00,123.02
31771,127.21,250.00,100,3.00,122.79
31871,127.42,250.00,100,3.00,122.58
31971,127.64,250.00,100,3.00,122.36
32071,127.86,250.00,100,3.00,122.14
32171,128.07,250.00,100,3.00,121.93
32271,128.30,250.00,100,3.00,121.70
32371,128.51,250.00,100,3.00,121.49
32471,128.72,250.00,100,3.00,121.28
32571,128.95,250.00,100,3.00,121.05
32671,129.16,250.00,100,3.00,120.84
32771,129.39,250.00,100,3.00,120.61
32871,129.61,250.00,100,3.00,120.39
32971,129.82,250.00,100,3.00,120.18
33071,130.02,250.00,100,3.00,119.98
33171,130.24,250.00,100,3.00,119.76
33271,130.43,250.00,100,3.00,119.57
33371,130.66,250.00,100,3.00,119.34
33471,130.85,250.00,100,3.00,119.15
33571,131.05,250.00,100,3.00,118.95
33671,131.26,250.00,100,3.00,118.74
33771,131.48,250.00,100,3.00,118.52
33871,131.71,250.00,100,3.00,118.29
33971,131.92,250.00,100,3.00,118.08
34071,132.13,250.00,100,3.00,117.87
34171,132.36,250.00,100,3.00,117.64
34271,132.56,250.00,100,3.00,117.44
34371,132.78,250.00,100,3.00,117.22
34471,132.99,250.00,100,3.00,117.01
34571,133.18,250.00,100,3.00,116.82
34671,133.41,250.00,100,3.00,116.59
34771,133.64,250.00,100,3.00,116.36
34871,133.86,250.00,100,3.00,116.14
34971,134.08,250.00,100,3.00,115.92
35071,134.29,250.00,100,3.00,115.71
35171,134.49,250.00,100,3.00,115.51
35271,134.70,250.00,100,3.00,115.30
35371,134.89,250.00,100,3.00,115.11
35471,135.11,250.00,100,3.00,114.89
35571,135.30,250.00,100,3.00,114.70
35671,135.49,250.00,100,3.00,114.51
35771,135.71,250.00,100,3.00,114.29
35871,135.92,250.00,100,3.00,114.08
35971,136.14,250.00,100,3.00,113.86
36071,136.35,250.00,100,3.00,113.65
36171,136.56,250.00,100,3.00,113.44
36271,136.79,250.00,100,3.00,113.21
36371,136.98,250.00,100,3.00,113.02
36471,137.20,250.00,100,3.00,112.80
36571,137.41,250.00,100,3.00,112.59
36671,137.60,250.00,100,3.00,112.40
36771,137.84,250.00,100,3.00,112.16
36871,138.06,250.00,100,3.00,111.94
36971,138.28,250.00,100,3.00,111.72
37071,138.49,250.00,100,3.00,111.51
37171,138.69,250.00,100,3.00,111.31
37271,138.88,250.00,100,3.00,111.12
37371,139.09,250.00,100,3.00,110.91
37471,139.28,250.00,100,3.00,110.72
37571,139.50,250.00,100,3.00,110.50
37671,139.69,250.00,100,3.00,110.31
37771,139.88,250.00,100,3.00,110.12
37871,140.10,250.00,100,3.00,109.90
37971,140.30,250.00,100,3.00,109.70
38071,140.50,250.00,100,3.00,109.50
38171,140.71,250.00,100,3.00,109.29
38271,140.92,250.00,100,3.00,109.08
38371,141.12,250.00,100,3.00,108.88
38471,141.34,250.00,100,3.00,108.66
38571,141.55,250.00,100,3.00,108.45
38671,141.74,250.00,100,3.00,108.26
38771,141.94,250.00,100,3.00,108.06
38871,142.14,250.00,100,3.00,107.86
38971,142.36,250.00,100,3.00,107.64
39071,142.56,250.00,100,3.00,107.44
39171,142.78,250.00,100,3.00,107.22
39271,142.97,250.00,100,3.00,107.03
39371,143.19,250.00,100,3.00,106.81
39471,143.41,250.00,100,3.00,106.59
39571,143.61,250.00,100,3.00,106.39
39671,143.81,250.00,100,3.00,106.19
39771,144.00,250.00,100,3.00,106.00
39871,144.21,250.00,100,3.00,105.79
39971,144.43,250.00,100,3.00,105.57
40071,144.65,250.00,100,3.00,105.35
40171,144.86,250.00,100,3.00,105.14
40271,145.06,250.00,100,3.00,104.94
40371,145.27,250.00,100,3.00,104.73
40471,145.48,250.00,100,3.00,104.52
40571,145.71,250.00,100,3.00,104.29
40671,145.92,250.00,100,3.00,104.08
40771,146.11,250.00,100,3.00,103.89
40871,146.32,250.00,100,3.00,103.68
40971,146.52,250.00,100,3.00,103.48
41071,146.71,250.00,100,3.00,103.29
41171,146.91,250.00,100,3.00,103.09
41271,147.12,250.00,100,3.00,102.88
41371,147.33,250.00,100,3.00,102.67
41471,147.54,250.00,100,3.00,102.46
41571,147.73,250.00,100,3.00,102.27
41671,147.93,250.00,100,3.00,102.07
41771,148.13,250.00,100,3.00,101.87
41871,148.35,250.00,100,3.00,101.65
41971,148.54,250.00,100,3.00,101.46
42071,148.75,250.00,100,3.00,101.25
42171,148.97,250.00,100,3.00,101.03
42271,149.18,250.00,100,3.00,100.82
42371,149.37,250.00,100,3.00,100.63
42471,149.57,250.00,100,3.00,100.43
42571,149.78,250.00,100,3.00,100.22
42671,149.98,250.00,100,3.00,100.02
42771,150.17,250.00,100,3.00,99.83
42871,150.36,250.00,100,3.00,99.64
42971,150.57,250.00,100,3.00,99.43
43071,150.78,250.00,100,3.00,99.22
43171,150.97,250.00,100,3.00,99.03
43271,151.16,250.00,100,3.00,98.84
43371,151.37,250.00,100,3.00,98.63
43471,151.57,250.00,100,3.00,98.43
43571,151.79,250.00,100,3.00,98.21
43671,151.98,250.00,100,3.00,98.02
43771,152.19,250.00,100,3.00,97.81
43871,152.39,250.00,100,3.00,97.61
43971,152.60,250.00,100,3.00,97.40
44071,152.80,250.00,100,3.00,97.20
44171,153.02,250.00,100,3.00,96.98
44271,153.24,250.00,100,3.00,96.76
44371,153.45,250.00,100,3.00,96.55
44471,153.66,250.00,100,3.00,96.34
44571,153.85,250.00,100,3.00,96.15
44671,154.05,250.00,100,3.00,95.95
44771,154.26,250.00,100,3.00,95.74
44871,154.45,250.00,100,3.00,95.55
44971,154.67,250.00,100,3.00,95.33
45071,154.88,250.00,100,3.00,95.12
45171,155.09,250.00,100,3.00,94.91
45271,155.27,250.00,100,3.00,94.73
45371,155.47,250.00,100,3.00,94.53
45471,155.67,250.00,100,3.00,94.33
45571,155.84,250.00,100,3.00,94.16
45671,156.05,250.00,100,3.00,93.95
45771,156.26,250.00,100,3.00,93.74
45871,156.46,250.00,100,3.00,93.54
45971,156.65,250.00,100,3.00,93.35
46071,156.83,250.00,100,3.00,93.17
46171,157.03,250.00,100,3.00,92.97
46271,157.23,250.00,100,3.00,92.77
46371,157.44,250.00,100,3.00,92.56
46471,157.65,250.00,100,3.00,92.35
46571,157.83,250.00,100,3.00,92.17
46671,158.04,250.00,100,3.00,91.96
46771,158.23,250.00,100,3.00,91.77
46871,158.43,250.00,100,3.00,91.57
46971,158.63,250.00,100,3.00,91.37
47071,158.85,250.00,100,3.00,91.15
47171,159.05,250.00,100,3.00,90.95
47271,159.27,250.00,100,3.00,90.73
47371,159.48,250.00,100,3.00,90.52
47471,159.67,250.00,100,3.00,90.33
47571,159.84,250.00,100,3.00,90.16
47671,160.03,250.00,100,3.00,89.97
47771,160.25,250.00,100,3.00,89.75
47871,160.43,250.00,100,3.00,89.57
47971,160.62,250.00,100,3.00,89.38
48071,160.81,250.00,100,3.00,89.19
48171,161.00,250.00,100,3.00,89.00
48271,161.19,250.00,100,3.00,88.81
48371,161.39,250.00,100,3.00,88.61
48471,161.59,250.00,100,3.00,88.41
48571,161.78,250.00,100,3.00,88.22
48671,161.96,250.00,100,3.00,88.04
48771,162.17,250.00,100,3.00,87.83
48871,162.37,250.00,100,3.00,87.63
48971,162.59,250.00,100,3.00,87.41
49071,162.78,250.00,100,3.00,87.22
49171,162.96,250.00,100,3.00,87.04
49271,163.16,250.00,100,3.00,86.84
49371,163.36,250.00,100,3.00,86.64
49471,163.57,250.00,100,3.00,86.43
49571,163.74,250.00,100,3.00,86.26
49671,163.95,250.00,100,3.00,86.05
49771,164.15,250.00,100,3.00,85.85
49871,164.36,250.00,100,3.00,85.64
49971,164.56,250.00,100,3.00,85.44
50071,164.75,250.00,100,3.00,85.25
50171,164.94,250.00,100,3.00,85.06
50271,165.11,250.00,100,3.00,84.89
50371,165.30,250.00,100,3.00,84.70
50471,165.49,250.00,100,3.00,84.51
50571,165.67,250.00,100,3.00,84.33
50671,165.86,250.00,100,3.00,84.14
50771,166.04,250.00,100,3.00,83.96
50871,166.23,250.00,100,3.00,83.77
50971,166.42,250.00,100,3.00,83.58
51071,166.61,250.00,100,3.00,83.39
51171,166.80,250.00,100,3.00,83.20
51271,166.97,250.00,100,3.00,83.03
51371,167.17,250.00,100,3.00,82.83
51471,167.37,250.00,100,3.00,82.63
51571,167.57,250.00,100,3.00,82.43
51671,167.73,250.00,100,3.00,82.27
51771,167.94,250.00,100,3.00,82.06
51871,168.13,250.00,100,3.00,81.87
51971,168.34,250.00,100,3.00,81.66
52071,168.51,250.00,100,3.00,81.49
52171,168.71,250.00,100,3.00,81.29
52271,168.91,250.00,100,3.00,81.09
52371,169.12,250.00,100,3.00,80.88
52471,169.32,250.00,100,3.00,80.68
52571,169.52,250.00,100,3.00,80.48
52671,169.72,250.00,100,3.00,80.28
52771,169.90,250.00,100,3.00,80.10
52871,170.07,250.00,100,3.00,79.93
52971,170.27,250.00,100,3.00,79.73
53071,170.46,250.00,100,3.00,79.54
53171,170.65,250.00,100,3.00,79.35
53271,170.83,250.00,100,3.00,79.17
53371,171.00,250.00,100,3.00,79.00
53471,171.20,250.00,100,3.00,78.80
53571,171.38,250.00,100,3.00,78.62
53671,171.57,250.00,100,3.00,78.43
53771,171.75,250.00,100,3.00,78.25
53871,171.97,250.00,100,3.00,78.03
53971,172.15,250.00,100,3.00,77.85
54071,172.37,250.00,100,3.00,77.63
54171,172.55,250.00,100,3.00,77.45
54271,172.76,250.00,100,3.00,77.24
54371,172.94,250.00,100,3.00,77.06
54471,173.11,250.00,100,3.00,76.89
54571,173.33,250.00,100,3.00,76.67
54671,173.51,250.00,100,3.00,76.49
54771,173.71,250.00,100,3.00,76.29
54871,173.91,250.00,100,3.00,76.09
54971,174.10,250.00,100,3.00,75.90
55071,174.30,250.00,100,3.00,75.70
55171,174.50,250.00,100,3.00,75.50
55271,174.73,250.00,100,3.00,75.27
55371,174.94,250.00,100,3.00,75.06
55471,175.11,250.00,100,3.00,74.89
55571,175.31,250.00,100,3.00,74.69
55671,175.48,250.00,100,3.00,74.52
55771,175.65,250.00,100,3.00,74.35
55871,175.81,250.00,100,3.00,74.19
55971,176.02,250.00,100,3.00,73.98
56071,176.19,250.00,100,3.00,73.81
56171,176.40,250.00,100,3.00,73.60
56271,176.61,250.00,100,3.00,73.39
56371,176.80,250.00,100,3.00,73.20
56471,176.99,250.00,100,3.00,73.01
56571,177.20,250.00,100,3.00,72.80
56671,177.39,250.00,100,3.00,72.61
56771,177.59,250.00,100,3.00,72.41
56871,177.77,250.00,100,3.00,72.23
56971,177.97,250.00,100,3.00,72.03
57071,178.14,250.00,100,3.00,71.86
57171,178.35,250.00,100,3.00,71.65
57271,178.54,250.00,100,3.00,71.46
57371,178.75,250.00,100,3.00,71.25
57471,178.94,250.00,100,3.00,71.06
57571,179.10,250.00,100,3.00,70.90
57671,179.31,250.00,100,3.00,70.69
57771,179.53,250.00,100,3.00,70.47
57871,179.73,250.00,100,3.00,70.27
57971,179.92,250.00,100,3.00,70.08
58071,180.08,250.00,100,3.00,69.92
58171,180.25,250.00,100,3.00,69.75
58271,180.45,250.00,100,3.00,69.55
58371,180.61,250.00,100,3.00,69.39
58471,180.80,250.00,100,3.00,69.20
58571,180.99,250.00,100,3.00,69.01
58671,181.15,250.00,100,3.00,68.85
58771,181.34,250.00,100,3.00,68.66
58871,181.56,250.00,100,3.00,68.44
58971,181.75,250.00,100,3.00,68.25
59071,181.94,250.00,100,3.00,68.06
59171,182.11,250.00,100,3.00,67.89
59271,182.32,250.00,100,3.00,67.68
59371,182.51,250.00,100,3.00,67.49
59471,182.72,250.00,100,3.00,67.28
59571,182.90,250.00,100,3.00,67.10
59671,183.12,250.00,100,3.00,66.88
59771,183.32,250.00,100,3.00,66.68
59871,183.50,250.00,100,3.00,66.50
59971,183.70,250.00,100,3.00,66.30
60071,183.85,250.00,100,3.00,66.15
60171,184.05,250.00,100,3.00,65.95
60271,184.22,250.00,100,3.00,65.78
60371,184.42,250.00,100,3.00,65.58
60471,184.63,250.00,100,3.00,65.37
60571,184.83,250.00,100,3.00,65.17
60671,185.01,250.00,100,3.00,64.99
60771,185.18,250.00,100,3.00,64.82
60871,185.38,250.00,100,3.00,64.62
60971,185.60,250.00,100,3.00,64.40
61071,185.81,250.00,100,3.00,64.19
61171,186.00,250.00,100,3.00,64.00
61271,186.19,250.00,100,3.00,63.81
61371,186.38,250.00,100,3.00,63.62
61471,186.55,250.00,100,3.00,63.45
61571,186.75,250.00,100,3.00,63.25
61671,186.95,250.00,100,3.00,63.05
61771,187.11,250.00,100,3.00,62.89
61871,187.30,250.00,100,3.00,62.70
61971,187.50,250.00,100,3.00,62.50
62071,187.66,250.00,100,3.00,62.34
62171,187.85,250.00,100,3.00,62.15
62271,188.00,250.00,100,3.00,62.00
62371,188.17,250.00,100,3.00,61.83
62471,188.37,250.00,100,3.00,61.63
62571,188.54,250.00,100,3.00,61.46
62671,188.76,250.00,100,3.00,61.24
62771,188.95,250.00,100,3.00,61.05
62871,189.12,250.00,100,3.00,60.88
62971,189.30,250.00,100,3.00,60.70
63071,189.48,250.00,100,3.00,60.52
63171,189.67,250.00,100,3.00,60.33
63271,189.87,250.00,100,3.00,60.13
63371,190.04,250.00,100,3.00,59.96
63471,190.24,250.00,100,3.00,59.76
63571,190.45,250.00,100,3.00,59.55
63671,190.63,250.00,100,3.00,59.37
63771,190.81,250.00,100,3.00,59.19
63871,190.97,250.00,100,3.00,59.03
63971,191.19,250.00,100,3.00,58.81
64071,191.38,250.00,100,3.00,58.62
64171,191.61,250.00,100,3.00,58.39
64271,191.80,250.00,100,3.00,58.20
64371,192.02,250.00,100,3.00,57.98
64471,192.18,250.00,100,3.00,57.82
64571,192.40,250.00,100,3.00,57.60
64671,192.56,250.00,100,3.00,57.44
64771,192.76,250.00,100,3.00,57.24
64871,192.94,250.00,100,3.00,57.06
64971,193.09,250.00,100,3.00,56.91
65071,193.26,250.00,100,3.00,56.74
65171,193.43,250.00,100,3.00,56.57
65271,193.64,250.00,100,3.00,56.36
65371,193.83,250.00,100,3.00,56.17
65471,194.00,250.00,100,3.00,56.00
65571,194.20,250.00,100,3.00,55.80
65671,194.40,250.00,100,3.00,55.60
65771,194.63,250.00,100,3.00,55.37
65871,194.81,250.00,100,3.00,55.19
65971,194.97,250.00,100,3.00,55.03
66071,195.17,250.00,100,3.00,54.83
66171,195.36,250.00,100,3.00,54.64
66271,195.58,250.00,100,3.00,54.42
66371,195.76,250.00,100,3.00,54.24
66471,195.96,250.00,100,3.00,54.04
66571,196.11,250.00,100,3.00,53.89
66671,196.31,250.00,100,3.00,53.69
66771,196.52,250.00,100,3.00,53.48
66871,196.71,250.00,100,3.00,53.29
66971,196.89,250.00,100,3.00,53.11
67071,197.05,250.00,100,3.00,52.95
67171,197.26,250.00,100,3.00,52.74
67271,197.41,250.00,100,3.00,52.59
67371,197.59,250.00,100,3.00,52.41
67471,197.79,250.00,100,3.00,52.21
67571,197.97,250.00,100,3.00,52.03
67671,198.18,250.00,100,3.00,51.82
67771,198.37,250.00,100,3.00,51.63
67871,198.56,250.00,100,3.00,51.44
67971,198.78,250.00,100,3.00,51.22
68071,199.03,250.00,100,3.00,50.97
68171,199.22,250.00,100,3.00,50.78
68271,199.42,250.00,100,3.00,50.58
68371,199.60,250.00,100,3.00,50.40
68471,199.79,250.00,100,3.00,50.21
68571,200.00,250.00,100,3.00,50.00
68671,200.13,250.00,100,3.00,49.87
68771,200.34,250.00,100,3.00,49.66
68871,200.55,250.00,100,3.00,49.45
68971,200.74,250.00,100,3.00,49.26
69071,200.91,250.00,100,3.00,49.09
69171,201.12,250.00,100,3.00,48.88
69271,201.31,250.00,100,3.00,48.69
69371,201.48,250.00,100,3.00,48.52
69471,201.66,250.00,100,3.00,48.34
69571,201.83,250.00,100,3.00,48.17
69671,201.99,250.00,100,3.00,48.01
69771,202.19,250.00,100,3.00,47.81
69871,202.37,250.00,100,3.00,47.63
69971,202.55,250.00,100,3.00,47.45
70071,202.76,250.00,100,3.00,47.24
70171,202.99,250.00,100,3.00,47.01
70271,203.17,250.00,100,3.00,46.83
70371,203.40,250.00,100,3.00,46.60
70471,203.54,250.00,100,3.00,46.46
70571,203.68,250.00,100,3.00,46.32
70671,203.82,250.00,100,3.00,46.18
70771,204.00,250.00,100,3.00,46.00
70871,204.21,250.00,100,3.00,45.79
70971,204.36,250.00,100,3.00,45.64
71071,204.56,250.00,100,3.00,45.44
71171,204.75,250.00,100,3.00,45.25
71271,204.97,250.00,100,3.00,45.03
71371,205.15,250.00,100,3.00,44.85
71471,205.33,250.00,100,3.00,44.67
71571,205.53,250.00,100,3.00,44.47
71671,205.71,250.00,100,3.00,44.29
71771,205.87,250.00,100,3.00,44.13
71871,206.07,250.00,100,3.00,43.93
71971,206.23,250.00,100,3.00,43.77
72071,206.41,250.00,100,3.00,43.59
72171,206.61,250.00,100,3.00,43.39
72271,206.76,250.00,100,3.00,43.24
72371,206.97,250.00,100,3.00,43.03
72471,207.22,250.00,100,3.00,42.78
72571,207.40,250.00,100,3.00,42.60
72671,207.54,250.00,100,3.00,42.46
72771,207.76,250.00,100,3.00,42.24
72871,207.90,250.00,100,3.00,42.10
72971,208.12,250.00,100,3.00,41.88
73071,208.34,250.00,100,3.00,41.66
73171,208.53,250.00,100,3.00,41.47
73271,208.73,250.00,100,3.00,41.27
73371,208.95,250.00,100,3.00,41.05
73471,209.12,250.00,100,3.00,40.88
73571,209.29,250.00,100,3.00,40.71
73671,209.46,250.00,100,3.00,40.54
73771,209.63,250.00,100,3.00,40.37
73871,209.78,250.00,100,3.00,40.22
73971,209.97,250.00,100,3.00,40.03
74071,210.16,250.00,100,3.00,39.84
74171,210.38,250.00,100,3.00,39.62
74271,210.57,250.00,100,3.00,39.43
74371,210.70,250.00,100,3.00,39.30
74471,210.91,250.00,100,3.00,39.09
74571,211.16,250.00,100,3.00,38.84
74671,211.38,250.00,100,3.00,38.62
74771,211.57,250.00,100,3.00,38.43
74871,211.78,250.00,100,3.00,38.22
74971,211.91,250.00,100,3.00,38.09
75071,212.16,250.00,100,3.00,37.84
75171,212.31,250.00,100,3.00,37.69
75271,212.52,250.00,100,3.00,37.48
75371,212.71,250.00,100,3.00,37.29
75471,212.95,250.00,100,3.00,37.05
75571,213.15,250.00,100,3.00,36.85
75671,213.39,250.00,100,3.00,36.61
75771,213.61,250.00,100,3.00,36.39
75871,213.81,250.00,100,3.00,36.19
75971,213.96,250.00,100,3.00,36.04
76071,214.14,250.00,100,3.00,35.86
76171,214.32,250.00,100,3.00,35.68
76271,214.50,250.00,100,3.00,35.50
76371,214.67,250.00,100,3.00,35.33
76471,214.80,250.00,100,3.00,35.20
76571,214.99,250.00,100,3.00,35.01
76671,215.24,250.00,100,3.00,34.76
76771,215.37,250.00,100,3.00,34.63
76871,215.51,250.00,100,3.00,34.49
