Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
74270,48.66,250.00,100,3.00,201.34
74370,48.70,250.00,100,3.00,201.30
74470,48.72,250.00,100,3.00,201.28
74570,48.74,250.00,100,3.00,201.26
74670,48.78,250.00,100,3.00,201.22
74770,48.74,250.00,100,3.00,201.26
74870,48.77,250.00,100,3.00,201.23
74970,48.76,250.00,100,3.00,201.24
75070,48.72,250.00,100,3.00,201.28
75170,48.79,250.00,100,3.00,201.21
75270,48.74,250.00,100,3.00,201.26
75370,48.78,250.00,100,3.00,201.22
75470,48.82,250.00,100,3.00,201.18
75570,48.85,250.00,100,3.00,201.15
75670,48.77,250.00,100,3.00,201.23
75770,48.81,250.00,100,3.00,201.19
75870,48.82,250.00,100,3.00,201.18
75970,48.82,250.00,100,3.00,201.18
76070,48.80,250.00,100,3.00,201.20
76170,48.81,250.00,100,3.00,201.19
76270,48.87,250.00,100,3.00,201.13
76370,48.89,250.00,100,3.00,201.11
76470,48.84,250.00,100,3.00,201.16
76570,48.79,250.00,100,3.00,201.21
76670,48.83,250.00,100,3.00,201.17
76770,48.75,250.00,100,3.00,201.25
76870,48.82,250.00,100,3.00,201.18
76970,48.80,250.00,100,3.00,201.20
77070,48.78,250.00,100,3.00,201.22
77170,48.74,250.00,100,3.00,201.26
77270,48.75,250.00,100,3.00,201.25
77370,48.71,250.00,100,3.00,201.29
77470,48.76,250.00,100,3.00,201.24
77570,48.77,250.00,100,3.00,201.23
77670,48.80,250.00,100,3.00,201.20
77770,48.79,250.00,100,3.00,201.21
77870,48.82,250.00,100,3.00,201.18
77970,48.80,250.00,100,3.00,201.20
78070,48.86,250.00,100,3.00,201.14
78170,48.83,250.00,100,3.00,201.17
78270,48.84,250.00,100,3.00,201.16
78370,48.84,250.00,100,3.00,201.16
78470,48.82,250.00,100,3.00,201.18
78570,48.80,250.00,100,3.00,201.20
78670,48.81,250.00,100,3.00,201.19
78770,48.79,250.00,100,3.00,201.21
78870,48.82,250.00,100,3.00,201.18
78970,48.88,250.00,100,3.00,201.12
79070,48.90,250.00,100,3.00,201.10
79170,48.90,250.00,100,3.00,201.10
79270,48.87,250.00,100,3.00,201.13
79370,48.87,250.00,100,3.00,201.13
79470,48.87,250.00,100,3.00,201.13
79570,48.82,250.00,100,3.00,201.18
79670,48.85,250.00,100,3.00,201.15
79770,48.86,250.00,100,3.00,201.14
79870,48.81,250.00,100,3.00,201.19
79970,48.84,250.00,100,3.00,201.16
80070,48.82,250.00,100,3.00,201.18
80170,48.85,250.00,100,3.00,201.15
80270,48.90,250.00,100,3.00,201.10
80370,48.95,250.00,100,3.00,201.05
80470,48.92,250.00,100,3.00,201.08
80570,48.91,250.00,100,3.00,201.09
80670,48.86,250.00,100,3.00,201.14
80770,48.86,250.00,100,3.00,201.14
80870,48.84,250.00,100,3.00,201.16
80970,48.74,250.00,100,3.00,201.26
81070,48.73,250.00,100,3.00,201.27
81170,48.71,250.00,100,3.00,201.29
81270,48.65,250.00,100,3.00,201.35
81370,48.65,250.00,100,3.00,201.35
81470,48.65,250.00,100,3.00,201.35
81570,48.65,250.00,100,3.00,201.35
81670,48.69,250.00,100,3.00,201.31
81770,48.71,250.00,100,3.00,201.29
81870,48.73,250.00,100,3.00,201.27
81970,48.77,250.00,100,3.00,201.23
82070,48.78,250.00,100,3.00,201.22
82170,48.76,250.00,100,3.00,201.24
82270,48.80,250.00,100,3.00,201.20
82370,48.78,250.00,100,3.00,201.22
82470,48.84,250.00,100,3.00,201.16
82570,48.82,250.00,100,3.00,201.18
82670,48.77,250.00,100,3.00,201.23
82770,48.71,250.00,100,3.00,201.29
82870,48.75,250.00,100,3.00,201.25
82970,48.71,250.00,100,3.00,201.29
83070,48.73,250.00,100,3.00,201.27
83170,48.69,250.00,100,3.00,201.31
83270,48.74,250.00,100,3.00,201.26
83370,48.75,250.00,100,3.00,201.25
83470,48.74,250.00,100,3.00,201.26
83570,48.75,250.00,100,3.00,201.25
83670,48.76,250.00,100,3.00,201.24
83770,48.70,250.00,100,3.00,201.30
83870,48.66,250.00,100,3.00,201.34
83970,48.71,250.00,100,3.00,201.29
84070,48.65,250.00,100,3.00,201.35
84170,48.70,250.00,100,3.00,201.30
84270,48.69,250.00,100,3.00,201.31
84370,48.76,250.00,100,3.00,201.24
84470,48.75,250.00,100,3.00,201.25
84570,48.73,250.00,100,3.00,201.27
84670,48.77,250.00,100,3.00,201.23
84770,48.76,250.00,100,3.00,201.24
84870,48.80,250.00,100,3.00,201.20
84970,48.78,250.00,100,3.00,201.22
85070,48.81,250.00,100,3.00,201.19
85170,48.82,250.00,100,3.00,201.18
85270,48.80,250.00,100,3.00,201.20
85370,48.83,250.00,100,3.00,201.17
85470,48.79,250.00,100,3.00,201.21
85570,48.79,250.00,100,3.00,201.21
85670,48.85,250.00,100,3.00,201.15
85770,48.86,250.00,100,3.00,201.14
85870,48.78,250.00,100,3.00,201.22
85970,48.74,250.00,100,3.00,201.26
86070,48.75,250.00,100,3.00,201.25
86170,48.74,250.00,100,3.00,201.26
86270,48.73,250.00,100,3.00,201.27
86370,48.72,250.00,100,3.00,201.28
86470,48.78,250.00,100,3.00,201.22
86570,48.77,250.00,100,3.00,201.23
86670,48.78,250.00,100,3.00,201.22
86770,48.84,250.00,100,3.00,201.16
86870,48.87,250.00,100,3.00,201.13
86970,48.82,250.00,100,3.00,201.18
87070,48.82,250.00,100,3.00,201.18
87170,48.80,250.00,100,3.00,201.20
87270,48.81,250.00,100,3.00,201.19
87370,48.84,250.00,100,3.00,201.16
87470,48.85,250.00,100,3.00,201.15
87570,48.82,250.00,100,3.00,201.18
87670,48.80,250.00,100,3.00,201.20
87770,48.81,250.00,100,3.00,201.19
87870,48.79,250.00,100,3.00,201.21
87970,48.83,250.00,100,3.00,201.17
88070,48.86,250.00,100,3.00,201.14
88170,48.88,250.00,100,3.00,201.12
88270,48.83,250.00,100,3.00,201.17
88370,48.84,250.00,100,3.00,201.16
88470,48.79,250.00,100,3.00,201.21
88570,48.82,250.00,100,3.00,201.18
88670,48.80,250.00,100,3.00,201.20
88770,48.78,250.00,100,3.00,201.22
88870,48.84,250.00,100,3.00,201.16
88970,48.87,250.00,100,3.00,201.13
89070,48.87,250.00,100,3.00,201.13
89170,48.85,250.00,100,3.00,201.15
89270,48.83,250.00,100,3.00,201.17
89370,48.86,250.00,100,3.00,201.14
89470,48.86,250.00,100,3.00,201.14
89570,48.94,250.00,100,3.00,201.06
89670,48.93,250.00,100,3.00,201.07
89770,48.90,250.00,100,3.00,201.10
89870,48.90,250.00,100,3.00,201.10
89970,48.89,250.00,100,3.00,201.11
90070,48.94,250.00,100,3.00,201.06
90170,48.91,250.00,100,3.00,201.09
90270,48.91,250.00,100,3.00,201.09
90370,48.93,250.00,100,3.00,201.07
90470,48.95,250.00,100,3.00,201.05
90570,48.92,250.00,100,3.00,201.08
90670,48.94,250.00,100,3.00,201.06
90770,48.88,250.00,100,3.00,201.12
90870,48.91,250.00,100,3.00,201.09
90970,48.95,250.00,100,3.00,201.05
91070,48.97,250.00,100,3.00,201.03
91170,48.99,250.00,100,3.00,201.01
91270,49.00,250.00,100,3.00,201.00
91370,48.99,250.00,100,3.00,201.01
91470,48.98,250.00,100,3.00,201.02
91570,48.92,250.00,100,3.00,201.08
91670,48.99,250.00,100,3.00,201.01
91770,49.00,250.00,100,3.00,201.00
91870,48.99,250.00,100,3.00,201.01
91970,48.95,250.00,100,3.00,201.05
92070,48.89,250.00,100,3.00,201.11
92170,48.89,250.00,100,3.00,201.11
92270,48.84,250.00,100,3.00,201.16
92370,48.87,250.00,100,3.00,201.13
92470,48.92,250.00,100,3.00,201.08
92570,48.92,250.00,100,3.00,201.08
92670,48.89,250.00,100,3.00,201.11
92770,48.94,250.00,100,3.00,201.06
92870,48.93,250.00,100,3.00,201.07
92970,49.00,250.00,100,3.00,201.00
93070,48.99,250.00,100,3.00,201.01
93170,49.03,250.00,100,3.00,200.97
93270,48.96,250.00,100,3.00,201.04
93370,48.95,250.00,100,3.00,201.05
93470,48.92,250.00,100,3.00,201.08
93570,48.91,250.00,100,3.00,201.09
93670,48.91,250.00,100,3.00,201.09
93770,48.88,250.00,100,3.00,201.12
93870,48.86,250.00,100,3.00,201.14
93970,48.86,250.00,100,3.00,201.14
94070,48.89,250.00,100,3.00,201.11
94170,48.86,250.00,100,3.00,201.14
94270,48.86,250.00,100,3.00,201.14
94370,48.81,250.00,100,3.00,201.19
94470,48.87,250.00,100,3.00,201.13
94570,48.82,250.00,100,3.00,201.18
94670,48.85,250.00,100,3.00,201.15
94770,48.83,250.00,100,3.00,201.17
94870,48.81,250.00,100,3.00,201.19
94970,48.84,250.00,100,3.00,201.16
95070,48.82,250.00,100,3.00,201.18
95170,48.85,250.00,100,3.00,201.15
95270,48.90,250.00,100,3.00,201.10
95370,48.90,250.00,100,3.00,201.10
95470,48.87,250.00,100,3.00,201.13
95570,48.87,250.00,100,3.00,201.13
95670,48.74,250.00,100,3.00,201.26
95770,48.73,250.00,100,3.00,201.27
95870,48.77,250.00,100,3.00,201.23
95970,48.73,250.00,100,3.00,201.27
96070,48.72,250.00,100,3.00,201.28
96170,48.73,250.00,100,3.00,201.27
96270,48.75,250.00,100,3.00,201.25
96370,48.74,250.00,100,3.00,201.26
96470,48.72,250.00,100,3.00,201.28
96570,48.77,250.00,100,3.00,201.23
96670,48.73,250.00,100,3.00,201.27
96770,48.71,250.00,100,3.00,201.29
96870,48.73,250.00,100,3.00,201.27
96970,48.72,250.00,100,3.00,201.28
97070,48.74,250.00,100,3.00,201.26
97170,48.65,250.00,100,3.00,201.35
97270,48.69,250.00,100,3.00,201.31
97370,48.66,250.00,100,3.00,201.34
97470,48.61,250.00,100,3.00,201.39
97570,48.58,250.00,100,3.00,201.42
97670,48.61,250.00,100,3.00,201.39
97770,48.53,250.00,100,3.00,201.47
97870,48.62,250.00,100,3.00,201.38
97970,48.67,250.00,100,3.00,201.33
98070,48.72,250.00,100,3.00,201.28
98170,48.73,250.00,100,3.00,201.27
98270,48.72,250.00,100,3.00,201.28
98370,48.69,250.00,100,3.00,201.31
98470,48.76,250.00,100,3.00,201.24
98570,48.79,250.00,100,3.00,201.21
98670,48.80,250.00,100,3.00,201.20
98770,48.78,250.00,100,3.00,201.22
98870,48.74,250.00,100,3.00,201.26
98970,48.73,250.00,100,3.00,201.27
99070,48.72,250.00,100,3.00,201.28
99170,48.71,250.00,100,3.00,201.29
99270,48.62,250.00,100,3.00,201.38
99370,48.67,250.00,100,3.00,201.33
99470,48.67,250.00,100,3.00,201.33
99570,48.69,250.00,100,3.00,201.31
99670,48.73,250.00,100,3.00,201.27
99770,48.75,250.00,100,3.00,201.25
99870,48.66,250.00,100,3.00,201.34
99970,48.70,250.00,100,3.00,201.30
100070,48.75,250.00,100,3.00,201.25
100170,48.73,250.00,100,3.00,201.27
100270,48.75,250.00,100,3.00,201.25
100370,48.76,250.00,100,3.00,201.24
100470,48.77,250.00,100,3.00,201.23
100570,48.81,250.00,100,3.00,201.19
100670,48.84,250.00,100,3.00,201.16
100770,48.82,250.00,100,3.00,201.18
100870,48.77,250.00,100,3.00,201.23
100970,48.81,250.00,100,3.00,201.19
101070,48.82,250.00,100,3.00,201.18
101170,48.85,250.00,100,3.00,201.15
101270,48.82,250.00,100,3.00,201.18
101370,48.83,250.00,100,3.00,201.17
101470,48.86,250.00,100,3.00,201.14
101570,48.86,250.00,100,3.00,201.14
101670,48.91,250.00,100,3.00,201.09
101770,48.91,250.00,100,3.00,201.09
101870,48.93,250.00,100,3.00,201.07
101970,48.93,250.00,100,3.00,201.07
102070,48.95,250.00,100,3.00,201.05
102170,48.94,250.00,100,3.00,201.06
102270,48.86,250.00,100,3.00,201.14
102370,48.83,250.00,100,3.00,201.17
102470,48.81,250.00,100,3.00,201.19
102570,48.79,250.00,100,3.00,201.21
102670,48.83,250.00,100,3.00,201.17
102770,48.83,250.00,100,3.00,201.17
102870,48.84,250.00,100,3.00,201.16
102970,48.81,250.00,100,3.00,201.19
103070,48.87,250.00,100,3.00,201.13
103170,48.85,250.00,100,3.00,201.15
103270,48.87,250.00,100,3.00,201.13
103370,48.90,250.00,100,3.00,201.10
103470,48.87,250.00,100,3.00,201.13
103570,48.90,250.00,100,3.00,201.10
103670,48.87,250.00,100,3.00,201.13
103770,48.82,250.00,100,3.00,201.18
103870,48.80,250.00,100,3.00,201.20
103970,48.83,250.00,100,3.00,201.17
104070,48.86,250.00,100,3.00,201.14
104170,48.84,250.00,100,3.00,201.16
104270,48.92,250.00,100,3.00,201.08
104370,48.91,250.00,100,3.00,201.09
104470,48.91,250.00,100,3.00,201.09
104570,48.98,250.00,100,3.00,201.02
104670,48.92,250.00,100,3.00,201.08
104770,48.94,250.00,100,3.00,201.06
104870,48.99,250.00,100,3.00,201.01
104970,48.97,250.00,100,3.00,201.03
105070,48.89,250.00,100,3.00,201.11
105170,48.86,250.00,100,3.00,201.14
105270,48.84,250.00,100,3.00,201.16
105370,48.87,250.00,100,3.00,201.13
105470,48.84,250.00,100,3.00,201.16
105570,48.92,250.00,100,3.00,201.08
105670,48.94,250.00,100,3.00,201.06
105770,48.96,250.00,100,3.00,201.04
105870,48.98,250.00,100,3.00,201.02
105970,48.94,250.00,100,3.00,201.06
106070,48.99,250.00,100,3.00,201.01
106170,48.97,250.00,100,3.00,201.03
106270,48.97,250.00,100,3.00,201.03
106370,48.98,250.00,100,3.00,201.02
106470,48.89,250.00,100,3.00,201.11
106570,48.87,250.00,100,3.00,201.13
106670,48.84,250.00,100,3.00,201.16
106770,48.79,250.00,100,3.00,201.21
106870,48.80,250.00,100,3.00,201.20
106970,48.84,250.00,100,3.00,201.16
107070,48.84,250.00,100,3.00,201.16
107170,48.87,250.00,100,3.00,201.13
107270,48.84,250.00,100,3.00,201.16
107370,48.82,250.00,100,3.00,201.18
107470,48.85,250.00,100,3.00,201.15
107570,48.83,250.00,100,3.00,201.17
107670,48.73,250.00,100,3.00,201.27
107770,48.72,250.00,100,3.00,201.28
107870,48.79,250.00,100,3.00,201.21
107970,48.82,250.00,100,3.00,201.18
108070,48.83,250.00,100,3.00,201.17
108170,48.83,250.00,100,3.00,201.17
108270,48.86,250.00,100,3.00,201.14
108370,48.86,250.00,100,3.00,201.14
108470,48.94,250.00,100,3.00,201.06
108570,48.88,250.00,100,3.00,201.12
108670,48.86,250.00,100,3.00,201.14
108770,48.88,250.00,100,3.00,201.12
108870,48.88,250.00,100,3.00,201.12
108970,48.91,250.00,100,3.00,201.09
109070,48.93,250.00,100,3.00,201.07
109170,48.95,250.00,100,3.00,201.05
109270,48.92,250.00,100,3.00,201.08
109370,48.94,250.00,100,3.00,201.06
109470,48.91,250.00,100,3.00,201.09
109570,48.95,250.00,100,3.00,201.05
109670,48.92,250.00,100,3.00,201.08
109770,48.92,250.00,100,3.00,201.08
109870,48.96,250.00,100,3.00,201.04
109970,48.93,250.00,100,3.00,201.07
110070,48.87,250.00,100,3.00,201.13
110170,48.82,250.00,100,3.00,201.18
110270,48.80,250.00,100,3.00,201.20
110370,48.83,250.00,100,3.00,201.17
110470,48.81,250.00,100,3.00,201.19
110570,48.92,250.00,100,3.00,201.08
110670,48.86,250.00,100,3.00,201.14
110770,48.84,250.00,100,3.00,201.16
110870,48.84,250.00,100,3.00,201.16
110970,48.80,250.00,100,3.00,201.20
111070,48.75,250.00,100,3.00,201.25
111170,48.79,250.00,100,3.00,201.21
111270,48.82,250.00,100,3.00,201.18
111370,48.75,250.00,100,3.00,201.25
111470,48.79,250.00,100,3.00,201.21
111570,48.75,250.00,100,3.00,201.25
111670,48.79,250.00,100,3.00,201.21
111770,48.90,250.00,100,3.00,201.10
111870,48.87,250.00,100,3.00,201.13
111970,48.92,250.00,100,3.00,201.08
112070,48.97,250.00,100,3.00,201.03
112170,48.93,250.00,100,3.00,201.07
112270,48.82,250.00,100,3.00,201.18
112370,48.80,250.00,100,3.00,201.20
112470,48.73,250.00,100,3.00,201.27
112570,48.80,250.00,100,3.00,201.20
112670,48.86,250.00,100,3.00,201.14
112770,48.81,250.00,100,3.00,201.19
112870,48.81,250.00,100,3.00,201.19
112970,48.82,250.00,100,3.00,201.18
113070,48.80,250.00,100,3.00,201.20
113170,48.76,250.00,100,3.00,201.24
113270,48.72,250.00,100,3.00,201.28
113370,48.76,250.00,100,3.00,201.24
113470,48.72,250.00,100,3.00,201.28
113570,48.76,250.00,100,3.00,201.24
113670,48.72,250.00,100,3.00,201.28
113770,48.68,250.00,100,3.00,201.32
113870,48.70,250.00,100,3.00,201.30
113970,48.64,250.00,100,3.00,201.36
114070,48.64,250.00,100,3.00,201.36
114170,48.67,250.00,100,3.00,201.33
114270,48.66,250.00,100,3.00,201.34
114370,48.61,250.00,100,3.00,201.39
114470,48.63,250.00,100,3.00,201.37
114570,48.68,250.00,100,3.00,201.32
114670,48.65,250.00,100,3.00,201.35
114770,48.70,250.00,100,3.00,201.30
114870,48.67,250.00,100,3.00,201.33
114970,48.66,250.00,100,3.00,201.34
115070,48.68,250.00,100,3.00,201.32
115170,48.73,250.00,100,3.00,201.27
115270,48.79,250.00,100,3.00,201.21
115370,48.83,250.00,100,3.00,201.17
115470,48.83,250.00,100,3.00,201.17
115570,48.81,250.00,100,3.00,201.19
115670,48.77,250.00,100,3.00,201.23
115770,48.78,250.00,100,3.00,201.22
115870,48.81,250.00,100,3.00,201.19
115970,48.79,250.00,100,3.00,201.21
116070,48.85,250.00,100,3.00,201.15
116170,48.80,250.00,100,3.00,201.20
116270,48.84,250.00,100,3.00,201.16
116370,48.84,250.00,100,3.00,201.16
116470,48.79,250.00,100,3.00,201.21
116570,48.80,250.00,100,3.00,201.20
116670,48.73,250.00,100,3.00,201.27
116770,48.77,250.00,100,3.00,201.23
116870,48.81,250.00,100,3.00,201.19
116970,48.79,250.00,100,3.00,201.21
117070,48.77,250.00,100,3.00,201.23
117170,48.81,250.00,100,3.00,201.19
117270,48.79,250.00,100,3.00,201.21
117370,48.75,250.00,100,3.00,201.25
117470,48.76,250.00,100,3.00,201.24
117570,48.80,250.00,100,3.00,201.20
117670,48.75,250.00,100,3.00,201.25
117770,48.82,250.00,100,3.00,201.18
117870,48.80,250.00,100,3.00,201.20
117970,48.83,250.00,100,3.00,201.17
118070,48.91,250.00,100,3.00,201.09
118170,48.91,250.00,100,3.00,201.09
118270,48.93,250.00,100,3.00,201.07
118370,48.92,250.00,100,3.00,201.08
118470,48.97,250.00,100,3.00,201.03
118570,48.93,250.00,100,3.00,201.07
118670,48.95,250.00,100,3.00,201.05
118770,48.97,250.00,100,3.00,201.03
118870,48.99,250.00,100,3.00,201.01
118970,49.03,250.00,100,3.00,200.97
119070,48.99,250.00,100,3.00,201.01
119170,48.98,250.00,100,3.00,201.02
119270,48.97,250.00,100,3.00,201.03
119370,48.96,250.00,100,3.00,201.04
119470,49.00,250.00,100,3.00,201.00
119570,48.94,250.00,100,3.00,201.06
119670,48.96,250.00,100,3.00,201.04
119770,49.00,250.00,100,3.00,201.00
119870,48.99,250.00,100,3.00,201.01
119970,48.92,250.00,100,3.00,201.08
120070,48.94,250.00,100,3.00,201.06
120170,48.96,250.00,100,3.00,201.04
120270,49.00,250.00,100,3.00,201.00
120370,49.02,250.00,100,3.00,200.98
120470,49.03,250.00,100,3.00,200.97
120570,48.96,250.00,100,3.00,201.04
120670,49.00,250.00,100,3.00,201.00
120770,48.97,250.00,100,3.00,201.03
120870,48.98,250.00,100,3.00,201.02
120970,48.92,250.00,100,3.00,201.08
121070,48.92,250.00,100,3.00,201.08
121170,48.86,250.00,100,3.00,201.14
121270,48.89,250.00,100,3.00,201.11
121370,48.89,250.00,100,3.00,201.11
121470,48.89,250.00,100,3.00,201.11
121570,48.91,250.00,100,3.00,201.09
121670,48.91,250.00,100,3.00,201.09
121770,48.93,250.00,100,3.00,201.07
121870,48.90,250.00,100,3.00,201.10
121970,48.84,250.00,100,3.00,201.16
122070,48.80,250.00,100,3.00,201.20
122170,48.86,250.00,100,3.00,201.14
122270,48.86,250.00,100,3.00,201.14
122370,48.76,250.00,100,3.00,201.24
122470,48.77,250.00,100,3.00,201.23
122570,48.78,250.00,100,3.00,201.22
122670,48.84,250.00,100,3.00,201.16
122770,48.77,250.00,100,3.00,201.23
122870,48.78,250.00,100,3.00,201.22
122970,48.81,250.00,100,3.00,201.19
123070,48.84,250.00,100,3.00,201.16
123170,48.85,250.00,100,3.00,201.15
123270,48.80,250.00,100,3.00,201.20
123370,48.78,250.00,100,3.00,201.22
123470,48.87,250.00,100,3.00,201.13
123570,48.87,250.00,100,3.00,201.13
123670,48.89,250.00,100,3.00,201.11
123770,48.92,250.00,100,3.00,201.08
123870,48.96,250.00,100,3.00,201.04
123970,48.88,250.00,100,3.00,201.12
124070,48.83,250.00,100,3.00,201.17
124170,48.83,250.00,100,3.00,201.17
