Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
134171,167.86,250.00,65,3.00,82.14
134271,167.87,250.00,65,3.00,82.13
134371,167.95,250.00,65,3.00,82.05
134471,168.00,250.00,65,3.00,82.00
134571,168.03,250.00,65,3.00,81.97
134671,168.07,250.00,65,3.00,81.93
134771,168.11,250.00,65,3.00,81.89
134871,168.15,250.00,65,3.00,81.85
134971,168.20,250.00,65,3.00,81.80
135071,168.25,250.00,65,3.00,81.75
135171,168.29,250.00,65,3.00,81.71
135271,168.33,250.00,65,3.00,81.67
135371,168.34,250.00,65,3.00,81.66
135471,168.43,250.00,64,3.00,81.57
135571,168.48,250.00,64,3.00,81.52
135671,168.54,250.00,64,3.00,81.46
135771,168.57,250.00,64,3.00,81.43
135871,168.60,250.00,64,3.00,81.40
135971,168.66,250.00,64,3.00,81.34
136071,168.69,250.00,64,3.00,81.31
136171,168.73,250.00,64,3.00,81.27
136271,168.78,250.00,64,3.00,81.22
136371,168.79,250.00,64,3.00,81.21
136471,168.83,250.00,64,3.00,81.17
136571,168.88,250.00,64,3.00,81.12
136671,168.92,250.00,64,3.00,81.08
136771,168.95,250.00,64,3.00,81.05
136871,168.97,250.00,64,3.00,81.03
136971,169.00,250.00,64,3.00,81.00
137071,169.04,250.00,64,3.00,80.96
137171,169.10,250.00,64,3.00,80.90
137271,169.15,250.00,64,3.00,80.85
137371,169.20,250.00,64,3.00,80.80
137471,169.23,250.00,64,3.00,80.77
137571,169.30,250.00,64,3.00,80.70
137671,169.34,250.00,64,3.00,80.66
137771,169.39,250.00,64,3.00,80.61
137871,169.42,250.00,64,3.00,80.58
137971,169.43,250.00,64,3.00,80.57
138071,169.48,250.00,64,3.00,80.52
138171,169.52,250.00,64,3.00,80.48
138271,169.56,250.00,64,3.00,80.44
138371,169.58,250.00,64,3.00,80.42
138471,169.63,250.00,63,3.00,80.37
138571,169.67,250.00,64,3.00,80.33
138671,169.74,250.00,63,3.00,80.26
138771,169.78,250.00,63,3.00,80.22
138871,169.82,250.00,63,3.00,80.18
138971,169.87,250.00,63,3.00,80.13
139071,169.90,250.00,63,3.00,80.10
139171,169.96,250.00,63,3.00,80.04
139271,170.02,250.00,63,3.00,79.98
139371,170.05,250.00,63,3.00,79.95
139471,170.09,250.00,63,3.00,79.91
139571,170.11,250.00,63,3.00,79.89
139671,170.17,250.00,63,3.00,79.83
139771,170.21,250.00,63,3.00,79.79
139871,170.24,250.00,63,3.00,79.76
139971,170.24,250.00,63,3.00,79.76
140071,170.26,250.00,63,3.00,79.74
140171,170.32,250.00,63,3.00,79.68
140271,170.38,250.00,63,3.00,79.62
140371,170.41,250.00,63,3.00,79.59
140471,170.45,250.00,63,3.00,79.55
140571,170.47,250.00,63,3.00,79.53
140671,170.51,250.00,63,3.00,79.49
140771,170.55,250.00,63,3.00,79.45
140871,170.59,250.00,63,3.00,79.41
140971,170.62,250.00,63,3.00,79.38
141071,170.64,250.00,63,3.00,79.36
141171,170.67,250.00,63,3.00,79.33
141271,170.71,250.00,63,3.00,79.29
141371,170.76,250.00,62,3.00,79.24
141471,170.79,250.00,63,3.00,79.21
141571,170.84,250.00,62,3.00,79.16
141671,170.85,250.00,63,3.00,79.15
141771,170.93,250.00,62,3.00,79.07
141871,170.98,250.00,62,3.00,79.02
141971,171.03,250.00,62,3.00,78.97
142071,171.07,250.00,62,3.00,78.93
142171,171.09,250.00,62,3.00,78.91
142271,171.15,250.00,62,3.00,78.85
142371,171.16,250.00,62,3.00,78.84
142471,171.20,250.00,62,3.00,78.80
142571,171.22,250.00,62,3.00,78.78
142671,171.21,250.00,63,3.00,78.79
142771,171.21,250.00,63,3.00,78.79
142871,171.27,250.00,62,3.00,78.73
142971,171.31,250.00,62,3.00,78.69
143071,171.34,250.00,62,3.00,78.66
143171,171.37,250.00,62,3.00,78.63
143271,171.41,250.00,62,3.00,78.59
143371,171.46,250.00,62,3.00,78.54
143471,171.48,250.00,62,3.00,78.52
143571,171.52,250.00,62,3.00,78.48
143671,171.57,250.00,62,3.00,78.43
143771,171.56,250.00,62,3.00,78.44
143871,171.58,250.00,62,3.00,78.42
143971,171.64,250.00,62,3.00,78.36
144071,171.69,250.00,62,3.00,78.31
144171,171.71,250.00,62,3.00,78.29
144271,171.74,250.00,62,3.00,78.26
144371,171.79,250.00,62,3.00,78.21
144471,171.82,250.00,62,3.00,78.18
144571,171.85,250.00,62,3.00,78.15
144671,171.87,250.00,62,3.00,78.13
144771,171.87,250.00,62,3.00,78.13
144871,171.87,250.00,62,3.00,78.13
144971,171.93,250.00,62,3.00,78.07
145071,171.99,250.00,62,3.00,78.01
145171,172.03,250.00,62,3.00,77.97
145271,172.06,250.00,62,3.00,77.94
145371,172.08,250.00,62,3.00,77.92
145471,172.13,250.00,61,3.00,77.87
145571,172.19,250.00,61,3.00,77.81
145671,172.24,250.00,61,3.00,77.76
145771,172.30,250.00,61,3.00,77.70
145871,172.32,250.00,62,3.00,77.68
145971,172.34,250.00,62,3.00,77.66
146071,172.36,250.00,61,3.00,77.64
146171,172.41,250.00,61,3.00,77.59
146271,172.45,250.00,61,3.00,77.55
146371,172.48,250.00,61,3.00,77.52
146471,172.53,250.00,61,3.00,77.47
146571,172.54,250.00,61,3.00,77.46
146671,172.57,250.00,61,3.00,77.43
146771,172.61,250.00,61,3.00,77.39
146871,172.62,250.00,61,3.00,77.38
146971,172.61,250.00,62,3.00,77.39
147071,172.66,250.00,61,3.00,77.34
147171,172.71,250.00,61,3.00,77.29
147271,172.73,250.00,61,3.00,77.27
147371,172.76,250.00,61,3.00,77.24
147471,172.80,250.00,61,3.00,77.20
147571,172.84,250.00,61,3.00,77.16
147671,172.84,250.00,61,3.00,77.16
147771,172.88,250.00,61,3.00,77.12
147871,172.93,250.00,61,3.00,77.07
147971,172.95,250.00,61,3.00,77.05
148071,173.03,250.00,61,3.00,76.97
148171,173.07,250.00,61,3.00,76.93
148271,173.07,250.00,61,3.00,76.93
148371,173.08,250.00,61,3.00,76.92
148471,173.11,250.00,61,3.00,76.89
148571,173.16,250.00,61,3.00,76.84
148671,173.18,250.00,61,3.00,76.82
148771,173.21,250.00,61,3.00,76.79
148871,173.24,250.00,61,3.00,76.76
148971,173.26,250.00,61,3.00,76.74
149071,173.25,250.00,61,3.00,76.75
149171,173.30,250.00,61,3.00,76.70
149271,173.34,250.00,61,3.00,76.66
149371,173.37,250.00,61,3.00,76.63
149471,173.37,250.00,61,3.00,76.63
149571,173.41,250.00,61,3.00,76.59
149671,173.45,250.00,60,3.00,76.55
149771,173.46,250.00,61,3.00,76.54
149871,173.50,250.00,60,3.00,76.50
149971,173.56,250.00,60,3.00,76.44
150071,173.58,250.00,61,3.00,76.42
150171,173.65,250.00,60,3.00,76.35
150271,173.68,250.00,60,3.00,76.32
150371,173.69,250.00,61,3.00,76.31
150471,173.70,250.00,60,3.00,76.30
150571,173.72,250.00,60,3.00,76.28
150671,173.77,250.00,60,3.00,76.23
150771,173.80,250.00,60,3.00,76.20
150871,173.83,250.00,60,3.00,76.17
150971,173.86,250.00,60,3.00,76.14
151071,173.89,250.00,60,3.00,76.11
151171,173.88,250.00,60,3.00,76.12
151271,173.93,250.00,60,3.00,76.07
151371,173.98,250.00,60,3.00,76.02
151471,174.01,250.00,60,3.00,75.99
151571,174.03,250.00,60,3.00,75.97
151671,174.06,250.00,60,3.00,75.94
151771,174.11,250.00,60,3.00,75.89
151871,174.12,250.00,60,3.00,75.88
151971,174.17,250.00,60,3.00,75.83
152071,174.20,250.00,60,3.00,75.80
152171,174.21,250.00,60,3.00,75.79
152271,174.28,250.00,60,3.00,75.72
152371,174.32,250.00,60,3.00,75.68
152471,174.35,250.00,60,3.00,75.65
152571,174.38,250.00,60,3.00,75.62
152671,174.40,250.00,60,3.00,75.60
152771,174.45,250.00,60,3.00,75.55
152871,174.47,250.00,60,3.00,75.53
152971,174.50,250.00,60,3.00,75.50
153071,174.53,250.00,60,3.00,75.47
153171,174.57,250.00,60,3.00,75.43
153271,174.60,250.00,60,3.00,75.40
153371,174.63,250.00,60,3.00,75.37
153471,174.67,250.00,59,3.00,75.33
153571,174.68,250.00,60,3.00,75.32
153671,174.69,250.00,60,3.00,75.31
153771,174.72,250.00,59,3.00,75.28
153871,174.75,250.00,59,3.00,75.25
153971,174.78,250.00,59,3.00,75.22
154071,174.83,250.00,59,3.00,75.17
154171,174.88,250.00,59,3.00,75.12
154271,174.91,250.00,59,3.00,75.09
154371,174.93,250.00,59,3.00,75.07
154471,174.94,250.00,59,3.00,75.06
154571,174.94,250.00,60,3.00,75.06
154671,174.96,250.00,59,3.00,75.04
154771,175.00,250.00,59,3.00,75.00
154871,175.02,250.00,59,3.00,74.98
154971,175.05,250.00,59,3.00,74.95
155071,175.05,250.00,59,3.00,74.95
155171,175.06,250.00,59,3.00,74.94
155271,175.13,250.00,59,3.00,74.87
155371,175.19,250.00,59,3.00,74.81
155471,175.23,250.00,59,3.00,74.77
155571,175.27,250.00,59,3.00,74.73
155671,175.30,250.00,59,3.00,74.70
155771,175.27,250.00,59,3.00,74.73
155871,175.30,250.00,59,3.00,74.70
155971,175.34,250.00,59,3.00,74.66
156071,175.36,250.00,59,3.00,74.64
156171,175.38,250.00,59,3.00,74.62
156271,175.38,250.00,59,3.00,74.62
156371,175.42,250.00,59,3.00,74.58
156471,175.48,250.00,59,3.00,74.52
156571,175.50,250.00,59,3.00,74.50
156671,175.49,250.00,59,3.00,74.51
156771,175.53,250.00,59,3.00,74.47
156871,175.58,250.00,59,3.00,74.42
156971,175.59,250.00,59,3.00,74.41
157071,175.62,250.00,59,3.00,74.38
157171,175.60,250.00,59,3.00,74.40
157271,175.61,250.00,59,3.00,74.39
157371,175.68,250.00,58,3.00,74.32
157471,175.68,250.00,59,3.00,74.32
157571,175.70,250.00,59,3.00,74.30
157671,175.74,250.00,59,3.00,74.26
157771,175.77,250.00,59,3.00,74.23
157871,175.80,250.00,59,3.00,74.20
157971,175.82,250.00,59,3.00,74.18
158071,175.86,250.00,59,3.00,74.14
158171,175.87,250.00,59,3.00,74.13
158271,175.90,250.00,59,3.00,74.10
158371,175.95,250.00,58,3.00,74.05
158471,175.98,250.00,59,3.00,74.02
158571,176.03,250.00,58,3.00,73.97
158671,176.07,250.00,58,3.00,73.93
158771,176.10,250.00,58,3.00,73.90
158871,176.14,250.00,58,3.00,73.86
158971,176.20,250.00,58,3.00,73.80
159071,176.23,250.00,58,3.00,73.77
159171,176.25,250.00,58,3.00,73.75
159271,176.26,250.00,58,3.00,73.74
159371,176.28,250.00,58,3.00,73.72
159471,176.34,250.00,58,3.00,73.66
159571,176.41,250.00,58,3.00,73.59
159671,176.43,250.00,58,3.00,73.57
159771,176.47,250.00,58,3.00,73.53
159871,176.47,250.00,58,3.00,73.53
159971,176.49,250.00,58,3.00,73.51
160071,176.50,250.00,58,3.00,73.50
160171,176.53,250.00,58,3.00,73.47
160271,176.56,250.00,58,3.00,73.44
160371,176.57,250.00,58,3.00,73.43
160471,176.56,250.00,58,3.00,73.44
160571,176.56,250.00,58,3.00,73.44
160671,176.60,250.00,58,3.00,73.40
160771,176.61,250.00,58,3.00,73.39
160871,176.62,250.00,58,3.00,73.38
160971,176.64,250.00,58,3.00,73.36
161071,176.69,250.00,58,3.00,73.31
161171,176.73,250.00,58,3.00,73.27
161271,176.73,250.00,58,3.00,73.27
161371,176.72,250.00,58,3.00,73.28
161471,176.74,250.00,58,3.00,73.26
161571,176.74,250.00,58,3.00,73.26
161671,176.74,250.00,58,3.00,73.26
161771,176.74,250.00,58,3.00,73.26
161871,176.79,250.00,58,3.00,73.21
161971,176.80,250.00,58,3.00,73.20
162071,176.77,250.00,58,3.00,73.23
162171,176.81,250.00,58,3.00,73.19
162271,176.86,250.00,58,3.00,73.14
162371,176.91,250.00,58,3.00,73.09
162471,176.92,250.00,58,3.00,73.08
162571,176.92,250.00,58,3.00,73.08
162671,176.90,250.00,58,3.00,73.10
162771,176.94,250.00,58,3.00,73.06
162871,176.97,250.00,58,3.00,73.03
162971,176.96,250.00,58,3.00,73.04
163071,176.98,250.00,58,3.00,73.02
163171,177.03,250.00,58,3.00,72.97
163271,177.03,250.00,58,3.00,72.97
163371,177.07,250.00,58,3.00,72.93
163471,177.05,250.00,58,3.00,72.95
163571,177.08,250.00,58,3.00,72.92
163671,177.06,250.00,58,3.00,72.94
163771,177.06,250.00,58,3.00,72.94
163871,177.07,250.00,58,3.00,72.93
163971,177.11,250.00,58,3.00,72.89
164071,177.12,250.00,58,3.00,72.88
164171,177.15,250.00,58,3.00,72.85
164271,177.15,250.00,58,3.00,72.85
164371,177.18,250.00,58,3.00,72.82
164471,177.24,250.00,57,3.00,72.76
164571,177.29,250.00,57,3.00,72.71
164671,177.30,250.00,58,3.00,72.70
164771,177.26,250.00,58,3.00,72.74
164871,177.27,250.00,58,3.00,72.73
164971,177.29,250.00,58,3.00,72.71
165071,177.29,250.00,58,3.00,72.71
165171,177.29,250.00,58,3.00,72.71
165271,177.32,250.00,57,3.00,72.68
165371,177.32,250.00,58,3.00,72.68
165471,177.33,250.00,58,3.00,72.67
165571,177.33,250.00,58,3.00,72.67
165671,177.37,250.00,57,3.00,72.63
165771,177.35,250.00,58,3.00,72.65
165871,177.40,250.00,57,3.00,72.60
165971,177.40,250.00,58,3.00,72.60
166071,177.41,250.00,57,3.00,72.59
166171,177.43,250.00,57,3.00,72.57
166271,177.45,250.00,57,3.00,72.55
166371,177.44,250.00,58,3.00,72.56
166471,177.45,250.00,57,3.00,72.55
166571,177.45,250.00,58,3.00,72.55
166671,177.48,250.00,57,3.00,72.52
166771,177.46,250.00,58,3.00,72.54
166871,177.43,250.00,58,3.00,72.57
166971,177.46,250.00,57,3.00,72.54
167071,177.49,250.00,57,3.00,72.51
167171,177.40,250.00,58,3.00,72.60
167271,177.29,250.00,58,3.00,72.71
167371,177.09,250.00,59,3.00,72.91
167471,176.92,250.00,59,3.00,73.08
167571,176.92,250.00,58,3.00,73.08
167671,176.99,250.00,57,3.00,73.01
167771,177.05,250.00,57,3.00,72.95
167871,177.10,250.00,57,3.00,72.90
167971,177.16,250.00,57,3.00,72.84
168071,177.26,250.00,57,3.00,72.74
168171,177.35,250.00,57,3.00,72.65
168271,177.40,250.00,57,3.00,72.60
168371,177.42,250.00,57,3.00,72.58
168471,177.48,250.00,57,3.00,72.52
168571,177.53,250.00,57,3.00,72.47
168671,177.62,250.00,57,3.00,72.38
168771,177.66,250.00,57,3.00,72.34
168871,177.73,250.00,57,3.00,72.27
168971,177.78,250.00,57,3.00,72.22
169071,177.86,250.00,57,3.00,72.14
169171,177.91,250.00,57,3.00,72.09
169271,177.90,250.00,57,3.00,72.10
169371,177.93,250.00,57,3.00,72.07
169471,177.98,250.00,57,3.00,72.02
169571,178.01,250.00,57,3.00,71.99
169671,178.02,250.00,57,3.00,71.98
169771,178.02,250.00,57,3.00,71.98
169871,178.02,250.00,57,3.00,71.98
169971,178.02,250.00,57,3.00,71.98
170071,178.05,250.00,57,3.00,71.95
170171,178.04,250.00,57,3.00,71.96
170271,178.07,250.00,57,3.00,71.93
170371,178.09,250.00,57,3.00,71.91
170471,178.07,250.00,57,3.00,71.93
170571,178.08,250.00,57,3.00,71.92
170671,178.11,250.00,57,3.00,71.89
170771,178.16,250.00,57,3.00,71.84
170871,178.17,250.00,57,3.00,71.83
170971,178.21,250.00,57,3.00,71.79
171071,178.19,250.00,57,3.00,71.81
171171,178.25,250.00,57,3.00,71.75
171271,178.24,250.00,57,3.00,71.76
171371,178.23,250.00,57,3.00,71.77
171471,178.22,250.00,57,3.00,71.78
171571,178.26,250.00,57,3.00,71.74
171671,178.26,250.00,57,3.00,71.74
171771,178.29,250.00,57,3.00,71.71
171871,178.28,250.00,57,3.00,71.72
171971,178.27,250.00,57,3.00,71.73
172071,178.27,250.00,57,3.00,71.73
172171,178.29,250.00,57,3.00,71.71
172271,178.31,250.00,57,3.00,71.69
172371,178.34,250.00,57,3.00,71.66
172471,178.35,250.00,57,3.00,71.65
172571,178.32,250.00,57,3.00,71.68
172671,178.34,250.00,57,3.00,71.66
172771,178.37,250.00,57,3.00,71.63
172871,178.39,250.00,57,3.00,71.61
172971,178.42,250.00,57,3.00,71.58
173071,178.46,250.00,56,3.00,71.54
173171,178.55,250.00,56,3.00,71.45
173271,178.57,250.00,57,3.00,71.43
173371,178.60,250.00,56,3.00,71.40
173471,178.62,250.00,56,3.00,71.38
173571,178.59,250.00,57,3.00,71.41
173671,178.59,250.00,57,3.00,71.41
173771,178.59,250.00,57,3.00,71.41
173871,178.60,250.00,57,3.00,71.40
173971,178.60,250.00,57,3.00,71.40
174071,178.60,250.00,57,3.00,71.40
174171,178.59,250.00,57,3.00,71.41
174271,178.64,250.00,56,3.00,71.36
174371,178.67,250.00,56,3.00,71.33
174471,178.69,250.00,56,3.00,71.31
174571,178.71,250.00,56,3.00,71.29
174671,178.72,250.00,56,3.00,71.28
174771,178.72,250.00,57,3.00,71.28
174871,178.75,250.00,56,3.00,71.25
174971,178.76,250.00,56,3.00,71.24
175071,178.77,250.00,56,3.00,71.23
175171,178.75,250.00,57,3.00,71.25
175271,178.77,250.00,56,3.00,71.23
175371,178.80,250.00,56,3.00,71.20
175471,178.81,250.00,56,3.00,71.19
175571,178.84,250.00,56,3.00,71.16
175671,178.89,250.00,56,3.00,71.11
175771,178.92,250.00,56,3.00,71.08
175871,178.94,250.00,56,3.00,71.06
175971,178.96,250.00,56,3.00,71.04
176071,178.97,250.00,56,3.00,71.03
176171,178.98,250.00,56,3.00,71.02
176271,179.06,250.00,56,3.00,70.94
176371,179.07,250.00,56,3.00,70.93
176471,179.11,250.00,56,3.00,70.89
176571,179.14,250.00,56,3.00,70.86
176671,179.14,250.00,56,3.00,70.86
176771,179.10,250.00,57,3.00,70.90
176871,179.10,250.00,56,3.00,70.90
176971,179.14,250.00,56,3.00,70.86
177071,179.18,250.00,56,3.00,70.82
177171,179.19,250.00,56,3.00,70.81
177271,179.23,250.00,56,3.00,70.77
177371,179.21,250.00,56,3.00,70.79
177471,179.28,250.00,56,3.00,70.72
177571,179.28,250.00,56,3.00,70.72
177671,179.25,250.00,56,3.00,70.75
177771,179.26,250.00,56,3.00,70.74
177871,179.32,250.00,56,3.00,70.68
177971,179.32,250.00,56,3.00,70.68
178071,179.34,250.00,56,3.00,70.66
178171,179.34,250.00,56,3.00,70.66
178271,179.36,250.00,56,3.00,70.64
178371,179.36,250.00,56,3.00,70.64
178471,179.35,250.00,56,3.00,70.65
178571,179.36,250.00,56,3.00,70.64
178671,179.37,250.00,56,3.00,70.63
178771,179.38,250.00,56,3.00,70.62
178871,179.40,250.00,56,3.00,70.60
178971,179.39,250.00,56,3.00,70.61
179071,179.39,250.00,56,3.00,70.61
179171,179.40,250.00,56,3.00,70.60
179271,179.40,250.00,56,3.00,70.60
179371,179.44,250.00,56,3.00,70.56
179471,179.42,250.00,56,3.00,70.58
179571,179.45,250.00,56,3.00,70.55
179671,179.50,250.00,56,3.00,70.50
179771,179.53,250.00,56,3.00,70.47
179871,179.50,250.00,56,3.00,70.50
179971,179.56,250.00,55,3.00,70.44
180071,179.61,250.00,55,3.00,70.39
180171,179.62,250.00,56,3.00,70.38
180271,179.61,250.00,56,3.00,70.39
180371,179.65,250.00,55,3.00,70.35
180471,179.64,250.00,56,3.00,70.36
180571,179.67,250.00,56,3.00,70.33
180671,179.67,250.00,56,3.00,70.33
180771,179.72,250.00,55,3.00,70.28
180871,179.72,250.00,56,3.00,70.28
180971,179.74,250.00,56,3.00,70.26
181071,179.73,250.00,56,3.00,70.27
181171,179.76,250.00,55,3.00,70.24
181271,179.80,250.00,55,3.00,70.20
181371,179.81,250.00,56,3.00,70.19
181471,179.84,250.00,55,3.00,70.16
181571,179.88,250.00,55,3.00,70.12
181671,179.92,250.00,55,3.00,70.08
181771,179.95,250.00,55,3.00,70.05
181871,179.94,250.00,56,3.00,70.06
181971,179.91,250.00,56,3.00,70.09
182071,179.89,250.00,56,3.00,70.11
182171,179.93,250.00,55,3.00,70.07
182271,179.94,250.00,55,3.00,70.06
182371,179.94,250.00,56,3.00,70.06
182471,179.98,250.00,55,3.00,70.02
182571,179.97,250.00,56,3.00,70.03
182671,180.00,250.00,55,3.00,70.00
182771,180.00,250.00,55,3.00,70.00
182871,180.02,250.00,55,3.00,69.98
182971,180.04,250.00,55,3.00,69.96
183071,180.01,250.00,56,3.00,69.99
183171,180.02,250.00,55,3.00,69.98
183271,180.07,250.00,55,3.00,69.93
183371,180.08,250.00,55,3.00,69.92
183471,180.13,250.00,55,3.00,69.87
183571,180.17,250.00,55,3.00,69.83
183671,180.24,250.00,55,3.00,69.76
183771,180.25,250.00,55,3.00,69.75
183871,180.26,250.00,55,3.00,69.74
183971,180.30,250.00,55,3.00,69.70
184071,180.30,250.00,55,3.00,69.70
184171,180.29,250.00,55,3.00,69.71
184271,180.34,250.00,55,3.00,69.66
184371,180.35,250.00,55,3.00,69.65
184471,180.38,250.00,55,3.00,69.62
184571,180.39,250.00,55,3.00,69.61
184671,180.44,250.00,55,3.00,69.56
184771,180.50,250.00,55,3.00,69.50
184871,180.50,250.00,55,3.00,69.50
184971,180.53,250.00,55,3.00,69.47
185071,180.55,250.00,55,3.00,69.45
185171,180.56,250.00,55,3.00,69.44
185271,180.63,250.00,55,3.00,69.37
185371,180.66,250.00,55,3.00,69.34
185471,180.71,250.00,55,3.00,69.29
185571,180.75,250.00,55,3.00,69.25
185671,180.80,250.00,55,3.00,69.20
185771,180.80,250.00,55,3.00,69.20
185871,180.82,250.00,55,3.00,69.18
185971,180.85,250.00,55,3.00,69.15
186071,180.87,250.00,55,3.00,69.13
186171,180.88,250.00,55,3.00,69.12
186271,180.93,250.00,54,3.00,69.07
186371,180.94,250.00,55,3.00,69.06
186471,180.97,250.00,55,3.00,69.03
186571,180.97,250.00,55,3.00,69.03
186671,180.99,250.00,55,3.00,69.01
186771,180.99,250.00,55,3.00,69.01
186871,180.98,250.00,55,3.00,69.02
186971,180.99,250.00,55,3.00,69.01
187071,181.03,250.00,54,3.00,68.97
187171,181.03,250.00,55,3.00,68.97
187271,181.07,250.00,54,3.00,68.93
187371,181.09,250.00,55,3.00,68.91
187471,181.11,250.00,54,3.00,68.89
187571,181.13,250.00,55,3.00,68.87
187671,181.15,250.00,54,3.00,68.85
187771,181.16,250.00,55,3.00,68.84
187871,181.18,250.00,54,3.00,68.82
187971,181.23,250.00,54,3.00,68.77
188071,181.26,250.00,54,3.00,68.74
188171,181.24,250.00,55,3.00,68.76
188271,181.26,250.00,54,3.00,68.74
188371,181.26,250.00,55,3.00,68.74
188471,181.27,250.00,54,3.00,68.73
188571,181.31,250.00,54,3.00,68.69
188671,181.33,250.00,54,3.00,68.67
188771,181.37,250.00,54,3.00,68.63
188871,181.38,250.00,54,3.00,68.62
188971,181.38,250.00,54,3.00,68.62
189071,181.43,250.00,54,3.00,68.57
189171,181.47,250.00,54,3.00,68.53
189271,181.49,250.00,54,3.00,68.51
189371,181.45,250.00,55,3.00,68.55
189471,181.54,250.00,54,3.00,68.46
189571,181.57,250.00,54,3.00,68.43
189671,181.56,250.00,54,3.00,68.44
189771,181.59,250.00,54,3.00,68.41
189871,181.57,250.00,54,3.00,68.43
189971,181.54,250.00,55,3.00,68.46
190071,181.57,250.00,54,3.00,68.43
190171,181.60,250.00,54,3.00,68.40
190271,181.59,250.00,54,3.00,68.41
190371,181.57,250.00,54,3.00,68.43
190471,181.55,250.00,54,3.00,68.45
190571,181.58,250.00,54,3.00,68.42
190671,181.64,250.00,54,3.00,68.36
190771,181.66,250.00,54,3.00,68.34
190871,181.69,250.00,54,3.00,68.31
190971,181.69,250.00,54,3.00,68.31
191071,181.68,250.00,54,3.00,68.32
191171,181.71,250.00,54,3.00,68.29
191271,181.72,250.00,54,3.00,68.28
191371,181.73,250.00,54,3.00,68.27
191471,181.70,250.00,54,3.00,68.30
191571,181.71,250.00,54,3.00,68.29
191671,181.76,250.00,54,3.00,68.24
191771,181.77,250.00,54,3.00,68.23
191871,181.80,250.00,54,3.00,68.20
191971,181.81,250.00,54,3.00,68.19
192071,181.83,250.00,54,3.00,68.17
192171,181.87,250.00,54,3.00,68.13
192271,181.92,250.00,54,3.00,68.08
192371,181.91,250.00,54,3.00,68.09
192471,181.89,250.00,54,3.00,68.11
192571,181.88,250.00,54,3.00,68.12
192671,181.94,250.00,54,3.00,68.06
192771,181.99,250.00,54,3.00,68.01
192871,182.01,250.00,54,3.00,67.99
192971,182.02,250.00,54,3.00,67.98
193071,182.02,250.00,54,3.00,67.98
193171,181.99,250.00,54,3.00,68.01
193271,182.02,250.00,54,3.00,67.98
193371,182.05,250.00,54,3.00,67.95
193471,182.08,250.00,54,3.00,67.92
193571,182.10,250.00,54,3.00,67.90
193671,182.12,250.00,54,3.00,67.88
193771,182.15,250.00,54,3.00,67.85
193871,182.15,250.00,54,3.00,67.85
193971,182.20,250.00,53,3.00,67.80
194071,182.24,250.00,53,3.00,67.76
194171,182.25,250.00,54,3.00,67.75
194271,182.30,250.00,53,3.00,67.70
194371,182.32,250.00,54,3.00,67.68
194471,182.35,250.00,53,3.00,67.65
194571,182.33,250.00,54,3.00,67.67
194671,182.34,250.00,54,3.00,67.66
194771,182.37,250.00,53,3.00,67.63
194871,182.33,250.00,54,3.00,67.67
194971,182.36,250.00,53,3.00,67.64
195071,182.40,250.00,53,3.00,67.60
195171,182.41,250.00,54,3.00,67.59
195271,182.40,250.00,54,3.00,67.60
195371,182.44,250.00,53,3.00,67.56
195471,182.46,250.00,53,3.00,67.54
195571,182.47,250.00,53,3.00,67.53
195671,182.43,250.00,54,3.00,67.57
195771,182.43,250.00,54,3.00,67.57
195871,182.46,250.00,53,3.00,67.54
195971,182.48,250.00,53,3.00,67.52
196071,182.53,250.00,53,3.00,67.47
196171,182.52,250.00,54,3.00,67.48
196271,182.48,250.00,54,3.00,67.52
196371,182.54,250.00,53,3.00,67.46
196471,182.58,250.00,53,3.00,67.42
196571,182.57,250.00,54,3.00,67.43
196671,182.55,250.00,54,3.00,67.45
196771,182.54,250.00,54,3.00,67.46
196871,182.56,250.00,53,3.00,67.44
196971,182.62,250.00,53,3.00,67.38
197071,182.63,250.00,53,3.00,67.37
197171,182.65,250.00,53,3.00,67.35
197271,182.66,250.00,53,3.00,67.34
197371,182.66,250.00,53,3.00,67.34
197471,182.67,250.00,53,3.00,67.33
197571,182.70,250.00,53,3.00,67.30
197671,182.70,250.00,53,3.00,67.30
197771,182.70,250.00,53,3.00,67.30
197871,182.70,250.00,53,3.00,67.30
197971,182.73,250.00,53,3.00,67.27
198071,182.73,250.00,53,3.00,67.27
198171,182.77,250.00,53,3.00,67.23
198271,182.80,250.00,53,3.00,67.20
198371,182.77,250.00,54,3.00,67.23
198471,182.80,250.00,53,3.00,67.20
198571,182.83,250.00,53,3.00,67.17
198671,182.79,250.00,54,3.00,67.21
198771,182.81,250.00,53,3.00,67.19
198871,182.79,250.00,53,3.00,67.21
198971,182.82,250.00,53,3.00,67.18
199071,182.86,250.00,53,3.00,67.14
199171,182.87,250.00,53,3.00,67.13
199271,182.88,250.00,53,3.00,67.12
199371,182.87,250.00,53,3.00,67.13
199471,182.89,250.00,53,3.00,67.11
199571,182.91,250.00,53,3.00,67.09
199671,182.91,250.00,53,3.00,67.09
199771,182.90,250.00,53,3.00,67.10
199871,182.86,250.00,54,3.00,67.14
199971,182.85,250.00,53,3.00,67.15
200071,182.87,250.00,53,3.00,67.13
200171,182.87,250.00,53,3.00,67.13
200271,182.90,250.00,53,3.00,67.10
200371,182.91,250.00,53,3.00,67.09
200471,182.88,250.00,53,3.00,67.12
