Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
65770,251.55,250.00,49,3.00,-1.55
65870,251.58,250.00,49,3.00,-1.58
65970,251.58,250.00,52,3.00,-1.58
66070,251.60,250.00,49,3.00,-1.60
66170,251.57,250.00,54,3.00,-1.57
66270,251.61,250.00,48,3.00,-1.61
66370,251.66,250.00,47,3.00,-1.66
66470,251.65,250.00,52,3.00,-1.65
66570,251.65,250.00,51,3.00,-1.65
66670,251.66,250.00,51,3.00,-1.66
66770,251.67,250.00,50,3.00,-1.67
66870,251.65,250.00,54,3.00,-1.65
66970,251.67,250.00,50,3.00,-1.67
67070,251.66,250.00,52,3.00,-1.66
67170,251.64,250.00,53,3.00,-1.64
67270,251.63,250.00,52,3.00,-1.63
67370,251.66,250.00,48,3.00,-1.66
67470,251.64,250.00,53,3.00,-1.64
67570,251.66,250.00,49,3.00,-1.66
67670,251.63,250.00,54,3.00,-1.63
67770,251.63,250.00,50,3.00,-1.63
67870,251.65,250.00,49,3.00,-1.65
67970,251.64,250.00,52,3.00,-1.64
68070,251.59,250.00,57,3.00,-1.59
68170,251.59,250.00,51,3.00,-1.59
68270,251.59,250.00,51,3.00,-1.59
68370,251.56,250.00,54,3.00,-1.56
68470,251.59,250.00,49,3.00,-1.59
68570,251.57,250.00,53,3.00,-1.57
68670,251.56,250.00,52,3.00,-1.56
68770,251.55,250.00,52,3.00,-1.55
68870,251.55,250.00,51,3.00,-1.55
68970,251.58,250.00,48,3.00,-1.58
69070,251.57,250.00,52,3.00,-1.57
69170,251.55,250.00,52,3.00,-1.55
69270,251.52,250.00,55,3.00,-1.52
69370,251.50,250.00,53,3.00,-1.50
69470,251.50,250.00,52,3.00,-1.50
69570,251.46,250.00,56,3.00,-1.46
69670,251.46,250.00,51,3.00,-1.46
69770,251.45,250.00,51,3.00,-1.45
69870,251.45,250.00,51,3.00,-1.45
69970,251.42,250.00,55,3.00,-1.42
70070,251.42,250.00,51,3.00,-1.42
70170,251.38,250.00,56,3.00,-1.38
70270,251.36,250.00,53,3.00,-1.36
70370,251.31,250.00,57,3.00,-1.31
70470,251.29,250.00,54,3.00,-1.29
70570,251.31,250.00,49,3.00,-1.31
70670,251.29,250.00,54,3.00,-1.29
70770,251.28,250.00,53,3.00,-1.28
70870,251.24,250.00,56,3.00,-1.24
70970,251.25,250.00,51,3.00,-1.25
71070,251.28,250.00,49,3.00,-1.28
71170,251.25,250.00,55,3.00,-1.25
71270,251.23,250.00,54,3.00,-1.23
71370,251.21,250.00,55,3.00,-1.21
71470,251.18,250.00,55,3.00,-1.18
71570,251.17,250.00,53,3.00,-1.17
71670,251.13,250.00,57,3.00,-1.13
71770,251.12,250.00,53,3.00,-1.12
71870,251.13,250.00,51,3.00,-1.13
71970,251.12,250.00,54,3.00,-1.12
72070,251.13,250.00,51,3.00,-1.13
72170,251.12,250.00,53,3.00,-1.12
72270,251.07,250.00,58,3.00,-1.07
72370,251.05,250.00,55,3.00,-1.05
72470,250.99,250.00,58,3.00,-0.99
72570,250.96,250.00,56,3.00,-0.96
72670,250.98,250.00,52,3.00,-0.98
72770,250.95,250.00,55,3.00,-0.95
72870,250.94,250.00,54,3.00,-0.94
72970,250.93,250.00,54,3.00,-0.93
73070,250.92,250.00,54,3.00,-0.92
73170,250.94,250.00,51,3.00,-0.94
73270,250.89,250.00,58,3.00,-0.89
73370,250.88,250.00,55,3.00,-0.88
73470,250.85,250.00,56,3.00,-0.85
73570,250.85,250.00,53,3.00,-0.85
73670,250.84,250.00,54,3.00,-0.84
73770,250.83,250.00,54,3.00,-0.83
73870,250.83,250.00,53,3.00,-0.83
73970,250.79,250.00,57,3.00,-0.79
74070,250.76,250.00,57,3.00,-0.76
74170,250.73,250.00,56,3.00,-0.73
74270,250.75,250.00,52,3.00,-0.75
74370,250.76,250.00,52,3.00,-0.76
74470,250.75,250.00,54,3.00,-0.75
74570,250.76,250.00,52,3.00,-0.76
74670,250.73,250.00,56,3.00,-0.73
74770,250.74,250.00,52,3.00,-0.74
74870,250.77,250.00,51,3.00,-0.77
74970,250.75,250.00,55,3.00,-0.75
75070,250.71,250.00,57,3.00,-0.71
75170,250.74,250.00,51,3.00,-0.74
75270,250.70,250.00,57,3.00,-0.70
75370,250.67,250.00,57,3.00,-0.67
75470,250.66,250.00,54,3.00,-0.66
75570,250.64,250.00,56,3.00,-0.64
75670,250.63,250.00,55,3.00,-0.63
75770,250.61,250.00,55,3.00,-0.61
75870,250.58,250.00,58,3.00,-0.58
75970,250.57,250.00,55,3.00,-0.57
76070,250.53,250.00,57,3.00,-0.53
76170,250.52,250.00,56,3.00,-0.52
76270,250.49,250.00,57,3.00,-0.49
76370,250.48,250.00,56,3.00,-0.48
76470,250.43,250.00,59,3.00,-0.43
76570,250.41,250.00,56,3.00,-0.41
76670,250.36,250.00,60,3.00,-0.36
76770,250.37,250.00,54,3.00,-0.37
76870,250.39,250.00,52,3.00,-0.39
76970,250.40,250.00,54,3.00,-0.40
77070,250.38,250.00,58,3.00,-0.38
77170,250.34,250.00,59,3.00,-0.34
77270,250.33,250.00,56,3.00,-0.33
77370,250.28,250.00,60,3.00,-0.28
77470,250.28,250.00,56,3.00,-0.28
77570,250.26,250.00,57,3.00,-0.26
77670,250.24,250.00,58,3.00,-0.24
77770,250.23,250.00,56,3.00,-0.23
77870,250.22,250.00,56,3.00,-0.22
77970,250.18,250.00,59,3.00,-0.18
78070,250.18,250.00,56,3.00,-0.18
78170,250.18,250.00,55,3.00,-0.18
78270,250.19,250.00,55,3.00,-0.19
78370,250.15,250.00,60,3.00,-0.15
78470,250.16,250.00,55,3.00,-0.16
78570,250.11,250.00,61,3.00,-0.11
78670,250.11,250.00,56,3.00,-0.11
78770,250.05,250.00,62,3.00,-0.05
78870,250.06,250.00,55,3.00,-0.06
78970,250.06,250.00,55,3.00,-0.06
79070,250.07,250.00,55,3.00,-0.07
79170,250.04,250.00,59,3.00,-0.04
79270,249.99,250.00,61,3.00,0.01
79370,250.00,250.00,55,3.00,-0.00
79470,249.97,250.00,60,3.00,0.03
79570,249.95,250.00,58,3.00,0.05
79670,249.93,250.00,58,3.00,0.07
79770,249.89,250.00,61,3.00,0.11
79870,249.86,250.00,59,3.00,0.14
79970,249.85,250.00,58,3.00,0.15
80070,249.81,250.00,61,3.00,0.19
80170,249.81,250.00,57,3.00,0.19
80270,249.77,250.00,61,3.00,0.23
80370,249.78,250.00,56,3.00,0.22
80470,249.74,250.00,61,3.00,0.26
80570,249.73,250.00,58,3.00,0.27
80670,249.69,250.00,62,3.00,0.31
80770,249.67,250.00,59,3.00,0.33
80870,249.62,250.00,63,3.00,0.38
80970,249.60,250.00,60,3.00,0.40
81070,249.61,250.00,57,3.00,0.39
81170,249.59,250.00,60,3.00,0.41
81270,249.58,250.00,59,3.00,0.42
81371,249.55,250.00,61,0.50,0.45
81471,249.59,250.00,55,0.50,0.41
81571,249.60,250.00,56,0.50,0.40
81670,249.63,250.00,55,0.50,0.37
81770,249.63,250.00,58,0.50,0.37
81870,249.60,250.00,61,0.50,0.40
81971,249.62,250.00,56,0.50,0.38
82071,249.63,250.00,56,0.50,0.37
82171,249.62,250.00,59,0.50,0.38
82271,249.60,250.00,60,0.50,0.40
82371,249.60,250.00,57,0.50,0.40
82471,249.58,250.00,60,0.50,0.42
82571,249.56,250.00,61,0.50,0.44
82671,249.58,250.00,56,0.50,0.42
82770,249.57,250.00,59,0.50,0.43
82871,249.59,250.00,56,0.50,0.41
82970,249.57,250.00,60,0.50,0.43
83071,249.58,250.00,57,0.50,0.42
83170,249.58,250.00,59,0.50,0.42
83270,249.57,250.00,59,0.50,0.43
83371,249.53,250.00,62,0.50,0.47
83471,249.48,250.00,63,0.50,0.52
83572,249.54,250.00,53,0.50,0.46
83671,249.50,250.00,62,0.50,0.50
83770,249.53,250.00,56,0.50,0.47
83870,249.53,250.00,58,0.50,0.47
83970,249.46,250.00,66,0.50,0.54
84070,249.40,250.00,64,0.50,0.60
84170,249.39,250.00,60,0.50,0.61
84270,249.38,250.00,60,0.50,0.62
84370,249.37,250.00,60,0.50,0.63
84470,249.34,250.00,62,0.50,0.66
84570,249.29,250.00,65,0.50,0.71
84670,249.31,250.00,57,0.50,0.69
84770,249.29,250.00,62,0.50,0.71
84870,249.27,250.00,62,0.50,0.73
84970,249.24,250.00,62,0.50,0.76
85070,249.20,250.00,64,0.50,0.80
85170,249.18,250.00,62,0.50,0.82
85270,249.16,250.00,61,0.50,0.84
85370,249.16,250.00,60,0.50,0.84
85470,249.12,250.00,65,0.50,0.88
85570,249.07,250.00,66,0.50,0.93
85670,249.06,250.00,60,0.50,0.94
85770,249.06,250.00,60,0.50,0.94
85870,249.05,250.00,62,0.50,0.95
85970,249.08,250.00,58,0.50,0.92
86070,249.04,250.00,64,0.50,0.96
86170,249.01,250.00,64,0.50,0.99
86270,249.01,250.00,60,0.50,0.99
86370,249.01,250.00,60,0.50,0.99
86470,249.00,250.00,63,0.50,1.00
86570,248.97,250.00,64,0.50,1.03
86670,248.98,250.00,60,0.50,1.02
86770,249.01,250.00,58,0.50,0.99
86870,249.00,250.00,61,0.50,1.00
86970,248.99,250.00,61,0.50,1.01
87070,248.98,250.00,63,0.50,1.02
87170,248.94,250.00,65,0.50,1.06
87270,248.93,250.00,62,0.50,1.07
87370,248.90,250.00,63,0.50,1.10
87470,248.90,250.00,62,0.50,1.10
87570,248.87,250.00,65,0.50,1.13
87670,248.83,250.00,66,0.50,1.17
87770,248.85,250.00,59,0.50,1.15
87870,248.85,250.00,62,0.50,1.15
87970,248.84,250.00,62,0.50,1.16
88070,248.86,250.00,59,0.50,1.14
88170,248.81,250.00,67,0.50,1.19
88270,248.79,250.00,64,0.50,1.21
88370,248.78,250.00,63,0.50,1.22
88470,248.79,250.00,62,0.50,1.21
88570,248.77,250.00,64,0.50,1.23
88670,248.74,250.00,65,0.50,1.26
88770,248.75,250.00,61,0.50,1.25
88870,248.78,250.00,59,0.50,1.22
88970,248.83,250.00,57,0.50,1.17
89070,248.82,250.00,63,0.50,1.18
89170,248.80,250.00,63,0.50,1.20
89270,248.76,250.00,67,0.50,1.24
89370,248.74,250.00,64,0.50,1.26
89470,248.75,250.00,61,0.50,1.25
89570,248.73,250.00,64,0.50,1.27
89670,248.74,250.00,61,0.50,1.26
89770,248.69,250.00,68,0.50,1.31
89870,248.71,250.00,61,0.50,1.29
89970,248.71,250.00,63,0.50,1.29
90070,248.69,250.00,64,0.50,1.31
90170,248.69,250.00,62,0.50,1.31
90270,248.66,250.00,66,0.50,1.34
90370,248.64,250.00,65,0.50,1.36
90470,248.62,250.00,65,0.50,1.38
90570,248.62,250.00,63,0.50,1.38
90670,248.59,250.00,66,0.50,1.41
90770,248.61,250.00,62,0.50,1.39
90870,248.66,250.00,57,0.50,1.34
90970,248.70,250.00,59,0.50,1.30
91070,248.76,250.00,57,0.50,1.24
91170,248.74,250.00,64,3.00,1.26
91269,248.75,250.00,62,3.00,1.25
91369,248.76,250.00,62,3.00,1.24
91469,248.72,250.00,67,3.00,1.28
91569,248.76,250.00,58,3.00,1.24
91669,248.73,250.00,66,3.00,1.27
91769,248.72,250.00,64,3.00,1.28
91869,248.71,250.00,64,3.00,1.29
91969,248.71,250.00,63,3.00,1.29
92069,248.66,250.00,68,3.00,1.34
92169,248.65,250.00,64,3.00,1.35
92269,248.70,250.00,58,3.00,1.30
92369,248.73,250.00,61,3.00,1.27
92469,248.76,250.00,60,3.00,1.24
92569,248.74,250.00,65,3.00,1.26
92669,248.75,250.00,62,3.00,1.25
92769,248.73,250.00,65,3.00,1.27
92869,248.74,250.00,62,3.00,1.26
92969,248.76,250.00,61,3.00,1.24
93069,248.76,250.00,64,3.00,1.24
93169,248.74,250.00,65,3.00,1.26
93269,248.71,250.00,66,3.00,1.29
93369,248.72,250.00,62,3.00,1.28
93469,248.75,250.00,61,3.00,1.25
93569,248.75,250.00,62,3.00,1.25
93669,248.73,250.00,66,3.00,1.27
93769,248.75,250.00,61,3.00,1.25
93869,248.75,250.00,62,3.00,1.25
93969,248.75,250.00,64,3.00,1.25
94069,248.77,250.00,61,3.00,1.23
94169,248.74,250.00,66,3.00,1.26
94269,248.71,250.00,66,3.00,1.29
94369,248.71,250.00,63,3.00,1.29
94469,248.71,250.00,63,3.00,1.29
94569,248.71,250.00,63,3.00,1.29
94669,248.67,250.00,67,3.00,1.33
94769,248.67,250.00,64,3.00,1.33
94869,248.70,250.00,60,3.00,1.30
94969,248.72,250.00,62,3.00,1.28
95069,248.69,250.00,66,3.00,1.31
95169,248.63,250.00,70,3.00,1.37
95269,248.65,250.00,62,3.00,1.35
95369,248.62,250.00,67,3.00,1.38
95469,248.63,250.00,63,3.00,1.37
95569,248.66,250.00,61,3.00,1.34
95669,248.64,250.00,66,3.00,1.36
95769,248.64,250.00,64,3.00,1.36
95869,248.66,250.00,62,3.00,1.34
95969,248.65,250.00,65,3.00,1.35
96069,248.64,250.00,65,3.00,1.36
96169,248.66,250.00,62,3.00,1.34
96269,248.67,250.00,63,3.00,1.33
96369,248.70,250.00,60,3.00,1.30
96469,248.72,250.00,63,3.00,1.28
96569,248.72,250.00,64,3.00,1.28
96669,248.68,250.00,68,3.00,1.32
96769,248.67,250.00,65,3.00,1.33
96869,248.65,250.00,66,3.00,1.35
96969,248.62,250.00,67,3.00,1.38
97069,248.64,250.00,62,3.00,1.36
97169,248.64,250.00,65,3.00,1.36
97269,248.58,250.00,70,3.00,1.42
97369,248.60,250.00,63,3.00,1.40
97469,248.57,250.00,67,3.00,1.43
97569,248.56,250.00,66,3.00,1.44
97669,248.61,250.00,59,3.00,1.39
97769,248.59,250.00,67,3.00,1.41
97869,248.61,250.00,62,3.00,1.39
97969,248.56,250.00,70,3.00,1.44
98069,248.56,250.00,64,3.00,1.44
98169,248.58,250.00,63,3.00,1.42
98269,248.56,250.00,67,3.00,1.44
98369,248.57,250.00,63,3.00,1.43
98469,248.65,250.00,56,3.00,1.35
98569,248.72,250.00,58,3.00,1.28
98669,248.74,250.00,62,3.00,1.26
98769,248.76,250.00,62,3.00,1.24
98869,248.79,250.00,61,3.00,1.21
98969,248.79,250.00,64,3.00,1.21
99069,248.80,250.00,64,3.00,1.20
99169,248.83,250.00,60,3.00,1.17
99269,248.84,250.00,63,3.00,1.16
99369,248.83,250.00,65,3.00,1.17
99469,248.85,250.00,62,3.00,1.15
99569,248.85,250.00,64,3.00,1.15
99669,248.86,250.00,63,3.00,1.14
99769,248.84,250.00,65,3.00,1.16
99869,248.85,250.00,63,3.00,1.15
99969,248.86,250.00,63,3.00,1.14
100069,248.92,250.00,58,3.00,1.08
100170,248.91,250.00,65,3.00,1.09
100270,248.93,250.00,61,3.00,1.07
100369,248.91,250.00,66,3.00,1.09
100470,248.89,250.00,66,3.00,1.11
100570,248.91,250.00,62,3.00,1.09
100669,248.95,250.00,60,3.00,1.05
100769,248.94,250.00,64,3.00,1.06
100870,248.93,250.00,65,3.00,1.07
100969,248.93,250.00,64,3.00,1.07
101069,248.91,250.00,66,3.00,1.09
101170,248.92,250.00,62,3.00,1.08
101270,248.93,250.00,64,3.00,1.07
101370,248.93,250.00,64,3.00,1.07
101470,248.98,250.00,59,3.00,1.02
101570,248.98,250.00,63,3.00,1.02
101670,249.00,250.00,62,3.00,1.00
101769,249.08,250.00,56,3.00,0.92
101870,249.09,250.00,62,3.00,0.91
101969,249.05,250.00,67,3.00,0.95
102069,249.04,250.00,65,3.00,0.96
102170,249.09,250.00,58,3.00,0.91
102269,249.07,250.00,65,3.00,0.93
102370,249.06,250.00,65,3.00,0.94
102470,249.06,250.00,63,3.00,0.94
102569,249.08,250.00,61,3.00,0.92
102669,249.07,250.00,65,3.00,0.93
102769,249.07,250.00,64,3.00,0.93
102869,249.08,250.00,62,3.00,0.92
102969,249.09,250.00,62,3.00,0.91
103069,249.06,250.00,66,3.00,0.94
103169,249.04,250.00,66,3.00,0.96
103269,249.06,250.00,61,3.00,0.94
103369,249.05,250.00,65,3.00,0.95
103469,249.05,250.00,64,3.00,0.95
103569,249.04,250.00,65,3.00,0.96
103669,249.02,250.00,66,3.00,0.98
103769,249.05,250.00,61,3.00,0.95
103869,249.08,250.00,60,3.00,0.92
103969,249.08,250.00,64,3.00,0.92
104069,249.05,250.00,66,3.00,0.95
104169,249.08,250.00,61,3.00,0.92
104269,249.09,250.00,63,3.00,0.91
104369,249.12,250.00,60,3.00,0.88
104469,249.09,250.00,67,3.00,0.91
104569,249.10,250.00,63,3.00,0.90
104669,249.14,250.00,59,3.00,0.86
104769,249.18,250.00,59,3.00,0.82
104869,249.19,250.00,62,3.00,0.81
104969,249.20,250.00,62,3.00,0.80
105069,249.23,250.00,60,3.00,0.77
105169,249.29,250.00,58,3.00,0.71
105269,249.26,250.00,65,3.00,0.74
105369,249.27,250.00,63,3.00,0.73
105469,249.27,250.00,63,3.00,0.73
105569,249.31,250.00,59,3.00,0.69
105669,249.33,250.00,61,3.00,0.67
105769,249.30,250.00,66,3.00,0.70
105869,249.32,250.00,61,3.00,0.68
105969,249.35,250.00,61,3.00,0.65
106069,249.38,250.00,60,3.00,0.62
106169,249.40,250.00,60,3.00,0.60
106269,249.44,250.00,59,3.00,0.56
106369,249.41,250.00,65,3.00,0.59
106469,249.41,250.00,63,3.00,0.59
106569,249.42,250.00,61,3.00,0.58
106669,249.41,250.00,64,3.00,0.59
106769,249.43,250.00,60,3.00,0.57
106869,249.43,250.00,63,3.00,0.57
106969,249.43,250.00,63,3.00,0.57
107069,249.44,250.00,61,3.00,0.56
107169,249.46,250.00,60,3.00,0.54
107269,249.43,250.00,65,3.00,0.57
107369,249.42,250.00,64,3.00,0.58
107469,249.43,250.00,61,3.00,0.57
107569,249.42,250.00,64,3.00,0.58
107669,249.41,250.00,63,3.00,0.59
107769,249.44,250.00,60,3.00,0.56
107869,249.42,250.00,64,3.00,0.58
107969,249.45,250.00,60,3.00,0.55
108069,249.48,250.00,59,3.00,0.52
108169,249.47,250.00,63,3.00,0.53
108269,249.50,250.00,59,3.00,0.50
108369,249.54,250.00,58,3.00,0.46
108469,249.54,250.00,62,3.00,0.46
108569,249.56,250.00,60,3.00,0.44
108669,249.61,250.00,57,3.00,0.39
108769,249.61,250.00,61,3.00,0.39
108869,249.65,250.00,58,3.00,0.35
108969,249.65,250.00,62,3.00,0.35
109069,249.66,250.00,61,3.00,0.34
109169,249.68,250.00,59,3.00,0.32
109269,249.70,250.00,60,3.00,0.30
109369,249.76,250.00,56,3.00,0.24
109469,249.75,250.00,63,3.00,0.25
109569,249.75,250.00,61,3.00,0.25
109669,249.74,250.00,62,3.00,0.26
109769,249.74,250.00,61,3.00,0.26
109869,249.76,250.00,60,3.00,0.24
109969,249.76,250.00,61,3.00,0.24
110069,249.77,250.00,60,3.00,0.23
110169,249.77,250.00,61,3.00,0.23
110269,249.80,250.00,58,3.00,0.20
110369,249.79,250.00,63,3.00,0.21
110469,249.83,250.00,57,3.00,0.17
110569,249.80,250.00,64,3.00,0.20
110669,249.80,250.00,62,3.00,0.20
110769,249.81,250.00,60,3.00,0.19
110869,249.82,250.00,60,3.00,0.18
110969,249.84,250.00,59,3.00,0.16
111069,249.85,250.00,59,3.00,0.15
111169,249.86,250.00,61,3.00,0.14
111269,249.87,250.00,59,3.00,0.13
111369,249.90,250.00,58,3.00,0.10
111469,249.89,250.00,61,3.00,0.11
111569,249.88,250.00,62,3.00,0.12
111669,249.91,250.00,58,3.00,0.09
111769,249.90,250.00,61,3.00,0.10
111869,249.90,250.00,61,3.00,0.10
111969,249.94,250.00,57,3.00,0.06
112069,249.94,250.00,60,3.00,0.06
112169,249.96,250.00,59,3.00,0.04
112269,249.95,250.00,61,3.00,0.05
112369,249.99,250.00,56,3.00,0.01
112469,250.02,250.00,58,3.00,-0.02
112569,250.03,250.00,59,3.00,-0.03
112669,250.00,250.00,63,3.00,-0.00
112769,250.03,250.00,58,3.00,-0.03
112869,249.99,250.00,64,3.00,0.01
112969,249.98,250.00,62,3.00,0.02
113069,250.02,250.00,57,3.00,-0.02
113169,250.05,250.00,57,3.00,-0.05
113269,250.02,250.00,63,3.00,-0.02
113369,250.05,250.00,58,3.00,-0.05
113469,250.07,250.00,58,3.00,-0.07
113569,250.05,250.00,62,3.00,-0.05
113669,250.07,250.00,58,3.00,-0.07
113769,250.07,250.00,60,3.00,-0.07
113869,250.08,250.00,60,3.00,-0.08
113969,250.11,250.00,57,3.00,-0.11
114069,250.12,250.00,59,3.00,-0.12
114169,250.10,250.00,62,3.00,-0.10
114269,250.11,250.00,59,3.00,-0.11
114369,250.09,250.00,62,3.00,-0.09
114469,250.09,250.00,60,3.00,-0.09
114569,250.08,250.00,61,3.00,-0.08
114669,250.10,250.00,58,3.00,-0.10
114769,250.11,250.00,59,3.00,-0.11
114869,250.11,250.00,60,3.00,-0.11
114969,250.13,250.00,59,3.00,-0.13
115069,250.13,250.00,60,3.00,-0.13
115169,250.16,250.00,56,3.00,-0.16
115269,250.17,250.00,59,3.00,-0.17
115369,250.17,250.00,60,3.00,-0.17
115469,250.17,250.00,59,3.00,-0.17
115569,250.19,250.00,58,3.00,-0.19
115669,250.17,250.00,62,3.00,-0.17
115769,250.19,250.00,58,3.00,-0.19
115869,250.20,250.00,59,3.00,-0.20
115969,250.19,250.00,60,3.00,-0.19
116069,250.20,250.00,59,3.00,-0.20
116169,250.21,250.00,58,3.00,-0.21
116269,250.19,250.00,62,3.00,-0.19
116369,250.21,250.00,58,3.00,-0.21
116469,250.20,250.00,60,3.00,-0.20
116569,250.20,250.00,59,3.00,-0.20
116669,250.20,250.00,60,3.00,-0.20
116769,250.25,250.00,54,3.00,-0.25
116869,250.24,250.00,61,3.00,-0.24
116969,250.26,250.00,57,3.00,-0.26
117069,250.28,250.00,57,3.00,-0.28
117169,250.28,250.00,60,3.00,-0.28
117269,250.31,250.00,56,3.00,-0.31
117369,250.31,250.00,60,3.00,-0.31
117469,250.34,250.00,56,3.00,-0.34
117569,250.31,250.00,61,3.00,-0.31
117669,250.37,250.00,54,3.00,-0.37
117769,250.41,250.00,54,3.00,-0.41
117869,250.41,250.00,59,3.00,-0.41
117969,250.43,250.00,57,3.00,-0.43
118069,250.42,250.00,59,3.00,-0.42
118169,250.43,250.00,58,3.00,-0.43
118269,250.45,250.00,57,3.00,-0.45
118369,250.44,250.00,59,3.00,-0.44
118469,250.48,250.00,54,3.00,-0.48
118569,250.52,250.00,55,3.00,-0.52
118669,250.56,250.00,54,3.00,-0.56
118769,250.63,250.00,51,3.00,-0.63
118869,250.66,250.00,54,3.00,-0.66
118969,250.65,250.00,58,3.00,-0.65
119069,250.67,250.00,56,3.00,-0.67
119169,250.65,250.00,60,3.00,-0.65
119269,250.66,250.00,57,3.00,-0.66
119369,250.69,250.00,54,3.00,-0.69
119469,250.73,250.00,53,3.00,-0.73
119569,250.74,250.00,56,3.00,-0.74
119669,250.73,250.00,59,3.00,-0.73
119769,250.75,250.00,55,3.00,-0.75
119869,250.75,250.00,57,3.00,-0.75
119969,250.74,250.00,59,3.00,-0.74
120069,250.78,250.00,52,3.00,-0.78
120169,250.78,250.00,58,3.00,-0.78
120269,250.78,250.00,56,3.00,-0.78
120369,250.80,250.00,55,3.00,-0.80
120469,250.79,250.00,58,3.00,-0.79
120569,250.82,250.00,54,3.00,-0.82
120669,250.85,250.00,54,3.00,-0.85
120769,250.89,250.00,53,3.00,-0.89
120869,250.91,250.00,54,3.00,-0.91
120969,250.95,250.00,52,3.00,-0.95
121069,250.95,250.00,56,3.00,-0.95
121169,250.95,250.00,56,3.00,-0.95
121269,250.92,250.00,60,3.00,-0.92
121369,250.91,250.00,57,3.00,-0.91
121469,250.95,250.00,52,3.00,-0.95
121569,250.95,250.00,56,3.00,-0.95
121669,250.98,250.00,53,3.00,-0.98
121769,250.99,250.00,55,3.00,-0.99
121869,251.01,250.00,54,3.00,-1.01
121969,250.99,250.00,58,3.00,-0.99
122069,250.98,250.00,57,3.00,-0.98
122169,250.99,250.00,55,3.00,-0.99
122269,250.99,250.00,56,3.00,-0.99
122369,251.01,250.00,54,3.00,-1.01
122469,251.02,250.00,55,3.00,-1.02
122569,251.00,250.00,58,3.00,-1.00
122669,251.02,250.00,54,3.00,-1.02
122769,251.02,250.00,56,3.00,-1.02
122869,251.01,250.00,56,3.00,-1.01
122969,251.01,250.00,56,3.00,-1.01
123069,251.03,250.00,54,3.00,-1.03
123169,251.00,250.00,59,3.00,-1.00
123269,251.01,250.00,55,3.00,-1.01
123369,250.98,250.00,59,3.00,-0.98
123469,250.99,250.00,55,3.00,-0.99
123569,251.03,250.00,51,3.00,-1.03
123669,251.06,250.00,52,3.00,-1.06
123769,251.08,250.00,54,3.00,-1.08
123869,251.08,250.00,55,3.00,-1.08
123969,251.12,250.00,51,3.00,-1.12
124069,251.10,250.00,57,3.00,-1.10
124169,251.08,250.00,58,3.00,-1.08
124269,251.08,250.00,55,3.00,-1.08
124369,251.07,250.00,56,3.00,-1.07
124469,251.07,250.00,55,3.00,-1.07
124569,251.08,250.00,54,3.00,-1.08
124669,251.06,250.00,58,3.00,-1.06
124769,251.07,250.00,54,3.00,-1.07
124869,251.12,250.00,50,3.00,-1.12
124969,251.12,250.00,55,3.00,-1.12
125069,251.10,250.00,57,3.00,-1.10
125169,251.12,250.00,54,3.00,-1.12
125269,251.12,250.00,54,3.00,-1.12
125369,251.12,250.00,55,3.00,-1.12
125469,251.09,250.00,58,3.00,-1.09
125569,251.08,250.00,56,3.00,-1.08
125669,251.12,250.00,51,3.00,-1.12
125769,251.11,250.00,55,3.00,-1.11
125869,251.12,250.00,54,3.00,-1.12
125969,251.13,250.00,54,3.00,-1.13
126069,251.18,250.00,50,3.00,-1.18
126169,251.16,250.00,57,3.00,-1.16
126269,251.14,250.00,57,3.00,-1.14
126369,251.17,250.00,51,3.00,-1.17
126469,251.15,250.00,57,3.00,-1.15
126569,251.14,250.00,55,3.00,-1.14
126669,251.15,250.00,54,3.00,-1.15
126769,251.15,250.00,54,3.00,-1.15
126869,251.16,250.00,54,3.00,-1.16
126969,251.15,250.00,55,3.00,-1.15
127069,251.17,250.00,53,3.00,-1.17
127169,251.16,250.00,55,3.00,-1.16
127269,251.18,250.00,53,3.00,-1.18
127369,251.15,250.00,58,3.00,-1.15
127469,251.15,250.00,54,3.00,-1.15
127569,251.12,250.00,58,3.00,-1.12
127669,251.12,250.00,55,3.00,-1.12
127769,251.14,250.00,52,3.00,-1.14
127869,251.13,250.00,55,3.00,-1.13
127969,251.13,250.00,55,3.00,-1.13
128069,251.10,250.00,57,3.00,-1.10
128169,251.12,250.00,52,3.00,-1.12
128269,251.11,250.00,56,3.00,-1.11
128369,251.09,250.00,56,3.00,-1.09
128469,251.11,250.00,53,3.00,-1.11
128569,251.10,250.00,55,3.00,-1.10
128669,251.13,250.00,52,3.00,-1.13
128769,251.18,250.00,48,3.00,-1.18
128869,251.17,250.00,55,3.00,-1.17
128969,251.21,250.00,50,3.00,-1.21
129069,251.21,250.00,54,3.00,-1.21
129169,251.25,250.00,50,3.00,-1.25
129269,251.23,250.00,55,3.00,-1.23
129369,251.29,250.00,48,3.00,-1.29
129469,251.27,250.00,56,3.00,-1.27
129569,251.29,250.00,52,3.00,-1.29
129669,251.26,250.00,57,3.00,-1.26
129769,251.25,250.00,54,3.00,-1.25
129869,251.27,250.00,51,3.00,-1.27
129969,251.31,250.00,49,3.00,-1.31
130069,251.32,250.00,53,3.00,-1.32
130169,251.28,250.00,57,3.00,-1.28
130269,251.30,250.00,52,3.00,-1.30
130369,251.28,250.00,55,3.00,-1.28
130469,251.26,250.00,55,3.00,-1.26
130569,251.25,250.00,54,3.00,-1.25
