Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
5371,nan,250.00,0,3.00,-nan
5471,nan,250.00,0,3.00,-nan
5571,nan,250.00,0,3.00,-nan
5671,nan,250.00,0,3.00,-nan
5771,nan,250.00,0,3.00,-nan
5871,nan,250.00,0,3.00,-nan
5971,nan,250.00,0,3.00,-nan
6071,nan,250.00,0,3.00,-nan
6171,nan,250.00,0,3.00,-nan
6271,nan,250.00,0,3.00,-nan
6371,nan,250.00,0,3.00,-nan
6471,nan,250.00,0,3.00,-nan
6571,nan,250.00,0,3.00,-nan
6671,nan,250.00,0,3.00,-nan
6771,nan,250.00,0,3.00,-nan
6871,nan,250.00,0,3.00,-nan
6971,nan,250.00,0,3.00,-nan
7071,nan,250.00,0,3.00,-nan
7171,nan,250.00,0,3.00,-nan
7271,nan,250.00,0,3.00,-nan
7371,nan,250.00,0,3.00,-nan
7471,nan,250.00,0,3.00,-nan
7571,nan,250.00,0,3.00,-nan
7671,nan,250.00,0,3.00,-nan
7771,nan,250.00,0,3.00,-nan
7871,nan,250.00,0,3.00,-nan
7971,nan,250.00,0,3.00,-nan
8071,nan,250.00,0,3.00,-nan
8171,nan,250.00,0,3.00,-nan
8271,nan,250.00,0,3.00,-nan
8371,nan,250.00,0,3.00,-nan
8471,nan,250.00,0,3.00,-nan
8571,nan,250.00,0,3.00,-nan
8671,nan,250.00,0,3.00,-nan
8771,nan,250.00,0,3.00,-nan
8871,nan,250.00,0,3.00,-nan
8971,nan,250.00,0,3.00,-nan
9071,nan,250.00,0,3.00,-nan
9171,nan,250.00,0,3.00,-nan
9271,nan,250.00,0,3.00,-nan
9371,nan,250.00,0,3.00,-nan
9471,nan,250.00,0,3.00,-nan
9571,nan,250.00,0,3.00,-nan
9671,nan,250.00,0,3.00,-nan
9771,nan,250.00,0,3.00,-nan
9871,nan,250.00,0,3.00,-nan
9971,nan,250.00,0,3.00,-nan
10071,nan,250.00,0,3.00,-nan
10171,nan,250.00,0,3.00,-nan
10271,nan,250.00,0,3.00,-nan
10371,nan,250.00,0,3.00,-nan
10471,nan,250.00,0,3.00,-nan
10571,nan,250.00,0,3.00,-nan
10671,nan,250.00,0,3.00,-nan
10771,nan,250.00,0,3.00,-nan
10871,nan,250.00,0,3.00,-nan
10971,nan,250.00,0,3.00,-nan
11071,nan,250.00,0,3.00,-nan
11171,nan,250.00,0,3.00,-nan
11271,nan,250.00,0,3.00,-nan
11371,nan,250.00,0,3.00,-nan
11471,nan,250.00,0,3.00,-nan
11571,nan,250.00,0,3.00,-nan
11671,nan,250.00,0,3.00,-nan
11771,nan,250.00,0,3.00,-nan
11871,nan,250.00,0,3.00,-nan
11971,nan,250.00,0,3.00,-nan
12071,nan,250.00,0,3.00,-nan
12171,nan,250.00,0,3.00,-nan
12271,nan,250.00,0,3.00,-nan
12371,nan,250.00,0,3.00,-nan
12471,nan,250.00,0,3.00,-nan
12571,nan,250.00,0,3.00,-nan
12671,nan,250.00,0,3.00,-nan
12771,nan,250.00,0,3.00,-nan
12871,nan,250.00,0,3.00,-nan
12971,nan,250.00,0,3.00,-nan
13071,nan,250.00,0,3.00,-nan
13171,nan,250.00,0,3.00,-nan
13271,nan,250.00,0,3.00,-nan
13371,nan,250.00,0,3.00,-nan
13471,nan,250.00,0,3.00,-nan
13571,nan,250.00,0,3.00,-nan
13671,nan,250.00,0,3.00,-nan
13771,nan,250.00,0,3.00,-nan
13871,nan,250.00,0,3.00,-nan
13971,nan,250.00,0,3.00,-nan
14071,nan,250.00,0,3.00,-nan
14171,nan,250.00,0,3.00,-nan
14271,nan,250.00,0,3.00,-nan
14371,nan,250.00,0,3.00,-nan
14471,nan,250.00,0,3.00,-nan
14571,nan,250.00,0,3.00,-nan
14671,nan,250.00,0,3.00,-nan
14771,nan,250.00,0,3.00,-nan
14871,nan,250.00,0,3.00,-nan
14971,nan,250.00,0,3.00,-nan
15071,nan,250.00,0,3.00,-nan
15171,nan,250.00,0,3.00,-nan
15271,nan,250.00,0,3.00,-nan
15371,nan,250.00,0,3.00,-nan
15471,nan,250.00,0,3.00,-nan
15571,nan,250.00,0,3.00,-nan
15671,nan,250.00,0,3.00,-nan
15771,nan,250.00,0,3.00,-nan
15871,nan,250.00,0,3.00,-nan
15971,nan,250.00,0,3.00,-nan
16071,nan,250.00,0,3.00,-nan
16171,nan,250.00,0,3.00,-nan
16271,nan,250.00,0,3.00,-nan
16371,nan,250.00,0,3.00,-nan
16471,nan,250.00,0,3.00,-nan
16571,nan,250.00,0,3.00,-nan
17350,nan,250.00,0,3.00,-nan
18053,nan,250.00,0,3.00,-nan
18756,nan,250.00,0,3.00,-nan
19459,nan,250.00,0,3.00,-nan
20162,nan,250.00,0,3.00,-nan
20865,nan,250.00,0,3.00,-nan
21568,nan,250.00,0,3.00,-nan
22271,nan,250.00,0,3.00,-nan
22974,nan,250.00,0,3.00,-nan
23677,nan,250.00,0,3.00,-nan
24380,nan,250.00,0,3.00,-nan
25083,nan,250.00,0,3.00,-nan
25786,nan,250.00,0,3.00,-nan
26489,nan,250.00,0,3.00,-nan
27192,nan,250.00,0,3.00,-nan
27895,nan,250.00,0,3.00,-nan
28598,nan,250.00,0,3.00,-nan
29301,nan,250.00,0,3.00,-nan
30004,nan,250.00,0,3.00,-nan
30707,nan,250.00,0,3.00,-nan
31410,nan,250.00,0,3.00,-nan
32113,nan,250.00,0,3.00,-nan
32816,nan,250.00,0,3.00,-nan
33519,nan,250.00,0,3.00,-nan
34222,nan,250.00,0,3.00,-nan
34925,nan,250.00,0,3.00,-nan
35628,nan,250.00,0,3.00,-nan
36331,nan,250.00,0,3.00,-nan
37034,nan,250.00,0,3.00,-nan
37737,nan,250.00,0,3.00,-nan
38440,nan,250.00,0,3.00,-nan
39143,nan,250.00,0,3.00,-nan
39846,nan,250.00,0,3.00,-nan
40549,nan,250.00,0,3.00,-nan
41252,nan,250.00,0,3.00,-nan
41955,nan,250.00,0,3.00,-nan
42658,nan,250.00,0,3.00,-nan
43361,nan,250.00,0,3.00,-nan
44064,nan,250.00,0,3.00,-nan
44767,nan,250.00,0,3.00,-nan
45470,nan,250.00,0,3.00,-nan
46173,nan,250.00,0,3.00,-nan
46876,nan,250.00,0,3.00,-nan
47579,nan,250.00,0,3.00,-nan
48282,nan,250.00,0,3.00,-nan
48985,nan,250.00,0,3.00,-nan
49688,177.00,250.00,100,3.00,73.00
50365,185.11,250.00,0,3.00,64.89
51042,185.11,250.00,52,3.00,64.89
51719,185.11,250.00,52,3.00,64.89
52396,185.11,250.00,52,3.00,64.89
53073,170.55,250.00,100,3.00,79.45
53750,170.55,250.00,63,3.00,79.45
54427,157.40,250.00,100,3.00,92.60
55104,145.54,250.00,100,3.00,104.46
55781,134.87,250.00,100,3.00,115.13
56458,125.27,250.00,100,3.00,124.73
57135,117.00,250.00,100,3.00,133.00
57812,109.54,250.00,100,3.00,140.46
58489,102.58,250.00,100,3.00,147.42
59166,96.28,250.00,100,3.00,153.72
59817,90.63,250.00,100,3.00,159.37
60468,85.52,250.00,100,3.00,164.48
61119,80.93,250.00,100,3.00,169.07
61770,76.81,250.00,100,3.00,173.19
62421,73.05,250.00,100,3.00,176.95
63072,69.73,250.00,100,3.00,180.27
63723,66.71,250.00,100,3.00,183.29
64374,64.02,250.00,100,3.00,185.98
65025,61.58,250.00,100,3.00,188.42
65676,59.40,250.00,100,3.00,190.60
66327,57.42,250.00,100,3.00,192.58
66978,55.64,250.00,100,3.00,194.36
67629,54.05,250.00,100,3.00,195.95
68280,52.60,250.00,100,3.00,197.40
68931,51.54,250.00,100,3.00,198.46
69582,50.36,250.00,100,3.00,199.64
70233,49.31,250.00,100,3.00,200.69
70884,48.28,250.00,100,3.00,201.72
71535,47.43,250.00,100,3.00,202.57
72186,46.62,250.00,100,3.00,203.38
72837,45.92,250.00,100,3.00,204.08
73488,45.30,250.00,100,3.00,204.70
74139,44.75,250.00,100,3.00,205.25
74790,44.30,250.00,100,3.00,205.70
75441,43.87,250.00,100,3.00,206.13
76092,43.55,250.00,100,3.00,206.45
76743,43.24,250.00,100,3.00,206.76
77394,42.96,250.00,100,3.00,207.04
78045,42.68,250.00,100,3.00,207.32
78696,42.41,250.00,100,3.00,207.59
79347,42.18,250.00,100,3.00,207.82
79998,41.93,250.00,100,3.00,208.07
80649,41.75,250.00,100,3.00,208.25
81300,41.48,250.00,100,3.00,208.52
81951,41.30,250.00,100,3.00,208.70
82602,41.06,250.00,100,3.00,208.94
83253,40.89,250.00,100,3.00,209.11
83904,40.73,250.00,100,3.00,209.27
84555,40.57,250.00,100,3.00,209.43
2172,38.68,250.00,100,3.00,211.32
2271,38.69,250.00,100,3.00,211.31
2371,38.68,250.00,100,3.00,211.32
2471,38.71,250.00,100,3.00,211.29
2571,38.74,250.00,100,3.00,211.26
2671,38.78,250.00,100,3.00,211.22
2771,38.78,250.00,100,3.00,211.22
2871,38.77,250.00,100,3.00,211.23
2971,38.77,250.00,100,3.00,211.23
3071,38.78,250.00,100,3.00,211.22
3171,38.78,250.00,100,3.00,211.22
3271,38.77,250.00,100,3.00,211.23
3371,38.75,250.00,100,3.00,211.25
3471,38.75,250.00,100,3.00,211.25
3571,38.75,250.00,100,3.00,211.25
3671,38.74,250.00,100,3.00,211.26
3771,38.72,250.00,100,3.00,211.28
3871,38.72,250.00,100,3.00,211.28
3971,38.73,250.00,100,3.00,211.27
4071,38.70,250.00,100,3.00,211.30
4171,38.69,250.00,100,3.00,211.31
4271,38.71,250.00,100,3.00,211.29
4371,38.68,250.00,100,3.00,211.32
4471,38.64,250.00,100,3.00,211.36
4571,38.66,250.00,100,3.00,211.34
4671,38.67,250.00,100,3.00,211.33
4771,38.67,250.00,100,3.00,211.33
4871,38.66,250.00,100,3.00,211.34
4971,38.64,250.00,100,3.00,211.36
5071,38.64,250.00,100,3.00,211.36
5171,38.64,250.00,100,3.00,211.36
5271,38.61,250.00,100,3.00,211.39
5371,38.61,250.00,100,3.00,211.39
5471,38.59,250.00,100,3.00,211.41
5571,38.60,250.00,100,3.00,211.40
5671,38.60,250.00,100,3.00,211.40
5771,38.58,250.00,100,3.00,211.42
5871,38.58,250.00,100,3.00,211.42
5971,38.56,250.00,100,3.00,211.44
6071,38.58,250.00,100,3.00,211.42
6171,38.55,250.00,100,3.00,211.45
6271,38.53,250.00,100,3.00,211.47
6371,38.51,250.00,100,3.00,211.49
6471,38.49,250.00,100,3.00,211.51
6571,38.47,250.00,100,3.00,211.53
6671,38.46,250.00,100,3.00,211.54
6771,38.47,250.00,100,3.00,211.53
6871,38.46,250.00,100,3.00,211.54
6971,38.45,250.00,100,3.00,211.55
7071,38.43,250.00,100,3.00,211.57
7171,38.44,250.00,100,3.00,211.56
7271,38.44,250.00,100,3.00,211.56
7371,38.44,250.00,100,3.00,211.56
7471,38.47,250.00,100,3.00,211.53
7571,38.47,250.00,100,3.00,211.53
7671,38.51,250.00,100,3.00,211.49
7771,38.51,250.00,100,3.00,211.49
7871,38.53,250.00,100,3.00,211.47
7971,38.54,250.00,100,3.00,211.46
8071,38.61,250.00,100,3.00,211.39
8171,38.73,250.00,100,3.00,211.27
8271,38.83,250.00,100,3.00,211.17
8371,38.96,250.00,100,3.00,211.04
8471,39.12,250.00,100,3.00,210.88
8571,39.26,250.00,100,3.00,210.74
8671,39.39,250.00,100,3.00,210.61
8771,39.55,250.00,100,3.00,210.45
8871,39.72,250.00,100,3.00,210.28
8971,39.86,250.00,100,3.00,210.14
9071,39.99,250.00,100,3.00,210.01
9171,40.14,250.00,100,3.00,209.86
9271,40.30,250.00,100,3.00,209.70
9371,40.47,250.00,100,3.00,209.53
9471,40.65,250.00,100,3.00,209.35
9571,40.84,250.00,100,3.00,209.16
9671,41.03,250.00,100,3.00,208.97
9771,41.23,250.00,100,3.00,208.77
9871,41.40,250.00,100,3.00,208.60
9971,41.61,250.00,100,3.00,208.39
10071,41.80,250.00,100,3.00,208.20
10171,41.98,250.00,100,3.00,208.02
10271,42.15,250.00,100,3.00,207.85
10371,42.32,250.00,100,3.00,207.68
10471,42.54,250.00,100,3.00,207.46
10571,42.74,250.00,100,3.00,207.26
10671,42.96,250.00,100,3.00,207.04
10771,43.16,250.00,100,3.00,206.84
10871,43.35,250.00,100,3.00,206.65
10971,43.56,250.00,100,3.00,206.44
11071,43.76,250.00,100,3.00,206.24
11171,43.96,250.00,100,3.00,206.04
11271,44.14,250.00,100,3.00,205.86
11371,44.34,250.00,100,3.00,205.66
11471,44.55,250.00,100,3.00,205.45
11571,44.75,250.00,100,3.00,205.25
11671,44.96,250.00,100,3.00,205.04
11771,45.16,250.00,100,3.00,204.84
11871,45.38,250.00,100,3.00,204.62
11971,45.59,250.00,100,3.00,204.41
12071,45.79,250.00,100,3.00,204.21
12171,45.97,250.00,100,3.00,204.03
12271,46.15,250.00,100,3.00,203.85
12371,46.33,250.00,100,3.00,203.67
12471,46.48,250.00,100,3.00,203.52
12571,46.63,250.00,100,3.00,203.37
12671,46.78,250.00,100,3.00,203.22
12771,46.93,250.00,100,3.00,203.07
12871,47.06,250.00,100,3.00,202.94
12971,47.21,250.00,100,3.00,202.79
13071,47.36,250.00,100,3.00,202.64
13171,47.51,250.00,100,3.00,202.49
13271,47.66,250.00,100,3.00,202.34
13371,47.79,250.00,100,3.00,202.21
13471,47.93,250.00,100,3.00,202.07
13571,48.06,250.00,100,3.00,201.94
13671,48.19,250.00,100,3.00,201.81
13771,48.34,250.00,100,3.00,201.66
13871,48.48,250.00,100,3.00,201.52
13971,48.60,250.00,100,3.00,201.40
14071,48.72,250.00,100,3.00,201.28
14171,48.84,250.00,100,3.00,201.16
14271,48.98,250.00,100,3.00,201.02
14371,49.11,250.00,100,3.00,200.89
14471,49.22,250.00,100,3.00,200.78
14571,49.34,250.00,100,3.00,200.66
14671,49.50,250.00,100,3.00,200.50
14771,49.65,250.00,100,3.00,200.35
14871,49.81,250.00,100,3.00,200.19
14971,49.98,250.00,100,3.00,200.02
15071,50.18,250.00,100,3.00,199.82
15171,50.38,250.00,100,3.00,199.62
15271,50.60,250.00,100,3.00,199.40
15371,50.84,250.00,100,3.00,199.16
15471,51.08,250.00,100,3.00,198.92
15571,51.33,250.00,100,3.00,198.67
15671,51.57,250.00,100,3.00,198.43
15771,51.81,250.00,100,3.00,198.19
15871,52.08,250.00,100,3.00,197.92
15971,52.35,250.00,100,3.00,197.65
16071,52.64,250.00,100,3.00,197.36
16171,52.92,250.00,100,3.00,197.08
16271,53.21,250.00,100,3.00,196.79
16371,53.48,250.00,100,3.00,196.52
16471,53.71,250.00,100,3.00,196.29
16571,53.94,250.00,100,3.00,196.06
16671,54.19,250.00,100,3.00,195.81
16771,54.45,250.00,100,3.00,195.55
16871,54.71,250.00,100,3.00,195.29
16971,54.97,250.00,100,3.00,195.03
17071,55.21,250.00,100,3.00,194.79
17171,55.45,250.00,100,3.00,194.55
17271,55.69,250.00,100,3.00,194.31
17371,55.92,250.00,100,3.00,194.08
17471,56.14,250.00,100,3.00,193.86
17571,56.36,250.00,100,3.00,193.64
17671,56.59,250.00,100,3.00,193.41
17771,56.81,250.00,100,3.00,193.19
17871,57.02,250.00,100,3.00,192.98
17971,57.23,250.00,100,3.00,192.77
18071,57.42,250.00,100,3.00,192.58
18171,57.61,250.00,100,3.00,192.39
18271,57.78,250.00,100,3.00,192.22
18371,57.95,250.00,100,3.00,192.05
18471,58.11,250.00,100,3.00,191.89
18571,58.27,250.00,100,3.00,191.73
18671,58.45,250.00,100,3.00,191.55
18771,58.61,250.00,100,3.00,191.39
18871,58.77,250.00,100,3.00,191.23
18971,58.93,250.00,100,3.00,191.07
19071,59.08,250.00,100,3.00,190.92
19171,59.23,250.00,100,3.00,190.77
19271,59.37,250.00,100,3.00,190.63
19371,59.51,250.00,100,3.00,190.49
19471,59.64,250.00,100,3.00,190.36
19571,59.76,250.00,100,3.00,190.24
19671,59.88,250.00,100,3.00,190.12
19771,60.00,250.00,100,3.00,190.00
19871,60.13,250.00,100,3.00,189.87
19971,60.26,250.00,100,3.00,189.74
20071,60.40,250.00,100,3.00,189.60
20171,60.54,250.00,100,3.00,189.46
20271,60.68,250.00,100,3.00,189.32
20371,60.83,250.00,100,3.00,189.17
20471,60.96,250.00,100,3.00,189.04
20571,61.09,250.00,100,3.00,188.91
20671,61.21,250.00,100,3.00,188.79
20771,61.34,250.00,100,3.00,188.66
20871,61.46,250.00,100,3.00,188.54
20971,61.59,250.00,100,3.00,188.41
21071,61.75,250.00,100,3.00,188.25
21171,61.91,250.00,100,3.00,188.09
21271,62.05,250.00,100,3.00,187.95
21371,62.20,250.00,100,3.00,187.80
21471,62.36,250.00,100,3.00,187.64
21571,62.51,250.00,100,3.00,187.49
21671,62.65,250.00,100,3.00,187.35
21771,62.80,250.00,100,3.00,187.20
21871,62.95,250.00,100,3.00,187.05
21971,63.10,250.00,100,3.00,186.90
22071,63.25,250.00,100,3.00,186.75
22171,63.43,250.00,100,3.00,186.57
22271,63.59,250.00,100,3.00,186.41
22371,63.76,250.00,100,3.00,186.24
22471,63.91,250.00,100,3.00,186.09
22571,64.06,250.00,100,3.00,185.94
22671,64.23,250.00,100,3.00,185.77
22771,64.40,250.00,100,3.00,185.60
22871,64.56,250.00,100,3.00,185.44
22971,64.72,250.00,100,3.00,185.28
23071,64.89,250.00,100,3.00,185.11
23171,65.06,250.00,100,3.00,184.94
23271,65.22,250.00,100,3.00,184.78
23371,65.38,250.00,100,3.00,184.62
23471,65.53,250.00,100,3.00,184.47
23571,65.69,250.00,100,3.00,184.31
23671,65.84,250.00,100,3.00,184.16
23771,65.99,250.00,100,3.00,184.01
23871,66.15,250.00,100,3.00,183.85
23971,66.31,250.00,100,3.00,183.69
24071,66.49,250.00,100,3.00,183.51
24171,66.67,250.00,100,3.00,183.33
24271,66.84,250.00,100,3.00,183.16
24371,67.03,250.00,100,3.00,182.97
24471,67.23,250.00,100,3.00,182.77
24571,67.45,250.00,100,3.00,182.55
24671,67.65,250.00,100,3.00,182.35
24771,67.86,250.00,100,3.00,182.14
24871,68.07,250.00,100,3.00,181.93
24971,68.29,250.00,100,3.00,181.71
25071,68.51,250.00,100,3.00,181.49
25171,68.73,250.00,100,3.00,181.27
25271,68.96,250.00,100,3.00,181.04
25371,69.19,250.00,100,3.00,180.81
25471,69.42,250.00,100,3.00,180.58
25571,69.66,250.00,100,3.00,180.34
25671,69.91,250.00,100,3.00,180.09
25771,70.15,250.00,100,3.00,179.85
25871,70.38,250.00,100,3.00,179.62
25971,70.60,250.00,100,3.00,179.40
26071,70.82,250.00,100,3.00,179.18
26171,71.06,250.00,100,3.00,178.94
26271,71.29,250.00,100,3.00,178.71
26371,71.51,250.00,100,3.00,178.49
26471,71.74,250.00,100,3.00,178.26
26571,71.96,250.00,100,3.00,178.04
26671,72.17,250.00,100,3.00,177.83
26771,72.38,250.00,100,3.00,177.62
26871,72.62,250.00,100,3.00,177.38
26971,72.84,250.00,100,3.00,177.16
27071,73.06,250.00,100,3.00,176.94
27171,73.27,250.00,100,3.00,176.73
27271,73.48,250.00,100,3.00,176.52
27371,73.68,250.00,100,3.00,176.32
27471,73.91,250.00,100,3.00,176.09
27571,74.13,250.00,100,3.00,175.87
27671,74.36,250.00,100,3.00,175.64
27771,74.59,250.00,100,3.00,175.41
27871,74.80,250.00,100,3.00,175.20
27971,75.02,250.00,100,3.00,174.98
28071,75.25,250.00,100,3.00,174.75
28171,75.47,250.00,100,3.00,174.53
28271,75.70,250.00,100,3.00,174.30
28371,75.92,250.00,100,3.00,174.08
28471,76.15,250.00,100,3.00,173.85
28571,76.38,250.00,100,3.00,173.62
28671,76.62,250.00,100,3.00,173.38
28771,76.85,250.00,100,3.00,173.15
28871,77.07,250.00,100,3.00,172.93
28971,77.30,250.00,100,3.00,172.70
29071,77.53,250.00,100,3.00,172.47
29171,77.78,250.00,100,3.00,172.22
29271,78.04,250.00,100,3.00,171.96
29371,78.32,250.00,100,3.00,171.68
29471,78.60,250.00,100,3.00,171.40
29571,78.91,250.00,100,3.00,171.09
29671,79.21,250.00,100,3.00,170.79
29771,79.53,250.00,100,3.00,170.47
29871,79.85,250.00,100,3.00,170.15
29971,80.16,250.00,100,3.00,169.84
30071,80.47,250.00,100,3.00,169.53
30171,80.79,250.00,100,3.00,169.21
30271,81.10,250.00,100,3.00,168.90
30371,81.40,250.00,100,3.00,168.60
30471,81.68,250.00,100,3.00,168.32
30571,81.96,250.00,100,3.00,168.04
30671,82.24,250.00,100,3.00,167.76
30771,82.52,250.00,100,3.00,167.48
30871,82.78,250.00,100,3.00,167.22
30971,83.02,250.00,100,3.00,166.98
31071,83.24,250.00,100,3.00,166.76
31171,83.46,250.00,100,3.00,166.54
31271,83.67,250.00,100,3.00,166.33
31371,83.89,250.00,100,3.00,166.11
31471,84.11,250.00,100,3.00,165.89
31571,84.32,250.00,100,3.00,165.68
31671,84.54,250.00,100,3.00,165.46
31771,84.76,250.00,100,3.00,165.24
31871,84.98,250.00,100,3.00,165.02
31971,85.21,250.00,100,3.00,164.79
32071,85.43,250.00,100,3.00,164.57
32171,85.64,250.00,100,3.00,164.36
32271,85.86,250.00,100,3.00,164.14
32371,86.07,250.00,100,3.00,163.93
32471,86.30,250.00,100,3.00,163.70
32571,86.52,250.00,100,3.00,163.48
32671,86.75,250.00,100,3.00,163.25
32771,86.96,250.00,100,3.00,163.04
32871,87.19,250.00,100,3.00,162.81
32971,87.42,250.00,100,3.00,162.58
33071,87.66,250.00,100,3.00,162.34
33171,87.88,250.00,100,3.00,162.12
33271,88.10,250.00,100,3.00,161.90
33371,88.34,250.00,100,3.00,161.66
33471,88.56,250.00,100,3.00,161.44
33571,88.79,250.00,100,3.00,161.21
33671,89.02,250.00,100,3.00,160.98
33771,89.26,250.00,100,3.00,160.74
33871,89.50,250.00,100,3.00,160.50
33971,89.75,250.00,100,3.00,160.25
34071,90.00,250.00,100,3.00,160.00
34171,90.23,250.00,100,3.00,159.77
34271,90.47,250.00,100,3.00,159.53
34371,90.72,250.00,100,3.00,159.28
34471,90.97,250.00,100,3.00,159.03
34571,91.20,250.00,100,3.00,158.80
34671,91.44,250.00,100,3.00,158.56
34771,91.68,250.00,100,3.00,158.32
34871,91.92,250.00,100,3.00,158.08
34971,92.18,250.00,100,3.00,157.82
35071,92.42,250.00,100,3.00,157.58
35171,92.67,250.00,100,3.00,157.33
35271,92.91,250.00,100,3.00,157.09
35371,93.16,250.00,100,3.00,156.84
35471,93.42,250.00,100,3.00,156.58
35571,93.67,250.00,100,3.00,156.33
35671,93.91,250.00,100,3.00,156.09
35771,94.17,250.00,100,3.00,155.83
35871,94.43,250.00,100,3.00,155.57
35971,94.67,250.00,100,3.00,155.33
36071,94.92,250.00,100,3.00,155.08
36171,95.17,250.00,100,3.00,154.83
36271,95.42,250.00,100,3.00,154.58
36371,95.67,250.00,100,3.00,154.33
36471,95.93,250.00,100,3.00,154.07
36571,96.16,250.00,100,3.00,153.84
36671,96.40,250.00,100,3.00,153.60
36771,96.65,250.00,100,3.00,153.35
36871,96.90,250.00,100,3.00,153.10
36971,97.15,250.00,100,3.00,152.85
37071,97.39,250.00,100,3.00,152.61
37171,97.64,250.00,100,3.00,152.36
37271,97.88,250.00,100,3.00,152.12
37371,98.12,250.00,100,3.00,151.88
37471,98.36,250.00,100,3.00,151.64
37571,98.62,250.00,100,3.00,151.38
37671,98.86,250.00,100,3.00,151.14
37771,99.11,250.00,100,3.00,150.89
37871,99.35,250.00,100,3.00,150.65
37971,99.60,250.00,100,3.00,150.40
38071,99.85,250.00,100,3.00,150.15
38171,100.10,250.00,100,3.00,149.90
38271,100.34,250.00,100,3.00,149.66
38371,100.58,250.00,100,3.00,149.42
38471,100.81,250.00,100,3.00,149.19
38571,101.05,250.00,100,3.00,148.95
38671,101.29,250.00,100,3.00,148.71
38771,101.52,250.00,100,3.00,148.48
38871,101.75,250.00,100,3.00,148.25
38971,101.99,250.00,100,3.00,148.01
39071,102.23,250.00,100,3.00,147.77
39171,102.47,250.00,100,3.00,147.53
39271,102.70,250.00,100,3.00,147.30
39371,102.92,250.00,100,3.00,147.08
39471,103.16,250.00,100,3.00,146.84
39571,103.41,250.00,100,3.00,146.59
39671,103.65,250.00,100,3.00,146.35
39771,103.88,250.00,100,3.00,146.12
39871,104.10,250.00,100,3.00,145.90
39971,104.32,250.00,100,3.00,145.68
40071,104.56,250.00,100,3.00,145.44
40171,104.80,250.00,100,3.00,145.20
40271,105.02,250.00,100,3.00,144.98
40371,105.25,250.00,100,3.00,144.75
40471,105.48,250.00,100,3.00,144.52
40571,105.71,250.00,100,3.00,144.29
40671,105.93,250.00,100,3.00,144.07
40771,106.15,250.00,100,3.00,143.85
40871,106.38,250.00,100,3.00,143.62
40971,106.59,250.00,100,3.00,143.41
41071,106.82,250.00,100,3.00,143.18
41171,107.06,250.00,100,3.00,142.94
41271,107.28,250.00,100,3.00,142.72
41371,107.50,250.00,100,3.00,142.50
41471,107.73,250.00,100,3.00,142.27
41571,107.96,250.00,100,3.00,142.04
41671,108.19,250.00,100,3.00,141.81
41771,108.40,250.00,100,3.00,141.60
41871,108.62,250.00,100,3.00,141.38
41971,108.83,250.00,100,3.00,141.17
42071,109.04,250.00,100,3.00,140.96
42171,109.26,250.00,100,3.00,140.74
42271,109.49,250.00,100,3.00,140.51
42371,109.71,250.00,100,3.00,140.29
42471,109.93,250.00,100,3.00,140.07
42571,110.15,250.00,100,3.00,139.85
42671,110.36,250.00,100,3.00,139.64
42771,110.59,250.00,100,3.00,139.41
42871,110.81,250.00,100,3.00,139.19
42971,111.03,250.00,100,3.00,138.97
43071,111.25,250.00,100,3.00,138.75
