Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
26271,130.90,250.00,100,3.00,119.10
26371,131.13,250.00,100,3.00,118.87
26471,131.35,250.00,100,3.00,118.65
26571,131.56,250.00,100,3.00,118.44
26671,131.78,250.00,100,3.00,118.22
26771,131.97,250.00,100,3.00,118.03
26871,132.18,250.00,100,3.00,117.82
26971,132.36,250.00,100,3.00,117.64
27071,132.57,250.00,100,3.00,117.43
27171,132.76,250.00,100,3.00,117.24
27271,132.96,250.00,100,3.00,117.04
27371,133.17,250.00,100,3.00,116.83
27471,133.40,250.00,100,3.00,116.60
27571,133.62,250.00,100,3.00,116.38
27671,133.82,250.00,100,3.00,116.18
27771,134.01,250.00,100,3.00,115.99
27871,134.22,250.00,100,3.00,115.78
27971,134.42,250.00,100,3.00,115.58
28071,134.65,250.00,100,3.00,115.35
28171,134.86,250.00,100,3.00,115.14
28271,135.05,250.00,100,3.00,114.95
28371,135.27,250.00,100,3.00,114.73
28471,135.49,250.00,100,3.00,114.51
28571,135.69,250.00,100,3.00,114.31
28671,135.90,250.00,100,3.00,114.10
28771,136.11,250.00,100,3.00,113.89
28871,136.31,250.00,100,3.00,113.69
28971,136.53,250.00,100,3.00,113.47
29071,136.74,250.00,100,3.00,113.26
29171,136.94,250.00,100,3.00,113.06
29271,137.13,250.00,100,3.00,112.87
29371,137.32,250.00,100,3.00,112.68
29471,137.53,250.00,100,3.00,112.47
29571,137.74,250.00,100,3.00,112.26
29671,137.97,250.00,100,3.00,112.03
29771,138.18,250.00,100,3.00,111.82
29871,138.39,250.00,100,3.00,111.61
29971,138.61,250.00,100,3.00,111.39
30071,138.80,250.00,100,3.00,111.20
30171,139.00,250.00,100,3.00,111.00
30271,139.19,250.00,100,3.00,110.81
30371,139.38,250.00,100,3.00,110.62
30471,139.60,250.00,100,3.00,110.40
30571,139.82,250.00,100,3.00,110.18
30671,140.03,250.00,100,3.00,109.97
30771,140.23,250.00,100,3.00,109.77
30871,140.43,250.00,100,3.00,109.57
30971,140.62,250.00,100,3.00,109.38
31071,140.80,250.00,100,3.00,109.20
31171,141.00,250.00,100,3.00,109.00
31271,141.20,250.00,100,3.00,108.80
31371,141.40,250.00,100,3.00,108.60
31471,141.60,250.00,100,3.00,108.40
31571,141.81,250.00,100,3.00,108.19
31671,142.02,250.00,100,3.00,107.98
31771,142.21,250.00,100,3.00,107.79
31871,142.40,250.00,100,3.00,107.60
31971,142.60,250.00,100,3.00,107.40
32071,142.81,250.00,100,3.00,107.19
32171,143.03,250.00,100,3.00,106.97
32271,143.23,250.00,100,3.00,106.77
32371,143.44,250.00,100,3.00,106.56
32471,143.64,250.00,100,3.00,106.36
32571,143.85,250.00,100,3.00,106.15
32671,144.04,250.00,100,3.00,105.96
32771,144.25,250.00,100,3.00,105.75
32871,144.46,250.00,100,3.00,105.54
32971,144.66,250.00,100,3.00,105.34
33071,144.87,250.00,100,3.00,105.13
33171,145.09,250.00,100,3.00,104.91
33271,145.29,250.00,100,3.00,104.71
33371,145.48,250.00,100,3.00,104.52
33471,145.69,250.00,100,3.00,104.31
33571,145.88,250.00,100,3.00,104.12
33671,146.09,250.00,100,3.00,103.91
33771,146.29,250.00,100,3.00,103.71
33871,146.49,250.00,100,3.00,103.51
33971,146.69,250.00,100,3.00,103.31
34071,146.90,250.00,100,3.00,103.10
34171,147.10,250.00,100,3.00,102.90
34271,147.30,250.00,100,3.00,102.70
34371,147.48,250.00,100,3.00,102.52
34471,147.68,250.00,100,3.00,102.32
34571,147.89,250.00,100,3.00,102.11
34671,148.09,250.00,100,3.00,101.91
34771,148.28,250.00,100,3.00,101.72
34871,148.48,250.00,100,3.00,101.52
34971,148.66,250.00,100,3.00,101.34
35071,148.86,250.00,100,3.00,101.14
35171,149.06,250.00,100,3.00,100.94
35271,149.26,250.00,100,3.00,100.74
35371,149.46,250.00,100,3.00,100.54
35471,149.66,250.00,100,3.00,100.34
35571,149.86,250.00,100,3.00,100.14
35671,150.05,250.00,100,3.00,99.95
35771,150.24,250.00,100,3.00,99.76
35871,150.44,250.00,100,3.00,99.56
35971,150.65,250.00,100,3.00,99.35
36071,150.85,250.00,100,3.00,99.15
36171,151.05,250.00,100,3.00,98.95
36271,151.26,250.00,100,3.00,98.74
36371,151.46,250.00,100,3.00,98.54
36471,151.66,250.00,100,3.00,98.34
36571,151.84,250.00,100,3.00,98.16
36671,152.03,250.00,100,3.00,97.97
36771,152.23,250.00,100,3.00,97.77
36871,152.42,250.00,100,3.00,97.58
36971,152.62,250.00,100,3.00,97.38
37071,152.82,250.00,100,3.00,97.18
37171,153.02,250.00,100,3.00,96.98
37271,153.22,250.00,100,3.00,96.78
37371,153.41,250.00,100,3.00,96.59
37471,153.61,250.00,100,3.00,96.39
37571,153.80,250.00,100,3.00,96.20
37671,153.99,250.00,100,3.00,96.01
37771,154.18,250.00,100,3.00,95.82
37871,154.38,250.00,100,3.00,95.62
37971,154.59,250.00,100,3.00,95.41
38071,154.78,250.00,100,3.00,95.22
38171,154.97,250.00,100,3.00,95.03
38271,155.15,250.00,100,3.00,94.85
38371,155.35,250.00,100,3.00,94.65
38471,155.54,250.00,100,3.00,94.46
38571,155.73,250.00,100,3.00,94.27
38671,155.92,250.00,100,3.00,94.08
38771,156.11,250.00,100,3.00,93.89
38871,156.31,250.00,100,3.00,93.69
38971,156.50,250.00,100,3.00,93.50
39071,156.68,250.00,100,3.00,93.32
39171,156.87,250.00,100,3.00,93.13
39271,157.06,250.00,100,3.00,92.94
39371,157.27,250.00,100,3.00,92.73
39471,157.45,250.00,100,3.00,92.55
39571,157.65,250.00,100,3.00,92.35
39671,157.84,250.00,100,3.00,92.16
39771,158.04,250.00,100,3.00,91.96
39871,158.23,250.00,100,3.00,91.77
39971,158.42,250.00,100,3.00,91.58
40071,158.60,250.00,100,3.00,91.40
40171,158.79,250.00,100,3.00,91.21
40271,158.97,250.00,100,3.00,91.03
40371,159.16,250.00,100,3.00,90.84
40471,159.33,250.00,100,3.00,90.67
40571,159.52,250.00,100,3.00,90.48
40671,159.70,250.00,100,3.00,90.30
40771,159.86,250.00,100,3.00,90.14
40871,160.02,250.00,100,3.00,89.98
40971,160.17,250.00,100,3.00,89.83
41071,160.31,250.00,100,3.00,89.69
41171,160.45,250.00,100,3.00,89.55
41271,160.60,250.00,100,3.00,89.40
41371,160.74,250.00,100,3.00,89.26
41471,160.89,250.00,100,3.00,89.11
41571,161.03,250.00,100,3.00,88.97
41671,161.16,250.00,100,3.00,88.84
41771,161.30,250.00,100,3.00,88.70
41871,161.43,250.00,100,3.00,88.57
41971,161.57,250.00,100,3.00,88.43
42071,161.69,250.00,100,3.00,88.31
42171,161.82,250.00,100,3.00,88.18
42271,161.94,250.00,100,3.00,88.06
42371,162.08,250.00,100,3.00,87.92
42471,162.22,250.00,100,3.00,87.78
42571,162.35,250.00,100,3.00,87.65
42671,159.97,250.00,100,3.00,90.03
42771,157.83,250.00,100,3.00,92.17
42871,155.91,250.00,100,3.00,94.09
42971,154.20,250.00,100,3.00,95.80
43071,152.67,250.00,100,3.00,97.33
43171,151.31,250.00,100,3.00,98.69
43271,150.08,250.00,100,3.00,99.92
43371,149.00,250.00,100,3.00,101.00
43471,148.05,250.00,100,3.00,101.95
43571,147.21,250.00,100,3.00,102.79
43671,146.46,250.00,100,3.00,103.54
43771,145.81,250.00,100,3.00,104.19
43871,145.23,250.00,100,3.00,104.77
43971,144.73,250.00,100,3.00,105.27
44071,144.29,250.00,100,3.00,105.71
44171,143.89,250.00,100,3.00,106.11
44271,143.55,250.00,100,3.00,106.45
44371,143.26,250.00,100,3.00,106.74
44471,143.01,250.00,100,3.00,106.99
44571,142.81,250.00,100,3.00,107.19
44671,142.64,250.00,100,3.00,107.36
44771,142.51,250.00,100,3.00,107.49
44871,142.40,250.00,100,3.00,107.60
44971,142.32,250.00,100,3.00,107.68
45071,142.26,250.00,100,3.00,107.74
45171,142.23,250.00,100,3.00,107.77
45271,142.22,250.00,100,3.00,107.78
45371,142.21,250.00,100,3.00,107.79
45471,142.20,250.00,100,3.00,107.80
45571,142.23,250.00,100,3.00,107.77
45671,142.28,250.00,100,3.00,107.72
45771,142.32,250.00,100,3.00,107.68
45871,142.38,250.00,100,3.00,107.62
45971,142.44,250.00,100,3.00,107.56
46071,142.52,250.00,100,3.00,107.48
46171,142.60,250.00,100,3.00,107.40
46271,142.69,250.00,100,3.00,107.31
46371,142.78,250.00,100,3.00,107.22
46471,142.88,250.00,100,3.00,107.12
46571,142.98,250.00,100,3.00,107.02
46671,143.09,250.00,100,3.00,106.91
46771,143.20,250.00,100,3.00,106.80
46871,143.32,250.00,100,3.00,106.68
46971,143.44,250.00,100,3.00,106.56
47071,143.56,250.00,100,3.00,106.44
47171,143.68,250.00,100,3.00,106.32
47271,143.81,250.00,100,3.00,106.19
47371,143.94,250.00,100,3.00,106.06
47471,144.06,250.00,100,3.00,105.94
47571,144.18,250.00,100,3.00,105.82
47671,144.30,250.00,100,3.00,105.70
47771,144.44,250.00,100,3.00,105.56
47871,144.57,250.00,100,3.00,105.43
47971,144.71,250.00,100,3.00,105.29
48071,144.84,250.00,100,3.00,105.16
48171,144.98,250.00,100,3.00,105.02
48271,145.12,250.00,100,3.00,104.88
48371,145.25,250.00,100,3.00,104.75
48471,145.38,250.00,100,3.00,104.62
48571,145.52,250.00,100,3.00,104.48
48671,145.66,250.00,100,3.00,104.34
48771,145.81,250.00,100,3.00,104.19
48871,145.95,250.00,100,3.00,104.05
48971,146.08,250.00,100,3.00,103.92
49071,146.23,250.00,100,3.00,103.77
49171,146.38,250.00,100,3.00,103.62
49271,146.51,250.00,100,3.00,103.49
49371,146.66,250.00,100,3.00,103.34
49471,146.79,250.00,100,3.00,103.21
49571,146.93,250.00,100,3.00,103.07
49671,147.07,250.00,100,3.00,102.93
49771,147.20,250.00,100,3.00,102.80
49871,147.35,250.00,100,3.00,102.65
49971,147.48,250.00,100,3.00,102.52
50071,147.62,250.00,100,3.00,102.38
50171,147.75,250.00,100,3.00,102.25
50271,147.90,250.00,100,3.00,102.10
50371,148.04,250.00,100,3.00,101.96
50471,148.18,250.00,100,3.00,101.82
50571,148.33,250.00,100,3.00,101.67
50671,148.47,250.00,100,3.00,101.53
50771,148.62,250.00,100,3.00,101.38
50871,148.76,250.00,100,3.00,101.24
50971,148.90,250.00,100,3.00,101.10
51071,149.03,250.00,100,3.00,100.97
51171,149.16,250.00,100,3.00,100.84
51271,149.29,250.00,100,3.00,100.71
51371,149.43,250.00,100,3.00,100.57
51471,149.56,250.00,100,3.00,100.44
51571,149.70,250.00,100,3.00,100.30
51671,149.83,250.00,100,3.00,100.17
51771,149.97,250.00,100,3.00,100.03
51871,150.10,250.00,100,3.00,99.90
51971,150.23,250.00,100,3.00,99.77
52071,150.37,250.00,100,3.00,99.63
52171,150.51,250.00,100,3.00,99.49
52271,150.64,250.00,100,3.00,99.36
52371,150.77,250.00,100,3.00,99.23
52471,150.90,250.00,100,3.00,99.10
52571,151.04,250.00,100,3.00,98.96
52671,151.18,250.00,100,3.00,98.82
52771,151.32,250.00,100,3.00,98.68
52871,151.46,250.00,100,3.00,98.54
52971,151.59,250.00,100,3.00,98.41
53071,151.72,250.00,100,3.00,98.28
53171,151.86,250.00,100,3.00,98.14
53271,151.98,250.00,100,3.00,98.02
53371,152.11,250.00,100,3.00,97.89
53471,152.24,250.00,100,3.00,97.76
53571,152.38,250.00,100,3.00,97.62
53671,152.50,250.00,100,3.00,97.50
53771,152.62,250.00,100,3.00,97.38
53871,152.74,250.00,100,3.00,97.26
53971,152.87,250.00,100,3.00,97.13
54071,153.01,250.00,100,3.00,96.99
54171,153.14,250.00,100,3.00,96.86
54271,153.26,250.00,100,3.00,96.74
54371,153.39,250.00,100,3.00,96.61
54471,153.52,250.00,100,3.00,96.48
54571,153.65,250.00,100,3.00,96.35
54671,153.78,250.00,100,3.00,96.22
54771,153.91,250.00,100,3.00,96.09
54871,154.04,250.00,100,3.00,95.96
54971,154.17,250.00,100,3.00,95.83
55071,154.31,250.00,100,3.00,95.69
55171,154.44,250.00,100,3.00,95.56
55271,154.57,250.00,100,3.00,95.43
55371,154.70,250.00,100,3.00,95.30
55471,154.82,250.00,100,3.00,95.18
55571,154.95,250.00,100,3.00,95.05
55671,155.09,250.00,100,3.00,94.91
55771,155.21,250.00,100,3.00,94.79
55871,155.33,250.00,100,3.00,94.67
55971,155.45,250.00,100,3.00,94.55
56071,155.57,250.00,100,3.00,94.43
56171,155.70,250.00,100,3.00,94.30
56271,155.83,250.00,100,3.00,94.17
56371,155.96,250.00,100,3.00,94.04
56471,156.09,250.00,100,3.00,93.91
56571,156.23,250.00,100,3.00,93.77
56671,156.36,250.00,100,3.00,93.64
56771,156.49,250.00,100,3.00,93.51
56871,156.60,250.00,100,3.00,93.40
56971,156.73,250.00,100,3.00,93.27
57071,156.86,250.00,100,3.00,93.14
57171,156.99,250.00,100,3.00,93.01
57271,157.11,250.00,100,3.00,92.89
57371,157.25,250.00,100,3.00,92.75
57471,157.37,250.00,100,3.00,92.63
57571,157.50,250.00,100,3.00,92.50
57671,157.63,250.00,100,3.00,92.37
57771,157.76,250.00,100,3.00,92.24
57871,157.87,250.00,100,3.00,92.13
57971,157.99,250.00,100,3.00,92.01
58071,158.11,250.00,100,3.00,91.89
58171,158.23,250.00,100,3.00,91.77
58271,158.36,250.00,100,3.00,91.64
58371,158.48,250.00,100,3.00,91.52
58471,158.60,250.00,100,3.00,91.40
58571,158.72,250.00,100,3.00,91.28
58671,158.84,250.00,100,3.00,91.16
58771,158.97,250.00,100,3.00,91.03
58871,159.09,250.00,100,3.00,90.91
58971,159.21,250.00,100,3.00,90.79
59071,159.33,250.00,100,3.00,90.67
59171,159.44,250.00,100,3.00,90.56
59271,159.57,250.00,100,3.00,90.43
59371,159.69,250.00,100,3.00,90.31
59471,159.82,250.00,100,3.00,90.18
59571,159.94,250.00,100,3.00,90.06
59671,160.05,250.00,100,3.00,89.95
59771,160.18,250.00,100,3.00,89.82
59871,160.31,250.00,100,3.00,89.69
59971,160.43,250.00,100,3.00,89.57
60071,160.54,250.00,100,3.00,89.46
60171,160.66,250.00,100,3.00,89.34
60271,160.77,250.00,100,3.00,89.23
60371,160.90,250.00,100,3.00,89.10
60471,161.03,250.00,100,3.00,88.97
60571,161.16,250.00,100,3.00,88.84
60671,161.28,250.00,100,3.00,88.72
60771,161.39,250.00,100,3.00,88.61
60871,161.52,250.00,100,3.00,88.48
60971,161.63,250.00,100,3.00,88.37
61071,161.75,250.00,100,3.00,88.25
61171,161.88,250.00,100,3.00,88.12
61271,162.00,250.00,100,3.00,88.00
61371,162.12,250.00,100,3.00,87.88
61471,162.25,250.00,100,3.00,87.75
61571,162.39,250.00,100,3.00,87.61
61671,162.52,250.00,100,3.00,87.48
61771,162.65,250.00,100,3.00,87.35
61871,162.77,250.00,100,3.00,87.23
61971,162.90,250.00,100,3.00,87.10
62071,163.04,250.00,100,3.00,86.96
62171,163.16,250.00,100,3.00,86.84
62271,163.28,250.00,100,3.00,86.72
62371,163.41,250.00,100,3.00,86.59
62471,163.54,250.00,100,3.00,86.46
62571,163.67,250.00,100,3.00,86.33
62671,163.79,250.00,100,3.00,86.21
62771,163.92,250.00,100,3.00,86.08
62871,164.05,250.00,100,3.00,85.95
62971,164.18,250.00,100,3.00,85.82
63071,164.31,250.00,100,3.00,85.69
63171,164.43,250.00,100,3.00,85.57
63271,164.55,250.00,100,3.00,85.45
63371,164.67,250.00,100,3.00,85.33
63471,164.79,250.00,100,3.00,85.21
63571,164.92,250.00,100,3.00,85.08
63671,165.05,250.00,100,3.00,84.95
63771,165.17,250.00,100,3.00,84.83
63871,165.29,250.00,100,3.00,84.71
63971,165.42,250.00,100,3.00,84.58
64071,165.56,250.00,100,3.00,84.44
64171,165.68,250.00,100,3.00,84.32
64271,165.79,250.00,100,3.00,84.21
64371,165.91,250.00,100,3.00,84.09
64471,166.02,250.00,100,3.00,83.98
64571,166.15,250.00,100,3.00,83.85
64671,166.27,250.00,100,3.00,83.73
64771,166.40,250.00,100,3.00,83.60
64871,166.53,250.00,100,3.00,83.47
64971,166.64,250.00,100,3.00,83.36
65071,166.76,250.00,100,3.00,83.24
65171,166.88,250.00,100,3.00,83.12
65271,167.00,250.00,100,3.00,83.00
65371,167.12,250.00,100,3.00,82.88
65471,167.24,250.00,100,3.00,82.76
65571,167.36,250.00,100,3.00,82.64
65671,167.47,250.00,100,3.00,82.53
65771,167.60,250.00,100,3.00,82.40
65871,167.71,250.00,100,3.00,82.29
65971,167.84,250.00,100,3.00,82.16
66071,167.95,250.00,100,3.00,82.05
66171,168.07,250.00,100,3.00,81.93
66271,168.17,250.00,100,3.00,81.83
66371,168.26,250.00,100,3.00,81.74
66471,168.36,250.00,100,3.00,81.64
66571,168.46,250.00,100,3.00,81.54
66671,168.57,250.00,100,3.00,81.43
66771,168.66,250.00,100,3.00,81.34
66871,168.76,250.00,100,3.00,81.24
66971,168.87,250.00,100,3.00,81.13
67071,168.97,250.00,100,3.00,81.03
67171,169.08,250.00,100,3.00,80.92
67271,169.20,250.00,100,3.00,80.80
67371,169.32,250.00,100,3.00,80.68
67471,169.43,250.00,100,3.00,80.57
67571,169.54,250.00,100,3.00,80.46
67671,169.65,250.00,100,3.00,80.35
67771,169.76,250.00,100,3.00,80.24
67871,169.87,250.00,100,3.00,80.13
67971,169.96,250.00,100,3.00,80.04
68071,170.06,250.00,100,3.00,79.94
68171,170.16,250.00,100,3.00,79.84
68271,170.25,250.00,100,3.00,79.75
68371,170.34,250.00,100,3.00,79.66
68471,170.43,250.00,100,3.00,79.57
68571,170.50,250.00,100,3.00,79.50
68671,170.59,250.00,100,3.00,79.41
68771,170.68,250.00,100,3.00,79.32
68871,170.78,250.00,100,3.00,79.22
68971,170.87,250.00,100,3.00,79.13
69071,170.95,250.00,100,3.00,79.05
69171,171.05,250.00,100,3.00,78.95
69271,171.14,250.00,100,3.00,78.86
69371,171.22,250.00,100,3.00,78.78
69471,171.31,250.00,100,3.00,78.69
69571,171.41,250.00,100,3.00,78.59
69671,171.51,250.00,100,3.00,78.49
69771,171.61,250.00,100,3.00,78.39
69871,171.70,250.00,100,3.00,78.30
69971,171.80,250.00,100,3.00,78.20
70071,171.91,250.00,100,3.00,78.09
70171,171.99,250.00,100,3.00,78.01
70271,172.09,250.00,100,3.00,77.91
70371,172.20,250.00,100,3.00,77.80
70471,172.29,250.00,100,3.00,77.71
70571,172.40,250.00,100,3.00,77.60
70671,172.51,250.00,100,3.00,77.49
70771,172.61,250.00,100,3.00,77.39
70871,172.72,250.00,100,3.00,77.28
70971,172.84,250.00,100,3.00,77.16
71071,172.95,250.00,100,3.00,77.05
71171,173.05,250.00,100,3.00,76.95
71271,173.16,250.00,100,3.00,76.84
71371,173.26,250.00,100,3.00,76.74
71471,173.36,250.00,100,3.00,76.64
71571,173.46,250.00,100,3.00,76.54
71671,173.57,250.00,100,3.00,76.43
71771,173.69,250.00,100,3.00,76.31
71871,173.79,250.00,100,3.00,76.21
71971,173.91,250.00,100,3.00,76.09
72071,174.02,250.00,100,3.00,75.98
72171,174.13,250.00,100,3.00,75.87
72271,174.24,250.00,100,3.00,75.76
72371,174.36,250.00,100,3.00,75.64
72471,174.47,250.00,100,3.00,75.53
72571,174.57,250.00,100,3.00,75.43
72671,174.69,250.00,100,3.00,75.31
72771,174.79,250.00,100,3.00,75.21
72871,174.90,250.00,100,3.00,75.10
72971,175.02,250.00,100,3.00,74.98
73071,175.15,250.00,100,3.00,74.85
73171,175.26,250.00,100,3.00,74.74
73271,175.37,250.00,100,3.00,74.63
73371,175.49,250.00,100,3.00,74.51
73471,175.60,250.00,100,3.00,74.40
73571,175.71,250.00,100,3.00,74.29
73671,175.82,250.00,100,3.00,74.18
73771,175.93,250.00,100,3.00,74.07
73871,176.03,250.00,100,3.00,73.97
73971,176.14,250.00,100,3.00,73.86
74071,176.26,250.00,100,3.00,73.74
74171,176.37,250.00,100,3.00,73.63
74271,176.49,250.00,100,3.00,73.51
74371,176.60,250.00,100,3.00,73.40
74471,176.71,250.00,100,3.00,73.29
74571,176.82,250.00,100,3.00,73.18
74671,176.94,250.00,100,3.00,73.06
74771,177.06,250.00,100,3.00,72.94
74871,177.16,250.00,100,3.00,72.84
74971,177.27,250.00,100,3.00,72.73
75071,177.39,250.00,100,3.00,72.61
75171,177.49,250.00,100,3.00,72.51
75271,177.61,250.00,100,3.00,72.39
75371,177.72,250.00,100,3.00,72.28
75471,177.84,250.00,100,3.00,72.16
75571,177.95,250.00,100,3.00,72.05
75671,178.06,250.00,100,3.00,71.94
75771,178.18,250.00,100,3.00,71.82
75871,178.29,250.00,100,3.00,71.71
75971,178.40,250.00,100,3.00,71.60
76071,178.51,250.00,100,3.00,71.49
76171,178.62,250.00,100,3.00,71.38
76271,178.74,250.00,100,3.00,71.26
76371,178.86,250.00,100,3.00,71.14
76471,178.98,250.00,100,3.00,71.02
76571,179.09,250.00,100,3.00,70.91
76671,179.19,250.00,100,3.00,70.81
76771,179.31,250.00,100,3.00,70.69
76871,179.41,250.00,100,3.00,70.59
76971,179.50,250.00,100,3.00,70.50
77071,179.61,250.00,100,3.00,70.39
77171,179.72,250.00,100,3.00,70.28
77271,179.84,250.00,100,3.00,70.16
77371,179.95,250.00,100,3.00,70.05
77471,180.05,250.00,100,3.00,69.95
77571,180.15,250.00,100,3.00,69.85
77671,180.27,250.00,100,3.00,69.73
77771,180.38,250.00,100,3.00,69.62
77871,180.49,250.00,100,3.00,69.51
77971,180.61,250.00,100,3.00,69.39
78071,180.71,250.00,100,3.00,69.29
78171,180.83,250.00,100,3.00,69.17
78271,180.95,250.00,100,3.00,69.05
78371,181.06,250.00,100,3.00,68.94
78471,181.17,250.00,100,3.00,68.83
78571,181.28,250.00,100,3.00,68.72
78671,181.40,250.00,100,3.00,68.60
78771,181.52,250.00,100,3.00,68.48
