Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
10570,121.05,240.00,100,3.00,118.95
10670,121.19,240.00,100,3.00,118.81
10770,121.33,240.00,100,3.00,118.67
10870,121.46,240.00,100,3.00,118.54
10970,121.44,240.00,100,3.00,118.56
11070,121.57,240.00,100,3.00,118.43
11170,121.74,240.00,100,3.00,118.26
11270,121.89,240.00,100,3.00,118.11
11370,121.99,240.00,100,3.00,118.01
11470,122.18,240.00,100,3.00,117.82
11570,122.35,240.00,100,3.00,117.65
11670,122.34,240.00,100,3.00,117.66
11770,122.48,240.00,100,3.00,117.52
11870,122.61,240.00,100,3.00,117.39
11970,122.74,240.00,100,3.00,117.26
12070,122.90,240.00,100,3.00,117.10
12170,122.85,240.00,100,3.00,117.15
12270,123.00,240.00,100,3.00,117.00
12370,123.14,240.00,100,3.00,116.86
12470,123.26,240.00,100,3.00,116.74
12570,123.38,240.00,100,3.00,116.62
12670,123.51,240.00,100,3.00,116.49
12770,123.69,240.00,100,3.00,116.31
12870,123.81,240.00,100,3.00,116.19
12970,124.00,240.00,100,3.00,116.00
13070,124.11,240.00,100,3.00,115.89
13170,124.30,240.00,100,3.00,115.70
13270,124.42,240.00,100,3.00,115.58
13370,124.60,240.00,100,3.00,115.40
13470,124.66,240.00,100,3.00,115.34
13570,124.86,240.00,100,3.00,115.14
13670,125.04,240.00,100,3.00,114.96
13770,125.16,240.00,100,3.00,114.84
13870,125.34,240.00,100,3.00,114.66
13970,125.42,240.00,100,3.00,114.58
14070,125.51,240.00,100,3.00,114.49
14170,125.70,240.00,100,3.00,114.30
14270,125.94,240.00,100,3.00,114.06
14370,126.17,240.00,100,3.00,113.83
14470,126.28,240.00,100,3.00,113.72
14570,126.46,240.00,100,3.00,113.54
14670,126.54,240.00,100,3.00,113.46
14770,126.65,240.00,100,3.00,113.35
14870,126.83,240.00,100,3.00,113.17
14970,126.92,240.00,100,3.00,113.08
15070,127.09,240.00,100,3.00,112.91
15170,127.22,240.00,100,3.00,112.78
15270,127.39,240.00,100,3.00,112.61
15370,127.41,240.00,100,3.00,112.59
15470,127.57,240.00,100,3.00,112.43
15570,127.70,240.00,100,3.00,112.30
15670,127.80,240.00,100,3.00,112.20
15770,128.06,240.00,100,3.00,111.94
15870,128.26,240.00,100,3.00,111.74
15970,128.49,240.00,100,3.00,111.51
16070,128.57,240.00,100,3.00,111.43
16170,128.77,240.00,100,3.00,111.23
16270,129.01,240.00,100,3.00,110.99
16370,129.19,240.00,100,3.00,110.81
16470,129.37,240.00,100,3.00,110.63
16570,129.49,240.00,100,3.00,110.51
16670,129.62,240.00,100,3.00,110.38
16770,129.63,240.00,100,3.00,110.37
16870,129.83,240.00,100,3.00,110.17
16970,130.05,240.00,100,3.00,109.95
17070,130.23,240.00,100,3.00,109.77
17170,130.59,240.00,43,3.00,109.41
17270,130.79,240.00,100,3.00,109.21
17370,131.02,240.00,100,3.00,108.98
17470,131.14,240.00,100,3.00,108.86
17570,131.22,240.00,100,3.00,108.78
17670,131.38,240.00,100,3.00,108.62
17770,131.63,240.00,100,3.00,108.37
17870,131.61,240.00,100,3.00,108.39
17970,131.77,240.00,100,3.00,108.23
18070,132.02,240.00,100,3.00,107.98
18170,132.43,240.00,0,3.00,107.57
18270,132.60,240.00,100,3.00,107.40
18370,132.74,240.00,100,3.00,107.26
18470,132.78,240.00,100,3.00,107.22
18570,133.05,240.00,100,3.00,106.95
18670,133.20,240.00,100,3.00,106.80
18770,133.30,240.00,100,3.00,106.70
18870,133.49,240.00,100,3.00,106.51
18970,133.66,240.00,100,3.00,106.34
19070,133.89,240.00,100,3.00,106.11
19170,134.06,240.00,100,3.00,105.94
19270,134.32,240.00,100,3.00,105.68
19370,134.46,240.00,100,3.00,105.54
19470,134.67,240.00,100,3.00,105.33
19570,134.80,240.00,100,3.00,105.20
19670,135.05,240.00,100,3.00,104.95
19770,135.25,240.00,100,3.00,104.75
19870,135.32,240.00,100,3.00,104.68
19970,135.57,240.00,100,3.00,104.43
20070,135.76,240.00,100,3.00,104.24
20170,136.00,240.00,100,3.00,104.00
20270,136.28,240.00,100,3.00,103.72
20370,136.49,240.00,100,3.00,103.51
20470,136.65,240.00,100,3.00,103.35
20570,136.82,240.00,100,3.00,103.18
20670,136.98,240.00,100,3.00,103.02
20770,137.09,240.00,100,3.00,102.91
20870,137.25,240.00,100,3.00,102.75
20970,137.47,240.00,100,3.00,102.53
21070,137.65,240.00,100,3.00,102.35
21170,137.80,240.00,100,3.00,102.20
21270,137.95,240.00,100,3.00,102.05
21370,138.17,240.00,100,3.00,101.83
21470,138.36,240.00,100,3.00,101.64
21570,138.58,240.00,100,3.00,101.42
21670,138.77,240.00,100,3.00,101.23
21770,138.96,240.00,100,3.00,101.04
21870,139.24,240.00,100,3.00,100.76
21970,139.47,240.00,100,3.00,100.53
22070,139.57,240.00,100,3.00,100.43
22170,139.71,240.00,100,3.00,100.29
22270,139.89,240.00,100,3.00,100.11
22370,140.10,240.00,100,3.00,99.90
22470,140.21,240.00,100,3.00,99.79
22570,140.43,240.00,100,3.00,99.57
22670,140.63,240.00,100,3.00,99.37
22770,140.84,240.00,100,3.00,99.16
22870,141.04,240.00,100,3.00,98.96
22970,141.24,240.00,100,3.00,98.76
23070,141.38,240.00,100,3.00,98.62
23170,141.55,240.00,100,3.00,98.45
23270,141.82,240.00,100,3.00,98.18
23370,142.05,240.00,100,3.00,97.95
23470,142.20,240.00,100,3.00,97.80
23570,142.37,240.00,100,3.00,97.63
23670,142.59,240.00,100,3.00,97.41
23770,142.76,240.00,100,3.00,97.24
23870,143.16,240.00,0,3.00,96.84
23970,143.32,240.00,100,3.00,96.68
24070,143.54,240.00,100,3.00,96.46
24170,143.67,240.00,100,3.00,96.33
24270,143.79,240.00,100,3.00,96.21
24370,144.01,240.00,100,3.00,95.99
24470,144.19,240.00,100,3.00,95.81
24570,144.31,240.00,100,3.00,95.69
24670,144.47,240.00,100,3.00,95.53
24770,144.73,240.00,100,3.00,95.27
24870,144.89,240.00,100,3.00,95.11
24970,145.17,240.00,100,3.00,94.83
25070,145.32,240.00,100,3.00,94.68
25170,145.58,240.00,100,3.00,94.42
25270,145.77,240.00,100,3.00,94.23
25370,145.97,240.00,100,3.00,94.03
25470,146.23,240.00,100,3.00,93.77
25570,146.42,240.00,100,3.00,93.58
25670,146.67,240.00,100,3.00,93.33
25770,146.88,240.00,100,3.00,93.12
25870,147.07,240.00,100,3.00,92.93
25970,147.30,240.00,100,3.00,92.70
26070,147.48,240.00,100,3.00,92.52
26170,147.72,240.00,100,3.00,92.28
26270,147.85,240.00,100,3.00,92.15
26370,148.02,240.00,100,3.00,91.98
26470,148.19,240.00,100,3.00,91.81
26570,148.34,240.00,100,3.00,91.66
26670,148.55,240.00,100,3.00,91.45
26770,148.76,240.00,100,3.00,91.24
26870,149.01,240.00,100,3.00,90.99
26970,149.19,240.00,100,3.00,90.81
27070,149.45,240.00,100,3.00,90.55
27170,149.61,240.00,100,3.00,90.39
27270,149.84,240.00,100,3.00,90.16
27370,150.01,240.00,100,3.00,89.99
27470,150.25,240.00,100,3.00,89.75
27570,150.45,240.00,100,3.00,89.55
27670,150.65,240.00,100,3.00,89.35
27770,150.83,240.00,100,3.00,89.17
27870,151.00,240.00,100,3.00,89.00
27970,151.19,240.00,100,3.00,88.81
28070,151.37,240.00,100,3.00,88.63
28170,151.53,240.00,100,3.00,88.47
28270,151.80,240.00,82,3.00,88.20
28370,152.04,240.00,100,3.00,87.96
28470,152.34,240.00,0,3.00,87.66
28570,152.50,240.00,100,3.00,87.50
28670,152.69,240.00,100,3.00,87.31
28770,152.87,240.00,100,3.00,87.13
28870,153.09,240.00,100,3.00,86.91
28970,153.30,240.00,100,3.00,86.70
29070,153.53,240.00,100,3.00,86.47
29170,153.73,240.00,100,3.00,86.27
29270,153.92,240.00,100,3.00,86.08
29370,154.18,240.00,100,3.00,85.82
29470,154.36,240.00,100,3.00,85.64
29570,154.52,240.00,100,3.00,85.48
29670,154.98,240.00,0,3.00,85.02
29770,155.14,240.00,100,3.00,84.86
29870,155.28,240.00,100,3.00,84.72
29970,155.48,240.00,100,3.00,84.52
30070,155.65,240.00,100,3.00,84.35
30170,155.88,240.00,100,3.00,84.12
30270,156.06,240.00,100,3.00,83.94
30370,156.26,240.00,100,3.00,83.74
30470,156.45,240.00,100,3.00,83.55
30570,156.62,240.00,100,3.00,83.38
30670,156.88,240.00,65,3.00,83.12
30770,157.08,240.00,100,3.00,82.92
30870,157.20,240.00,100,3.00,82.80
30970,157.39,240.00,100,3.00,82.61
31070,157.68,240.00,0,3.00,82.32
31170,157.89,240.00,100,3.00,82.11
31270,158.06,240.00,100,3.00,81.94
31370,158.27,240.00,100,3.00,81.73
31470,158.56,240.00,0,3.00,81.44
31570,158.62,240.00,100,3.00,81.38
31670,158.87,240.00,69,3.00,81.13
31770,159.12,240.00,100,3.00,80.88
31870,159.32,240.00,100,3.00,80.68
31970,159.57,240.00,72,3.00,80.43
32070,159.81,240.00,100,3.00,80.19
32170,159.99,240.00,100,3.00,80.01
32270,160.16,240.00,100,3.00,79.84
32370,160.34,240.00,100,3.00,79.66
32470,160.58,240.00,100,3.00,79.42
32570,160.79,240.00,100,3.00,79.21
32670,161.02,240.00,100,3.00,78.98
32770,161.19,240.00,100,3.00,78.81
32870,161.39,240.00,100,3.00,78.61
32970,161.50,240.00,100,3.00,78.50
33070,161.67,240.00,100,3.00,78.33
33170,161.94,240.00,0,3.00,78.06
33270,162.18,240.00,95,3.00,77.82
33370,162.33,240.00,100,3.00,77.67
33470,162.51,240.00,100,3.00,77.49
33570,162.76,240.00,24,3.00,77.24
33670,162.95,240.00,100,3.00,77.05
33770,163.18,240.00,99,3.00,76.82
33870,163.30,240.00,100,3.00,76.70
33970,163.61,240.00,0,3.00,76.39
34070,163.80,240.00,100,3.00,76.20
34170,163.99,240.00,100,3.00,76.01
34270,164.16,240.00,100,3.00,75.84
34370,164.41,240.00,26,3.00,75.59
34470,164.60,240.00,100,3.00,75.40
34570,164.81,240.00,100,3.00,75.19
34670,164.97,240.00,100,3.00,75.03
34770,165.14,240.00,100,3.00,74.86
34870,165.31,240.00,100,3.00,74.69
34970,165.50,240.00,100,3.00,74.50
35070,165.71,240.00,100,3.00,74.29
35170,165.83,240.00,100,3.00,74.17
35270,166.08,240.00,0,3.00,73.92
35370,166.30,240.00,100,3.00,73.70
35470,166.48,240.00,100,3.00,73.52
35570,166.68,240.00,100,3.00,73.32
35670,166.95,240.00,0,3.00,73.05
35770,167.19,240.00,11,3.00,72.81
35870,167.38,240.00,100,3.00,72.62
35970,167.53,240.00,100,3.00,72.47
36070,167.75,240.00,100,3.00,72.25
36170,167.93,240.00,100,3.00,72.07
36270,167.92,240.00,100,3.00,72.08
36370,168.12,240.00,100,3.00,71.88
36470,168.39,240.00,0,3.00,71.61
36570,168.59,240.00,100,3.00,71.41
36670,168.79,240.00,100,3.00,71.21
36770,168.97,240.00,100,3.00,71.03
36870,169.14,240.00,100,3.00,70.86
36970,169.34,240.00,100,3.00,70.66
37070,169.52,240.00,100,3.00,70.48
37170,169.73,240.00,100,3.00,70.27
37270,169.94,240.00,69,3.00,70.06
37370,170.20,240.00,0,3.00,69.80
37470,170.44,240.00,0,3.00,69.56
37570,170.65,240.00,100,3.00,69.35
37670,170.83,240.00,100,3.00,69.17
37770,171.07,240.00,0,3.00,68.93
37870,171.31,240.00,0,3.00,68.69
37970,171.50,240.00,100,3.00,68.50
38070,171.66,240.00,100,3.00,68.34
38170,171.81,240.00,100,3.00,68.19
38270,172.01,240.00,100,3.00,67.99
38370,172.13,240.00,100,3.00,67.87
38470,172.30,240.00,100,3.00,67.70
38570,172.55,240.00,0,3.00,67.45
38670,172.70,240.00,100,3.00,67.30
38770,172.94,240.00,0,3.00,67.06
38870,173.10,240.00,100,3.00,66.90
38970,173.23,240.00,100,3.00,66.77
39070,173.43,240.00,100,3.00,66.57
39170,173.57,240.00,100,3.00,66.43
39270,173.73,240.00,100,3.00,66.27
39370,173.95,240.00,0,3.00,66.05
39470,174.14,240.00,100,3.00,65.86
39570,174.34,240.00,77,3.00,65.66
39670,174.42,240.00,100,3.00,65.58
39770,174.63,240.00,57,3.00,65.37
39870,174.83,240.00,58,3.00,65.17
39970,175.02,240.00,100,3.00,64.98
40070,175.03,240.00,100,3.00,64.97
40170,175.29,240.00,0,3.00,64.71
40270,175.49,240.00,53,3.00,64.51
40370,175.76,240.00,0,3.00,64.24
40470,175.92,240.00,100,3.00,64.08
40570,176.19,240.00,0,3.00,63.81
40670,176.41,240.00,0,3.00,63.59
40770,176.57,240.00,100,3.00,63.43
40870,176.77,240.00,58,3.00,63.23
40970,176.91,240.00,100,3.00,63.09
41070,177.02,240.00,100,3.00,62.98
41170,177.21,240.00,90,3.00,62.79
41270,177.25,240.00,100,3.00,62.75
41370,177.40,240.00,100,3.00,62.60
41470,177.56,240.00,100,3.00,62.44
41570,177.81,240.00,0,3.00,62.19
41670,178.03,240.00,0,3.00,61.97
41770,178.24,240.00,0,3.00,61.76
41870,178.40,240.00,100,3.00,61.60
41970,178.64,240.00,0,3.00,61.36
42070,178.80,240.00,100,3.00,61.20
42170,179.01,240.00,0,3.00,60.99
42270,179.14,240.00,100,3.00,60.86
42370,179.32,240.00,100,3.00,60.68
42470,179.46,240.00,100,3.00,60.54
42570,179.59,240.00,100,3.00,60.41
42670,179.75,240.00,100,3.00,60.25
42770,179.92,240.00,100,3.00,60.08
42870,180.17,240.00,0,3.00,59.83
42970,180.35,240.00,93,3.00,59.65
43070,180.66,240.00,0,3.00,59.34
43170,180.85,240.00,24,3.00,59.15
43270,180.99,240.00,100,3.00,59.01
43370,181.10,240.00,100,3.00,58.90
43470,181.22,240.00,100,3.00,58.78
43570,181.48,240.00,0,3.00,58.52
43670,181.60,240.00,100,3.00,58.40
43770,181.73,240.00,100,3.00,58.27
43870,181.94,240.00,0,3.00,58.06
43970,182.07,240.00,100,3.00,57.93
44070,182.25,240.00,73,3.00,57.75
44170,182.41,240.00,100,3.00,57.59
44270,182.55,240.00,100,3.00,57.45
44370,182.95,240.00,0,3.00,57.05
44470,183.10,240.00,100,3.00,56.90
44570,183.30,240.00,0,3.00,56.70
44670,183.45,240.00,100,3.00,56.55
44770,183.52,240.00,100,3.00,56.48
44870,183.67,240.00,100,3.00,56.33
44970,183.85,240.00,49,3.00,56.15
45070,183.91,240.00,100,3.00,56.09
45170,184.03,240.00,100,3.00,55.97
45270,184.15,240.00,100,3.00,55.85
45370,184.30,240.00,100,3.00,55.70
45470,184.33,240.00,100,3.00,55.67
45570,184.49,240.00,100,3.00,55.51
45670,184.67,240.00,21,3.00,55.33
45770,184.84,240.00,39,3.00,55.16
45870,184.96,240.00,100,3.00,55.04
45970,185.17,240.00,0,3.00,54.83
46070,185.30,240.00,100,3.00,54.70
46170,185.52,240.00,0,3.00,54.48
46270,185.70,240.00,0,3.00,54.30
46370,185.85,240.00,100,3.00,54.15
46470,186.02,240.00,53,3.00,53.98
46570,186.13,240.00,100,3.00,53.87
46670,186.30,240.00,66,3.00,53.70
46770,186.44,240.00,100,3.00,53.56
46870,186.60,240.00,54,3.00,53.40
46970,186.69,240.00,100,3.00,53.31
47070,186.86,240.00,45,3.00,53.14
47170,187.05,240.00,0,3.00,52.95
47270,187.15,240.00,100,3.00,52.85
47370,187.27,240.00,100,3.00,52.73
47470,187.55,240.00,0,3.00,52.45
47570,187.70,240.00,100,3.00,52.30
47670,187.80,240.00,100,3.00,52.20
47770,187.90,240.00,100,3.00,52.10
47870,188.11,240.00,0,3.00,51.89
47970,188.29,240.00,0,3.00,51.71
48070,188.43,240.00,100,3.00,51.57
48170,188.56,240.00,100,3.00,51.44
48270,188.82,240.00,0,3.00,51.18
48370,188.97,240.00,72,3.00,51.03
48470,189.06,240.00,100,3.00,50.94
48570,189.23,240.00,2,3.00,50.77
48670,189.33,240.00,100,3.00,50.67
48770,189.44,240.00,100,3.00,50.56
48870,189.59,240.00,97,3.00,50.41
48970,189.71,240.00,100,3.00,50.29
49070,189.90,240.00,0,3.00,50.10
49170,190.04,240.00,100,3.00,49.96
49270,190.22,240.00,0,3.00,49.78
49370,190.32,240.00,100,3.00,49.68
49470,190.43,240.00,100,3.00,49.57
49570,190.58,240.00,58,3.00,49.42
49670,190.71,240.00,100,3.00,49.29
49770,190.83,240.00,100,3.00,49.17
49870,190.98,240.00,74,3.00,49.02
49970,191.18,240.00,0,3.00,48.82
50070,191.49,240.00,0,3.00,48.51
50170,191.62,240.00,100,3.00,48.38
50270,191.72,240.00,100,3.00,48.28
50370,191.80,240.00,100,3.00,48.20
50470,191.97,240.00,0,3.00,48.03
50570,192.11,240.00,63,3.00,47.89
50670,192.21,240.00,100,3.00,47.79
50770,192.35,240.00,81,3.00,47.65
50870,192.47,240.00,100,3.00,47.53
50970,192.62,240.00,22,3.00,47.38
51070,192.75,240.00,100,3.00,47.25
51170,192.96,240.00,0,3.00,47.04
51270,193.11,240.00,67,3.00,46.89
51370,193.26,240.00,0,3.00,46.74
51470,193.42,240.00,0,3.00,46.58
51570,193.59,240.00,0,3.00,46.41
51670,193.69,240.00,100,3.00,46.31
51770,193.79,240.00,100,3.00,46.21
51870,193.83,240.00,100,3.00,46.17
51970,194.00,240.00,0,3.00,46.00
52070,194.18,240.00,0,3.00,45.82
52170,194.32,240.00,61,3.00,45.68
52270,194.45,240.00,85,3.00,45.55
52370,194.55,240.00,100,3.00,45.45
52470,194.75,240.00,0,3.00,45.25
52570,194.85,240.00,100,3.00,45.15
52670,195.04,240.00,0,3.00,44.96
52770,195.27,240.00,0,3.00,44.73
52870,195.35,240.00,100,3.00,44.65
52970,195.43,240.00,100,3.00,44.57
53070,195.55,240.00,100,3.00,44.45
53170,195.67,240.00,100,3.00,44.33
53270,195.87,240.00,0,3.00,44.13
53370,196.00,240.00,76,3.00,44.00
53470,196.18,240.00,0,3.00,43.82
53570,196.31,240.00,100,3.00,43.69
53670,196.40,240.00,100,3.00,43.60
53770,196.58,240.00,0,3.00,43.42
53870,196.70,240.00,100,3.00,43.30
53970,196.82,240.00,100,3.00,43.18
54070,196.88,240.00,100,3.00,43.12
54170,197.02,240.00,22,3.00,42.98
54270,197.15,240.00,44,3.00,42.85
54370,197.32,240.00,0,3.00,42.68
54470,197.42,240.00,100,3.00,42.58
54570,197.62,240.00,0,3.00,42.38
54670,197.53,240.00,100,3.00,42.47
54770,197.75,240.00,0,3.00,42.25
54870,198.03,240.00,0,3.00,41.97
54970,198.12,240.00,100,3.00,41.88
55070,198.27,240.00,0,3.00,41.73
55170,198.43,240.00,0,3.00,41.57
55270,198.49,240.00,100,3.00,41.51
55370,198.65,240.00,0,3.00,41.35
55470,198.77,240.00,71,3.00,41.23
55570,198.91,240.00,0,3.00,41.09
55670,199.03,240.00,51,3.00,40.97
55770,199.11,240.00,100,3.00,40.89
55870,199.12,240.00,100,3.00,40.88
55970,199.24,240.00,83,3.00,40.76
56070,199.42,240.00,0,3.00,40.58
56170,199.53,240.00,96,3.00,40.47
56270,199.68,240.00,0,3.00,40.32
56370,199.81,240.00,21,3.00,40.19
56470,200.26,240.00,0,3.00,39.74
56570,200.33,240.00,100,3.00,39.67
56670,200.33,240.00,100,3.00,39.67
56770,200.34,240.00,100,3.00,39.66
56870,200.44,240.00,100,3.00,39.56
56970,200.53,240.00,100,3.00,39.47
57070,200.55,240.00,100,3.00,39.45
57170,200.60,240.00,100,3.00,39.40
57270,200.64,240.00,100,3.00,39.36
57370,200.67,240.00,100,3.00,39.33
57470,200.82,240.00,0,3.00,39.18
57570,200.89,240.00,100,3.00,39.11
57670,201.02,240.00,14,3.00,38.98
57770,201.06,240.00,100,3.00,38.94
57870,201.12,240.00,100,3.00,38.88
57970,201.51,240.00,0,3.00,38.49
58070,201.49,240.00,100,3.00,38.51
58170,201.53,240.00,100,3.00,38.47
58270,201.59,240.00,100,3.00,38.41
58370,201.75,240.00,0,3.00,38.25
58470,201.75,240.00,100,3.00,38.25
58570,201.89,240.00,0,3.00,38.11
58670,201.85,240.00,100,3.00,38.15
58770,201.98,240.00,0,3.00,38.02
58870,202.04,240.00,100,3.00,37.96
58970,202.16,240.00,0,3.00,37.84
59070,202.33,240.00,0,3.00,37.67
59170,202.33,240.00,100,3.00,37.67
59270,202.41,240.00,100,3.00,37.59
59370,202.45,240.00,100,3.00,37.55
59470,202.50,240.00,100,3.00,37.50
59570,202.61,240.00,39,3.00,37.39
59670,202.69,240.00,100,3.00,37.31
59770,202.79,240.00,100,3.00,37.21
59870,202.83,240.00,100,3.00,37.17
59970,202.90,240.00,100,3.00,37.10
60070,202.91,240.00,100,3.00,37.09
60170,202.99,240.00,100,3.00,37.01
60270,203.34,240.00,0,3.00,36.66
60370,203.41,240.00,100,3.00,36.59
60470,203.44,240.00,100,3.00,36.56
60570,203.47,240.00,100,3.00,36.53
60670,203.63,240.00,0,3.00,36.37
60770,203.66,240.00,100,3.00,36.34
60870,203.75,240.00,100,3.00,36.25
60970,203.83,240.00,100,3.00,36.17
61070,203.61,240.00,100,3.00,36.39
61170,203.76,240.00,0,3.00,36.24
61270,203.80,240.00,100,3.00,36.20
61370,203.92,240.00,0,3.00,36.08
61470,203.90,240.00,100,3.00,36.10
61570,204.03,240.00,0,3.00,35.97
61670,204.21,240.00,0,3.00,35.79
61770,204.28,240.00,100,3.00,35.72
61870,204.44,240.00,0,3.00,35.56
61970,204.56,240.00,0,3.00,35.44
62070,204.72,240.00,0,3.00,35.28
62170,204.72,240.00,100,3.00,35.28
62270,204.56,240.00,100,3.00,35.44
62370,204.59,240.00,100,3.00,35.41
62470,204.66,240.00,100,3.00,35.34
62570,204.76,240.00,67,3.00,35.24
62670,204.91,240.00,0,3.00,35.09
62770,205.04,240.00,0,3.00,34.96
62870,205.43,240.00,0,3.00,34.57
62970,205.44,240.00,100,3.00,34.56
63070,205.44,240.00,100,3.00,34.56
63170,205.54,240.00,71,3.00,34.46
63270,205.63,240.00,100,3.00,34.37
63370,205.69,240.00,100,3.00,34.31
63470,205.75,240.00,100,3.00,34.25
63570,205.80,240.00,100,3.00,34.20
63670,205.85,240.00,100,3.00,34.15
63770,206.21,240.00,0,3.00,33.79
63870,206.29,240.00,100,3.00,33.71
63970,206.41,240.00,0,3.00,33.59
64070,206.40,240.00,100,3.00,33.60
64170,206.32,240.00,100,3.00,33.68
64270,206.32,240.00,100,3.00,33.68
64370,206.31,240.00,100,3.00,33.69
64470,206.36,240.00,100,3.00,33.64
64570,206.43,240.00,100,3.00,33.57
64670,206.55,240.00,0,3.00,33.45
64770,206.61,240.00,100,3.00,33.39
64870,206.63,240.00,100,3.00,33.37
64970,206.69,240.00,100,3.00,33.31
65070,206.83,240.00,0,3.00,33.17
65170,206.69,240.00,100,3.00,33.31
65270,206.76,240.00,100,3.00,33.24
65370,206.89,240.00,0,3.00,33.11
65470,206.99,240.00,73,3.00,33.01
65570,207.11,240.00,0,3.00,32.89
65670,207.23,240.00,0,3.00,32.77
65770,207.33,240.00,50,3.00,32.67
65870,207.34,240.00,100,3.00,32.66
65970,207.38,240.00,100,3.00,32.62
66070,207.47,240.00,71,3.00,32.53
66170,207.50,240.00,100,3.00,32.50
66270,207.56,240.00,100,3.00,32.44
66370,207.66,240.00,75,3.00,32.34
66470,207.67,240.00,100,3.00,32.33
66570,207.73,240.00,100,3.00,32.27
66670,207.76,240.00,100,3.00,32.24
66770,207.83,240.00,100,3.00,32.17
66870,207.88,240.00,100,3.00,32.12
66970,208.01,240.00,0,3.00,31.99
67070,208.09,240.00,100,3.00,31.91
67170,208.11,240.00,100,3.00,31.89
67270,208.18,240.00,100,3.00,31.82
67370,208.29,240.00,0,3.00,31.71
67470,208.40,240.00,0,3.00,31.60
67570,208.46,240.00,100,3.00,31.54
67670,208.54,240.00,100,3.00,31.46
67770,208.54,240.00,100,3.00,31.46
67870,208.60,240.00,100,3.00,31.40
