Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
891073,54.21,150.00,100,690,95.79
891723,54.32,150.00,100,690,95.68
892373,54.50,150.00,100,690,95.50
893023,54.68,150.00,100,690,95.32
893673,54.74,150.00,100,690,95.26
894323,54.58,150.00,100,690,95.42
894973,54.70,150.00,100,690,95.30
895623,54.63,150.00,100,690,95.37
896273,54.58,150.00,100,690,95.42
896923,54.40,150.00,100,690,95.60
897573,54.39,150.00,100,690,95.61
898223,54.30,150.00,100,690,95.70
898873,54.44,150.00,100,690,95.56
