Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
20:05:27.457,35426,143.72,245.0,0.0,0.0,101.27,0,0
20:05:27.562,35526,143.66,245.0,0.0,0.0,101.33,0,0
20:05:27.658,35626,143.6,245.0,0.0,0.0,101.39,0,0
20:05:27.759,35726,143.54,245.0,0.0,0.0,101.45,0,0
20:05:27.858,35826,143.48,245.0,0.0,0.0,101.51,0,0
20:05:27.958,35926,143.44,245.0,0.0,0.0,101.55,0,0
20:05:28.060,36026,143.39,245.0,0.0,0.0,101.6,0,0
20:05:28.158,36126,143.35,245.0,0.0,0.0,101.64,0,0
20:05:28.259,36226,143.35,245.0,0.0,0.0,101.64,0,0
20:05:28.358,36326,143.35,245.0,0.0,0.0,101.64,0,0
20:05:28.458,36426,143.29,245.0,0.0,0.0,101.7,0,0
20:05:28.558,36526,143.24,245.0,0.0,0.0,101.75,0,0
20:05:28.660,36626,143.19,245.0,0.0,0.0,101.8,0,0
20:05:28.760,36726,143.15,245.0,0.0,0.0,101.84,0,0
20:05:28.860,36826,143.1,245.0,0.0,0.0,101.89,0,0
20:05:28.957,36926,143.05,245.0,0.0,0.0,101.94,0,0
20:05:29.060,37026,143.0,245.0,0.0,0.0,101.99,0,0
20:05:29.163,37126,142.95,245.0,0.0,0.0,102.04,0,0
20:05:29.260,37226,142.9,245.0,0.0,0.0,102.09,0,0
20:05:29.360,37326,142.88,245.0,0.0,0.0,102.11,0,0
20:05:29.461,37426,142.83,245.0,0.0,0.0,102.16,0,0
20:05:29.557,37526,142.79,245.0,0.0,0.0,102.2,0,0
20:05:29.658,37626,142.75,245.0,0.0,0.0,102.24,0,0
20:05:29.782,37726,142.69,245.0,0.0,0.0,102.3,0,0
20:05:29.858,37826,142.66,245.0,0.0,0.0,102.33,0,0
20:05:29.958,37926,142.61,245.0,0.0,0.0,102.38,0,0
20:05:30.058,38026,142.57,245.0,0.0,0.0,102.42,0,0
20:05:30.159,38126,142.53,245.0,0.0,0.0,102.46,0,0
20:05:30.261,38226,142.5,245.0,0.0,0.0,102.49,0,0
20:05:30.360,38326,142.45,245.0,0.0,0.0,102.54,0,0
20:05:30.457,38426,142.45,245.0,0.0,0.0,102.54,0,0
20:05:30.559,38526,142.4,245.0,0.0,0.0,102.59,0,0
20:05:30.658,38626,142.35,245.0,0.0,0.0,102.64,0,0
20:05:30.766,38726,142.32,245.0,0.0,0.0,102.67,0,0
20:05:30.860,38826,142.26,245.0,0.0,0.0,102.73,0,0
20:05:30.960,38926,142.21,245.0,0.0,0.0,102.78,0,0
20:05:31.062,39026,142.17,245.0,0.0,0.0,102.82,0,0
20:05:31.158,39126,142.12,245.0,0.0,0.0,102.87,0,0
20:05:31.259,39226,142.08,245.0,0.0,0.0,102.91,0,0
20:05:31.357,39326,142.03,245.0,0.0,0.0,102.96,0,0
20:05:31.471,39426,141.99,245.0,0.0,0.0,103.0,0,0
20:05:31.558,39526,141.99,245.0,0.0,0.0,103.0,0,0
20:05:31.657,39626,141.96,245.0,0.0,0.0,103.03,0,0
20:05:31.756,39726,141.92,245.0,0.0,0.0,103.07,0,0
20:05:31.857,39826,141.87,245.0,0.0,0.0,103.12,0,0
20:05:31.960,39926,141.83,245.0,0.0,0.0,103.16,0,0
20:05:32.058,40026,141.78,245.0,0.0,0.0,103.21,0,0
20:05:32.157,40126,141.74,245.0,0.0,0.0,103.25,0,0
20:05:32.260,40226,141.71,245.0,0.0,0.0,103.28,0,0
20:05:32.357,40326,141.67,245.0,0.0,0.0,103.32,0,0
20:05:32.458,40426,141.67,245.0,0.0,0.0,103.32,0,0
20:05:32.560,40526,141.67,245.0,0.0,0.0,103.32,0,0
20:05:32.657,40626,141.62,245.0,0.0,0.0,103.37,0,0
20:05:32.757,40726,141.57,245.0,0.0,0.0,103.42,0,0
20:05:32.857,40826,141.53,245.0,0.0,0.0,103.46,0,0
20:05:32.957,40926,141.49,245.0,0.0,0.0,103.5,0,0
20:05:33.058,41026,141.44,245.0,0.0,0.0,103.55,0,0
20:05:33.165,41126,141.4,245.0,0.0,0.0,103.59,0,0
20:05:33.260,41226,141.36,245.0,0.0,0.0,103.63,0,0
20:05:33.358,41326,141.32,245.0,0.0,0.0,103.67,0,0
20:05:33.457,41426,141.26,245.0,0.0,0.0,103.73,0,0
20:05:33.558,41526,141.26,245.0,0.0,0.0,103.73,0,0
20:05:33.658,41626,141.26,245.0,0.0,0.0,103.73,0,0
20:05:33.756,41726,141.2,245.0,0.0,0.0,103.79,0,0
20:05:33.857,41826,141.16,245.0,0.0,0.0,103.83,0,0
20:05:33.956,41926,141.11,245.0,0.0,0.0,103.88,0,0
20:05:34.059,42026,141.06,245.0,0.0,0.0,103.93,0,0
20:05:34.158,42126,141.06,245.0,0.0,0.0,103.93,0,0
20:05:34.256,42226,141.0,245.0,0.0,0.0,103.99,0,0
20:05:34.358,42326,140.96,245.0,0.0,0.0,104.03,0,0
20:05:34.456,42426,140.91,245.0,0.0,0.0,104.08,0,0
20:05:34.559,42526,140.86,245.0,0.0,0.0,104.13,0,0
20:05:34.657,42626,140.82,245.0,0.0,0.0,104.17,0,0
20:05:34.758,42726,140.77,245.0,0.0,0.0,104.22,0,0
20:05:34.874,42826,140.73,245.0,0.0,0.0,104.26,0,0
20:05:34.957,42926,140.7,245.0,0.0,0.0,104.29,0,0
20:05:35.057,43026,140.64,245.0,0.0,0.0,104.35,0,0
20:05:35.157,43126,140.61,245.0,0.0,0.0,104.38,0,0
20:05:35.257,43226,140.57,245.0,0.0,0.0,104.42,0,0
20:05:35.357,43326,140.52,245.0,0.0,0.0,104.47,0,0
20:05:35.461,43426,140.5,245.0,0.0,0.0,104.49,0,0
20:05:35.559,43526,140.5,245.0,0.0,0.0,104.49,0,0
20:05:35.656,43626,140.5,245.0,0.0,0.0,104.49,0,0
20:05:35.756,43726,140.5,245.0,0.0,0.0,104.49,0,0
20:05:35.858,43826,140.43,245.0,0.0,0.0,104.56,0,0
20:05:35.957,43926,140.39,245.0,0.0,0.0,104.6,0,0
20:05:36.057,44026,140.34,245.0,0.0,0.0,104.65,0,0
20:05:36.156,44126,140.3,245.0,0.0,0.0,104.69,0,0
20:05:36.256,44226,140.27,245.0,0.0,0.0,104.72,0,0
20:05:36.357,44326,140.24,245.0,0.0,0.0,104.75,0,0
20:05:36.457,44426,140.2,245.0,0.0,0.0,104.79,0,0
20:05:36.581,44526,140.16,245.0,0.0,0.0,104.83,0,0
20:05:36.657,44626,140.16,245.0,0.0,0.0,104.83,0,0
20:05:36.756,44726,140.16,245.0,0.0,0.0,104.83,0,0
20:05:36.864,44826,140.09,245.0,0.0,0.0,104.9,0,0
20:05:36.957,44926,140.05,245.0,0.0,0.0,104.94,0,0
20:05:37.058,45026,140.0,245.0,0.0,0.0,104.99,0,0
20:05:37.164,45126,139.94,245.0,0.0,0.0,105.05,0,0
20:05:37.256,45226,139.94,245.0,0.0,0.0,105.05,0,0
20:05:37.357,45326,139.9,245.0,0.0,0.0,105.09,0,0
20:05:37.456,45426,139.86,245.0,0.0,0.0,105.13,0,0
20:05:37.561,45526,139.81,245.0,0.0,0.0,105.18,0,0
20:05:37.657,45626,139.76,245.0,0.0,0.0,105.23,0,0
20:05:37.761,45726,139.72,245.0,0.0,0.0,105.27,0,0
20:05:37.856,45826,139.72,245.0,0.0,0.0,105.27,0,0
20:05:37.958,45926,139.68,245.0,0.0,0.0,105.31,0,0
20:05:38.058,46026,139.64,245.0,0.0,0.0,105.35,0,0
20:05:38.156,46126,139.58,245.0,0.0,0.0,105.41,0,0
20:05:38.258,46226,139.52,245.0,0.0,0.0,105.47,0,0
20:05:38.358,46326,139.48,245.0,0.0,0.0,105.51,0,0
20:05:38.457,46426,139.44,245.0,0.0,0.0,105.55,0,0
20:05:38.558,46526,139.4,245.0,0.0,0.0,105.59,0,0
20:05:38.656,46626,139.37,245.0,0.0,0.0,105.62,0,0
20:05:38.756,46726,139.37,245.0,0.0,0.0,105.62,0,0
20:05:38.887,46826,139.37,245.0,0.0,0.0,105.62,0,0
20:05:38.956,46926,139.31,245.0,0.0,0.0,105.68,0,0
20:05:39.058,47026,139.25,245.0,0.0,0.0,105.74,0,0
20:05:39.156,47126,139.21,245.0,0.0,0.0,105.78,0,0
20:05:39.255,47226,139.17,245.0,0.0,0.0,105.82,0,0
20:05:39.357,47326,139.13,245.0,0.0,0.0,105.86,0,0
20:05:39.475,47426,139.08,245.0,0.0,0.0,105.91,0,0
20:05:39.555,47526,139.03,245.0,0.0,0.0,105.96,0,0
20:05:39.656,47626,138.99,245.0,0.0,0.0,106.0,0,0
20:05:39.755,47726,138.95,245.0,0.0,0.0,106.04,0,0
20:05:39.857,47826,138.9,245.0,0.0,0.0,106.09,0,0
20:05:39.955,47926,138.9,245.0,0.0,0.0,106.09,0,0
20:05:40.124,48026,138.86,245.0,0.0,0.0,106.13,0,0
20:05:40.155,48126,138.81,245.0,0.0,0.0,106.18,0,0
20:05:40.256,48226,138.77,245.0,0.0,0.0,106.22,0,0
20:05:40.366,48326,138.72,245.0,0.0,0.0,106.27,0,0
20:05:40.456,48426,138.68,245.0,0.0,0.0,106.31,0,0
20:05:40.555,48526,138.66,245.0,0.0,0.0,106.33,0,0
20:05:40.655,48626,138.62,245.0,0.0,0.0,106.37,0,0
20:05:40.762,48726,138.59,245.0,0.0,0.0,106.4,0,0
20:05:40.872,48826,138.55,245.0,0.0,0.0,106.44,0,0
20:05:40.971,48926,138.51,245.0,0.0,0.0,106.48,0,0
20:05:41.064,49026,138.51,245.0,0.0,0.0,106.48,0,0
20:05:41.170,49126,138.46,245.0,0.0,0.0,106.53,0,0
20:05:41.299,49226,138.42,245.0,0.0,0.0,106.57,0,0
20:05:41.356,49326,138.36,245.0,0.0,0.0,106.63,0,0
20:05:41.455,49426,138.32,245.0,0.0,0.0,106.67,0,0
20:05:41.555,49526,138.28,245.0,0.0,0.0,106.71,0,0
20:05:41.655,49626,138.24,245.0,0.0,0.0,106.75,0,0
20:05:41.755,49726,138.2,245.0,0.0,0.0,106.79,0,0
20:05:41.880,49826,138.15,245.0,0.0,0.0,106.84,0,0
20:05:41.956,49926,138.15,245.0,0.0,0.0,106.84,0,0
20:05:42.055,50026,138.15,245.0,0.0,0.0,106.84,0,0
20:05:42.156,50126,138.12,245.0,0.0,0.0,106.87,0,0
20:05:42.255,50226,138.07,245.0,0.0,0.0,106.92,0,0
20:05:42.365,50326,138.03,245.0,0.0,0.0,106.96,0,0
20:05:42.470,50426,138.03,245.0,0.0,0.0,106.96,0,0
20:05:42.554,50526,138.03,245.0,0.0,0.0,106.96,0,0
20:05:42.655,50626,137.98,245.0,0.0,0.0,107.01,0,0
20:05:42.770,50726,137.94,245.0,0.0,0.0,107.05,0,0
20:05:42.866,50826,137.9,245.0,0.0,0.0,107.09,0,0
20:05:42.962,50926,137.86,245.0,0.0,0.0,107.13,0,0
20:05:43.083,51026,137.82,245.0,0.0,0.0,107.17,0,0
20:05:43.158,51126,137.78,245.0,0.0,0.0,107.21,0,0
20:05:43.268,51226,137.74,245.0,0.0,0.0,107.25,0,0
20:05:43.357,51326,137.7,245.0,0.0,0.0,107.29,0,0
20:05:43.454,51426,137.66,245.0,0.0,0.0,107.33,0,0
20:05:43.554,51526,137.61,245.0,0.0,0.0,107.38,0,0
20:05:43.660,51626,137.57,245.0,0.0,0.0,107.42,0,0
20:05:43.755,51726,137.52,245.0,0.0,0.0,107.47,0,0
20:05:43.854,51826,137.48,245.0,0.0,0.0,107.51,0,0
20:05:43.961,51926,137.43,245.0,0.0,0.0,107.56,0,0
20:05:44.054,52026,137.43,245.0,0.0,0.0,107.56,0,0
20:05:44.154,52126,137.43,245.0,0.0,0.0,107.56,0,0
20:05:44.254,52226,137.37,245.0,0.0,0.0,107.62,0,0
20:05:44.355,52326,137.33,245.0,0.0,0.0,107.66,0,0
20:05:44.455,52426,137.28,245.0,0.0,0.0,107.71,0,0
20:05:44.557,52526,137.23,245.0,0.0,0.0,107.76,0,0
20:05:44.656,52626,137.19,245.0,0.0,0.0,107.8,0,0
20:05:44.755,52726,137.16,245.0,0.0,0.0,107.83,0,0
20:05:44.853,52826,137.13,245.0,0.0,0.0,107.86,0,0
20:05:44.953,52926,137.09,245.0,0.0,0.0,107.9,0,0
20:05:45.055,53026,137.06,245.0,0.0,0.0,107.93,0,0
20:05:45.156,53126,137.02,245.0,0.0,0.0,107.97,0,0
20:05:45.254,53226,137.02,245.0,0.0,0.0,107.97,0,0
20:05:45.386,53326,136.99,245.0,0.0,0.0,108.0,0,0
20:05:45.454,53426,136.94,245.0,0.0,0.0,108.05,0,0
20:05:45.558,53526,136.88,245.0,0.0,0.0,108.11,0,0
20:05:45.658,53626,136.84,245.0,0.0,0.0,108.15,0,0
20:05:45.754,53726,136.79,245.0,0.0,0.0,108.2,0,0
20:05:45.856,53826,136.75,245.0,0.0,0.0,108.24,0,0
20:05:45.962,53926,136.71,245.0,0.0,0.0,108.28,0,0
20:05:46.053,54026,136.67,245.0,0.0,0.0,108.32,0,0
20:05:46.155,54126,136.67,245.0,0.0,0.0,108.32,0,0
20:05:46.260,54226,136.67,245.0,0.0,0.0,108.32,0,0
20:05:46.357,54326,136.64,245.0,0.0,0.0,108.35,0,0
20:05:46.455,54426,136.61,245.0,0.0,0.0,108.38,0,0
20:05:46.558,54526,136.56,245.0,0.0,0.0,108.43,0,0
20:05:46.659,54626,136.51,245.0,0.0,0.0,108.48,0,0
20:05:46.753,54726,136.47,245.0,0.0,0.0,108.52,0,0
20:05:46.865,54826,136.45,245.0,0.0,0.0,108.54,0,0
20:05:46.957,54926,136.41,245.0,0.0,0.0,108.58,0,0
20:05:47.063,55026,136.38,245.0,0.0,0.0,108.61,0,0
20:05:47.154,55126,136.34,245.0,0.0,0.0,108.65,0,0
20:05:47.254,55226,136.34,245.0,0.0,0.0,108.65,0,0
20:05:47.354,55326,136.32,245.0,0.0,0.0,108.67,0,0
20:05:47.454,55426,136.28,245.0,0.0,0.0,108.71,0,0
20:05:47.559,55526,136.23,245.0,0.0,0.0,108.76,0,0
20:05:47.653,55626,136.23,245.0,0.0,0.0,108.76,0,0
20:05:47.756,55726,136.23,245.0,0.0,0.0,108.76,0,0
20:05:47.853,55826,136.18,245.0,0.0,0.0,108.81,0,0
20:05:47.956,55926,136.13,245.0,0.0,0.0,108.86,0,0
20:05:48.055,56026,136.09,245.0,0.0,0.0,108.9,0,0
20:05:48.156,56126,136.05,245.0,0.0,0.0,108.94,0,0
20:05:48.252,56226,136.05,245.0,0.0,0.0,108.94,0,0
20:05:48.353,56326,136.05,245.0,0.0,0.0,108.94,0,0
20:05:48.454,56426,136.01,245.0,0.0,0.0,108.98,0,0
20:05:48.553,56526,135.96,245.0,0.0,0.0,109.03,0,0
20:05:48.657,56626,135.91,245.0,0.0,0.0,109.08,0,0
20:05:48.786,56726,135.88,245.0,0.0,0.0,109.11,0,0
20:05:48.858,56826,135.84,245.0,0.0,0.0,109.15,0,0
20:05:48.954,56926,135.79,245.0,0.0,0.0,109.2,0,0
20:05:49.053,57026,135.76,245.0,0.0,0.0,109.23,0,0
20:05:49.157,57126,135.71,245.0,0.0,0.0,109.28,0,0
20:05:49.254,57226,135.71,245.0,0.0,0.0,109.28,0,0
20:05:49.360,57326,135.71,245.0,0.0,0.0,109.28,0,0
20:05:49.456,57426,135.66,245.0,0.0,0.0,109.33,0,0
20:05:49.561,57526,135.62,245.0,0.0,0.0,109.37,0,0
20:05:49.658,57626,135.58,245.0,0.0,0.0,109.41,0,0
20:05:49.753,57726,135.51,245.0,0.0,0.0,109.48,0,0
20:05:49.853,57826,135.48,245.0,0.0,0.0,109.51,0,0
20:05:49.954,57926,135.44,245.0,0.0,0.0,109.55,0,0
20:05:50.052,58026,135.4,245.0,0.0,0.0,109.59,0,0
20:05:50.154,58126,135.37,245.0,0.0,0.0,109.62,0,0
20:05:50.254,58226,135.32,245.0,0.0,0.0,109.67,0,0
20:05:50.352,58326,135.32,245.0,0.0,0.0,109.67,0,0
20:05:50.498,58426,135.32,245.0,0.0,0.0,109.67,0,0
20:05:50.553,58526,135.29,245.0,0.0,0.0,109.7,0,0
20:05:50.655,58626,135.25,245.0,0.0,0.0,109.74,0,0
20:05:50.753,58726,135.25,245.0,0.0,0.0,109.74,0,0
20:05:50.852,58826,135.25,245.0,0.0,0.0,109.74,0,0
20:05:50.953,58926,135.19,245.0,0.0,0.0,109.8,0,0
20:05:51.061,59026,135.19,245.0,0.0,0.0,109.8,0,0
20:05:51.155,59126,135.19,245.0,0.0,0.0,109.8,0,0
20:05:51.252,59226,135.13,245.0,0.0,0.0,109.86,0,0
20:05:51.352,59326,135.08,245.0,0.0,0.0,109.91,0,0
20:05:51.454,59426,135.02,245.0,0.0,0.0,109.97,0,0
20:05:51.554,59526,134.97,245.0,0.0,0.0,110.02,0,0
20:05:51.652,59626,134.91,245.0,0.0,0.0,110.08,0,0
20:05:51.753,59726,134.87,245.0,0.0,0.0,110.12,0,0
20:05:51.852,59826,134.81,245.0,0.0,0.0,110.18,0,0
20:05:51.953,59926,134.77,245.0,0.0,0.0,110.22,0,0
20:05:52.061,60026,134.73,245.0,0.0,0.0,110.26,0,0
20:05:52.152,60126,134.69,245.0,0.0,0.0,110.3,0,0
20:05:52.253,60226,134.65,245.0,0.0,0.0,110.34,0,0
20:05:52.352,60326,134.59,245.0,0.0,0.0,110.4,0,0
20:05:52.453,60426,134.59,245.0,0.0,0.0,110.4,0,0
20:05:52.552,60526,134.59,245.0,0.0,0.0,110.4,0,0
20:05:52.655,60626,134.52,245.0,0.0,0.0,110.47,0,0
20:05:52.792,60726,134.49,245.0,0.0,0.0,110.5,0,0
20:05:52.852,60826,134.44,245.0,0.0,0.0,110.55,0,0
20:05:52.954,60926,134.39,245.0,0.0,0.0,110.6,0,0
20:05:53.054,61026,134.36,245.0,0.0,0.0,110.63,0,0
20:05:53.155,61126,134.32,245.0,0.0,0.0,110.67,0,0
20:05:53.253,61226,134.29,245.0,0.0,0.0,110.7,0,0
20:05:53.363,61326,134.24,245.0,0.0,0.0,110.75,0,0
20:05:53.453,61426,134.24,245.0,0.0,0.0,110.75,0,0
20:05:53.553,61526,134.24,245.0,0.0,0.0,110.75,0,0
20:05:53.654,61626,134.2,245.0,0.0,0.0,110.79,0,0
20:05:53.759,61726,134.16,245.0,0.0,0.0,110.83,0,0
20:05:53.867,61826,134.11,245.0,0.0,0.0,110.88,0,0
20:05:53.972,61926,134.06,245.0,0.0,0.0,110.93,0,0
20:05:54.058,62026,134.06,245.0,0.0,0.0,110.93,0,0
20:05:54.152,62126,134.01,245.0,0.0,0.0,110.98,0,0
20:05:54.252,62226,134.01,245.0,0.0,0.0,110.98,0,0
20:05:54.351,62326,134.01,245.0,0.0,0.0,110.98,0,0
20:05:54.454,62426,134.01,245.0,0.0,0.0,110.98,0,0
20:05:54.578,62526,133.96,245.0,0.0,0.0,111.03,0,0
20:05:54.655,62626,133.96,245.0,0.0,0.0,111.03,0,0
20:05:54.753,62726,133.88,245.0,0.0,0.0,111.11,0,0
20:05:54.853,62826,133.81,245.0,0.0,0.0,111.18,0,0
20:05:54.955,62926,133.76,245.0,0.0,0.0,111.23,0,0
20:05:55.052,63026,133.71,245.0,0.0,0.0,111.28,0,0
20:05:55.155,63126,133.65,245.0,0.0,0.0,111.34,0,0
20:05:55.253,63226,133.62,245.0,0.0,0.0,111.37,0,0
20:05:55.352,63326,133.57,245.0,0.0,0.0,111.42,0,0
20:05:55.453,63426,133.53,245.0,0.0,0.0,111.46,0,0
20:05:55.551,63526,133.53,245.0,0.0,0.0,111.46,0,0
20:05:55.652,63626,133.53,245.0,0.0,0.0,111.46,0,0
20:05:55.751,63726,133.5,245.0,0.0,0.0,111.49,0,0
20:05:55.853,63826,133.46,245.0,0.0,0.0,111.53,0,0
20:05:55.954,63926,133.46,245.0,0.0,0.0,111.53,0,0
20:05:56.052,64026,133.4,245.0,0.0,0.0,111.59,0,0
20:05:56.151,64126,133.35,245.0,0.0,0.0,111.64,0,0
20:05:56.271,64226,133.3,245.0,0.0,0.0,111.69,0,0
20:05:56.357,64326,133.26,245.0,0.0,0.0,111.73,0,0
20:05:56.453,64426,133.2,245.0,0.0,0.0,111.79,0,0
20:05:56.552,64526,133.16,245.0,0.0,0.0,111.83,0,0
20:05:56.652,64626,133.12,245.0,0.0,0.0,111.87,0,0
20:05:56.752,64726,133.06,245.0,0.0,0.0,111.93,0,0
20:05:56.856,64826,133.06,245.0,0.0,0.0,111.93,0,0
20:05:56.953,64926,133.01,245.0,0.0,0.0,111.98,0,0
20:05:57.052,65026,132.95,245.0,0.0,0.0,112.04,0,0
20:05:57.156,65126,132.95,245.0,0.0,0.0,112.04,0,0
20:05:57.253,65226,132.89,245.0,0.0,0.0,112.1,0,0
20:05:57.356,65326,132.89,245.0,0.0,0.0,112.1,0,0
20:05:57.456,65426,132.89,245.0,0.0,0.0,112.1,0,0
20:05:57.552,65526,132.84,245.0,0.0,0.0,112.15,0,0
