Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
18:42:09.429,31726,53.63,245.0,0.0,0.0,191.36,0,0
18:42:09.529,31826,53.61,245.0,0.0,0.0,191.38,0,0
18:42:09.628,31926,53.61,245.0,0.0,0.0,191.38,0,0
18:42:09.727,32026,53.58,245.0,0.0,0.0,191.41,0,0
18:42:09.828,32126,53.59,245.0,0.0,0.0,191.4,0,0
18:42:09.930,32226,53.59,245.0,0.0,0.0,191.4,0,0
18:42:10.028,32326,53.59,245.0,0.0,0.0,191.4,0,0
18:42:10.131,32426,53.61,245.0,0.0,0.0,191.38,0,0
18:42:10.228,32526,53.66,245.0,0.0,0.0,191.33,0,0
18:42:10.331,32626,53.65,245.0,0.0,0.0,191.34,0,0
18:42:10.442,32726,53.67,245.0,0.0,0.0,191.32,0,0
18:42:10.529,32826,53.68,245.0,0.0,0.0,191.31,0,0
18:42:10.632,32926,53.74,245.0,0.0,0.0,191.25,0,0
18:42:10.729,33026,53.74,245.0,0.0,0.0,191.25,0,0
18:42:10.828,33126,53.77,245.0,0.0,0.0,191.22,0,0
18:42:10.928,33226,53.76,245.0,0.0,0.0,191.23,0,0
18:42:11.028,33326,53.76,245.0,0.0,0.0,191.23,0,0
18:42:11.128,33426,53.73,245.0,0.0,0.0,191.26,0,0
18:42:11.230,33526,53.74,245.0,0.0,0.0,191.25,0,0
18:42:11.326,33626,53.75,245.0,0.0,0.0,191.24,0,0
18:42:11.435,33726,53.69,245.0,0.0,0.0,191.3,0,0
18:42:11.551,33826,53.72,245.0,0.0,0.0,191.27,0,0
18:42:11.638,33926,53.69,245.0,0.0,0.0,191.3,0,0
18:42:11.729,34026,53.75,245.0,0.0,0.0,191.24,0,0
18:42:11.828,34126,53.73,245.0,0.0,0.0,191.26,0,0
18:42:11.932,34226,53.72,245.0,0.0,0.0,191.27,0,0
18:42:12.027,34326,53.73,245.0,0.0,0.0,191.26,0,0
18:42:12.131,34426,53.7,245.0,0.0,0.0,191.29,0,0
18:42:12.228,34526,53.7,245.0,0.0,0.0,191.29,0,0
18:42:12.328,34626,53.65,245.0,0.0,0.0,191.34,0,0
18:42:12.430,34726,53.64,245.0,0.0,0.0,191.35,0,0
18:42:12.528,34826,53.62,245.0,0.0,0.0,191.37,0,0
18:42:12.632,34926,53.64,245.0,0.0,0.0,191.35,0,0
18:42:12.729,35026,53.64,245.0,0.0,0.0,191.35,0,0
18:42:12.829,35126,53.64,245.0,0.0,0.0,191.35,0,0
18:42:12.935,35226,53.59,245.0,0.0,0.0,191.4,0,0
18:42:13.027,35326,53.59,245.0,0.0,0.0,191.4,0,0
18:42:13.130,35426,53.61,245.0,0.0,0.0,191.38,0,0
18:42:13.245,35526,53.61,245.0,0.0,0.0,191.38,0,0
18:42:13.328,35626,53.61,245.0,0.0,0.0,191.38,0,0
18:42:13.435,35726,53.59,245.0,0.0,0.0,191.4,0,0
18:42:13.529,35826,53.59,245.0,0.0,0.0,191.4,0,0
18:42:13.627,35926,53.62,245.0,0.0,0.0,191.37,0,0
18:42:13.729,36026,53.62,245.0,100.0,0.0,191.37,0,1
18:42:13.839,36126,53.59,245.0,100.0,0.0,191.4,0,1
18:42:13.930,36226,53.59,245.0,100.0,0.0,191.4,0,1
18:42:14.028,36326,53.57,245.0,100.0,0.0,191.42,0,1
18:42:14.127,36426,53.55,245.0,100.0,0.0,191.44,0,1
18:42:14.228,36526,53.54,245.0,100.0,0.0,191.45,0,1
18:42:14.327,36626,53.52,245.0,100.0,0.0,191.47,0,1
18:42:14.430,36726,53.51,245.0,100.0,0.0,191.48,0,1
18:42:14.529,36826,53.45,245.0,100.0,0.0,191.54,0,1
18:42:14.627,36926,53.45,245.0,100.0,0.0,191.54,0,1
18:42:14.728,37026,53.46,245.0,100.0,0.0,191.53,0,1
18:42:14.837,37126,53.43,245.0,100.0,0.0,191.56,0,1
18:42:14.927,37226,53.47,245.0,100.0,0.0,191.52,0,1
18:42:15.028,37326,53.46,245.0,100.0,0.0,191.53,0,1
18:42:15.131,37426,53.37,245.0,100.0,0.0,191.62,0,1
18:42:15.228,37526,53.39,245.0,100.0,0.0,191.6,0,1
18:42:15.329,37626,53.37,245.0,100.0,0.0,191.62,0,1
18:42:15.427,37726,53.37,245.0,100.0,0.0,191.62,0,1
18:42:15.536,37826,53.37,245.0,100.0,0.0,191.62,0,1
18:42:15.631,37926,53.42,245.0,100.0,0.0,191.57,0,1
18:42:15.729,38026,53.41,245.0,100.0,0.0,191.58,0,1
18:42:15.842,38126,53.41,245.0,100.0,0.0,191.58,0,1
18:42:15.938,38226,53.45,245.0,100.0,0.0,191.54,0,1
18:42:16.029,38326,53.45,245.0,100.0,0.0,191.54,0,1
18:42:16.126,38426,53.47,245.0,100.0,0.0,191.52,0,1
18:42:16.229,38526,53.48,245.0,100.0,0.0,191.51,0,1
18:42:16.325,38626,53.54,245.0,100.0,0.0,191.45,0,1
18:42:16.425,38726,53.5,245.0,100.0,0.0,191.49,0,1
18:42:16.529,38826,53.45,245.0,100.0,0.0,191.54,0,1
18:42:16.631,38926,53.44,245.0,100.0,0.0,191.55,0,1
18:42:16.728,39026,53.41,245.0,100.0,0.0,191.58,0,1
18:42:16.827,39126,53.45,245.0,100.0,0.0,191.54,0,1
18:42:16.926,39226,53.47,245.0,100.0,0.0,191.52,0,1
18:42:17.034,39326,53.46,245.0,100.0,0.0,191.53,0,1
18:42:17.128,39426,53.43,245.0,100.0,0.0,191.56,0,1
18:42:17.258,39526,53.45,245.0,100.0,0.0,191.54,0,1
18:42:17.328,39626,53.47,245.0,100.0,0.0,191.52,0,1
18:42:17.426,39726,53.46,245.0,100.0,0.0,191.53,0,1
18:42:17.527,39826,53.46,245.0,100.0,0.0,191.53,0,1
18:42:17.626,39926,53.5,245.0,100.0,0.0,191.49,0,1
18:42:17.730,40026,53.46,245.0,100.0,0.0,191.53,0,1
18:42:17.831,40126,53.43,245.0,100.0,0.0,191.56,0,1
18:42:17.926,40226,53.45,245.0,100.0,0.0,191.54,0,1
18:42:18.027,40326,53.51,245.0,100.0,0.0,191.48,0,1
18:42:18.131,40426,53.52,245.0,100.0,0.0,191.47,0,1
18:42:18.226,40526,53.55,245.0,100.0,0.0,191.44,0,1
18:42:18.325,40626,53.62,245.0,100.0,0.0,191.37,0,1
18:42:18.425,40726,53.62,245.0,100.0,0.0,191.37,0,1
18:42:18.527,40826,53.62,245.0,100.0,0.0,191.37,0,1
18:42:18.626,40926,53.71,245.0,100.0,0.0,191.28,0,1
18:42:18.729,41026,53.7,245.0,100.0,0.0,191.29,0,1
18:42:18.827,41126,53.71,245.0,100.0,0.0,191.28,0,1
18:42:18.945,41226,53.68,245.0,100.0,0.0,191.31,0,1
18:42:19.028,41326,53.74,245.0,100.0,0.0,191.25,0,1
18:42:19.131,41426,53.83,245.0,100.0,0.0,191.16,0,1
18:42:19.230,41526,53.83,245.0,100.0,0.0,191.16,0,1
18:42:19.327,41626,53.88,245.0,100.0,0.0,191.11,0,1
18:42:19.431,41726,53.85,245.0,100.0,0.0,191.14,0,1
18:42:19.533,41826,53.85,245.0,100.0,0.0,191.14,0,1
18:42:19.626,41926,53.91,245.0,100.0,0.0,191.08,0,1
18:42:19.726,42026,53.91,245.0,100.0,0.0,191.08,0,1
18:42:19.826,42126,53.95,245.0,100.0,0.0,191.04,0,1
18:42:19.926,42226,53.94,245.0,100.0,0.0,191.05,0,1
18:42:20.029,42326,53.97,245.0,100.0,0.0,191.02,0,1
18:42:20.126,42426,53.98,245.0,100.0,0.0,191.01,0,1
18:42:20.226,42526,53.98,245.0,100.0,0.0,191.01,0,1
18:42:20.327,42626,54.07,245.0,100.0,0.0,190.92,0,1
18:42:20.425,42726,54.11,245.0,100.0,0.0,190.88,0,1
18:42:20.527,42826,54.15,245.0,100.0,0.0,190.84,0,1
18:42:20.645,42926,54.23,245.0,100.0,0.0,190.76,0,1
18:42:20.726,43026,54.32,245.0,100.0,0.0,190.67,0,1
18:42:20.826,43126,54.31,245.0,100.0,0.0,190.68,0,1
18:42:20.925,43226,54.35,245.0,100.0,0.0,190.64,0,1
18:42:21.029,43326,54.32,245.0,100.0,0.0,190.67,0,1
18:42:21.131,43426,54.38,245.0,100.0,0.0,190.61,0,1
18:42:21.233,43526,54.43,245.0,100.0,0.0,190.56,0,1
18:42:21.326,43626,54.43,245.0,100.0,0.0,190.56,0,1
18:42:21.424,43726,54.48,245.0,100.0,0.0,190.51,0,1
18:42:21.527,43826,54.52,245.0,100.0,0.0,190.47,0,1
18:42:21.625,43926,54.56,245.0,100.0,0.0,190.43,0,1
18:42:21.727,44026,54.64,245.0,100.0,0.0,190.35,0,1
18:42:21.825,44126,54.69,245.0,100.0,0.0,190.3,0,1
18:42:21.927,44226,54.71,245.0,100.0,0.0,190.28,0,1
18:42:22.028,44326,54.73,245.0,100.0,0.0,190.26,0,1
18:42:22.127,44426,54.79,245.0,100.0,0.0,190.2,0,1
18:42:22.227,44526,54.87,245.0,100.0,0.0,190.12,0,1
18:42:22.332,44626,54.96,245.0,100.0,0.0,190.03,0,1
18:42:22.429,44726,54.99,245.0,100.0,0.0,190.0,0,1
18:42:22.526,44826,55.05,245.0,100.0,0.0,189.94,0,1
18:42:22.624,44926,55.14,245.0,100.0,0.0,189.85,0,1
18:42:22.725,45026,55.24,245.0,100.0,0.0,189.75,0,1
18:42:22.832,45126,55.3,245.0,100.0,0.0,189.69,0,1
18:42:22.925,45226,55.38,245.0,100.0,0.0,189.61,0,1
18:42:23.037,45326,55.46,245.0,100.0,0.0,189.53,0,1
18:42:23.126,45426,55.49,245.0,100.0,0.0,189.5,0,1
18:42:23.230,45526,55.54,245.0,100.0,0.0,189.45,0,1
18:42:23.325,45626,55.66,245.0,100.0,0.0,189.33,0,1
18:42:23.425,45726,55.76,245.0,100.0,0.0,189.23,0,1
18:42:23.526,45826,55.8,245.0,100.0,0.0,189.19,0,1
18:42:23.629,45926,55.85,245.0,100.0,0.0,189.14,0,1
18:42:23.727,46026,55.93,245.0,100.0,0.0,189.06,0,1
18:42:23.828,46126,55.97,245.0,100.0,0.0,189.02,0,1
18:42:23.927,46226,56.03,245.0,100.0,0.0,188.96,0,1
18:42:24.051,46326,56.11,245.0,100.0,0.0,188.88,0,1
18:42:24.124,46426,56.18,245.0,100.0,0.0,188.81,0,1
18:42:24.224,46526,56.28,245.0,100.0,0.0,188.71,0,1
18:42:24.326,46626,56.37,245.0,100.0,0.0,188.62,0,1
18:42:24.425,46726,56.37,245.0,100.0,0.0,188.62,0,1
18:42:24.528,46826,56.49,245.0,100.0,0.0,188.5,0,1
18:42:24.625,46926,56.64,245.0,91.0,0.0,188.35,0,1
18:42:24.733,47026,56.77,245.0,96.0,0.0,188.22,0,1
18:42:24.827,47126,56.89,245.0,100.0,0.0,188.1,0,1
18:42:24.931,47226,56.96,245.0,100.0,0.0,188.03,0,1
18:42:25.029,47326,57.06,245.0,100.0,0.0,187.93,0,1
18:42:25.124,47426,57.17,245.0,100.0,0.0,187.82,0,1
18:42:25.223,47526,57.25,245.0,100.0,0.0,187.74,0,1
18:42:25.327,47626,57.35,245.0,100.0,0.0,187.64,0,1
18:42:25.424,47726,57.45,245.0,100.0,0.0,187.54,0,1
18:42:25.527,47826,57.54,245.0,100.0,0.0,187.45,0,1
18:42:25.625,47926,57.66,245.0,100.0,0.0,187.33,0,1
18:42:25.724,48026,57.81,245.0,90.0,0.0,187.18,0,1
18:42:25.827,48126,57.96,245.0,89.0,0.0,187.03,0,1
18:42:25.924,48226,58.1,245.0,94.0,0.0,186.89,0,1
18:42:26.028,48326,58.24,245.0,92.0,0.0,186.75,0,1
18:42:26.125,48426,58.35,245.0,100.0,0.0,186.64,0,1
18:42:26.224,48526,58.44,245.0,100.0,0.0,186.55,0,1
18:42:26.336,48626,58.57,245.0,98.0,0.0,186.42,0,1
18:42:26.423,48726,58.68,245.0,100.0,0.0,186.31,0,1
18:42:26.528,48826,58.68,245.0,100.0,0.0,186.31,0,1
18:42:26.624,48926,58.78,245.0,100.0,0.0,186.21,0,1
18:42:26.724,49026,58.91,245.0,97.0,0.0,186.08,0,1
18:42:26.825,49126,59.05,245.0,95.0,0.0,185.94,0,1
18:42:26.930,49226,59.17,245.0,100.0,0.0,185.82,0,1
18:42:27.028,49326,59.31,245.0,90.0,0.0,185.68,0,1
18:42:27.133,49426,59.41,245.0,100.0,0.0,185.58,0,1
18:42:27.224,49526,59.53,245.0,99.0,0.0,185.46,0,1
18:42:27.424,49726,59.73,245.0,68.0,0.0,185.26,0,1
18:42:27.525,49826,59.85,245.0,97.0,0.0,185.14,0,1
18:42:27.623,49926,59.99,245.0,95.0,0.0,185.0,0,1
18:42:27.723,50026,59.99,245.0,95.0,0.0,185.0,0,1
18:42:27.825,50126,60.16,245.0,79.0,0.0,184.83,0,1
18:42:27.923,50226,60.35,245.0,71.0,0.0,184.64,0,1
18:42:28.049,50326,60.46,245.0,100.0,0.0,184.53,0,1
18:42:28.123,50426,60.62,245.0,83.0,0.0,184.37,0,1
18:42:28.224,50526,60.8,245.0,76.0,0.0,184.19,0,1
18:42:28.325,50626,60.96,245.0,83.0,0.0,184.03,0,1
18:42:28.423,50726,61.16,245.0,68.0,0.0,183.83,0,1
18:42:28.525,50826,61.33,245.0,76.0,0.0,183.66,0,1
18:42:28.646,50926,61.49,245.0,83.0,0.0,183.5,0,1
18:42:28.723,51026,61.64,245.0,89.0,0.0,183.35,0,1
18:42:28.824,51126,61.8,245.0,81.0,0.0,183.19,0,1
18:42:28.923,51226,62.01,245.0,60.0,0.0,182.98,0,1
18:42:29.023,51326,62.12,245.0,100.0,0.0,182.87,0,1
18:42:29.124,51426,62.12,245.0,100.0,0.0,182.87,0,1
18:42:29.229,51526,62.24,245.0,100.0,0.0,182.75,0,1
18:42:29.325,51626,62.36,245.0,98.0,0.0,182.63,0,1
18:42:29.423,51726,62.5,245.0,89.0,0.0,182.49,0,1
18:42:29.523,51826,62.69,245.0,68.0,0.0,182.3,0,1
18:42:29.623,51926,62.85,245.0,82.0,0.0,182.14,0,1
18:42:29.723,52026,63.04,245.0,68.0,0.0,181.95,0,1
18:42:29.824,52126,63.04,245.0,68.0,0.0,181.95,0,1
18:42:29.925,52226,63.13,245.0,100.0,0.0,181.86,0,1
18:42:30.026,52326,63.31,245.0,73.0,0.0,181.68,0,1
18:42:30.124,52426,63.47,245.0,80.0,0.0,181.52,0,1
18:42:30.228,52526,63.65,245.0,73.0,0.0,181.34,0,1
18:42:30.355,52626,63.86,245.0,61.0,0.0,181.13,0,1
18:42:30.424,52726,64.0,245.0,89.0,0.0,180.99,0,1
18:42:30.523,52826,64.14,245.0,88.0,0.0,180.85,0,1
18:42:30.623,52926,64.28,245.0,87.0,0.0,180.71,0,1
18:42:30.722,53026,64.48,245.0,67.0,0.0,180.51,0,1
18:42:30.824,53126,64.48,245.0,100.0,0.0,180.51,0,1
18:42:30.924,53226,64.68,245.0,62.0,0.0,180.31,0,1
18:42:31.023,53326,64.88,245.0,64.0,0.0,180.11,0,1
18:42:31.124,53426,65.05,245.0,78.0,0.0,179.94,0,1
18:42:31.223,53526,65.26,245.0,59.0,0.0,179.73,0,1
18:42:31.323,53626,65.4,245.0,86.0,0.0,179.59,0,1
18:42:31.422,53726,65.59,245.0,67.0,0.0,179.4,0,1
18:42:31.623,53926,65.73,245.0,87.0,0.0,179.26,0,1
18:42:31.722,54026,65.93,245.0,62.0,0.0,179.06,0,1
18:42:31.825,54126,66.13,245.0,63.0,0.0,178.86,0,1
18:42:31.924,54226,66.13,245.0,63.0,0.0,178.86,0,1
18:42:32.022,54326,66.28,245.0,83.0,0.0,178.71,0,1
18:42:32.122,54426,66.5,245.0,53.0,0.0,178.49,0,1
18:42:32.222,54526,66.69,245.0,68.0,0.0,178.3,0,1
18:42:32.325,54626,66.91,245.0,51.0,0.0,178.08,0,1
18:42:32.424,54726,67.09,245.0,72.0,0.0,177.9,0,1
18:42:32.522,54826,67.27,245.0,67.0,0.0,177.72,0,1
18:42:32.635,54926,67.46,245.0,68.0,0.0,177.53,0,1
18:42:32.722,55026,67.62,245.0,76.0,0.0,177.37,0,1
18:42:32.826,55126,67.77,245.0,82.0,0.0,177.22,0,1
18:42:32.922,55226,67.77,245.0,100.0,0.0,177.22,0,1
18:42:33.022,55326,67.77,245.0,100.0,0.0,177.22,0,1
18:42:33.124,55426,68.0,245.0,47.0,0.0,176.99,0,1
18:42:33.227,55526,68.2,245.0,62.0,0.0,176.79,0,1
18:42:33.328,55626,68.38,245.0,70.0,0.0,176.61,0,1
18:42:33.422,55726,68.54,245.0,77.0,0.0,176.45,0,1
18:42:33.526,55826,68.75,245.0,55.0,0.0,176.24,0,1
18:42:33.621,55926,68.95,245.0,63.0,0.0,176.04,0,1
18:42:33.729,56026,69.15,245.0,59.0,0.0,175.84,0,1
18:42:33.823,56126,69.36,245.0,56.0,0.0,175.63,0,1
18:42:33.928,56226,69.56,245.0,59.0,0.0,175.43,0,1
18:42:34.023,56326,69.56,245.0,59.0,0.0,175.43,0,1
18:42:34.124,56426,69.79,245.0,50.0,0.0,175.2,0,1
18:42:34.222,56526,70.02,245.0,48.0,0.0,174.97,0,1
18:42:34.346,56626,70.21,245.0,62.0,0.0,174.78,0,1
18:42:34.423,56726,70.44,245.0,48.0,0.0,174.55,0,1
18:42:34.522,56826,70.61,245.0,68.0,0.0,174.38,0,1
18:42:34.623,56926,70.81,245.0,59.0,0.0,174.18,0,1
18:42:34.722,57026,71.04,245.0,50.0,0.0,173.95,0,1
18:42:34.822,57126,71.26,245.0,48.0,0.0,173.73,0,1
18:42:34.926,57226,71.48,245.0,52.0,0.0,173.51,0,1
18:42:35.022,57326,71.48,245.0,52.0,0.0,173.51,0,1
18:42:35.124,57426,71.67,245.0,60.0,0.0,173.32,0,1
18:42:35.222,57526,71.87,245.0,57.0,0.0,173.12,0,1
18:42:35.326,57626,72.09,245.0,50.0,0.0,172.9,0,1
18:42:35.422,57726,72.27,245.0,69.0,0.0,172.72,0,1
18:42:35.522,57826,72.46,245.0,60.0,0.0,172.53,0,1
18:42:35.624,57926,72.66,245.0,57.0,0.0,172.33,0,1
18:42:35.721,58026,72.84,245.0,65.0,0.0,172.15,0,1
18:42:35.822,58126,73.07,245.0,46.0,0.0,171.92,0,1
18:42:35.923,58226,73.27,245.0,55.0,0.0,171.72,0,1
18:42:36.034,58326,73.45,245.0,68.0,0.0,171.54,0,1
18:42:36.123,58426,73.64,245.0,60.0,0.0,171.35,0,1
18:42:36.221,58526,73.82,245.0,62.0,0.0,171.17,0,1
18:42:36.324,58626,74.0,245.0,64.0,0.0,170.99,0,1
18:42:36.421,58726,74.19,245.0,61.0,0.0,170.8,0,1
18:42:36.522,58826,74.35,245.0,74.0,0.0,170.64,0,1
18:42:36.622,58926,74.51,245.0,70.0,0.0,170.48,0,1
18:42:36.721,59026,74.68,245.0,66.0,0.0,170.31,0,1
18:42:36.822,59126,74.89,245.0,53.0,0.0,170.1,0,1
18:42:36.922,59226,75.09,245.0,57.0,0.0,169.9,0,1
