Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
11:44:02.078,101725,54.58,250.0,0.0,0.0,195.41,0,0
11:44:02.176,101825,54.53,250.0,0.0,0.0,195.46,0,0
11:44:02.277,101925,54.55,250.0,0.0,0.0,195.44,0,0
11:44:02.380,102025,54.56,250.0,0.0,0.0,195.43,0,0
11:44:02.476,102125,54.53,250.0,0.0,0.0,195.46,0,0
11:44:02.578,102225,54.55,250.0,0.0,0.0,195.44,0,0
11:44:02.676,102325,54.48,250.0,0.0,0.0,195.51,0,0
11:44:02.780,102425,54.5,250.0,0.0,0.0,195.49,0,0
11:44:02.876,102525,54.43,250.0,0.0,0.0,195.56,0,0
11:44:02.981,102625,54.46,250.0,0.0,0.0,195.53,0,0
11:44:03.076,102725,54.42,250.0,0.0,0.0,195.57,0,0
11:44:03.176,102825,54.49,250.0,0.0,0.0,195.5,0,0
11:44:03.277,102925,54.51,250.0,0.0,0.0,195.48,0,0
11:44:03.380,103025,54.51,250.0,0.0,0.0,195.48,0,0
11:44:03.500,103125,54.57,250.0,0.0,0.0,195.42,0,0
11:44:03.580,103225,54.63,250.0,0.0,0.0,195.36,0,0
11:44:03.682,103325,54.68,250.0,0.0,0.0,195.31,0,0
11:44:03.775,103425,54.68,250.0,0.0,0.0,195.31,0,0
11:44:03.878,103525,54.72,250.0,0.0,0.0,195.27,0,0
11:44:03.975,103625,54.66,250.0,0.0,0.0,195.33,0,0
11:44:04.076,103725,54.64,250.0,0.0,0.0,195.35,0,0
11:44:04.177,103825,54.64,250.0,0.0,0.0,195.35,0,0
11:44:04.277,103925,54.59,250.0,0.0,0.0,195.4,0,0
11:44:04.381,104025,54.6,250.0,0.0,0.0,195.39,0,0
11:44:04.476,104125,54.61,250.0,0.0,0.0,195.38,0,0
11:44:04.580,104225,54.57,250.0,0.0,0.0,195.42,0,0
11:44:04.676,104325,54.61,250.0,0.0,0.0,195.38,0,0
11:44:04.776,104425,54.49,250.0,0.0,0.0,195.5,0,0
11:44:04.876,104525,54.51,250.0,0.0,0.0,195.48,0,0
11:44:04.975,104625,54.42,250.0,0.0,0.0,195.57,0,0
11:44:05.076,104725,54.45,250.0,0.0,0.0,195.54,0,0
11:44:05.186,104825,54.47,250.0,0.0,0.0,195.52,0,0
11:44:05.276,104925,54.49,250.0,0.0,0.0,195.5,0,0
11:44:05.378,105025,54.49,250.0,0.0,0.0,195.5,0,0
11:44:05.476,105125,54.51,250.0,0.0,0.0,195.48,0,0
11:44:05.575,105225,54.49,250.0,0.0,0.0,195.5,0,0
11:44:05.676,105325,54.51,250.0,0.0,0.0,195.48,0,0
11:44:05.779,105425,54.51,250.0,0.0,0.0,195.48,0,0
11:44:05.877,105525,54.57,250.0,0.0,0.0,195.42,0,0
11:44:05.975,105625,54.5,250.0,0.0,0.0,195.49,0,0
11:44:06.081,105725,54.43,250.0,0.0,0.0,195.56,0,0
11:44:06.176,105825,54.39,250.0,0.0,0.0,195.6,0,0
11:44:06.275,105925,54.38,250.0,0.0,0.0,195.61,0,0
11:44:06.375,106025,54.41,250.0,0.0,0.0,195.58,0,0
11:44:06.478,106125,54.46,250.0,0.0,0.0,195.53,0,0
11:44:06.575,106225,54.42,250.0,0.0,0.0,195.57,0,0
11:44:06.677,106325,54.38,250.0,0.0,0.0,195.61,0,0
11:44:06.777,106425,54.44,250.0,0.0,0.0,195.55,0,0
11:44:06.899,106525,54.33,250.0,0.0,0.0,195.66,0,0
11:44:06.977,106625,54.35,250.0,0.0,0.0,195.64,0,0
11:44:07.075,106725,54.38,250.0,0.0,0.0,195.61,0,0
11:44:07.175,106825,54.37,250.0,0.0,0.0,195.62,0,0
11:44:07.277,106925,54.34,250.0,0.0,0.0,195.65,0,0
11:44:07.376,107025,54.37,250.0,0.0,0.0,195.62,0,0
11:44:07.481,107125,54.34,250.0,0.0,0.0,195.65,0,0
11:44:07.576,107225,54.4,250.0,0.0,0.0,195.59,0,0
11:44:07.675,107325,54.43,250.0,0.0,0.0,195.56,0,0
11:44:07.775,107425,54.43,250.0,0.0,0.0,195.56,0,0
11:44:07.874,107525,54.48,250.0,0.0,0.0,195.51,0,0
11:44:07.974,107625,54.5,250.0,0.0,0.0,195.49,0,0
11:44:08.075,107725,54.57,250.0,0.0,0.0,195.42,0,0
11:44:08.176,107825,54.54,250.0,0.0,0.0,195.45,0,0
11:44:08.275,107925,54.44,250.0,0.0,0.0,195.55,0,0
11:44:08.376,108025,54.43,250.0,0.0,0.0,195.56,0,0
11:44:08.477,108125,54.45,250.0,0.0,0.0,195.54,0,0
11:44:08.576,108225,54.45,250.0,0.0,0.0,195.54,0,0
11:44:08.595,108244,54.5,250.0,0.0,0.0,195.49,0,0
11:44:08.676,108325,54.54,250.0,0.0,0.0,195.45,0,0
11:44:08.781,108425,54.49,250.0,0.0,0.0,195.5,0,0
11:44:08.914,108525,54.49,250.0,0.0,0.0,195.5,0,0
11:44:08.943,108544,54.56,250.0,0.0,0.0,195.43,0,0
11:44:08.992,108625,54.61,250.0,0.0,0.0,195.38,0,0
11:44:09.092,108725,54.64,250.0,0.0,0.0,195.35,0,0
11:44:09.176,108825,54.69,250.0,0.0,0.0,195.3,0,0
11:44:09.275,108925,54.67,250.0,0.0,0.0,195.32,0,0
11:44:09.377,109025,54.65,250.0,0.0,0.0,195.34,0,0
11:44:09.476,109125,54.68,250.0,0.0,0.0,195.31,0,0
11:44:09.574,109225,54.68,250.0,0.0,0.0,195.31,0,0
11:44:09.676,109325,54.64,250.0,0.0,0.0,195.35,0,0
11:44:09.774,109425,54.58,250.0,0.0,0.0,195.41,0,0
11:44:09.879,109525,54.61,250.0,0.0,0.0,195.38,0,0
11:44:09.977,109625,54.62,250.0,0.0,0.0,195.37,0,0
11:44:10.074,109725,54.63,250.0,0.0,0.0,195.36,0,0
11:44:10.175,109825,54.57,250.0,0.0,0.0,195.42,0,0
11:44:10.305,109925,54.52,250.0,0.0,0.0,195.47,0,0
11:44:10.379,110025,54.41,250.0,0.0,0.0,195.58,0,0
11:44:10.476,110125,54.39,250.0,0.0,0.0,195.6,0,0
11:44:10.574,110225,54.4,250.0,0.0,0.0,195.59,0,0
11:44:10.676,110325,54.45,250.0,0.0,0.0,195.54,0,0
11:44:10.774,110425,54.43,250.0,0.0,0.0,195.56,0,0
11:44:10.879,110525,54.4,250.0,0.0,0.0,195.59,0,0
11:44:10.973,110625,54.45,250.0,0.0,0.0,195.54,0,0
11:44:11.074,110725,54.36,250.0,0.0,0.0,195.63,0,0
11:44:11.176,110825,54.4,250.0,0.0,0.0,195.59,0,0
11:44:11.275,110925,54.43,250.0,0.0,0.0,195.56,0,0
11:44:11.374,111025,54.41,250.0,0.0,0.0,195.58,0,0
11:44:11.475,111125,54.4,250.0,0.0,0.0,195.59,0,0
11:44:11.574,111225,54.43,250.0,0.0,0.0,195.56,0,0
11:44:11.675,111325,54.5,250.0,0.0,0.0,195.49,0,0
11:44:11.774,111425,54.45,250.0,0.0,0.0,195.54,0,0
11:44:11.873,111525,54.46,250.0,0.0,0.0,195.53,0,0
11:44:11.975,111625,54.39,250.0,0.0,0.0,195.6,0,0
11:44:12.074,111725,54.42,250.0,0.0,0.0,195.57,0,0
11:44:12.175,111825,54.45,250.0,0.0,0.0,195.54,0,0
11:44:12.273,111925,54.43,250.0,0.0,0.0,195.56,0,0
11:44:12.377,112025,54.39,250.0,0.0,0.0,195.6,0,0
11:44:12.476,112125,54.4,250.0,0.0,0.0,195.59,0,0
11:44:12.578,112225,54.43,250.0,0.0,0.0,195.56,0,0
11:44:12.674,112325,54.4,250.0,0.0,0.0,195.59,0,0
11:44:12.781,112425,54.36,250.0,0.0,0.0,195.63,0,0
11:44:12.873,112525,54.29,250.0,0.0,0.0,195.7,0,0
11:44:12.973,112625,54.24,250.0,0.0,0.0,195.75,0,0
11:44:13.073,112725,54.22,250.0,0.0,0.0,195.77,0,0
11:44:13.173,112825,54.23,250.0,0.0,0.0,195.76,0,0
11:44:13.295,112925,54.23,250.0,0.0,0.0,195.76,0,0
11:44:13.298,112945,54.3,250.0,0.0,0.0,195.69,0,0
11:44:13.380,113025,54.36,250.0,0.0,0.0,195.63,0,0
11:44:13.475,113125,54.37,250.0,0.0,0.0,195.62,0,0
11:44:13.577,113225,54.45,250.0,0.0,0.0,195.54,0,0
11:44:13.689,113325,54.41,250.0,0.0,0.0,195.58,0,0
11:44:13.695,113344,54.44,250.0,0.0,0.0,195.55,0,0
11:44:13.780,113425,54.46,250.0,0.0,0.0,195.53,0,0
11:44:13.875,113525,54.47,250.0,0.0,0.0,195.52,0,0
11:44:13.975,113625,54.4,250.0,0.0,0.0,195.59,0,0
11:44:14.079,113725,54.39,250.0,0.0,0.0,195.6,0,0
11:44:14.177,113825,54.38,250.0,0.0,0.0,195.61,0,0
11:44:14.275,113925,54.37,250.0,0.0,0.0,195.62,0,0
11:44:14.379,114025,54.44,250.0,0.0,0.0,195.55,0,0
11:44:14.476,114125,54.42,250.0,0.0,0.0,195.57,0,0
11:44:14.579,114225,54.41,250.0,0.0,0.0,195.58,0,0
11:44:14.675,114325,54.35,250.0,0.0,0.0,195.64,0,0
11:44:14.775,114425,54.32,250.0,0.0,0.0,195.67,0,0
11:44:14.876,114525,54.34,250.0,0.0,0.0,195.65,0,0
11:44:14.977,114625,54.35,250.0,0.0,0.0,195.64,0,0
11:44:15.075,114725,54.34,250.0,0.0,0.0,195.65,0,0
11:44:15.176,114825,54.36,250.0,0.0,0.0,195.63,0,0
11:44:15.277,114925,54.33,250.0,0.0,0.0,195.66,0,0
11:44:15.379,115025,54.34,250.0,0.0,0.0,195.65,0,0
11:44:15.475,115125,54.31,250.0,0.0,0.0,195.68,0,0
11:44:15.575,115225,54.31,250.0,0.0,0.0,195.68,0,0
11:44:15.676,115325,54.33,250.0,0.0,0.0,195.66,0,0
11:44:15.775,115425,54.3,250.0,0.0,0.0,195.69,0,0
11:44:15.878,115525,54.19,250.0,0.0,0.0,195.8,0,0
11:44:15.975,115625,54.22,250.0,0.0,0.0,195.77,0,0
11:44:16.075,115725,54.22,250.0,0.0,0.0,195.77,0,0
11:44:16.176,115825,54.2,250.0,0.0,0.0,195.79,0,0
11:44:16.276,115925,54.17,250.0,0.0,0.0,195.82,0,0
11:44:16.374,116025,54.2,250.0,0.0,0.0,195.79,0,0
11:44:16.499,116125,54.2,250.0,0.0,0.0,195.79,0,0
11:44:16.579,116225,54.23,250.0,0.0,0.0,195.76,0,0
11:44:16.677,116325,54.23,250.0,0.0,0.0,195.76,0,0
11:44:16.700,116344,54.3,250.0,0.0,0.0,195.69,0,0
11:44:16.775,116425,54.36,250.0,0.0,0.0,195.63,0,0
11:44:16.875,116525,54.35,250.0,0.0,0.0,195.64,0,0
11:44:16.990,116625,54.34,250.0,0.0,0.0,195.65,0,0
11:44:17.080,116725,54.27,250.0,0.0,0.0,195.72,0,0
11:44:17.197,116825,54.27,250.0,0.0,0.0,195.72,0,0
11:44:17.211,116844,54.27,250.0,0.0,0.0,195.72,0,0
11:44:17.280,116925,54.27,250.0,0.0,0.0,195.72,0,0
11:44:17.374,117025,54.29,250.0,0.0,0.0,195.7,0,0
11:44:17.476,117125,54.29,250.0,0.0,0.0,195.7,0,0
11:44:17.495,117144,54.33,250.0,0.0,0.0,195.66,0,0
11:44:17.578,117225,54.39,250.0,0.0,0.0,195.6,0,0
11:44:17.674,117325,54.31,250.0,0.0,0.0,195.68,0,0
11:44:17.775,117425,54.33,250.0,0.0,0.0,195.66,0,0
11:44:17.874,117525,54.32,250.0,0.0,0.0,195.67,0,0
11:44:17.976,117625,54.29,250.0,0.0,0.0,195.7,0,0
11:44:18.074,117725,54.34,250.0,0.0,0.0,195.65,0,0
11:44:18.176,117825,54.31,250.0,0.0,0.0,195.68,0,0
11:44:18.276,117925,54.32,250.0,0.0,0.0,195.67,0,0
11:44:18.374,118025,54.36,250.0,0.0,0.0,195.63,0,0
11:44:18.475,118125,54.31,250.0,0.0,0.0,195.68,0,0
11:44:18.574,118225,54.35,250.0,0.0,0.0,195.64,0,0
11:44:18.674,118325,54.3,250.0,0.0,0.0,195.69,0,0
11:44:18.699,118344,54.36,250.0,0.0,0.0,195.63,0,0
11:44:18.781,118425,54.41,250.0,0.0,0.0,195.58,0,0
11:44:18.879,118525,54.36,250.0,0.0,0.0,195.63,0,0
11:44:18.978,118625,54.35,250.0,0.0,0.0,195.64,0,0
11:44:18.993,118644,54.32,250.0,0.0,0.0,195.67,0,0
11:44:19.075,118725,54.29,250.0,0.0,0.0,195.7,0,0
11:44:19.093,118744,54.33,250.0,0.0,0.0,195.66,0,0
11:44:19.175,118825,54.37,250.0,0.0,0.0,195.62,0,0
11:44:19.199,118844,54.44,250.0,0.0,0.0,195.55,0,0
11:44:19.300,118925,54.51,250.0,0.0,0.0,195.48,0,0
11:44:19.402,119025,54.51,250.0,0.0,0.0,195.48,0,0
11:44:19.498,119125,54.51,250.0,0.0,0.0,195.48,0,0
11:44:19.599,119225,54.44,250.0,0.0,0.0,195.55,0,0
11:44:19.699,119325,54.29,250.0,0.0,0.0,195.7,0,0
11:44:19.802,119425,54.33,250.0,0.0,0.0,195.66,0,0
11:44:19.913,119525,54.26,250.0,0.0,0.0,195.73,0,0
11:44:19.997,119625,54.22,250.0,0.0,0.0,195.77,0,0
11:44:20.100,119725,54.18,250.0,0.0,0.0,195.81,0,0
11:44:20.199,119825,54.19,250.0,0.0,0.0,195.8,0,0
11:44:20.298,119925,54.19,250.0,0.0,0.0,195.8,0,0
11:44:20.399,120025,54.14,250.0,0.0,0.0,195.85,0,0
11:44:20.497,120125,54.04,250.0,0.0,0.0,195.95,0,0
11:44:20.601,120225,54.06,250.0,0.0,0.0,195.93,0,0
11:44:20.698,120325,54.1,250.0,0.0,0.0,195.89,0,0
11:44:20.797,120425,54.14,250.0,0.0,0.0,195.85,0,0
11:44:20.897,120525,54.15,250.0,0.0,0.0,195.84,0,0
11:44:20.997,120625,54.14,250.0,0.0,0.0,195.85,0,0
11:44:21.099,120725,54.2,250.0,0.0,0.0,195.79,0,0
11:44:21.197,120825,54.18,250.0,0.0,0.0,195.81,0,0
11:44:21.297,120925,54.24,250.0,0.0,0.0,195.75,0,0
11:44:21.397,121025,54.2,250.0,0.0,0.0,195.79,0,0
11:44:21.497,121125,54.22,250.0,0.0,0.0,195.77,0,0
11:44:21.627,121225,54.21,250.0,0.0,0.0,195.78,0,0
11:44:21.697,121325,54.17,250.0,0.0,0.0,195.82,0,0
11:44:21.798,121425,54.11,250.0,0.0,0.0,195.88,0,0
11:44:21.899,121525,54.17,250.0,0.0,0.0,195.82,0,0
11:44:21.997,121625,54.16,250.0,0.0,0.0,195.83,0,0
11:44:22.097,121725,54.19,250.0,0.0,0.0,195.8,0,0
11:44:22.203,121825,54.16,250.0,0.0,0.0,195.83,0,0
11:44:22.297,121925,54.19,250.0,0.0,0.0,195.8,0,0
11:44:22.399,122025,54.24,250.0,0.0,0.0,195.75,0,0
11:44:22.499,122125,54.2,250.0,0.0,0.0,195.79,0,0
11:44:22.600,122225,54.16,250.0,0.0,0.0,195.83,0,0
11:44:22.699,122325,54.08,250.0,0.0,0.0,195.91,0,0
11:44:22.797,122425,54.06,250.0,0.0,0.0,195.93,0,0
11:44:22.897,122525,54.1,250.0,0.0,0.0,195.89,0,0
11:44:22.998,122625,54.1,250.0,0.0,0.0,195.89,0,0
11:44:23.016,122644,54.14,250.0,0.0,0.0,195.85,0,0
11:44:23.108,122725,54.2,250.0,0.0,0.0,195.79,0,0
11:44:23.197,122825,54.23,250.0,0.0,0.0,195.76,0,0
11:44:23.318,122925,54.23,250.0,0.0,0.0,195.76,0,0
11:44:23.397,123025,54.25,250.0,0.0,0.0,195.74,0,0
11:44:23.498,123125,54.28,250.0,0.0,0.0,195.71,0,0
11:44:23.600,123225,54.28,250.0,0.0,0.0,195.71,0,0
11:44:23.697,123325,54.23,250.0,0.0,0.0,195.76,0,0
11:44:23.802,123425,54.19,250.0,0.0,0.0,195.8,0,0
11:44:23.900,123525,54.13,250.0,0.0,0.0,195.86,0,0
11:44:23.997,123625,54.13,250.0,0.0,0.0,195.86,0,0
11:44:24.099,123725,54.1,250.0,0.0,0.0,195.89,0,0
11:44:24.198,123825,54.13,250.0,0.0,0.0,195.86,0,0
11:44:24.301,123925,54.17,250.0,0.0,0.0,195.82,0,0
11:44:24.398,124025,54.18,250.0,0.0,0.0,195.81,0,0
11:44:24.498,124125,54.21,250.0,0.0,0.0,195.78,0,0
11:44:24.603,124225,54.15,250.0,0.0,0.0,195.84,0,0
11:44:24.700,124325,54.07,250.0,0.0,0.0,195.92,0,0
11:44:24.802,124425,54.07,250.0,0.0,0.0,195.92,0,0
11:44:24.898,124525,54.09,250.0,0.0,0.0,195.9,0,0
11:44:25.004,124625,54.13,250.0,0.0,0.0,195.86,0,0
11:44:25.099,124725,54.12,250.0,0.0,0.0,195.87,0,0
11:44:25.196,124825,54.12,250.0,0.0,0.0,195.87,0,0
11:44:25.296,124925,54.15,250.0,0.0,0.0,195.84,0,0
11:44:25.396,125025,54.08,250.0,0.0,0.0,195.91,0,0
11:44:25.496,125125,54.07,250.0,0.0,0.0,195.92,0,0
11:44:25.598,125225,54.07,250.0,0.0,0.0,195.92,0,0
11:44:25.696,125325,54.11,250.0,0.0,0.0,195.88,0,0
11:44:25.801,125425,54.13,250.0,0.0,0.0,195.86,0,0
11:44:25.896,125525,54.14,250.0,0.0,0.0,195.85,0,0
11:44:26.002,125625,54.13,250.0,0.0,0.0,195.86,0,0
11:44:26.099,125725,54.15,250.0,0.0,0.0,195.84,0,0
11:44:26.196,125825,54.14,250.0,0.0,0.0,195.85,0,0
11:44:26.300,125925,54.11,250.0,0.0,0.0,195.88,0,0
11:44:26.396,126025,54.12,250.0,0.0,0.0,195.87,0,0
11:44:26.497,126125,54.09,250.0,0.0,0.0,195.9,0,0
11:44:26.599,126225,54.07,250.0,0.0,0.0,195.92,0,0
11:44:26.713,126325,54.04,250.0,0.0,0.0,195.95,0,0
11:44:26.803,126425,54.02,250.0,0.0,0.0,195.97,0,0
11:44:26.897,126525,53.96,250.0,0.0,0.0,196.03,0,0
11:44:26.997,126625,53.92,250.0,0.0,0.0,196.07,0,0
11:44:27.100,126725,53.89,250.0,0.0,0.0,196.1,0,0
11:44:27.197,126825,53.93,250.0,0.0,0.0,196.06,0,0
11:44:27.297,126925,53.88,250.0,0.0,0.0,196.11,0,0
11:44:27.397,127025,53.96,250.0,0.0,0.0,196.03,0,0
11:44:27.497,127125,54.1,250.0,0.0,0.0,195.89,0,0
11:44:27.599,127225,54.09,250.0,0.0,0.0,195.9,0,0
11:44:27.695,127325,54.11,250.0,0.0,0.0,195.88,0,0
11:44:27.796,127425,54.15,250.0,0.0,0.0,195.84,0,0
11:44:27.897,127525,54.14,250.0,0.0,0.0,195.85,0,0
11:44:27.995,127625,54.15,250.0,0.0,0.0,195.84,0,0
11:44:28.101,127725,54.16,250.0,0.0,0.0,195.83,0,0
11:44:28.198,127825,54.15,250.0,0.0,0.0,195.84,0,0
11:44:28.295,127925,54.14,250.0,0.0,0.0,195.85,0,0
11:44:28.399,128025,54.15,250.0,0.0,0.0,195.84,0,0
11:44:28.495,128125,54.21,250.0,0.0,0.0,195.78,0,0
11:44:28.596,128225,54.19,250.0,0.0,0.0,195.8,0,0
11:44:28.697,128325,54.2,250.0,0.0,0.0,195.79,0,0
11:44:28.795,128425,54.14,250.0,0.0,0.0,195.85,0,0
11:44:28.897,128525,54.07,250.0,0.0,0.0,195.92,0,0
11:44:28.995,128625,54.02,250.0,0.0,0.0,195.97,0,0
11:44:29.096,128725,54.04,250.0,0.0,0.0,195.95,0,0
11:44:29.198,128825,54.05,250.0,0.0,0.0,195.94,0,0
11:44:29.297,128925,54.05,250.0,0.0,0.0,195.94,0,0
11:44:29.401,129025,54.05,250.0,0.0,0.0,195.94,0,0
11:44:29.519,129125,54.11,250.0,0.0,0.0,195.88,0,0
11:44:29.600,129225,54.15,250.0,0.0,0.0,195.84,0,0
11:44:29.697,129325,54.12,250.0,0.0,0.0,195.87,0,0
11:44:29.796,129425,54.09,250.0,0.0,0.0,195.9,0,0
11:44:29.901,129525,54.06,250.0,0.0,0.0,195.93,0,0
11:44:29.996,129625,54.17,250.0,0.0,0.0,195.82,0,0
11:44:30.112,129725,54.14,250.0,0.0,0.0,195.85,0,0
11:44:30.196,129825,54.17,250.0,0.0,0.0,195.82,0,0
11:44:30.296,129925,54.14,250.0,0.0,0.0,195.85,0,0
11:44:30.396,130025,54.13,250.0,0.0,0.0,195.86,0,0
11:44:30.495,130125,54.21,250.0,0.0,0.0,195.78,0,0
11:44:30.596,130225,54.26,250.0,0.0,0.0,195.73,0,0
11:44:30.704,130325,54.28,250.0,0.0,0.0,195.71,0,0
11:44:30.795,130425,54.32,250.0,0.0,0.0,195.67,0,0
11:46:42.892,262533,54.29,250.0,0.0,0.0,195.7,0,0
11:46:42.987,262625,54.07,250.0,0.0,0.0,195.92,0,0
11:46:43.089,262725,53.86,250.0,0.0,0.0,196.13,0,0
11:46:43.190,262825,53.66,250.0,0.0,0.0,196.33,0,0
11:46:43.283,262925,53.56,250.0,0.0,0.0,196.43,0,0
11:46:43.387,263025,53.45,250.0,0.0,0.0,196.54,0,0
11:46:43.508,263125,53.45,250.0,0.0,0.0,196.54,0,0
11:46:43.513,263144,53.31,250.0,0.0,0.0,196.68,0,0
11:46:43.585,263225,53.18,250.0,0.0,0.0,196.81,0,0
11:46:43.684,263325,53.11,250.0,0.0,0.0,196.88,0,0
11:46:43.784,263425,53.05,250.0,0.0,0.0,196.94,0,0
11:46:43.884,263525,52.9,250.0,0.0,0.0,197.09,0,0
11:46:43.986,263625,52.79,250.0,0.0,0.0,197.2,0,0
11:46:44.085,263725,52.71,250.0,0.0,0.0,197.28,0,0
11:46:44.183,263825,52.71,250.0,0.0,0.0,197.28,0,0
11:46:44.285,263925,52.69,250.0,0.0,0.0,197.3,0,0
11:46:44.383,264025,52.6,250.0,0.0,0.0,197.39,0,0
11:46:44.486,264125,52.54,250.0,0.0,0.0,197.45,0,0
11:46:44.585,264225,52.51,250.0,0.0,0.0,197.48,0,0
11:46:44.684,264325,52.47,250.0,0.0,0.0,197.52,0,0
11:46:44.784,264425,52.4,250.0,0.0,0.0,197.59,0,0
11:46:44.887,264525,52.29,250.0,0.0,0.0,197.7,0,0
11:46:44.983,264625,52.24,250.0,0.0,0.0,197.75,0,0
11:46:45.009,264644,52.24,250.0,0.0,0.0,197.75,0,0
11:46:45.084,264725,52.24,250.0,0.0,0.0,197.75,0,0
11:46:45.194,264825,52.15,250.0,0.0,0.0,197.84,0,0
11:46:45.283,264925,52.15,250.0,0.0,0.0,197.84,0,0
11:46:45.305,264944,52.14,250.0,0.0,0.0,197.85,0,0
11:46:45.383,265025,52.13,250.0,0.0,0.0,197.86,0,0
11:46:45.487,265125,52.09,250.0,0.0,0.0,197.9,0,0
11:46:45.583,265225,52.09,250.0,0.0,0.0,197.9,0,0
11:46:45.603,265244,52.16,250.0,0.0,0.0,197.83,0,0
11:46:45.684,265325,52.19,250.0,0.0,0.0,197.8,0,0
11:46:45.783,265425,52.15,250.0,0.0,0.0,197.84,0,0
11:46:45.882,265525,52.07,250.0,0.0,0.0,197.92,0,0
11:46:45.982,265625,52.07,250.0,0.0,0.0,197.92,0,0
11:46:46.001,265644,52.15,250.0,0.0,0.0,197.84,0,0
11:46:46.083,265725,52.21,250.0,0.0,0.0,197.78,0,0
11:46:46.183,265825,52.19,250.0,0.0,0.0,197.8,0,0
11:46:46.285,265925,52.2,250.0,0.0,0.0,197.79,0,0
11:46:46.384,266025,52.16,250.0,0.0,0.0,197.83,0,0
11:46:46.487,266125,52.1,250.0,0.0,0.0,197.89,0,0
11:46:46.585,266225,52.09,250.0,0.0,0.0,197.9,0,0
11:46:46.684,266325,52.09,250.0,0.0,0.0,197.9,0,0
11:46:46.702,266344,52.11,250.0,0.0,0.0,197.88,0,0
11:46:46.783,266425,52.12,250.0,0.0,0.0,197.87,0,0
11:46:46.884,266525,52.14,250.0,0.0,0.0,197.85,0,0
11:46:46.985,266625,52.08,250.0,0.0,0.0,197.91,0,0
11:46:47.083,266725,52.07,250.0,0.0,0.0,197.92,0,0
11:46:47.182,266825,52.09,250.0,0.0,0.0,197.9,0,0
11:46:47.282,266925,52.04,250.0,0.0,0.0,197.95,0,0
11:46:47.382,267025,51.94,250.0,0.0,0.0,198.05,0,0
11:46:47.515,267125,51.97,250.0,0.0,0.0,198.02,0,0
11:46:47.587,267225,51.96,250.0,0.0,0.0,198.03,0,0
11:46:47.682,267325,51.89,250.0,0.0,0.0,198.1,0,0
11:46:47.785,267425,51.95,250.0,0.0,0.0,198.04,0,0
11:46:47.882,267525,51.89,250.0,0.0,0.0,198.1,0,0
11:46:47.982,267625,51.86,250.0,0.0,0.0,198.13,0,0
11:46:48.082,267725,51.86,250.0,0.0,0.0,198.13,0,0
11:46:48.101,267743,51.86,250.0,0.0,0.0,198.13,0,0
11:46:48.185,267825,51.85,250.0,0.0,0.0,198.14,0,0
11:46:48.207,267844,51.89,250.0,0.0,0.0,198.1,0,0
11:46:48.315,267925,51.95,250.0,0.0,0.0,198.04,0,0
11:46:48.382,268025,51.89,250.0,0.0,0.0,198.1,0,0
11:46:48.482,268125,51.88,250.0,0.0,0.0,198.11,0,0
11:46:48.582,268225,51.87,250.0,0.0,0.0,198.12,0,0
