Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
13:02:57.063,130025,153.61,250.0,0.0,0.0,96.38,0,4
13:02:57.162,130125,153.56,250.0,0.0,0.0,96.43,0,4
13:02:57.263,130225,153.51,250.0,0.0,0.0,96.48,0,4
13:02:57.363,130325,153.46,250.0,0.0,0.0,96.53,0,4
13:02:57.463,130425,153.41,250.0,0.0,0.0,96.58,0,4
13:02:57.564,130525,153.36,250.0,0.0,0.0,96.63,0,4
13:02:57.662,130625,153.31,250.0,0.0,0.0,96.68,0,4
13:02:57.764,130725,153.26,250.0,0.0,0.0,96.73,0,4
13:02:57.862,130825,153.21,250.0,0.0,0.0,96.78,0,4
13:02:57.963,130925,153.16,250.0,0.0,0.0,96.83,0,4
13:02:58.064,131025,153.12,250.0,0.0,0.0,96.87,0,4
13:02:58.162,131125,153.07,250.0,0.0,0.0,96.92,0,4
13:02:58.263,131225,153.02,250.0,0.0,0.0,96.97,0,4
13:02:58.362,131325,152.96,250.0,0.0,0.0,97.03,0,4
13:02:58.462,131425,152.91,250.0,0.0,0.0,97.08,0,4
13:02:58.562,131525,152.87,250.0,0.0,0.0,97.12,0,4
13:02:58.663,131625,152.81,250.0,0.0,0.0,97.18,0,4
13:02:58.762,131725,152.77,250.0,0.0,0.0,97.22,0,4
13:02:58.863,131825,152.73,250.0,0.0,0.0,97.26,0,4
13:02:58.962,131925,152.67,250.0,0.0,0.0,97.32,0,4
13:02:59.062,132025,152.62,250.0,0.0,0.0,97.37,0,4
13:02:59.163,132125,152.58,250.0,0.0,0.0,97.41,0,4
13:02:59.263,132225,152.53,250.0,0.0,0.0,97.46,0,4
13:02:59.362,132325,152.47,250.0,0.0,0.0,97.52,0,4
13:02:59.462,132425,152.42,250.0,0.0,0.0,97.57,0,4
13:02:59.562,132525,152.36,250.0,0.0,0.0,97.63,0,4
13:02:59.662,132625,152.32,250.0,0.0,0.0,97.67,0,4
13:02:59.762,132725,152.26,250.0,0.0,0.0,97.73,0,4
13:02:59.862,132825,152.21,250.0,0.0,0.0,97.78,0,4
13:02:59.966,132925,152.16,250.0,0.0,0.0,97.83,0,4
13:03:00.062,133025,152.11,250.0,0.0,0.02,97.88,0,6
13:03:00.162,133125,152.08,250.0,0.0,0.04,97.91,0,6
13:03:00.263,133225,152.08,250.0,0.0,0.07,97.91,0,6
13:03:00.283,133246,152.03,250.0,0.0,0.08,97.96,0,6
13:03:00.362,133325,151.99,250.0,0.0,0.12,98.0,0,6
13:03:00.462,133425,151.94,250.0,0.0,0.2,98.05,0,6
13:03:00.562,133525,151.9,250.0,0.0,0.3,98.09,0,6
13:03:00.663,133625,151.85,250.0,0.0,0.41,98.14,0,6
13:03:00.763,133725,151.8,250.0,0.0,0.55,98.19,0,6
13:03:00.862,133825,151.76,250.0,0.0,0.7,98.23,0,6
13:03:00.962,133925,151.71,250.0,0.0,0.87,98.28,0,6
13:03:01.070,134025,151.66,250.0,0.0,1.04,98.33,0,6
13:03:01.162,134125,151.61,250.0,0.0,1.22,98.38,0,6
13:03:01.262,134225,151.57,250.0,0.0,1.41,98.42,0,6
13:03:01.362,134325,151.52,250.0,0.0,1.6,98.47,0,6
13:03:01.462,134425,151.48,250.0,0.0,1.78,98.51,0,6
13:03:01.579,134542,151.42,250.0,0.0,1.97,98.57,0,6
13:03:01.661,134625,151.42,250.0,0.0,2.11,98.57,0,6
13:03:01.684,134646,151.42,250.0,0.0,2.11,98.57,0,6
13:03:01.762,134725,151.37,250.0,0.0,2.23,98.62,0,6
13:03:01.861,134825,151.32,250.0,0.0,2.39,98.67,0,6
13:03:01.883,134846,151.27,250.0,0.0,2.4,98.72,0,6
13:03:01.961,134925,151.22,250.0,0.0,2.5,98.77,0,6
13:03:02.061,135025,151.19,250.0,0.0,2.64,98.8,0,6
13:03:02.166,135125,151.15,250.0,0.0,2.75,98.84,0,6
13:03:02.261,135225,151.09,250.0,0.0,2.84,98.9,0,6
13:03:02.361,135325,151.05,250.0,0.0,2.91,98.94,0,6
13:03:02.461,135425,151.0,250.0,0.0,2.96,98.99,0,6
13:03:02.561,135525,150.95,250.0,0.0,2.99,99.04,0,6
13:03:02.678,135642,150.89,250.0,0.0,2.99,99.1,0,6
13:03:02.761,135725,150.85,250.0,0.0,2.99,99.14,0,6
13:03:02.860,135825,150.8,250.0,0.0,2.99,99.19,0,6
13:03:02.960,135925,150.75,250.0,0.0,2.99,99.24,0,6
13:03:03.061,136025,150.7,250.0,0.0,2.99,99.29,0,6
13:03:03.160,136125,150.65,250.0,0.0,2.96,99.34,0,6
13:03:03.280,136225,150.65,250.0,0.0,2.91,99.34,0,6
13:03:03.283,136246,150.65,250.0,0.0,2.91,99.34,0,6
13:03:03.379,136342,150.61,250.0,0.0,2.86,99.38,0,6
13:03:03.461,136425,150.56,250.0,0.0,2.79,99.43,0,6
13:03:03.561,136525,150.52,250.0,0.0,2.68,99.47,0,6
13:03:03.661,136625,150.47,250.0,0.0,2.56,99.52,0,6
13:03:03.761,136725,150.41,250.0,0.0,2.42,99.58,0,6
13:03:03.861,136825,150.41,250.0,0.0,2.26,99.58,0,6
13:03:03.881,136846,150.41,250.0,0.0,2.26,99.58,0,6
13:03:03.961,136925,150.36,250.0,0.0,2.14,99.63,0,6
13:03:04.061,137025,150.36,250.0,0.0,1.96,99.63,0,6
13:03:04.082,137046,150.29,250.0,0.0,1.96,99.7,0,6
13:03:04.161,137125,150.23,250.0,0.0,1.82,99.76,0,6
13:03:04.261,137225,150.18,250.0,0.0,1.64,99.81,0,6
13:03:04.365,137325,150.14,250.0,0.0,1.45,99.85,0,6
13:03:04.462,137425,150.14,250.0,0.0,1.26,99.85,0,6
13:03:04.483,137446,150.08,250.0,0.0,1.26,99.91,0,6
13:03:04.561,137525,150.04,250.0,0.0,1.12,99.95,0,6
13:03:04.661,137625,150.04,250.0,0.0,0.94,99.95,0,6
13:03:04.682,137646,150.04,250.0,0.0,0.94,99.95,0,6
13:03:04.761,137725,150.04,250.0,0.0,0.82,99.95,0,6
13:03:04.785,137746,150.04,250.0,0.0,0.81,99.95,0,6
13:03:04.861,137825,149.97,250.0,0.0,0.69,100.02,0,6
13:03:04.978,137925,149.91,250.0,0.0,0.54,100.08,0,6
13:03:05.060,138025,149.85,250.0,0.0,0.41,100.14,0,6
13:03:05.161,138125,149.8,250.0,0.0,0.29,100.19,0,6
13:03:05.261,138225,149.74,250.0,0.0,0.19,100.25,0,6
13:03:05.360,138325,149.69,250.0,0.0,0.12,100.3,0,6
13:03:05.461,138425,149.64,250.0,0.0,0.06,100.35,0,6
13:03:05.575,138525,149.58,250.0,0.0,0.03,100.41,0,6
13:03:05.669,138625,149.58,250.0,0.0,0.0,100.41,0,4
13:03:05.687,138644,149.51,250.0,0.0,0.0,100.48,0,4
13:03:05.762,138725,149.45,250.0,0.0,0.0,100.54,0,4
13:03:05.865,138825,149.45,250.0,0.0,0.0,100.54,0,4
13:03:05.882,138844,149.39,250.0,0.0,0.0,100.6,0,4
13:03:05.961,138925,149.33,250.0,0.0,0.0,100.66,0,4
13:03:06.063,139025,149.28,250.0,0.0,0.0,100.71,0,4
13:03:06.164,139125,149.22,250.0,0.0,0.0,100.77,0,4
13:03:06.260,139225,149.17,250.0,0.0,0.0,100.82,0,4
13:03:06.359,139325,149.12,250.0,0.0,0.0,100.87,0,4
13:03:06.465,139425,149.08,250.0,0.0,0.0,100.91,0,4
13:03:06.560,139525,149.02,250.0,0.0,0.0,100.97,0,4
13:03:06.660,139625,148.98,250.0,0.0,0.0,101.01,0,4
13:03:06.760,139725,148.93,250.0,0.0,0.0,101.06,0,4
13:03:06.859,139825,148.89,250.0,0.0,0.0,101.1,0,4
13:03:06.960,139925,148.85,250.0,0.0,0.0,101.14,0,4
13:03:07.060,140025,148.8,250.0,0.0,0.0,101.19,0,4
13:03:07.160,140125,148.76,250.0,0.0,0.0,101.23,0,4
13:03:07.259,140225,148.71,250.0,0.0,0.0,101.28,0,4
13:03:07.360,140325,148.66,250.0,0.0,0.0,101.33,0,4
13:03:07.460,140425,148.61,250.0,0.0,0.0,101.38,0,4
13:03:07.562,140525,148.58,250.0,0.0,0.0,101.41,0,4
13:03:07.660,140625,148.53,250.0,0.0,0.0,101.46,0,4
13:03:07.759,140725,148.48,250.0,0.0,0.0,101.51,0,4
13:03:07.859,140825,148.44,250.0,0.0,0.0,101.55,0,4
13:03:07.960,140925,148.38,250.0,0.0,0.0,101.61,0,4
13:03:08.060,141025,148.33,250.0,0.0,0.0,101.66,0,4
