Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
11:28:10.100,47443,49.06,250.0,0.0,0.0,200.93,0,0
11:28:10.165,47525,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.267,47625,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.362,47725,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.385,47743,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.469,47825,49.14,250.0,0.0,0.0,200.85,0,0
11:28:10.564,47925,49.14,250.0,0.0,0.0,200.85,0,0
11:28:10.582,47943,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.673,48025,49.12,250.0,0.0,0.0,200.87,0,0
11:28:10.762,48125,49.09,250.0,0.0,0.0,200.9,0,0
11:28:10.865,48225,49.09,250.0,0.0,0.0,200.9,0,0
11:28:10.887,48243,49.15,250.0,0.0,0.0,200.84,0,0
11:28:10.963,48325,49.17,250.0,0.0,0.0,200.82,0,0
11:28:11.064,48425,49.17,250.0,0.0,0.0,200.82,0,0
11:28:11.082,48443,49.14,250.0,0.0,0.0,200.85,0,0
11:28:11.169,48525,49.09,250.0,0.0,0.0,200.9,0,0
11:28:11.265,48625,49.09,250.0,0.0,0.0,200.9,0,0
11:28:11.282,48643,49.01,250.0,0.0,0.0,200.98,0,0
11:28:11.363,48725,48.92,250.0,0.0,0.0,201.07,0,0
11:28:11.467,48825,48.92,250.0,0.0,0.0,201.07,0,0
11:28:11.563,48925,48.92,250.0,0.0,0.0,201.07,0,0
11:28:11.582,48943,48.89,250.0,0.0,0.0,201.1,0,0
11:28:11.663,49025,48.86,250.0,0.0,0.0,201.13,0,0
11:28:11.787,49125,48.86,250.0,0.0,0.0,201.13,0,0
11:28:11.795,49143,48.86,250.0,0.0,0.0,201.13,0,0
11:28:11.863,49225,48.89,250.0,0.0,0.0,201.1,0,0
11:28:11.963,49325,48.89,250.0,0.0,0.0,201.1,0,0
11:28:12.064,49425,48.86,250.0,0.0,0.0,201.13,0,0
11:28:12.163,49525,48.86,250.0,0.0,0.0,201.13,0,0
11:28:12.184,49543,48.89,250.0,0.0,0.0,201.1,0,0
11:28:12.266,49625,48.91,250.0,0.0,0.0,201.08,0,0
11:28:12.364,49725,48.91,250.0,0.0,0.0,201.08,0,0
11:28:12.467,49825,48.91,250.0,0.0,0.0,201.08,0,0
