Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
11:55:08.431,212144,50.02,250.0,0.0,0.0,199.97,0,0
11:55:08.512,212225,50.03,250.0,0.0,0.0,199.96,0,0
11:55:08.611,212325,50.01,250.0,0.0,0.0,199.98,0,0
11:55:08.712,212425,50.01,250.0,0.0,0.0,199.98,0,0
11:55:08.731,212444,50.05,250.0,0.0,0.0,199.94,0,0
11:55:08.812,212525,50.08,250.0,0.0,0.0,199.91,0,0
11:55:08.912,212625,50.08,250.0,0.0,0.0,199.91,0,0
11:55:08.931,212644,50.11,250.0,0.0,0.0,199.88,0,0
11:55:09.012,212725,50.13,250.0,0.0,0.0,199.86,0,0
11:55:09.112,212825,50.11,250.0,0.0,0.0,199.88,0,0
11:55:09.224,212925,50.11,250.0,0.0,0.0,199.88,0,0
11:55:09.234,212944,50.13,250.0,0.0,0.0,199.86,0,0
11:55:09.312,213025,50.16,250.0,0.0,0.0,199.83,0,0
11:55:09.412,213125,50.18,250.0,0.0,0.0,199.81,0,0
11:55:09.512,213225,50.15,250.0,0.0,0.0,199.84,0,0
11:55:09.612,213325,50.07,250.0,0.0,0.0,199.92,0,0
11:55:09.712,213425,50.07,250.0,0.0,0.0,199.92,0,0
11:55:09.731,213444,50.07,250.0,0.0,0.0,199.92,0,0
11:55:09.812,213525,50.1,250.0,0.0,0.0,199.89,0,0
11:55:09.912,213625,50.08,250.0,0.0,0.0,199.91,0,0
11:55:10.011,213725,50.06,250.0,0.0,0.0,199.93,0,0
11:55:10.113,213825,50.06,250.0,0.0,0.0,199.93,0,0
11:55:10.130,213844,50.11,250.0,0.0,0.0,199.88,0,0
11:55:10.211,213925,50.16,250.0,0.0,0.0,199.83,0,0
11:55:10.312,214025,50.08,250.0,0.0,0.0,199.91,0,0
11:55:10.412,214125,50.01,250.0,0.0,0.0,199.98,0,0
11:55:10.511,214225,50.01,250.0,0.0,0.0,199.98,0,0
11:55:10.530,214244,50.02,250.0,0.0,0.0,199.97,0,0
11:55:10.612,214325,50.06,250.0,0.0,0.0,199.93,0,0
11:55:10.712,214425,50.06,250.0,0.0,0.0,199.93,0,0
11:55:10.731,214444,50.11,250.0,0.0,0.0,199.88,0,0
11:55:10.812,214525,50.16,250.0,0.0,0.0,199.83,0,0
11:55:10.912,214625,50.11,250.0,0.0,0.0,199.88,0,0
11:55:11.011,214725,50.11,250.0,0.0,0.0,199.88,0,0
11:55:11.031,214744,50.18,250.0,0.0,0.0,199.81,0,0
11:55:11.112,214825,50.25,250.0,0.0,0.0,199.74,0,0
11:55:11.212,214925,50.16,250.0,0.0,0.0,199.83,0,0
11:55:11.311,215025,50.16,250.0,0.0,0.0,199.83,0,0
11:55:11.331,215044,50.16,250.0,0.0,0.0,199.83,0,0
11:55:11.412,215125,50.15,250.0,0.0,0.0,199.84,0,0
11:55:11.511,215225,50.1,250.0,0.0,0.0,199.89,0,0
11:55:11.611,215325,50.1,250.0,0.0,0.0,199.89,0,0
11:55:11.630,215344,50.27,250.0,0.0,0.0,199.72,0,0
11:55:11.712,215425,50.42,250.0,0.0,0.0,199.57,0,0
11:55:11.811,215525,50.37,250.0,0.0,0.0,199.62,0,0
11:55:11.912,215625,50.24,250.0,0.0,0.0,199.75,0,0
11:55:12.015,215725,50.24,250.0,0.0,0.0,199.75,0,0
11:55:12.111,215825,50.24,250.0,0.0,0.0,199.75,0,0
11:55:12.130,215844,50.35,250.0,0.0,0.0,199.64,0,0
11:55:12.212,215925,50.45,250.0,0.0,0.0,199.54,0,0
11:55:12.311,216025,50.42,250.0,0.0,0.0,199.57,0,0
11:55:12.411,216125,50.31,250.0,0.0,0.0,199.68,0,0
11:55:12.511,216225,50.31,250.0,0.0,0.0,199.68,0,0
11:55:12.530,216243,50.31,250.0,0.0,0.0,199.68,0,0
11:55:12.610,216325,50.39,250.0,0.0,0.0,199.6,0,0
11:55:12.711,216425,50.31,250.0,0.0,0.0,199.68,0,0
11:55:12.811,216525,50.31,250.0,0.0,0.0,199.68,0,0
11:55:12.830,216544,50.22,250.0,0.0,0.0,199.77,0,0
11:55:12.911,216625,50.16,250.0,0.0,0.0,199.83,0,0
11:55:13.011,216725,50.16,250.0,0.0,0.0,199.83,0,0
11:55:13.119,216825,50.16,250.0,0.0,0.0,199.83,0,0
11:55:13.130,216844,50.25,250.0,0.0,0.0,199.74,0,0
11:55:13.210,216925,50.33,250.0,0.0,0.0,199.66,0,0
11:55:13.311,217025,50.24,250.0,0.0,0.0,199.75,0,0
11:55:13.411,217125,50.24,250.0,0.0,0.0,199.75,0,0
11:55:13.430,217144,50.27,250.0,0.0,0.0,199.72,0,0
11:55:13.511,217225,50.31,250.0,0.0,0.0,199.68,0,0
11:55:13.611,217325,50.21,250.0,0.0,0.0,199.78,0,0
11:55:13.710,217425,50.21,250.0,0.0,0.0,199.78,0,0
11:55:13.730,217444,50.25,250.0,0.0,0.0,199.74,0,0
11:55:13.811,217525,50.26,250.0,0.0,0.0,199.73,0,0
11:55:13.911,217625,50.2,250.0,0.0,0.0,199.79,0,0
11:55:14.011,217725,50.2,250.0,0.0,0.0,199.79,0,0
11:55:14.030,217743,50.2,250.0,0.0,0.0,199.79,0,0
11:55:14.111,217825,50.09,250.0,0.0,0.0,199.9,0,0
11:55:14.211,217925,50.05,250.0,0.0,0.0,199.94,0,0
11:55:14.311,218025,49.98,250.0,0.0,0.0,200.01,0,0
11:55:14.411,218125,49.98,250.0,0.0,0.0,200.01,0,0
11:55:14.430,218144,49.97,250.0,0.0,0.0,200.02,0,0
11:55:14.511,218225,49.96,250.0,0.0,0.0,200.03,0,0
11:55:14.611,218325,50.0,250.0,0.0,0.0,199.99,0,0
11:55:14.711,218425,49.96,250.0,0.0,0.0,200.03,0,0
11:55:14.814,218525,49.98,250.0,0.0,0.0,200.01,0,0
11:55:14.911,218625,49.92,250.0,0.0,0.0,200.07,0,0
11:55:15.011,218725,49.92,250.0,0.0,0.0,200.07,0,0
11:55:15.030,218744,49.94,250.0,0.0,0.0,200.05,0,0
11:55:15.111,218825,49.93,250.0,0.0,0.0,200.06,0,0
11:55:15.211,218925,49.88,250.0,0.0,0.0,200.11,0,0
11:55:15.311,219025,49.75,250.0,0.0,0.0,200.24,0,0
11:55:15.410,219125,49.75,250.0,0.0,0.0,200.24,0,0
11:55:15.429,219144,49.76,250.0,0.0,0.0,200.23,0,0
11:55:15.511,219225,49.77,250.0,0.0,0.0,200.22,0,0
11:55:15.611,219325,49.81,250.0,0.0,0.0,200.18,0,0
11:55:15.710,219425,49.81,250.0,0.0,0.0,200.18,0,0
11:55:15.729,219444,49.89,250.0,0.0,0.0,200.1,0,0
11:55:15.811,219525,49.96,250.0,0.0,0.0,200.03,0,0
11:55:15.915,219625,49.96,250.0,0.0,0.0,200.03,0,0
11:55:15.929,219644,49.98,250.0,0.0,0.0,200.01,0,0
11:55:16.010,219725,50.01,250.0,0.0,0.0,199.98,0,0
11:55:16.110,219825,49.98,250.0,0.0,0.0,200.01,0,0
11:55:16.210,219925,49.98,250.0,0.0,0.0,200.01,0,0
11:55:16.310,220025,49.98,250.0,0.0,0.0,200.01,0,0
11:55:16.329,220044,50.06,250.0,0.0,0.0,199.93,0,0
11:55:16.410,220125,50.14,250.0,0.0,0.0,199.85,0,0
11:55:16.510,220225,50.14,250.0,0.0,0.0,199.85,0,0
11:55:16.529,220244,50.19,250.0,0.0,0.0,199.8,0,0
11:55:16.610,220325,50.23,250.0,0.0,0.0,199.76,0,0
11:55:16.710,220425,50.14,250.0,0.0,0.0,199.85,0,0
11:55:16.809,220525,50.14,250.0,0.0,0.0,199.85,0,0
11:55:16.828,220544,50.26,250.0,0.0,0.0,199.73,0,0
11:55:16.910,220625,50.37,250.0,0.0,0.0,199.62,0,0
11:55:17.016,220725,50.29,250.0,0.0,0.0,199.7,0,0
11:55:17.110,220825,50.23,250.0,0.0,0.0,199.76,0,0
11:55:17.210,220925,50.22,250.0,0.0,0.0,199.77,0,0
11:55:17.310,221025,50.22,250.0,0.0,0.0,199.77,0,0
11:55:17.329,221044,50.3,250.0,0.0,0.0,199.69,0,0
11:55:17.410,221125,50.36,250.0,0.0,0.0,199.63,0,0
11:55:17.511,221225,50.23,250.0,0.0,0.0,199.76,0,0
11:55:17.610,221325,50.23,250.0,0.0,0.0,199.76,0,0
11:55:17.629,221344,50.27,250.0,0.0,0.0,199.72,0,0
11:55:17.710,221425,50.3,250.0,0.0,0.0,199.69,0,0
11:55:17.810,221525,50.24,250.0,0.0,0.0,199.75,0,0
11:55:17.910,221625,50.24,250.0,0.0,0.0,199.75,0,0
11:55:17.929,221644,50.27,250.0,0.0,0.0,199.72,0,0
11:55:18.010,221725,50.28,250.0,0.0,0.0,199.71,0,0
11:55:18.131,221825,50.22,250.0,0.0,0.0,199.77,0,0
11:55:18.210,221925,50.22,250.0,0.0,0.0,199.77,0,0
11:55:18.228,221943,50.22,250.0,0.0,0.0,199.77,0,0
11:55:18.310,222025,50.21,250.0,0.0,0.0,199.78,0,0
11:55:18.410,222125,50.12,250.0,0.0,0.0,199.87,0,0
11:55:18.510,222225,50.07,250.0,0.0,0.0,199.92,0,0
11:55:18.610,222325,49.98,250.0,0.0,0.0,200.01,0,0
11:55:18.715,222425,49.98,250.0,0.0,0.0,200.01,0,0
11:55:18.728,222443,49.98,250.0,0.0,0.0,200.01,0,0
11:55:18.810,222525,50.04,250.0,0.0,0.0,199.95,0,0
11:55:18.910,222625,50.05,250.0,0.0,0.0,199.94,0,0
11:55:19.010,222725,50.05,250.0,0.0,0.0,199.94,0,0
11:55:19.029,222744,50.13,250.0,0.0,0.0,199.86,0,0
11:55:19.110,222825,50.18,250.0,0.0,0.0,199.81,0,0
11:55:19.210,222925,50.17,250.0,0.0,0.0,199.82,0,0
11:55:19.310,223025,50.14,250.0,0.0,0.0,199.85,0,0
11:55:19.409,223125,50.14,250.0,0.0,0.0,199.85,0,0
11:55:19.428,223144,50.24,250.0,0.0,0.0,199.75,0,0
11:55:19.510,223225,50.32,250.0,0.0,0.0,199.67,0,0
11:55:19.610,223325,50.25,250.0,0.0,0.0,199.74,0,0
11:55:19.710,223425,50.25,250.0,0.0,0.0,199.74,0,0
11:55:19.728,223444,50.26,250.0,0.0,0.0,199.73,0,0
11:55:19.816,223525,50.27,250.0,0.0,0.0,199.72,0,0
11:55:19.909,223625,50.26,250.0,0.0,0.0,199.73,0,0
11:55:20.009,223725,50.26,250.0,0.0,0.0,199.73,0,0
11:55:20.028,223744,50.39,250.0,0.0,0.0,199.6,0,0
11:55:20.109,223825,50.5,250.0,0.0,0.0,199.49,0,0
11:55:20.209,223925,50.37,250.0,0.0,0.0,199.62,0,0
11:55:20.309,224025,50.37,250.0,0.0,0.0,199.62,0,0
11:55:20.409,224125,50.32,250.0,0.0,0.0,199.67,0,0
11:55:20.509,224225,50.2,250.0,0.0,0.0,199.79,0,0
11:55:20.609,224325,50.2,250.0,0.0,0.0,199.79,0,0
11:55:20.628,224344,50.17,250.0,0.0,0.0,199.82,0,0
11:55:20.709,224425,50.14,250.0,0.0,0.0,199.85,0,0
11:55:20.809,224525,50.09,250.0,0.0,0.0,199.9,0,0
11:55:20.912,224625,50.06,250.0,0.0,0.0,199.93,0,0
11:55:21.009,224725,50.06,250.0,0.0,0.0,199.93,0,0
11:55:21.027,224744,50.07,250.0,0.0,0.0,199.92,0,0
11:55:21.109,224825,50.1,250.0,0.0,0.0,199.89,0,0
11:55:21.209,224925,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.309,225025,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.328,225043,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.409,225125,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.428,225143,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.509,225225,50.05,250.0,0.0,0.0,199.94,0,0
11:55:21.527,225244,50.03,250.0,0.0,0.0,199.96,0,0
11:55:21.609,225325,49.99,250.0,0.0,0.0,200.0,0,0
11:55:21.709,225425,49.99,250.0,0.0,0.0,200.0,0,0
11:55:21.728,225444,49.93,250.0,0.0,0.0,200.06,0,0
11:55:21.809,225525,49.88,250.0,0.0,0.0,200.11,0,0
11:55:21.909,225625,49.85,250.0,0.0,0.0,200.14,0,0
11:55:22.009,225725,49.85,250.0,0.0,0.0,200.14,0,0
11:55:22.034,225744,49.9,250.0,0.0,0.0,200.09,0,0
11:55:22.108,225825,49.92,250.0,0.0,0.0,200.07,0,0
11:55:22.208,225925,49.89,250.0,0.0,0.0,200.1,0,0
11:55:22.309,226025,49.89,250.0,0.0,0.0,200.1,0,0
11:55:22.327,226044,49.92,250.0,0.0,0.0,200.07,0,0
11:55:22.409,226125,49.94,250.0,0.0,0.0,200.05,0,0
11:55:22.509,226225,49.94,250.0,0.0,0.0,200.05,0,0
11:55:22.608,226325,49.94,250.0,0.0,0.0,200.05,0,0
11:55:22.627,226344,49.96,250.0,0.0,0.0,200.03,0,0
11:55:22.709,226425,49.97,250.0,0.0,0.0,200.02,0,0
11:55:22.808,226525,49.91,250.0,0.0,0.0,200.08,0,0
11:55:22.908,226625,49.91,250.0,0.0,0.0,200.08,0,0
11:55:22.927,226643,49.91,250.0,0.0,0.0,200.08,0,0
11:55:23.009,226725,49.96,250.0,0.0,0.0,200.03,0,0
11:55:23.109,226825,49.85,250.0,0.0,0.0,200.14,0,0
11:55:23.209,226925,49.8,250.0,0.0,0.0,200.19,0,0
11:55:23.309,227025,49.8,250.0,0.0,0.0,200.19,0,0
11:55:23.328,227044,49.78,250.0,0.0,0.0,200.21,0,0
11:55:23.409,227125,49.77,250.0,0.0,0.0,200.22,0,0
11:55:23.510,227225,49.7,250.0,0.0,0.0,200.29,0,0
11:55:23.608,227325,49.7,250.0,0.0,0.0,200.29,0,0
11:55:23.627,227344,49.72,250.0,0.0,0.0,200.27,0,0
11:55:23.711,227425,49.74,250.0,0.0,0.0,200.25,0,0
11:55:23.808,227525,49.74,250.0,0.0,0.0,200.25,0,0
11:55:23.828,227544,49.75,250.0,0.0,0.0,200.24,0,0
11:55:23.908,227625,49.76,250.0,0.0,0.0,200.23,0,0
11:55:24.008,227725,49.8,250.0,0.0,0.0,200.19,0,0
11:55:24.108,227825,49.8,250.0,0.0,0.0,200.19,0,0
11:55:24.127,227844,49.78,250.0,0.0,0.0,200.21,0,0
11:55:24.208,227925,49.77,250.0,0.0,0.0,200.22,0,0
