Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
17:03:44.484,4043,51.57,250.0,0.0,0.0,198.42,0,0
17:03:44.564,4125,51.52,250.0,0.0,0.0,198.47,0,0
17:03:44.665,4225,51.48,250.0,0.0,0.0,198.51,0,0
17:03:44.765,4325,51.48,250.0,0.0,0.0,198.51,0,0
17:03:44.784,4343,51.48,250.0,0.0,0.0,198.51,0,0
17:03:44.871,4425,51.51,250.0,0.0,0.0,198.48,0,0
17:03:44.965,4525,51.51,250.0,0.0,0.0,198.48,0,0
17:03:45.065,4625,51.49,250.0,0.0,0.0,198.5,0,0
17:03:45.181,4740,51.55,250.0,0.0,0.0,198.44,0,0
17:03:45.265,4825,51.55,250.0,0.0,0.0,198.44,0,0
17:03:45.284,4843,51.6,250.0,0.0,0.0,198.39,0,0
17:03:45.365,4925,51.6,250.0,0.0,0.0,198.39,0,0
17:03:45.384,4943,51.68,250.0,0.0,0.0,198.31,0,0
17:03:45.465,5025,51.76,250.0,0.0,0.0,198.23,0,0
17:03:45.565,5125,51.7,250.0,0.0,0.0,198.29,0,0
17:03:45.665,5225,51.7,250.0,0.0,0.0,198.29,0,0
17:03:45.684,5243,51.61,250.0,0.0,0.0,198.38,0,0
17:03:45.765,5325,51.61,250.0,0.0,0.0,198.38,0,0
17:03:45.784,5343,51.7,250.0,0.0,0.0,198.29,0,0
17:03:45.865,5425,51.78,250.0,0.0,0.0,198.21,0,0
17:03:45.984,5525,51.78,250.0,0.0,0.0,198.21,0,0
17:03:45.986,5543,51.71,250.0,0.0,0.0,198.28,0,0
17:03:46.065,5625,51.65,250.0,0.0,0.0,198.34,0,0
17:03:46.165,5725,51.65,250.0,0.0,0.0,198.34,0,0
17:03:46.184,5743,51.64,250.0,0.0,0.0,198.35,0,0
17:03:46.265,5825,51.64,250.0,0.0,0.0,198.35,0,0
17:03:46.283,5843,51.68,250.0,0.0,0.0,198.31,0,0
17:03:46.365,5925,51.69,250.0,0.0,0.0,198.3,0,0
17:03:46.465,6025,51.72,250.0,0.0,0.0,198.27,0,0
17:03:46.564,6125,51.72,250.0,0.0,0.0,198.27,0,0
17:03:46.584,6143,51.73,250.0,0.0,0.0,198.26,0,0
17:03:46.665,6225,51.73,250.0,0.0,0.0,198.26,0,0
17:03:46.684,6243,51.73,250.0,0.0,0.0,198.26,0,0
17:03:46.766,6325,51.74,250.0,0.0,0.0,198.25,0,0
17:03:46.865,6425,51.7,250.0,0.0,0.0,198.29,0,0
17:03:46.965,6525,51.7,250.0,0.0,0.0,198.29,0,0
17:03:46.984,6543,51.75,250.0,0.0,0.0,198.24,0,0
17:03:47.065,6625,51.8,250.0,0.0,0.0,198.19,0,0
17:03:47.165,6725,51.8,250.0,0.0,0.0,198.19,0,0
17:03:47.184,6743,51.8,250.0,0.0,0.0,198.19,0,0
17:03:47.264,6825,51.8,250.0,0.0,0.0,198.19,0,0
17:03:47.365,6925,51.75,250.0,0.0,0.0,198.24,0,0
17:03:47.464,7025,51.73,250.0,0.0,0.0,198.26,0,0
17:03:47.565,7125,51.69,250.0,0.0,0.0,198.3,0,0
17:03:47.665,7225,51.68,250.0,0.0,0.0,198.31,0,0
17:03:47.780,7340,51.69,250.0,0.0,0.0,198.3,0,0
17:03:47.865,7425,51.68,250.0,0.0,0.0,198.31,0,0
17:03:47.965,7525,51.68,250.0,0.0,0.0,198.31,0,0
17:03:47.983,7543,51.71,250.0,0.0,0.0,198.28,0,0
17:03:48.065,7625,51.77,250.0,0.0,0.0,198.22,0,0
17:03:48.165,7725,51.79,250.0,0.0,0.0,198.2,0,0
17:03:48.264,7825,51.79,250.0,0.0,0.0,198.2,0,0
17:03:48.283,7843,51.82,250.0,0.0,0.0,198.17,0,0
17:03:48.365,7925,51.84,250.0,0.0,0.0,198.15,0,0
17:03:48.464,8025,51.74,250.0,0.0,0.0,198.25,0,0
17:03:48.565,8125,51.72,250.0,0.0,0.0,198.27,0,0
17:03:48.664,8225,51.72,250.0,0.0,0.0,198.27,0,0
17:03:48.683,8243,51.66,250.0,0.0,0.0,198.33,0,0
17:03:48.766,8325,51.62,250.0,0.0,0.0,198.37,0,0
17:03:48.864,8425,51.62,250.0,0.0,0.0,198.37,0,0
17:03:48.964,8525,51.62,250.0,0.0,0.0,198.37,0,0
17:03:48.982,8543,51.56,250.0,0.0,0.0,198.43,0,0
17:03:49.064,8625,51.52,250.0,0.0,0.0,198.47,0,0
17:03:49.164,8725,51.5,250.0,0.0,0.0,198.49,0,0
17:03:49.264,8825,51.46,250.0,0.0,0.0,198.53,0,0
17:03:49.364,8925,51.44,250.0,0.0,0.0,198.55,0,0
17:03:49.464,9025,51.5,250.0,0.0,0.0,198.49,0,0
17:03:49.564,9125,51.58,250.0,0.0,0.0,198.41,0,0
17:03:49.664,9225,51.55,250.0,0.0,0.0,198.44,0,0
17:03:49.779,9340,51.57,250.0,0.0,0.0,198.42,0,0
17:03:49.883,9425,51.62,250.0,0.0,0.0,198.37,0,0
17:03:49.964,9525,51.62,250.0,0.0,0.0,198.37,0,0
17:03:49.983,9543,51.64,250.0,0.0,0.0,198.35,0,0
17:03:50.079,9640,51.56,250.0,0.0,0.0,198.43,0,0
17:03:50.164,9725,51.51,250.0,0.0,0.0,198.48,0,0
17:03:50.264,9825,51.51,250.0,0.0,0.0,198.48,0,0
17:03:50.283,9843,51.54,250.0,0.0,0.0,198.45,0,0
17:03:50.379,9940,51.49,250.0,0.0,0.0,198.5,0,0
17:03:50.464,10025,51.45,250.0,0.0,0.0,198.54,0,0
17:03:50.564,10125,51.49,250.0,0.0,0.0,198.5,0,0
17:03:50.664,10225,51.49,250.0,0.0,0.0,198.5,0,0
17:03:50.683,10243,51.49,250.0,0.0,0.0,198.5,0,0
17:03:50.764,10325,51.48,250.0,0.0,0.0,198.51,0,0
17:03:50.864,10425,51.46,250.0,0.0,0.0,198.53,0,0
17:03:50.964,10525,51.46,250.0,0.0,0.0,198.53,0,0
17:03:51.004,10543,51.52,250.0,0.0,0.0,198.47,0,0
17:03:51.063,10625,51.57,250.0,0.0,0.0,198.42,0,0
17:03:51.164,10725,51.52,250.0,0.0,0.0,198.47,0,0
17:03:51.263,10825,51.52,250.0,0.0,0.0,198.47,0,0
17:03:51.282,10843,51.52,250.0,0.0,0.0,198.47,0,0
17:03:51.364,10925,51.5,250.0,0.0,0.0,198.49,0,0
17:03:51.463,11025,51.5,250.0,0.0,0.0,198.49,0,0
17:03:51.483,11043,51.53,250.0,0.0,0.0,198.46,0,0
17:03:51.570,11125,51.56,250.0,0.0,0.0,198.43,0,0
17:03:51.664,11225,51.56,250.0,0.0,0.0,198.43,0,0
17:03:51.683,11243,51.58,250.0,0.0,0.0,198.41,0,0
17:03:51.763,11325,51.6,250.0,0.0,0.0,198.39,0,0
17:03:51.863,11425,51.62,250.0,0.0,0.0,198.37,0,0
17:03:51.963,11525,51.62,250.0,0.0,0.0,198.37,0,0
17:03:51.982,11543,51.59,250.0,0.0,0.0,198.4,0,0
17:03:52.063,11625,51.56,250.0,0.0,0.0,198.43,0,0
17:03:52.164,11725,51.54,250.0,0.0,0.0,198.45,0,0
17:03:52.264,11825,51.52,250.0,0.0,0.0,198.47,0,0
17:03:52.364,11925,51.55,250.0,0.0,0.0,198.44,0,0
17:03:52.464,12025,51.52,250.0,0.0,0.0,198.47,0,0
17:03:52.563,12125,51.52,250.0,0.0,0.0,198.47,0,0
17:03:52.582,12143,51.5,250.0,0.0,0.0,198.49,0,0
17:03:52.678,12225,51.49,250.0,0.0,0.0,198.5,0,0
17:03:52.763,12325,51.49,250.0,0.0,0.0,198.5,0,0
17:03:52.782,12343,51.47,250.0,0.0,0.0,198.52,0,0
17:03:52.863,12425,51.45,250.0,0.0,0.0,198.54,0,0
17:03:52.964,12525,51.42,250.0,0.0,0.0,198.57,0,0
17:03:53.063,12625,51.43,250.0,0.0,0.0,198.56,0,0
17:03:53.163,12725,51.47,250.0,0.0,0.0,198.52,0,0
17:03:53.263,12825,51.47,250.0,0.0,0.0,198.52,0,0
17:03:53.282,12843,51.45,250.0,0.0,0.0,198.54,0,0
17:03:53.363,12925,51.42,250.0,0.0,0.0,198.57,0,0
17:03:53.463,13025,51.42,250.0,0.0,0.0,198.57,0,0
17:03:53.482,13043,51.41,250.0,0.0,0.0,198.58,0,0
17:03:53.563,13125,51.42,250.0,0.0,0.0,198.57,0,0
17:03:53.663,13225,51.41,250.0,0.0,0.0,198.58,0,0
17:03:53.762,13325,51.41,250.0,0.0,0.0,198.58,0,0
17:03:53.781,13343,51.47,250.0,0.0,0.0,198.52,0,0
17:03:53.863,13425,51.47,250.0,0.0,0.0,198.52,0,0
17:03:53.882,13443,51.55,250.0,0.0,0.0,198.44,0,0
17:03:53.963,13525,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.062,13625,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.163,13725,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.182,13743,51.61,250.0,0.0,0.0,198.38,0,0
17:03:54.262,13825,51.6,250.0,0.0,0.0,198.39,0,0
17:03:54.366,13925,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.463,14025,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.482,14043,51.62,250.0,0.0,0.0,198.37,0,0
17:03:54.563,14125,51.64,250.0,0.0,0.0,198.35,0,0
17:03:54.663,14225,51.64,250.0,0.0,0.0,198.35,0,0
17:03:54.681,14243,51.61,250.0,0.0,0.0,198.38,0,0
17:03:54.763,14325,51.58,250.0,0.0,0.0,198.41,0,0
17:03:54.863,14425,51.58,250.0,0.0,0.0,198.41,0,0
17:03:54.882,14443,51.55,250.0,0.0,0.0,198.44,0,0
17:03:54.963,14525,51.53,250.0,0.0,0.0,198.46,0,0
17:03:55.062,14625,51.51,250.0,0.0,0.0,198.48,0,0
17:03:55.163,14725,51.47,250.0,0.0,0.0,198.52,0,0
17:03:55.263,14825,51.48,250.0,0.0,0.0,198.51,0,0
17:03:55.362,14925,51.48,250.0,0.0,0.0,198.51,0,0
17:03:55.382,14943,51.53,250.0,0.0,0.0,198.46,0,0
17:03:55.481,15025,51.58,250.0,0.0,0.0,198.41,0,0
17:03:55.563,15125,51.58,250.0,0.0,0.0,198.41,0,0
17:03:55.582,15143,51.58,250.0,0.0,0.0,198.41,0,0
17:03:55.663,15225,51.58,250.0,0.0,0.0,198.41,0,0
17:03:55.762,15325,51.58,250.0,0.0,0.0,198.41,0,0
17:03:55.781,15343,51.62,250.0,0.0,0.0,198.37,0,0
17:03:55.863,15425,51.64,250.0,0.0,0.0,198.35,0,0
17:03:55.963,15525,51.64,250.0,0.0,0.0,198.35,0,0
17:03:55.982,15543,51.7,250.0,0.0,0.0,198.29,0,0
17:03:56.064,15625,51.7,250.0,0.0,0.0,198.29,0,0
17:03:56.081,15643,51.69,250.0,0.0,0.0,198.3,0,0
17:03:56.163,15725,51.67,250.0,0.0,0.0,198.32,0,0
17:03:56.262,15825,51.69,250.0,0.0,0.0,198.3,0,0
17:03:56.362,15925,51.69,250.0,0.0,0.0,198.3,0,0
17:03:56.381,15943,51.67,250.0,0.0,0.0,198.32,0,0
17:03:56.463,16025,51.66,250.0,0.0,0.0,198.33,0,0
17:03:56.563,16125,51.63,250.0,0.0,0.0,198.36,0,0
17:03:56.662,16225,51.63,250.0,0.0,0.0,198.36,0,0
17:03:56.681,16243,51.67,250.0,0.0,0.0,198.32,0,0
17:03:56.763,16325,51.7,250.0,0.0,0.0,198.29,0,0
17:03:56.862,16425,51.74,250.0,0.0,0.0,198.25,0,0
17:03:56.962,16525,51.74,250.0,0.0,0.0,198.25,0,0
17:03:56.981,16543,51.67,250.0,0.0,0.0,198.32,0,0
17:03:57.061,16625,51.67,250.0,0.0,0.0,198.32,0,0
17:03:57.080,16643,51.73,250.0,0.0,0.0,198.26,0,0
17:03:57.173,16725,51.78,250.0,0.0,0.0,198.21,0,0
17:03:57.262,16825,51.76,250.0,0.0,0.0,198.23,0,0
17:03:57.362,16925,51.76,250.0,0.0,0.0,198.23,0,0
17:03:57.381,16943,51.67,250.0,0.0,0.0,198.32,0,0
17:03:57.462,17025,51.67,250.0,0.0,0.0,198.32,0,0
17:03:57.481,17043,51.73,250.0,0.0,0.0,198.26,0,0
17:03:57.562,17125,51.78,250.0,0.0,0.0,198.21,0,0
17:03:57.662,17225,51.78,250.0,0.0,0.0,198.21,0,0
17:03:57.681,17243,51.73,250.0,0.0,0.0,198.26,0,0
17:03:57.762,17325,51.69,250.0,0.0,0.0,198.3,0,0
17:03:57.861,17425,51.68,250.0,0.0,0.0,198.31,0,0
17:03:57.962,17525,51.68,250.0,0.0,0.0,198.31,0,0
17:03:57.981,17543,51.69,250.0,0.0,0.0,198.3,0,0
17:03:58.062,17625,51.7,250.0,0.0,0.0,198.29,0,0
17:03:58.161,17725,51.64,250.0,0.0,0.0,198.35,0,0
17:03:58.282,17825,51.65,250.0,0.0,0.0,198.34,0,0
17:03:58.362,17925,51.65,250.0,0.0,0.0,198.34,0,0
17:03:58.381,17943,51.76,250.0,0.0,0.0,198.23,0,0
17:03:58.462,18025,51.86,250.0,0.0,0.0,198.13,0,0
17:03:58.562,18125,51.8,250.0,0.0,0.0,198.19,0,0
17:03:58.662,18225,51.8,250.0,0.0,0.0,198.19,0,0
17:03:58.680,18243,51.8,250.0,0.0,0.0,198.19,0,0
17:03:58.762,18325,51.85,250.0,0.0,0.0,198.14,0,0
17:03:58.874,18425,51.85,250.0,0.0,0.0,198.14,0,0
17:03:58.888,18443,51.87,250.0,0.0,0.0,198.12,0,0
17:03:58.962,18525,51.9,250.0,0.0,0.0,198.09,0,0
17:03:59.062,18625,51.9,250.0,0.0,0.0,198.09,0,0
17:03:59.081,18643,51.85,250.0,0.0,0.0,198.14,0,0
17:03:59.162,18725,51.79,250.0,0.0,0.0,198.2,0,0
17:03:59.262,18825,51.75,250.0,0.0,0.0,198.24,0,0
17:03:59.376,18940,51.7,250.0,0.0,0.0,198.29,0,0
17:03:59.462,19025,51.67,250.0,0.0,0.0,198.32,0,0
17:03:59.563,19125,51.68,250.0,0.0,0.0,198.31,0,0
17:03:59.662,19225,51.68,250.0,0.0,0.0,198.31,0,0
17:03:59.680,19243,51.68,250.0,0.0,0.0,198.31,0,0
17:03:59.762,19325,51.67,250.0,0.0,0.0,198.32,0,0
17:03:59.862,19425,51.67,250.0,0.0,0.0,198.32,0,0
17:03:59.881,19443,51.73,250.0,0.0,0.0,198.26,0,0
17:03:59.962,19525,51.78,250.0,0.0,0.0,198.21,0,0
17:04:00.062,19625,51.73,250.0,0.0,0.0,198.26,0,0
17:04:00.162,19725,51.73,250.0,0.0,0.0,198.26,0,0
17:04:00.180,19743,51.74,250.0,0.0,0.0,198.25,0,0
17:04:00.262,19825,51.74,250.0,0.0,0.0,198.25,0,0
17:04:00.280,19843,51.65,250.0,0.0,0.0,198.34,0,0
17:04:00.362,19925,51.57,250.0,0.0,0.0,198.42,0,0
17:04:00.461,20025,51.59,250.0,0.0,0.0,198.4,0,0
17:04:00.563,20125,51.59,250.0,0.0,0.0,198.4,0,0
17:04:00.579,20143,51.59,250.0,0.0,0.0,198.4,0,0
17:04:00.662,20225,51.59,250.0,0.0,0.0,198.4,0,0
17:04:00.762,20325,51.61,250.0,0.0,0.0,198.38,0,0
17:04:00.861,20425,51.61,250.0,0.0,0.0,198.38,0,0
17:04:00.880,20443,51.65,250.0,0.0,0.0,198.34,0,0
17:04:00.961,20525,51.69,250.0,0.0,0.0,198.3,0,0
17:04:01.061,20625,51.63,250.0,0.0,0.0,198.36,0,0
17:04:01.161,20725,51.63,250.0,0.0,0.0,198.36,0,0
17:04:01.180,20743,51.6,250.0,0.0,0.0,198.39,0,0
17:04:01.261,20825,51.6,250.0,0.0,0.0,198.39,0,0
17:04:01.280,20843,51.59,250.0,0.0,0.0,198.4,0,0
17:04:01.361,20925,51.59,250.0,0.0,0.0,198.4,0,0
17:04:01.461,21025,51.59,250.0,0.0,0.0,198.4,0,0
17:04:01.480,21043,51.59,250.0,0.0,0.0,198.4,0,0
17:04:01.560,21125,51.58,250.0,0.0,0.0,198.41,0,0
17:04:01.663,21225,51.56,250.0,0.0,0.0,198.43,0,0
17:04:01.761,21325,51.56,250.0,0.0,0.0,198.43,0,0
17:04:01.861,21425,51.56,250.0,0.0,0.0,198.43,0,0
17:04:01.880,21443,51.51,250.0,0.0,0.0,198.48,0,0
17:04:01.960,21525,51.47,250.0,0.0,0.0,198.52,0,0
17:04:02.061,21625,51.47,250.0,0.0,0.0,198.52,0,0
17:04:02.080,21643,51.48,250.0,0.0,0.0,198.51,0,0
17:04:02.161,21725,51.48,250.0,0.0,0.0,198.51,0,0
17:04:02.261,21825,51.48,250.0,0.0,0.0,198.51,0,0
17:04:02.280,21843,51.48,250.0,0.0,0.0,198.51,0,0
17:04:02.361,21925,51.52,250.0,0.0,0.0,198.47,0,0
17:04:02.460,22025,51.52,250.0,0.0,0.0,198.47,0,0
17:04:02.479,22043,51.5,250.0,0.0,0.0,198.49,0,0
17:04:02.561,22125,51.5,250.0,0.0,0.0,198.49,0,0
17:04:02.580,22143,51.6,250.0,0.0,0.0,198.39,0,0
17:04:02.660,22225,51.68,250.0,0.0,0.0,198.31,0,0
17:04:02.766,22325,51.65,250.0,0.0,0.0,198.34,0,0
17:04:02.861,22425,51.65,250.0,0.0,0.0,198.34,0,0
17:04:02.879,22443,51.65,250.0,0.0,0.0,198.34,0,0
17:04:02.961,22525,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.061,22625,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.080,22643,51.69,250.0,0.0,0.0,198.3,0,0
17:04:03.161,22725,51.7,250.0,0.0,0.0,198.29,0,0
17:04:03.261,22825,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.360,22925,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.379,22943,51.7,250.0,0.0,0.0,198.29,0,0
17:04:03.461,23025,51.7,250.0,0.0,0.0,198.29,0,0
17:04:03.479,23043,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.561,23125,51.71,250.0,0.0,0.0,198.28,0,0
17:04:03.580,23143,51.74,250.0,0.0,0.0,198.25,0,0
17:04:03.661,23225,51.79,250.0,0.0,0.0,198.2,0,0
17:04:03.760,23325,51.72,250.0,0.0,0.0,198.27,0,0
17:04:03.866,23425,51.7,250.0,0.0,0.0,198.29,0,0
17:04:03.960,23525,51.7,250.0,0.0,0.0,198.29,0,0
17:04:03.980,23543,51.69,250.0,0.0,0.0,198.3,0,0
17:04:04.060,23625,51.7,250.0,0.0,0.0,198.29,0,0
17:04:04.161,23725,51.66,250.0,0.0,0.0,198.33,0,0
17:04:04.261,23825,51.66,250.0,0.0,0.0,198.33,0,0
17:04:04.279,23843,51.65,250.0,0.0,0.0,198.34,0,0
17:04:04.361,23925,51.62,250.0,0.0,0.0,198.37,0,0
17:04:04.460,24025,51.57,250.0,0.0,0.0,198.42,0,0
17:04:04.576,24140,51.59,250.0,0.0,0.0,198.4,0,0
17:04:04.661,24225,51.61,250.0,0.0,0.0,198.38,0,0
17:04:04.761,24325,51.53,250.0,0.0,0.0,198.46,0,0
17:04:04.860,24425,51.53,250.0,0.0,0.0,198.46,0,0
17:04:04.879,24443,51.56,250.0,0.0,0.0,198.43,0,0
17:04:04.960,24525,51.61,250.0,0.0,0.0,198.38,0,0
17:04:05.060,24625,51.55,250.0,0.0,0.0,198.44,0,0
17:04:05.160,24725,51.55,250.0,0.0,0.0,198.44,0,0
17:04:05.179,24743,51.58,250.0,0.0,0.0,198.41,0,0
17:04:05.260,24825,51.6,250.0,0.0,0.0,198.39,0,0
17:04:05.360,24925,51.62,250.0,0.0,0.0,198.37,0,0
17:04:05.460,25025,51.62,250.0,0.0,0.0,198.37,0,0
17:04:05.479,25043,51.64,250.0,0.0,0.0,198.35,0,0
17:04:05.562,25125,51.64,250.0,0.0,0.0,198.35,0,0
17:04:05.579,25143,51.77,250.0,0.0,0.0,198.22,0,0
17:04:05.660,25225,51.86,250.0,0.0,0.0,198.13,0,0
17:04:05.760,25325,51.85,250.0,0.0,0.0,198.14,0,0
17:04:05.860,25425,51.85,250.0,0.0,0.0,198.14,0,0
17:04:05.879,25443,51.87,250.0,0.0,0.0,198.12,0,0
17:04:05.960,25525,51.86,250.0,0.0,0.0,198.13,0,0
17:04:06.060,25625,51.83,250.0,0.0,0.0,198.16,0,0
17:04:06.160,25725,51.83,250.0,0.0,0.0,198.16,0,0
17:04:06.179,25743,51.83,250.0,0.0,0.0,198.16,0,0
17:04:06.259,25825,51.85,250.0,0.0,0.0,198.14,0,0
17:04:06.360,25925,51.82,250.0,0.0,0.0,198.17,0,0
17:04:06.459,26025,51.82,250.0,0.0,0.0,198.17,0,0
17:04:06.478,26043,51.84,250.0,0.0,0.0,198.15,0,0
17:04:06.560,26125,51.84,250.0,0.0,0.0,198.15,0,0
17:04:06.578,26143,51.74,250.0,0.0,0.0,198.25,0,0
17:04:06.662,26225,51.74,250.0,0.0,0.0,198.25,0,0
17:04:06.683,26243,51.72,250.0,0.0,0.0,198.27,0,0
17:04:06.760,26325,51.72,250.0,0.0,0.0,198.27,0,0
17:04:06.779,26343,51.73,250.0,0.0,0.0,198.26,0,0
17:04:06.860,26425,51.73,250.0,0.0,0.0,198.26,0,0
17:04:06.878,26443,51.62,250.0,0.0,0.0,198.37,0,0
17:04:06.960,26525,51.62,250.0,0.0,0.0,198.37,0,0
17:04:06.979,26543,51.61,250.0,0.0,0.0,198.38,0,0
17:04:07.060,26625,51.61,250.0,0.0,0.0,198.38,0,0
17:04:07.160,26725,51.55,250.0,0.0,0.0,198.44,0,0
17:04:07.259,26825,51.55,250.0,0.0,0.0,198.44,0,0
17:04:07.279,26843,51.55,250.0,0.0,0.0,198.44,0,0
17:04:07.360,26925,51.55,250.0,0.0,0.0,198.44,0,0
17:04:07.460,27025,51.58,250.0,0.0,0.0,198.41,0,0
17:04:07.559,27125,51.58,250.0,0.0,0.0,198.41,0,0
17:04:07.579,27143,51.67,250.0,0.0,0.0,198.32,0,0
17:04:07.659,27225,51.73,250.0,0.0,0.0,198.26,0,0
17:04:07.775,27325,51.71,250.0,0.0,0.0,198.28,0,0
17:04:07.859,27425,51.71,250.0,0.0,0.0,198.28,0,0
17:04:07.879,27443,51.62,250.0,0.0,0.0,198.37,0,0
17:04:07.960,27525,51.55,250.0,0.0,0.0,198.44,0,0
17:04:08.059,27625,51.5,250.0,0.0,0.0,198.49,0,0
17:04:08.160,27725,51.5,250.0,0.0,0.0,198.49,0,0
17:04:08.178,27743,51.51,250.0,0.0,0.0,198.48,0,0
17:04:08.260,27825,51.49,250.0,0.0,0.0,198.5,0,0
